,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Jared Printy,2020,https://www.sports-reference.com//cbb/schools/western-michigan/2020.html,G,6-4,185,senior,32,2,13,14.5,.351,.316,2.4,.778,0.6,0.1,1.0,0.3,0.2,0.0,0.4,1.2,3.3,6.4,.502,.474,.784,0.5,7.3,3.7,13.1,.041,-3.1,12,1,1,1,4,3.4680460997512705,0.4496092053105675,0.3903123748998999,0.17399263633843817,0.9514585842273956,undrafted
11,Joeviair Kennedy,2017,https://www.sports-reference.com//cbb/schools/western-michigan/2017.html,G,6-4,195,freshman,8,0,2,7.4,.500,.333,0.8,1.000,0.1,0.5,0.4,0.3,0.3,0.0,0.3,0.9,3.4,17.7,.552,.542,.250,7.5,6.2,7.2,21.8,.118,2.0,9,1,1,0,2,2.8256636388643286,0.4330127018922193,0.4330127018922193,0.0,0.7806247497997998,undrafted
12,Adida Ikongshul,2020,https://www.sports-reference.com//cbb/schools/western-michigan/2020.html,F,6-6,195,senior,16,1,6,3.6,.545,,0.0,.500,0.3,0.3,0.4,0.2,0.1,0.1,0.1,0.3,0.9,15.0,.543,.545,.000,8.0,11.4,10.6,12.4,.113,-4.7,10,1,1,1,5,2.4462982238476156,0.3903123748998999,0.24206145913796356,0.24206145913796356,1.2686114456365274,undrafted
13,Maxwell Omili,2017,https://www.sports-reference.com//cbb/schools/western-michigan/2017.html,C,6-8,225,freshman,9,0,7,1.9,.250,,0.0,,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.4,0.2,-5.6,.250,.250,.000,0.0,7.1,0.0,14.3,-.085,-16.2,2,0,0,1,1,0.6285393610547089,0.0,0.0,0.31426968052735443,0.31426968052735443,undrafted
14,Darral Willis,2018,https://www.sports-reference.com//cbb/schools/wichita-state/2018.html,F,6-9,221,sophomore,33,5,25,18.2,.510,.383,1.4,.664,3.7,1.8,4.2,1.0,0.2,0.4,1.6,1.7,10.5,23.5,.577,.548,.195,11.5,25.8,10.7,28.6,.175,4.0,24,3,2,2,13,4.8560546967297284,0.9211323729436766,0.4942274675848512,0.6976281474679599,3.1284118197950286,undrafted
15,Daishon Smith,2019,https://www.sports-reference.com//cbb/schools/louisiana-monroe/2019.html,G,6-1,175,junior,32,32,19,34.6,.443,.400,8.6,.861,6.3,0.7,3.8,3.9,2.2,0.1,2.2,1.8,21.0,28.2,.628,.568,.625,2.4,12.8,24.1,28.0,.225,7.8,42,9,4,1,10,8.468634685561776,2.090716085459716,0.939061200082295,0.24206145913796356,2.0460995668588566,undrafted
16,Austin Reaves,2021,https://www.sports-reference.com//cbb/schools/oklahoma/2021.html,G,6-5,206,senior,25,25,15,34.5,.443,.305,4.2,.865,6.8,0.8,4.6,4.6,0.9,0.3,3.0,1.7,18.3,23.6,.579,.494,.334,2.8,15.2,27.0,27.7,.183,7.3,32,9,3,1,10,5.970058626177803,2.3303218661807215,0.8908422980528036,0.46647615158762407,2.2648620267027306,undrafted (NBA)
17,C.J. Keyser,2022,https://www.sports-reference.com//cbb/schools/old-dominion/2022.html,G,6-3,190,senior,16,16,7,33.4,.429,.346,3.3,.829,2.6,0.6,2.3,1.8,0.6,0.3,2.3,2.1,14.3,13.0,.508,.473,.254,2.0,7.9,12.8,25.4,.073,-3.0,26,4,3,1,5,5.080600358225394,1.1301963325015703,0.9270248108869579,0.46351240544347894,1.5761900266148114,undrafted
18,Brett Barney,2019,https://www.sports-reference.com//cbb/schools/nebraska-omaha/2019.html,F,6-9,210,junior,31,0,20,10.8,.413,.341,1.3,.385,0.4,0.5,1.3,0.3,0.1,0.1,0.4,1.7,2.7,8.2,.493,.500,.513,5.6,15.3,4.7,14.8,.047,-5.4,10,2,1,2,7,2.7470540459411317,0.5895376413708731,0.29565004483586066,0.35336939193881695,1.5881978871085378,undrafted
19,Kaelen Malone,2019,https://www.sports-reference.com//cbb/schools/oral-roberts/2019.html,G,6-1,180,junior,32,14,11,23.0,.363,.289,2.4,.781,1.0,0.1,1.7,3.9,0.7,0.0,1.8,1.6,6.9,10.4,.433,.408,.317,0.6,8.7,31.0,21.2,.022,-6.3,17,11,3,0,5,4.772049972234155,2.5539109102511777,0.8816709987291178,0.0,1.394394469832694,undrafted
20,Nathan Knight,2020,https://www.sports-reference.com//cbb/schools/william-mary/2020.html,F,6-10,253,senior,32,32,21,29.6,.524,.305,3.0,.773,7.3,2.7,7.8,1.8,0.8,1.5,2.6,3.0,20.7,35.0,.610,.558,.219,11.6,29.2,14.7,34.7,.266,7.2,33,5,3,7,18,6.05306934021906,1.4142135623730951,0.8660254037844386,1.4996744438377283,3.2111560904913983,undrafted (NBA)
21,Justin Pierce,2020,https://www.sports-reference.com//cbb/schools/north-carolina/2020.html,F,6-7,210,senior,32,2,14,18.4,.373,.225,2.2,.543,1.1,1.8,2.3,0.9,0.4,0.3,0.8,1.7,5.0,11.7,.435,.422,.428,9.9,13.4,9.1,16.9,.068,0.6,18,4,3,2,12,4.646802496071896,0.9473441494515074,0.8238391454040043,0.5144399260360728,2.5124689052802225,undrafted
22,Omar Mostafa,2018,https://www.sports-reference.com//cbb/schools/william-mary/2018.html,G,6-2,215,sophomore,7,0,6,2.4,.750,1.000,0.1,1.000,0.3,0.0,0.0,0.1,0.3,0.0,0.1,0.1,1.3,28.5,.909,.875,.250,0.0,0.0,10.7,18.0,.207,2.2,7,1,2,0,0,2.4327694808466287,0.3499271061118826,0.6998542122237653,0.0,0.0,undrafted
23,Josh Ferguson,2020,https://www.sports-reference.com//cbb/schools/winthrop/2020.html,F,6-8,210,senior,34,32,24,27.2,.442,.330,5.2,.662,2.2,2.1,4.5,1.0,0.5,0.6,1.1,2.0,11.4,18.6,.549,.533,.552,8.1,18.6,6.8,19.6,.165,1.5,32,4,3,2,14,6.093348236689251,1.0427704647785785,0.7764928695555344,0.7323470351758079,2.901497048267888,undrafted
24,Patrick Fisher,2017,https://www.sports-reference.com//cbb/schools/winthrop/2017.html,G,6-4,200,freshman,2,0,1,4.5,1.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,13.8,1.000,1.000,.000,0.0,0.0,0.0,16.5,.076,-3.6,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
25,D'Mitrik Trice,2021,https://www.sports-reference.com//cbb/schools/wisconsin/2021.html,G,6-0,184,senior,31,31,18,33.3,.410,.373,5.4,.792,3.3,0.1,3.3,4.0,0.8,0.0,1.8,1.6,13.9,17.7,.539,.499,.473,0.3,11.8,25.1,23.8,.140,6.3,29,9,4,1,8,6.828507301504579,2.0865756940382227,1.0502464900709487,0.17668469596940845,1.8609296905620591,undrafted
26,Andy Van Vliet,2020,https://www.sports-reference.com//cbb/schools/william-mary/2020.html,F,7-0,231,senior,32,32,21,30.8,.461,.358,4.6,.673,1.6,1.3,7.3,1.5,0.4,1.3,2.3,2.2,13.2,18.8,.546,.535,.409,5.5,26.3,10.5,24.5,.117,0.1,22,4,2,8,14,4.996483138168285,1.0601997158554608,0.6547602137424051,1.7719053127918545,3.1385643115125106,undrafted
27,Nathan Hoover,2020,https://www.sports-reference.com//cbb/schools/wofford/2020.html,G,6-4,185,senior,35,35,19,33.3,.367,.297,8.0,.930,2.9,0.2,3.3,1.4,0.6,0.0,1.3,1.3,14.7,14.8,.506,.458,.607,0.8,13.0,8.5,25.5,.094,-1.6,31,4,3,0,9,6.291815221024073,1.151396667406279,0.834950811211569,0.0,2.284642605909006,undrafted
28,Donovan Theme-Love,2020,https://www.sports-reference.com//cbb/schools/wofford/2020.html,G,6-1,190,senior,33,1,18,12.9,.407,.417,1.1,.455,0.3,0.1,1.4,1.4,0.4,0.0,0.9,0.9,2.1,7.8,.529,.534,.610,0.6,14.0,18.5,11.9,.050,-3.0,11,8,2,0,4,2.3987293851107028,1.650333188386679,0.5521474896451091,0.0,0.9875254992000196,undrafted
29,Justin Tucker,2017,https://www.sports-reference.com//cbb/schools/wofford/2017.html,F,6-7,218,freshman,27,0,13,9.2,.408,.000,0.0,.607,1.0,0.7,0.7,0.2,0.1,0.1,0.4,0.9,2.1,8.7,.457,.408,.020,9.8,10.0,4.1,14.9,.047,-5.5,12,2,1,1,5,3.0711722135745005,0.4969039949999533,0.3552467795046459,0.2618914004394621,1.5243789353523463,undrafted
30,Dishon Lowery,2018,https://www.sports-reference.com//cbb/schools/wofford/2018.html,F,6-6,240,sophomore,14,0,7,6.1,.615,,0.0,.750,0.9,0.3,1.0,0.3,0.1,0.1,0.3,0.6,1.8,15.7,.668,.615,.000,5.9,20.2,8.3,14.1,.138,-4.7,8,1,1,1,3,2.1104695289563082,0.45175395145262565,0.25753937681885636,0.34992710611188266,0.8806305718527109,undrafted
31,Kevon Tucker,2019,https://www.sports-reference.com//cbb/schools/east-tennessee-state/2019.html,G,6-3,200,junior,31,1,22,10.6,.357,.301,2.7,.727,0.4,0.3,1.0,0.5,0.6,0.1,0.5,1.4,3.6,11.5,.482,.469,.741,2.9,10.6,8.5,19.7,.110,-0.4,17,5,3,1,5,4.5119796606208675,1.1313340591451733,0.8631669780812677,0.29565004483586066,1.3844686279919314,undrafted
32,Ryan Custer,2017,https://www.sports-reference.com//cbb/schools/wright-state/2017.html,F,6-7,235,freshman,32,0,20,9.8,.328,.278,1.1,.615,0.8,0.8,0.7,0.4,0.3,0.2,0.4,1.7,2.2,8.6,.441,.403,.537,9.7,8.6,7.3,14.2,.085,-1.9,9,2,3,1,8,2.2698774746668597,0.6051536478449089,0.6427176187875979,0.3903123748998999,1.7497209598961774,undrafted
33,Tye Wilburn,2018,https://www.sports-reference.com//cbb/schools/wright-state/2018.html,G,5-11,185,sophomore,20,1,12,8.9,.400,.400,0.3,.737,1.0,0.4,1.5,0.8,0.9,0.0,0.6,0.8,2.0,15.3,.512,.433,.167,5.2,18.9,16.3,14.3,.146,5.3,9,5,4,0,9,2.9154759474226504,1.2884098726725126,1.1789826122551597,0.0,2.1511624764298953,undrafted
34,Adam Giles,2019,https://www.sports-reference.com//cbb/schools/wright-state/2019.html,G,6-3,205,junior,14,0,12,2.4,.250,.000,0.1,.250,0.3,0.1,0.1,0.1,0.0,0.0,0.0,0.2,0.4,2.2,.253,.250,.125,7.0,7.5,10.6,15.3,.001,-6.5,2,1,0,0,1,0.7178482586514922,0.34992710611188266,0.0,0.0,0.45175395145262565,undrafted
35,Louis Adams,2018,https://www.sports-reference.com//cbb/schools/wyoming/2018.html,G,6-4,185,sophomore,31,3,19,19.2,.479,.426,1.7,.705,4.5,0.6,2.0,1.5,0.6,0.3,1.9,2.9,9.7,16.3,.592,.540,.287,3.7,11.7,15.8,26.1,.114,0.2,31,5,3,2,8,6.186319706323377,1.6231929839237578,0.9349275320122219,0.5059479723018749,1.9290214693840069,undrafted
36,Cody Kelley,2020,https://www.sports-reference.com//cbb/schools/south-dakota/2020.html,G,5-11,190,senior,32,32,20,32.0,.477,.455,4.5,.803,2.2,0.4,3.4,1.9,1.1,0.0,1.3,2.6,10.9,15.5,.642,.613,.598,1.6,12.5,10.1,15.8,.124,-0.7,27,6,7,0,7,4.696657721188547,1.6153559979150107,1.4439393815184902,0.0,1.5559236605630753,undrafted
37,Andrew Moemeka,2018,https://www.sports-reference.com//cbb/schools/wyoming/2018.html,F,6-8,210,sophomore,29,3,16,10.7,.541,,0.0,.684,0.7,0.9,1.3,0.2,0.5,0.3,0.4,1.8,1.8,10.2,.576,.541,.000,9.2,13.6,3.9,9.4,.100,0.2,6,2,4,2,6,1.7433413323813156,0.5020765440883115,0.932948224721978,0.5319740903635004,1.7234481378758342,undrafted
38,Sam Averbuck,2018,https://www.sports-reference.com//cbb/schools/wyoming/2018.html,G,6-4,185,sophomore,10,0,7,3.1,.000,.000,0.1,,0.0,0.0,0.3,0.2,0.1,0.0,0.3,0.2,0.0,-3.5,.000,.000,.500,0.0,10.7,10.1,7.9,-.071,-2.7,0,1,1,0,1,0.0,0.4000000000000001,0.30000000000000004,0.0,0.45825756949558394,undrafted
39,Quentin Goodin,2020,https://www.sports-reference.com//cbb/schools/xavier/2020.html,G,6-4,194,senior,30,21,18,26.1,.341,.284,3.2,.612,1.6,0.2,1.8,3.1,0.9,0.1,2.0,1.9,6.0,7.7,.442,.416,.531,1.0,7.6,21.2,16.6,.051,-0.1,25,11,3,1,8,5.659701601871093,2.440628334398064,0.8537498983243799,0.3,1.5380362660079103,undrafted
40,Tyrique Jones,2020,https://www.sports-reference.com//cbb/schools/xavier/2020.html,F,6-9,239,senior,32,32,19,28.2,.557,,0.0,.592,5.4,4.3,6.7,1.5,1.0,1.1,1.8,2.4,14.0,29.1,.571,.557,.000,17.1,26.0,11.6,24.6,.228,9.4,22,6,4,4,18,3.892977451450239,1.4358006259575178,1.045358042729858,0.9662265521087692,3.652776127481672,undrafted
41,Leighton Schrand,2020,https://www.sports-reference.com//cbb/schools/xavier/2020.html,G,6-2,166,senior,6,2,5,7.5,.200,.250,0.7,.500,1.0,0.0,0.8,0.2,0.3,0.0,0.8,0.3,1.0,-0.4,.382,.300,.800,0.0,12.2,3.6,14.1,-.035,-5.8,3,1,2,0,3,1.0,0.372677996249965,0.74535599249993,0.0,1.0671873729054748,undrafted
42,Cullen Barr,2017,https://www.sports-reference.com//cbb/schools/xavier/2017.html,F,6-7,230,freshman,9,0,8,0.9,.000,.000,0.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.4,.000,.000,.500,0.0,0.0,0.0,12.5,-.155,-15.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
43,Conor Peterson,2017,https://www.sports-reference.com//cbb/schools/xavier/2017.html,G,6-6,180,freshman,8,0,6,0.9,,,0.0,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,4.3,,,,0.0,29.5,0.0,0.0,.050,0.9,0,0,0,0,2,0.0,0.0,0.0,0.0,0.6614378277661477,undrafted
44,Miye Oni,2019,https://www.sports-reference.com//cbb/schools/yale/2019.html,G,6-6,210,junior,29,28,21,31.0,.441,.371,5.2,.793,4.7,0.7,5.6,3.6,0.9,1.3,2.6,2.7,17.1,22.0,.561,.515,.398,2.6,18.6,20.9,28.4,.165,4.2,35,8,2,5,12,7.365924049207407,1.9579406298728814,0.8027894294360562,1.1415824384308173,2.9231130279341713,58
45,Jordan Bruner,2021,https://www.sports-reference.com//cbb/schools/alabama/2021.html,F,6-10,225,senior,24,23,19,18.1,.434,.328,2.7,.710,1.3,1.7,2.2,1.3,1.2,0.9,0.9,1.6,5.6,19.6,.559,.533,.604,9.5,12.3,11.7,15.0,.185,10.6,20,4,5,3,8,4.922842166878804,1.4215601757693317,1.224035901797365,0.759202798262025,2.650668154761487,undrafted
46,Eric Monroe,2020,https://www.sports-reference.com//cbb/schools/yale/2020.html,G,6-2,175,senior,30,30,23,29.6,.439,.440,3.0,.886,1.5,0.3,3.0,4.3,0.7,0.3,2.1,2.0,7.2,13.3,.611,.568,.587,1.3,11.0,25.2,13.9,.138,1.2,15,9,2,2,7,4.11568814281268,2.3115651263447745,0.6798692684790381,0.5120763831912406,1.948218559493661,undrafted
47,Austin Williams,2020,https://www.sports-reference.com//cbb/schools/yale/2020.html,F,6-8,235,senior,18,1,15,4.9,.400,.000,0.3,.867,0.8,0.2,0.4,0.1,0.0,0.0,0.6,0.6,1.6,4.7,.535,.400,.300,4.2,10.0,2.0,22.5,.031,-12.1,8,1,0,0,3,2.0853693754581624,0.2290614236454256,0.0,0.0,0.8258927081843614,undrafted
48,Noah Yates,2019,https://www.sports-reference.com//cbb/schools/richmond/2019.html,F,6-5,210,junior,33,0,13,16.0,.355,.310,3.0,.778,0.3,0.2,2.3,0.6,0.5,0.2,0.4,0.6,3.8,11.0,.491,.480,.806,1.2,17.3,7.1,14.6,.052,-1.2,11,3,2,2,5,3.334435079631253,0.8813963377120598,0.655554777357089,0.49422746758485114,1.2560231379431943,undrafted
49,Braun Hartfield,2022,https://www.sports-reference.com//cbb/schools/pepperdine/2022.html,G,6-6,185,senior,3,0,0,20.7,.308,.429,2.3,.667,1.0,0.7,1.7,1.3,0.3,0.3,3.0,1.7,4.3,0.9,.451,.423,.538,3.4,9.0,11.3,18.1,-.058,-5.7,7,2,1,1,5,1.8856180831641267,0.4714045207910317,0.4714045207910317,0.4714045207910317,2.0548046676563256,undrafted
