,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
29,Corban Collins,2017,https://www.sports-reference.com//cbb/schools/alabama/2017.html,G,6-3,190,senior,32,14,17,21.8,.352,.349,4.0,.650,1.9,0.3,1.5,1.5,0.6,0.0,0.9,1.8,7.0,10.6,.492,.465,.648,1.5,7.8,13.9,18.6,.112,2.6,24,5,3,0,4,6.154266812545585,1.2743717815064801,0.7473912964438374,0.0,1.3331705629813464,undrafted
30,Shane Hammink,2017,https://www.sports-reference.com//cbb/schools/valparaiso/2017.html,F,6-7,210,senior,33,33,24,31.6,.500,.331,3.8,.808,4.4,0.9,3.0,2.5,1.0,0.3,2.5,1.9,15.1,19.6,.610,.561,.367,3.4,10.4,16.4,23.4,.158,3.0,25,5,4,2,10,6.362481857755376,1.4583284140019352,1.029411378876547,0.5318160234783105,1.9374990743207008,undrafted
31,Joshua Badeaux,2013,https://www.sports-reference.com//cbb/schools/louisiana-state/2013.html,G,6-1,195,freshman,5,0,5,1.6,.000,,0.0,,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,-9.8,.000,.000,.000,13.5,0.0,0.0,12.2,-.162,-18.8,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4000000000000001,undrafted
32,Dave Jackson,2013,https://www.sports-reference.com//cbb/schools/louisiana-state/2013.html,G,6-5,198,freshman,3,0,3,1.7,,,0.0,,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.7,0.0,-7.0,,,,0.0,0.0,0.0,9.8,-.094,-10.2,0,0,1,0,0,0.0,0.0,0.4714045207910317,0.0,0.0,undrafted
33,Mychal Williams,2013,https://www.sports-reference.com//cbb/schools/louisiana-state/2013.html,G,6-3,207,freshman,5,0,4,1.4,.000,,0.0,,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,-12.0,.000,.000,.000,0.0,17.1,0.0,21.0,-.221,-11.5,0,0,1,0,1,0.0,0.0,0.4000000000000001,0.0,0.4000000000000001,undrafted
34,Alex Hamilton,2016,https://www.sports-reference.com//cbb/schools/louisiana-tech/2016.html,G,6-4,190,senior,33,33,23,35.3,.496,.298,3.5,.708,8.4,1.0,4.7,6.2,2.0,0.5,3.2,1.6,19.8,26.6,.585,.536,.267,3.2,14.2,35.3,27.2,.214,6.5,38,11,5,2,13,6.6867466191672005,2.8365319815361363,1.3813662206110886,0.6090833709770237,2.7222175371485706,undrafted (NBA)
35,Jaron Johnson,2014,https://www.sports-reference.com//cbb/schools/louisiana-tech/2014.html,G,6-6,205,sophomore,37,18,29,21.5,.509,.316,2.6,.713,2.9,1.7,1.8,0.7,0.6,0.3,0.8,2.0,9.1,18.6,.609,.577,.434,8.3,9.2,6.2,18.3,.192,4.8,18,3,3,2,11,5.041246961584449,0.8898420342245581,0.7833176619561858,0.6174951166916681,1.9809169947901293,undrafted (NBA)
36,Chris Anderson,2014,https://www.sports-reference.com//cbb/schools/louisiana-tech/2014.html,C,6-5,220,sophomore,37,36,29,23.6,.436,.302,2.9,.652,3.7,2.2,3.4,1.0,1.1,0.3,1.9,3.3,11.9,17.8,.511,.480,.289,9.7,15.6,8.0,27.0,.153,1.0,26,3,3,1,12,5.603791891625324,1.052320126158475,0.9631637665516466,0.46812183988348033,2.4643550919037547,undrafted
37,Gilbert Talbot,2014,https://www.sports-reference.com//cbb/schools/louisiana-tech/2014.html,F,6-10,290,sophomore,28,0,21,6.4,.563,,0.0,.321,1.0,0.9,1.0,0.1,0.0,0.2,0.5,1.8,2.3,10.9,.514,.563,.000,15.3,17.4,2.0,20.0,.106,-8.0,11,2,1,1,6,2.8862358086021214,0.3711537444790452,0.18557687223952257,0.3829930462415574,1.880010312607408,undrafted
38,J.D. Wilkerson,2013,https://www.sports-reference.com//cbb/schools/louisiana-tech/2013.html,G,5-11,165,freshman,6,0,6,1.7,.500,.500,0.3,.500,0.3,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.7,29.2,.678,.750,1.000,10.1,0.0,18.9,14.0,.290,1.3,3,1,1,0,1,1.1055415967851334,0.37267799624996495,0.372677996249965,0.0,0.37267799624996495,undrafted
39,Demario Johnson,2013,https://www.sports-reference.com//cbb/schools/louisiana-tech/2013.html,G,5-11,175,freshman,5,0,5,1.8,.000,.000,0.4,.500,0.4,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.2,-1.3,.127,.000,.667,0.0,13.5,35.3,20.9,-.043,-13.0,1,2,0,0,1,0.4,0.8,0.0,0.0,0.4,undrafted
40,Montrezl Harrell,2015,https://www.sports-reference.com//cbb/schools/louisville/2015.html,F,6-8,235,junior,35,35,26,35.1,.566,.243,1.1,.597,5.5,3.2,6.0,1.4,0.9,1.2,2.0,2.1,15.7,24.8,.588,.578,.098,10.0,19.1,9.2,22.3,.214,9.5,30,4,3,5,17,5.854285017081461,1.126308762538687,0.9544738907708608,1.0636863125135019,3.468105405266803,32
41,Michael Baffour,2013,https://www.sports-reference.com//cbb/schools/louisville/2013.html,G,6-2,170,freshman,6,0,6,2.0,.000,.000,0.3,.500,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.6,.204,.000,.667,9.7,0.0,0.0,20.5,-.036,-12.6,2,0,0,0,1,0.74535599249993,0.0,0.0,0.0,0.372677996249965,undrafted
42,Logan Baumann,2013,https://www.sports-reference.com//cbb/schools/louisville/2013.html,G,6-0,165,freshman,4,0,4,2.8,.000,,0.0,1.000,0.5,0.0,0.8,0.0,0.0,0.0,0.3,0.3,0.5,-7.8,.202,.000,.000,0.0,33.5,0.0,27.2,-.089,-21.6,2,0,0,0,2,0.8660254037844386,0.0,0.0,0.0,0.82915619758885,undrafted
43,Jordan Bond,2013,https://www.sports-reference.com//cbb/schools/louisville/2013.html,G,6-0,165,freshman,5,0,5,3.4,.000,.000,0.4,,0.0,0.2,0.4,0.2,0.2,0.0,0.0,0.2,0.0,2.2,.000,.000,.667,6.9,14.5,9.1,8.9,.032,-3.7,0,1,1,0,2,0.0,0.4000000000000001,0.4,0.0,0.7999999999999999,undrafted
44,Devon Turk,2016,https://www.sports-reference.com//cbb/schools/loyola-il/2016.html,G,6-4,195,senior,31,23,15,25.3,.450,.367,4.8,.780,1.3,0.3,2.6,0.7,0.5,0.1,0.9,2.1,11.0,15.9,.566,.548,.532,1.6,12.9,7.1,23.0,.123,1.7,25,2,3,1,8,6.6332495807108,0.5788502724169795,0.7126039365927265,0.3352356401746214,1.9089580161952893,undrafted
45,Jeff White,2016,https://www.sports-reference.com//cbb/schools/loyola-il/2016.html,G,6-1,185,senior,31,7,14,19.8,.421,.185,0.9,.538,0.4,0.2,1.7,1.8,0.8,0.0,1.0,1.6,3.0,7.5,.455,.447,.284,1.0,10.6,18.8,11.8,.057,-2.3,12,5,3,0,8,3.042535773561702,1.2724569627945816,0.8461210999099357,0.0,1.6605855066108064,undrafted
46,Matt O'Leary,2017,https://www.sports-reference.com//cbb/schools/iupui/2017.html,F,6-8,225,senior,32,31,14,29.9,.503,.447,4.8,.730,2.3,1.0,5.2,2.2,1.0,0.4,1.6,2.1,13.9,21.2,.625,.609,.475,3.5,21.0,14.4,20.6,.145,4.6,25,5,5,3,10,5.342927568290627,1.3859648038460428,1.1854422961494162,0.7043392293490403,2.4794073762695796,undrafted
47,Nick Osborne,2016,https://www.sports-reference.com//cbb/schools/iupui/2016.html,F,6-8,220,senior,30,14,11,20.4,.453,.444,1.2,.743,1.2,2.0,4.0,0.4,0.4,0.4,1.1,3.4,8.1,16.1,.509,.489,.161,10.9,23.3,4.1,22.4,.096,-3.3,19,2,2,2,12,4.279667692187743,0.6046119049072352,0.5587684871413402,0.5587684871413403,2.575310121562493,undrafted
48,Tanner Williams,2013,https://www.sports-reference.com//cbb/schools/loyola-il/2013.html,F,6-7,215,freshman,3,0,1,10.7,.643,,0.0,.500,1.3,1.3,1.0,1.3,0.7,0.0,0.7,1.3,6.7,36.6,.629,.643,.000,16.1,13.1,43.5,30.9,.271,14.4,8,4,1,0,3,1.8856180831641267,1.8856180831641267,0.4714045207910317,0.0,0.9428090415820634,undrafted
49,Jeremy King,2014,https://www.sports-reference.com//cbb/schools/loyola-il/2014.html,C,6-10,235,sophomore,17,1,5,4.5,.857,,0.0,.333,0.5,0.4,0.5,0.1,0.2,0.0,0.4,0.9,1.6,15.3,.739,.857,.000,12.1,13.2,3.1,18.4,.087,-4.0,8,1,1,0,2,2.1436314303868937,0.23529411764705885,0.3812200410828153,0.0,0.831890330807703,undrafted
