,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Jaycee Hillsman,2020,https://www.sports-reference.com//cbb/schools/illinois-state/2020.html,G,6-6,213,senior,31,28,10,25.9,.447,.340,3.0,.795,2.8,0.8,3.4,1.2,0.7,0.3,2.0,2.4,8.5,13.3,.593,.536,.525,3.5,15.6,9.6,18.3,.092,-0.3,23,4,3,2,9,5.357170110430652,0.9741721851962258,0.7606339433904256,0.5895376413708731,2.215732227235406,undrafted
1,KJ Feagin,2020,https://www.sports-reference.com//cbb/schools/san-diego-state/2020.html,G,6-1,190,senior,32,32,30,30.3,.384,.384,4.7,.833,1.1,0.4,2.9,3.0,0.6,0.3,1.7,1.8,9.1,12.3,.518,.494,.574,1.5,10.9,17.4,18.3,.128,2.9,23,8,2,2,6,5.584227229438286,1.8111525163552626,0.7849910429425294,0.5144399260360728,1.6770509831248424,undrafted
2,Matt Hauser,2020,https://www.sports-reference.com//cbb/schools/portland-state/2020.html,G,6-2,180,senior,25,24,14,32.0,.397,.354,7.2,.667,1.8,1.6,2.6,2.5,1.5,0.0,0.9,1.2,14.4,19.3,.505,.493,.540,5.1,9.4,14.1,21.8,.140,3.4,29,6,5,0,7,7.019971509913698,1.5522886329545804,1.2367699866992246,0.0,1.9249935064825543,undrafted
3,Henrik Jadersten,2019,https://www.sports-reference.com//cbb/schools/santa-clara/2019.html,F,6-11,240,senior,30,1,16,12.9,.506,.387,1.0,.846,0.4,0.6,1.4,0.3,0.1,0.4,0.6,1.9,3.5,10.9,.602,.580,.383,6.2,12.8,4.8,14.6,.085,-1.4,17,1,2,2,6,3.7394295465128544,0.458257569495584,0.42687494916219,0.6046119049072352,1.5902480589168753,undrafted
4,Werner Nistler,2016,https://www.sports-reference.com//cbb/schools/santa-clara/2016.html,G,6-2,170,freshman,16,1,6,4.6,.000,.000,0.3,.800,0.6,0.1,0.4,0.5,0.1,0.0,0.6,0.4,0.5,-0.3,.314,.000,.500,1.6,11.0,19.2,15.7,-.080,-10.4,4,2,1,0,2,1.0606601717798212,0.7905694150420949,0.33071891388307384,0.0,0.7905694150420949,undrafted
5,Bryson Lockley,2020,https://www.sports-reference.com//cbb/schools/kennesaw-state/2020.html,F,6-8,208,senior,29,26,1,30.4,.389,.227,2.6,.714,2.7,1.5,3.8,1.4,0.8,0.6,2.4,2.3,8.6,10.5,.471,.426,.328,5.3,15.1,12.2,19.5,.005,-6.1,23,4,3,3,12,6.200187945446372,1.1601795752593602,0.8460582169920896,0.8130914567276962,2.8149422940632483,undrafted
6,Troyce Manassa,2017,https://www.sports-reference.com//cbb/schools/savannah-state/2017.html,G,6-4,215,sophomore,29,28,13,27.5,.444,.354,6.2,.717,5.0,1.3,3.8,2.9,1.0,0.2,2.1,2.5,16.9,20.2,.567,.532,.499,4.1,12.8,20.5,26.0,.124,-0.3,42,7,3,2,11,9.407791442922804,1.6472511603443016,0.9642849278696252,0.5020765440883116,2.6825724605209276,undrafted
7,Lenjo Kilo,2016,https://www.sports-reference.com//cbb/schools/savannah-state/2016.html,F,6-8,240,freshman,32,31,16,25.9,.466,.286,0.9,.517,3.8,2.3,3.2,0.4,0.6,0.8,2.0,3.0,9.5,13.2,.494,.482,.112,10.1,15.3,4.5,23.3,.069,-5.5,23,3,3,4,15,5.332682251925386,0.7043392293490403,0.7880950133074057,0.9264979425233496,3.6742346141747673,undrafted
8,Kamil Williams,2017,https://www.sports-reference.com//cbb/schools/savannah-state/2017.html,G,6-1,195,sophomore,13,0,3,9.7,.241,.209,3.3,.750,0.9,0.3,1.2,0.5,0.5,0.0,0.5,1.1,3.4,5.9,.369,.324,.796,2.8,11.7,9.1,22.2,-.014,-8.4,8,2,3,0,4,2.760670529988671,0.7457969011409737,0.8426500884694864,0.0,1.2162606385262997,undrafted
9,Dexter McClanahan,2020,https://www.sports-reference.com//cbb/schools/nicholls-state/2020.html,G,6-4,185,senior,31,30,21,30.7,.408,.355,6.5,.706,2.2,0.6,2.1,2.1,1.3,0.2,2.0,2.7,13.8,15.2,.523,.504,.538,2.3,7.9,12.7,23.3,.127,-1.2,26,5,4,2,6,6.432876017813643,1.4310369685689572,1.2018023232385262,0.4696845089858399,1.8173633575488097,undrafted
