,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,J.C. Kennedy,2016,https://www.sports-reference.com//cbb/schools/weber-state/2016.html,F,6-4,160,sophomore,4,0,4,2.0,.667,.667,0.8,1.000,0.5,0.0,0.0,0.3,0.3,0.3,0.0,0.3,2.0,64.8,1.013,1.000,1.000,0.0,0.0,32.1,25.6,.642,-6.7,8,1,1,1,0,3.4641016151377544,0.4330127018922193,0.4330127018922193,0.4330127018922193,0.0,undrafted
11,Ryan Van Pelt,2015,https://www.sports-reference.com//cbb/schools/weber-state/2015.html,F,6-10,220,freshman,2,0,2,3.0,,,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.5,1.0,0.0,1.2,,,,0.0,0.0,31.5,9.0,-.024,-11.8,0,1,1,0,0,0.0,0.5,0.5,0.0,0.0,undrafted
12,Jevon Carter,2018,https://www.sports-reference.com//cbb/schools/west-virginia/2018.html,G,6-2,185,senior,37,37,26,35.5,.422,.393,5.3,.858,4.2,0.8,3.9,6.6,3.0,0.4,2.6,3.0,17.3,24.9,.549,.498,.385,2.4,13.1,36.2,25.0,.214,12.0,33,12,9,2,10,6.669271465803989,2.5702688492905383,1.9794414512000598,0.5796651510683032,1.9620206932844904,32
13,Daxter Miles,2018,https://www.sports-reference.com//cbb/schools/west-virginia/2018.html,G,6-3,185,senior,36,33,26,29.1,.447,.347,4.9,.741,3.1,1.2,1.6,3.1,1.3,0.0,1.4,3.1,12.9,18.8,.564,.532,.492,4.5,6.5,19.7,21.2,.169,7.4,32,7,4,0,7,6.899185852845157,1.7629590725136033,1.1742478548804585,0.0,1.7609884289550513,undrafted
14,Jaysean Paige,2016,https://www.sports-reference.com//cbb/schools/west-virginia/2016.html,G,6-2,200,sophomore,35,1,26,22.5,.455,.323,3.8,.785,3.5,1.6,1.9,1.2,1.5,0.2,1.5,2.9,13.7,23.9,.554,.512,.354,7.4,10.8,12.1,28.6,.219,10.3,34,5,5,1,7,7.085483867221281,1.2440880604044138,1.3388999444411407,0.4199125273342591,1.902951520611053,undrafted
15,Elijah Macon,2017,https://www.sports-reference.com//cbb/schools/west-virginia/2017.html,F,6-9,240,junior,35,25,26,16.0,.553,,0.0,.629,2.0,1.7,2.5,0.6,0.2,0.4,0.8,2.2,6.3,18.1,.572,.553,.000,11.2,18.7,7.2,18.4,.176,4.7,17,3,1,3,12,4.013853560876787,0.7959079015533782,0.41991252733425904,0.6845227743263395,2.8634216723125827,undrafted
16,Tarik Phillip,2017,https://www.sports-reference.com//cbb/schools/west-virginia/2017.html,G,6-3,185,junior,37,15,28,24.3,.407,.379,2.6,.736,3.5,0.6,2.3,3.0,1.7,0.4,1.5,1.9,9.5,18.4,.530,.474,.352,2.7,11.3,21.4,20.2,.180,9.1,20,10,6,2,8,4.53587276158369,2.2599508065261484,1.4494148840856134,0.6303731778211135,1.5731494282005671,undrafted (NBA)
17,BillyDee Williams,2015,https://www.sports-reference.com//cbb/schools/west-virginia/2015.html,F,6-6,215,freshman,18,0,9,7.3,.225,.250,0.9,.000,0.1,0.6,0.9,0.4,0.2,0.1,0.2,1.2,1.2,3.8,.272,.275,.400,7.5,18.1,9.7,16.0,.031,-0.3,6,3,2,1,4,1.9876159799998128,0.7556372504853025,0.5328701692569688,0.2290614236454256,1.3844373104863459,undrafted
18,Tucker Thompson,2017,https://www.sports-reference.com//cbb/schools/north-carolina-state/2017.html,F,6-10,240,junior,5,0,5,1.4,.600,,0.0,,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,1.2,33.6,.600,.600,.000,16.7,15.2,0.0,34.7,.196,-0.9,2,0,0,0,2,0.9797958971132713,0.0,0.0,0.0,0.8000000000000002,undrafted
19,Devin Peterson,2018,https://www.sports-reference.com//cbb/schools/western-carolina/2018.html,G,6-1,171,senior,30,16,11,22.4,.401,.380,1.7,.673,1.7,0.4,1.7,3.0,0.7,0.2,1.5,1.7,7.1,11.7,.478,.449,.254,1.9,8.9,27.5,19.3,.052,-5.6,25,8,4,1,6,6.021812204164309,2.065591117977289,1.0934146311237816,0.37267799624996495,1.6110727964792766,undrafted
20,Charlendez Brooks,2018,https://www.sports-reference.com//cbb/schools/western-carolina/2018.html,F,6-9,270,senior,29,4,12,7.0,.261,,0.0,.500,0.1,0.3,0.6,0.5,0.1,0.3,0.4,0.8,0.4,3.2,.271,.261,.000,5.2,10.6,12.9,8.4,-.013,-7.7,4,4,1,1,8,1.036779060577442,0.8952244817756668,0.2533954906327426,0.46263475396547377,1.5643167203053454,undrafted
21,Ashley Williams,2018,https://www.sports-reference.com//cbb/schools/western-carolina/2018.html,G,6-5,167,senior,25,12,7,10.4,.363,.333,1.9,.833,1.7,0.8,0.6,0.5,0.3,0.1,0.5,1.2,4.7,15.9,.527,.451,.527,7.7,7.3,9.6,22.8,.110,-3.6,17,3,3,2,6,4.822613399392492,0.9846826900072937,0.664529909033446,0.4308131845707603,1.624807680927192,undrafted
22,Aaron Williams,2016,https://www.sports-reference.com//cbb/schools/western-carolina/2016.html,G,6-3,188,sophomore,5,0,5,3.6,.800,.667,0.6,1.000,1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,3.0,44.5,1.017,1.000,.600,6.1,6.3,0.0,20.0,.388,13.4,10,0,0,0,1,3.687817782917155,0.0,0.0,0.0,0.48989794855663565,undrafted
23,Dexter Jenkins,2015,https://www.sports-reference.com//cbb/schools/western-carolina/2015.html,G,6-2,180,freshman,3,0,3,1.3,.333,.000,0.3,.500,0.7,0.3,0.3,0.3,0.0,0.0,0.3,0.3,1.0,19.2,.380,.333,.333,28.4,29.6,69.0,62.5,-.016,-55.0,3,1,0,0,1,1.4142135623730951,0.4714045207910317,0.0,0.0,0.4714045207910317,undrafted
24,Haboubacar Mutombo,2018,https://www.sports-reference.com//cbb/schools/western-carolina/2018.html,G,6-5,190,senior,30,8,13,13.3,.317,.222,0.9,.308,0.4,1.1,1.3,0.5,0.3,0.1,0.5,0.6,2.5,6.2,.345,.346,.260,8.4,11.6,7.2,15.2,-.003,-7.9,10,3,2,1,7,2.5655841873191814,0.7187952884282609,0.6403124237432848,0.24944382578492943,1.9576062480034693,undrafted
25,J.C. Fuller,2016,https://www.sports-reference.com//cbb/schools/western-illinois/2016.html,G,6-3,180,sophomore,27,24,10,29.0,.397,.352,3.9,.881,2.5,0.9,3.6,1.9,0.6,0.3,1.9,1.9,12.7,14.9,.500,.456,.339,3.6,13.9,13.9,25.9,.076,-2.3,29,5,3,2,11,5.856303979157529,1.3425606637327303,0.9486109981381998,0.5443310539518174,2.217278451421595,undrafted
26,Jamie Batish,2016,https://www.sports-reference.com//cbb/schools/western-illinois/2016.html,G,6-4,190,sophomore,22,0,8,11.2,.357,.373,2.3,.000,0.1,0.0,0.6,0.2,0.2,0.0,0.0,0.7,2.7,8.0,.518,.527,.911,0.0,5.9,3.7,12.1,.063,-5.6,14,2,2,1,3,4.105277796340213,0.5162643950727521,0.516264395072752,0.2082988952252655,0.8872373316337789,undrafted
27,Jalen Chapman,2016,https://www.sports-reference.com//cbb/schools/western-illinois/2016.html,F,6-8,220,sophomore,27,11,10,17.5,.497,,0.0,.620,2.6,1.0,2.4,0.5,0.9,0.7,1.1,3.0,7.3,17.1,.525,.497,.000,6.9,15.6,6.0,24.0,.104,-1.7,26,2,3,6,11,5.305482838361477,0.6869347033700521,0.8478165290562665,1.235061629669116,2.543988853492503,undrafted
28,Dalan Ancrum,2018,https://www.sports-reference.com//cbb/schools/western-illinois/2018.html,G,6-5,175,senior,28,28,12,31.9,.445,.375,4.6,.846,2.8,0.8,4.4,1.8,1.0,0.4,2.2,1.7,13.6,17.0,.565,.525,.428,3.1,15.0,11.2,23.3,.115,-0.8,34,6,2,3,12,8.449127475783568,1.465156535483287,0.8451542547285166,0.7659860924831148,3.1353400362412276,undrafted
29,Tyson Reynold,2015,https://www.sports-reference.com//cbb/schools/western-illinois/2015.html,F,6-9,220,freshman,5,0,1,2.8,.200,,0.0,,0.0,0.4,0.8,0.2,0.0,0.0,0.4,0.4,0.4,-2.1,.200,.200,.000,16.2,33.2,14.9,26.6,-.163,-24.9,2,1,0,0,3,0.8000000000000002,0.4,0.0,0.0,1.1661903789690602,undrafted
30,DeVante Mayes,2016,https://www.sports-reference.com//cbb/schools/western-illinois/2016.html,G,6-0,160,sophomore,3,0,3,2.7,.000,.000,1.0,,0.0,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.0,8.7,.000,.000,1.000,14.6,14.0,39.9,19.4,-.049,1.7,0,1,1,0,1,0.0,0.4714045207910317,0.4714045207910317,0.0,0.4714045207910317,undrafted
31,Kam Rowan,2015,https://www.sports-reference.com//cbb/schools/western-illinois/2015.html,G,6-0,170,freshman,4,0,1,1.3,,,0.0,,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,-3.4,,,,0.0,0.0,0.0,10.6,-.100,16.5,0,0,1,0,0,0.0,0.0,0.4330127018922193,0.0,0.0,undrafted
32,Justin Johnson,2018,https://www.sports-reference.com//cbb/schools/western-kentucky/2018.html,F,6-7,239,senior,38,38,27,34.6,.515,.416,3.0,.569,3.2,2.2,7.3,1.3,0.7,0.7,1.5,1.8,15.7,21.3,.569,.566,.244,7.9,23.0,7.0,22.1,.163,5.3,27,4,2,3,15,5.217764775464449,1.0683043752728651,0.6847164121714572,0.8170618261189486,3.1600869583743316,undrafted
33,DJ Clayton,2017,https://www.sports-reference.com//cbb/schools/illinois-state/2017.html,G,6-6,184,junior,35,6,28,24.6,.424,.286,1.4,.547,2.1,1.7,2.6,1.4,0.9,0.1,1.5,2.0,6.5,11.8,.476,.459,.239,8.0,11.6,11.3,17.8,.101,0.8,15,4,3,1,9,4.135856153500624,1.178030178747903,0.918739153760773,0.27994168488950605,1.967905755168293,undrafted
34,Avery Patterson,2018,https://www.sports-reference.com//cbb/schools/alcorn-state/2018.html,G,6-0,190,senior,25,23,9,20.4,.366,.317,2.4,.741,2.2,0.5,1.6,2.1,0.6,0.0,1.7,1.9,6.0,9.2,.501,.443,.488,2.9,8.4,19.7,18.8,.041,-8.9,12,6,2,1,5,3.304300228490141,1.4783774890061063,0.5713142742834281,0.19595917942265428,1.3242356285797479,undrafted
35,Rob Marberry,2019,https://www.sports-reference.com//cbb/schools/lipscomb/2019.html,F,6-7,211,senior,34,34,26,24.0,.630,.000,0.0,.670,3.1,1.5,2.6,1.9,0.5,0.6,0.9,2.0,14.8,27.2,.639,.630,.003,7.2,11.8,17.3,24.7,.243,7.2,26,5,4,2,8,5.900046917882772,1.5786749294493696,0.8828430011649196,0.6423626372894575,1.7977302105807207,undrafted
36,Ayinde Sprewell,2015,https://www.sports-reference.com//cbb/schools/western-kentucky/2015.html,G,6-3,188,freshman,3,0,1,7.7,.000,,0.0,.500,0.7,0.7,1.0,0.0,0.3,0.0,1.0,0.7,0.3,-8.8,.084,.000,.000,9.8,14.5,0.0,19.6,-.168,-13.5,1,0,1,0,5,0.4714045207910317,0.0,0.4714045207910317,0.0,2.357022603955158,undrafted
37,Thomas Wilder,2018,https://www.sports-reference.com//cbb/schools/western-michigan/2018.html,G,6-3,185,senior,32,32,17,32.8,.431,.324,4.5,.841,6.5,0.7,3.7,4.3,1.9,0.3,2.5,2.3,18.8,25.1,.557,.484,.327,2.4,13.6,27.6,29.4,.180,5.4,40,9,6,2,10,7.492118254372391,1.9273929931386593,1.6381678027601445,0.5266343608235224,2.409089234026004,undrafted
38,Drake LaMont,2018,https://www.sports-reference.com//cbb/schools/western-michigan/2018.html,C,6-10,240,senior,32,27,17,24.3,.505,.400,0.2,.674,1.4,1.5,2.4,1.2,0.4,0.8,0.6,2.4,6.8,14.3,.532,.511,.027,6.8,12.0,8.8,14.5,.102,-1.6,14,5,2,3,10,3.825158289208435,1.2275324588376473,0.649519052838329,0.8076779989575054,2.1845962870745708,undrafted
39,Khadim Dieng,2015,https://www.sports-reference.com//cbb/schools/western-michigan/2015.html,C,6-11,200,freshman,12,0,7,4.4,.571,,0.0,.333,0.5,0.1,0.8,0.1,0.0,0.2,0.3,0.7,0.8,6.6,.508,.571,.000,2.4,23.5,3.6,13.0,.022,-9.8,4,1,0,1,4,1.3437096247164249,0.2763853991962833,0.0,0.372677996249965,1.3202482931462383,undrafted
40,Shaquille Morris,2018,https://www.sports-reference.com//cbb/schools/wichita-state/2018.html,F,6-7,261,senior,33,29,25,23.7,.553,.391,1.4,.728,3.8,1.7,3.9,1.3,0.5,1.5,1.5,2.4,14.0,26.8,.611,.582,.145,8.2,18.4,11.4,26.5,.212,8.6,25,3,3,5,13,6.067723093923806,0.9101004495564368,0.7820295697311479,1.304790917673393,2.891360107121591,undrafted
41,Rashard Kelly,2018,https://www.sports-reference.com//cbb/schools/wichita-state/2018.html,F,6-7,232,senior,33,30,25,24.1,.468,.111,0.5,.593,2.6,3.2,4.5,2.5,0.6,0.5,1.4,1.7,5.6,17.1,.509,.475,.128,15.3,20.6,16.6,13.9,.143,6.0,16,8,3,3,12,3.2280906631723094,1.9554261581699004,0.8176204583776995,0.9241182231501156,2.67217062849074,undrafted
42,Zach Brown,2018,https://www.sports-reference.com//cbb/schools/wichita-state/2018.html,F,6-6,213,senior,32,28,24,20.3,.407,.321,2.4,.811,1.2,0.9,2.2,1.8,0.6,0.2,1.2,2.4,4.6,10.6,.563,.518,.690,5.2,11.7,13.5,12.7,.102,2.7,14,5,4,2,8,3.863769006747168,1.4520325194361179,1.0532687216470449,0.46351240544347894,1.9515618744994994,undrafted
43,Rauno Nurger,2018,https://www.sports-reference.com//cbb/schools/wichita-state/2018.html,C,6-10,242,senior,33,2,25,13.4,.514,.296,0.8,.706,1.0,0.9,1.8,0.5,0.2,0.4,0.5,1.6,4.4,14.8,.574,.550,.243,8.2,15.0,5.7,15.7,.135,2.1,16,3,2,3,8,4.292560887341438,0.7422696190252054,0.434930305891131,0.6936680692278543,2.374489457473907,undrafted
44,Corey Henderson,2018,https://www.sports-reference.com//cbb/schools/tulsa/2018.html,G,6-6,173,senior,31,23,19,28.2,.369,.372,6.3,.786,2.3,0.3,1.8,1.2,0.6,0.0,0.7,1.3,10.5,13.3,.541,.506,.731,1.3,6.9,8.9,18.7,.117,2.5,30,4,3,0,7,7.934697049898833,1.1834797630867189,0.7082096258096822,0.0,1.6866988983743705,undrafted
45,Ria'n Holland,2018,https://www.sports-reference.com//cbb/schools/mercer/2018.html,G,6-0,148,senior,18,15,10,29.9,.484,.459,6.1,.836,3.7,0.7,2.3,2.4,1.6,0.1,1.5,2.1,17.6,26.5,.635,.599,.502,2.9,9.3,18.5,27.2,.217,8.0,33,6,5,1,7,7.952792816378842,1.8019194155807616,1.3833221775543036,0.2290614236454256,1.8700036310785368,undrafted
46,Tevin Glass,2017,https://www.sports-reference.com//cbb/schools/east-tennessee-state/2017.html,F,6-8,206,junior,35,34,27,22.4,.540,.200,0.4,.727,3.1,1.8,4.5,0.9,0.8,0.5,1.5,2.0,8.9,19.7,.590,.547,.070,9.8,22.6,7.4,19.7,.168,1.8,17,4,3,3,12,4.056337948324869,1.0894671979964354,0.8971610553204332,0.8050858744917354,2.3218571033040054,undrafted
47,Bush Wamukota,2016,https://www.sports-reference.com//cbb/schools/wichita-state/2016.html,C,6-11,232,sophomore,28,1,23,6.9,.448,.000,0.0,.875,0.3,0.6,1.0,0.1,0.2,0.0,0.2,1.4,1.2,9.1,.503,.448,.034,9.7,16.9,2.9,10.4,.141,-1.6,6,1,2,1,7,1.6268631391329105,0.30929478706587094,0.48968961431436037,0.1855768722395226,2.1452367739544584,undrafted
48,Jared Walker,2015,https://www.sports-reference.com//cbb/schools/wichita-state/2015.html,G,6-3,180,freshman,11,0,11,3.4,.500,.600,0.5,1.000,0.2,0.1,0.5,0.3,0.0,0.0,0.2,0.5,1.2,17.1,.726,.688,.625,3.2,16.8,16.2,16.1,.199,4.4,5,2,0,0,1,1.6958871005616027,0.616575453011388,0.0,0.0,0.49792959773196915,undrafted
49,Greg Malinowski,2019,https://www.sports-reference.com//cbb/schools/georgetown/2019.html,G,6-6,200,senior,33,6,19,15.8,.444,.387,2.8,.773,1.3,0.5,2.7,2.0,0.4,0.0,1.1,1.3,5.7,16.3,.611,.579,.699,3.4,17.9,22.8,17.6,.124,4.0,26,7,3,1,8,5.812655203453345,1.850222729996818,0.6527472493496368,0.17141982574219336,2.0018357048380295,undrafted
