,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Jordan Griffin,2012,https://www.sports-reference.com//cbb/schools/coastal-carolina/2012.html,G,6-2,191,junior,28,1,19,7.1,.250,.185,1.0,.750,0.1,0.3,0.8,0.4,0.2,0.0,0.2,0.9,1.1,4.8,.327,.307,.614,4.4,12.8,9.6,13.3,.039,-5.9,8,2,2,0,4,2.0341472665568774,0.6776309271789385,0.46702488680792925,0.0,1.1489791387246722,undrafted
11,Yaw Gyawu,2012,https://www.sports-reference.com//cbb/schools/colgate/2012.html,F,6-5,219,senior,21,13,7,15.9,.491,,0.0,.514,1.7,0.8,1.4,0.2,0.2,0.0,1.2,1.8,6.0,10.4,.498,.491,.000,6.4,11.7,3.9,24.6,-.007,-8.2,16,2,1,0,6,4.976133515281193,0.5259695722470125,0.392676726249301,0.0,1.8232561637215854,undrafted
12,Joe Hoban,2011,https://www.sports-reference.com//cbb/schools/colgate/2011.html,G,6-1,194,senior,29,22,7,29.1,.416,.327,3.9,.684,2.7,1.0,3.3,3.0,1.6,0.1,2.8,3.0,10.0,14.4,.524,.494,.475,4.1,13.6,23.4,21.5,.051,-1.9,22,13,4,1,9,5.827892258847723,2.709914855777724,1.0639481807270008,0.3448275862068966,1.8773320812160275,undrafted
13,Mitch Rolls,2013,https://www.sports-reference.com//cbb/schools/colgate/2013.html,G,6-0,173,senior,32,32,11,28.1,.359,.341,3.8,.769,1.2,0.3,1.5,2.8,0.5,0.1,1.9,2.3,7.2,8.1,.482,.455,.559,1.0,6.5,20.4,17.7,.019,-5.9,15,7,3,2,4,3.1567140747935976,1.6906798743404974,0.8285670989726782,0.38400642898264087,1.25,undrafted
14,Nick Pascale,2012,https://www.sports-reference.com//cbb/schools/colgate/2012.html,F,6-10,256,senior,30,30,8,18.9,.490,,0.0,.620,2.4,1.0,3.8,1.0,0.1,0.5,1.4,2.7,6.4,14.4,.520,.490,.000,6.5,26.6,13.2,21.6,.053,-5.0,14,4,2,2,10,3.629508690350987,1.0482790129010926,0.42687494916218993,0.6191391873668903,2.256841450641434,undrafted
15,Mike Venezia,2012,https://www.sports-reference.com//cbb/schools/colgate/2012.html,G,6-1,188,senior,30,30,8,33.2,.381,.409,4.4,.828,1.9,0.4,2.3,1.7,0.6,0.1,1.2,1.6,9.6,11.5,.530,.492,.541,1.6,9.1,11.1,16.7,.044,-3.4,22,4,2,1,9,4.841487374764082,1.3249737942901194,0.7118052168020873,0.24944382578492943,2.031966753883756,undrafted
16,Sterling Melville,2012,https://www.sports-reference.com//cbb/schools/colgate/2012.html,F,6-4,210,senior,30,10,8,22.1,.436,.277,1.6,.569,3.6,0.7,2.2,1.4,0.6,0.3,1.8,2.1,8.4,13.2,.495,.468,.230,4.0,13.0,15.1,25.3,.025,-4.9,21,3,2,2,9,5.794729406011025,1.168569876197207,0.706320670013903,0.5120763831912405,2.3713568549109882,undrafted
17,Pat Moore,2015,https://www.sports-reference.com//cbb/schools/colgate/2015.html,G,6-5,200,senior,25,0,15,13.2,.377,.382,2.7,.500,0.2,0.1,0.7,0.8,0.1,0.0,0.4,0.7,3.5,10.4,.545,.545,.883,1.3,6.9,11.3,16.4,.064,-3.1,11,3,1,1,3,3.112812233334995,0.9068627239003708,0.32496153618543844,0.19595917942265428,0.9666436778875658,undrafted
18,Brandon James,2013,https://www.sports-reference.com//cbb/schools/colgate/2013.html,F,6-6,218,senior,26,0,9,18.6,.429,.294,2.6,.730,2.4,1.1,3.8,1.0,0.5,0.2,1.9,2.4,8.1,16.7,.531,.488,.405,7.0,25.3,12.7,27.2,.079,-2.5,25,3,2,3,14,6.025095447204881,1.0,0.5717718748968657,0.6389710663783135,3.2519907421427643,undrafted
19,John Brandenburg,2013,https://www.sports-reference.com//cbb/schools/colgate/2013.html,C,6-11,263,senior,32,32,11,19.6,.435,,0.0,.714,1.5,1.3,2.1,0.6,0.4,0.8,1.1,1.4,5.1,12.1,.479,.435,.000,7.4,12.9,6.1,17.4,.046,-3.4,13,4,1,6,9,3.7529935967837726,0.9662265521087692,0.4841229182759271,1.1755151796127516,1.9595519258238603,undrafted
20,Chad Johnson,2014,https://www.sports-reference.com//cbb/schools/colgate/2014.html,G,6-3,209,senior,27,11,12,12.6,.431,.273,1.2,.636,0.4,0.1,1.1,0.8,0.2,0.0,0.7,1.2,2.7,7.0,.513,.500,.508,1.2,11.2,11.4,14.9,.039,-6.0,13,3,1,1,3,3.3333333333333335,0.955813918560292,0.38844772154450063,0.18885257457751053,0.9658077637337258,undrafted
21,Lazar Bogdanovic,2013,https://www.sports-reference.com//cbb/schools/colgate/2013.html,F,6-9,247,senior,10,1,4,2.3,.667,,0.0,,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.4,0.4,8.5,.667,.667,.000,5.0,15.9,0.0,6.9,.082,-5.7,2,0,0,0,2,0.8000000000000002,0.0,0.0,0.0,0.66332495807108,undrafted
22,Andrew Goudelock,2011,https://www.sports-reference.com//cbb/schools/college-of-charleston/2011.html,G,6-2,200,senior,37,37,26,35.2,.455,.407,8.7,.821,3.6,0.7,3.2,4.2,0.9,0.2,3.2,1.8,23.7,26.7,.575,.549,.461,2.3,9.9,26.4,34.5,.199,6.0,39,9,3,1,10,6.908141944678795,2.398258437997731,0.8939370491103366,0.3916588309780929,2.0290080409863203,46
23,Donavan Monroe,2011,https://www.sports-reference.com//cbb/schools/college-of-charleston/2011.html,G,6-1,205,senior,37,37,26,33.1,.452,.331,3.4,.735,3.6,0.7,2.0,2.6,0.9,0.1,2.1,2.0,12.4,15.3,.551,.511,.359,2.6,6.7,13.9,20.5,.110,-0.7,30,8,3,1,6,6.037985432152822,1.5828703204698726,0.9524870371192485,0.34186785515333834,1.6216216216216215,undrafted
24,Willis Hall,2014,https://www.sports-reference.com//cbb/schools/college-of-charleston/2014.html,F,6-6,235,senior,32,32,14,33.3,.470,.371,3.6,.781,2.3,2.8,6.3,0.9,0.5,0.3,2.1,2.4,12.3,18.5,.567,.538,.371,9.8,21.9,6.5,21.0,.144,2.1,26,4,3,2,21,5.913107791170392,1.165922381636102,0.7493486755176124,0.592102978796763,4.047448077183943,undrafted
25,Trent Wiedeman,2015,https://www.sports-reference.com//cbb/schools/georgia-southern/2015.html,F,6-8,255,senior,31,31,22,29.0,.490,.238,0.7,.699,3.0,2.2,3.5,1.0,0.7,1.0,1.7,1.9,11.6,19.1,.529,.498,.071,8.2,13.3,8.4,22.6,.157,0.6,18,3,4,4,9,3.7388752781382624,0.966666068630432,0.9569288370446016,1.0472698761772856,2.281445769043474,undrafted
26,Jeremy Simmons,2011,https://www.sports-reference.com//cbb/schools/college-of-charleston/2011.html,F,6-8,230,senior,22,21,15,30.8,.617,.000,0.0,.714,4.5,2.9,3.4,1.0,0.7,1.3,1.9,2.5,13.3,23.5,.644,.617,.006,11.2,11.9,6.0,20.1,.180,3.7,26,4,3,4,12,5.275861137653421,1.044465935734187,0.9136250564655354,1.2205201438270503,2.6273356393851683,undrafted
27,Antwaine Wiggins,2012,https://www.sports-reference.com//cbb/schools/college-of-charleston/2012.html,F,6-7,185,senior,31,30,19,34.9,.439,.357,5.4,.577,4.6,2.5,3.9,2.2,1.1,0.5,2.4,1.4,15.9,20.1,.527,.514,.419,7.9,13.1,14.2,25.2,.134,3.2,25,5,3,2,12,5.429521952882834,1.1099774538119518,1.0077741517298908,0.6642342026443226,2.473585743571718,undrafted
28,Andrew Lawrence,2013,https://www.sports-reference.com//cbb/schools/college-of-charleston/2013.html,G,6-1,185,senior,33,33,24,32.6,.399,.349,5.1,.767,4.9,0.3,2.7,3.7,1.3,0.3,2.6,1.8,13.5,19.1,.550,.489,.515,1.2,10.1,25.1,24.4,.151,2.5,22,10,5,2,8,5.117534989717466,2.249374976957047,1.119162746219357,0.508874412840808,1.9615214948705768,undrafted
29,Jordan Scott,2012,https://www.sports-reference.com//cbb/schools/college-of-charleston/2012.html,G,6-1,190,sophomore,29,14,18,14.8,.370,.343,2.4,.813,0.6,0.1,0.9,0.6,0.7,0.2,1.0,1.3,3.8,9.0,.516,.490,.700,1.0,7.3,7.7,15.9,.053,-1.2,22,3,2,2,3,4.48037071678335,0.8516613127743771,0.6999235562132564,0.5666095422467236,0.9070997543424762,undrafted
30,James Carlton,2015,https://www.sports-reference.com//cbb/schools/howard/2015.html,G,6-8,200,senior,31,31,16,31.6,.471,.253,2.5,.757,4.8,1.9,5.9,1.0,1.0,1.0,2.7,2.8,15.9,22.8,.544,.497,.206,7.6,21.4,9.0,28.9,.172,-0.5,32,5,3,3,13,8.123782226838353,1.2181424250644648,0.9503819266229829,0.9994795732148173,2.8671594894566415,undrafted
31,Nori Johnson,2014,https://www.sports-reference.com//cbb/schools/college-of-charleston/2014.html,G,6-5,209,senior,25,14,11,22.5,.419,.429,4.8,.870,0.9,0.4,1.4,0.8,0.7,0.4,0.6,2.8,7.8,15.5,.613,.591,.804,2.3,7.3,8.2,16.7,.164,2.9,25,3,2,2,5,7.3484692283495345,0.8485281374238571,0.78587530817554,0.6324555320336759,1.5051910177781425,undrafted
32,Jordan Turok,2011,https://www.sports-reference.com//cbb/schools/college-of-charleston/2011.html,G,6-1,190,senior,8,1,8,2.4,.167,.167,0.8,,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.4,-0.1,.250,.250,1.000,6.3,5.8,0.0,18.8,-.059,-10.6,3,0,1,0,1,0.9921567416492215,0.0,0.33071891388307384,0.0,0.4330127018922193,undrafted
33,Bart Benton,2013,https://www.sports-reference.com//cbb/schools/college-of-charleston/2013.html,G,6-1,180,senior,12,1,10,1.2,.167,.250,0.3,,0.0,0.0,0.1,0.1,0.0,0.0,0.2,0.0,0.3,-8.4,.250,.250,.667,0.0,8.7,14.2,30.5,-.189,-17.9,3,1,0,0,1,0.82915619758885,0.2763853991962833,0.0,0.0,0.2763853991962833,undrafted
34,Garrett Campbell,2011,https://www.sports-reference.com//cbb/schools/college-of-charleston/2011.html,F,6-8,230,junior,10,1,10,2.6,.000,.000,0.2,,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.7,0.0,-5.6,.000,.000,.667,0.0,0.0,0.0,7.8,-.063,-10.1,0,0,1,1,0,0.0,0.0,0.4000000000000001,0.30000000000000004,0.0,undrafted
35,Andy Ogide,2011,https://www.sports-reference.com//cbb/schools/colorado-state/2011.html,F,6-9,245,senior,32,32,19,29.5,.587,.375,0.8,.651,5.3,2.4,5.3,0.7,0.8,0.6,2.3,2.8,17.2,26.4,.615,.600,.066,9.9,21.1,5.7,28.4,.190,5.6,28,3,4,2,13,4.925122936282911,0.8518133231524382,1.0734727523323542,0.7043392293490403,2.7092146002116553,undrafted
36,Travis Franklin,2011,https://www.sports-reference.com//cbb/schools/colorado-state/2011.html,F,6-7,215,junior,32,32,19,23.8,.545,,0.0,.649,6.6,2.0,2.5,1.8,1.3,0.1,2.5,2.3,11.8,22.9,.589,.545,.000,10.4,12.3,16.1,27.1,.163,5.1,25,6,5,1,9,7.21861471734709,1.340111352649473,1.0490881457246575,0.33071891388307384,2.0463381929681126,undrafted
37,Wes Eikmeier,2013,https://www.sports-reference.com//cbb/schools/colorado-state/2013.html,G,6-3,168,senior,35,35,26,31.0,.381,.362,4.3,.897,3.1,0.1,1.6,2.1,0.5,0.1,1.7,2.8,12.6,13.4,.509,.451,.391,0.3,6.7,14.0,23.1,.123,1.8,22,6,3,1,5,5.540942231816402,1.6927215135541285,0.8050858744917355,0.23211538298959888,1.3474086997201822,undrafted
38,Dorian Green,2013,https://www.sports-reference.com//cbb/schools/colorado-state/2013.html,G,6-2,192,senior,34,34,25,32.8,.415,.361,4.3,.783,4.5,0.2,2.4,3.6,0.8,0.1,1.8,1.7,13.0,18.2,.556,.497,.452,0.6,9.4,22.0,20.9,.165,5.2,26,9,3,1,7,6.624375664255196,2.3872498691415323,0.932403969655727,0.32218973970892123,1.8659672853602236,undrafted
39,Adam Nigon,2011,https://www.sports-reference.com//cbb/schools/colorado-state/2011.html,G,6-3,175,senior,30,23,19,22.1,.404,.412,4.4,.810,0.7,0.2,2.1,1.7,1.1,0.1,1.3,1.7,6.4,13.7,.599,.583,.868,0.9,11.3,14.5,15.4,.112,4.4,21,6,5,1,5,5.0045534821355995,1.6155494421403511,1.0934146311237816,0.3,1.3203534880225571,undrafted
40,Greg Smith,2013,https://www.sports-reference.com//cbb/schools/colorado-state/2013.html,F,6-6,221,senior,35,35,26,25.1,.471,.405,1.2,.680,4.3,2.3,2.8,1.1,0.4,0.4,1.8,2.4,11.2,19.7,.542,.500,.144,10.6,14.5,9.2,24.7,.156,4.3,28,5,2,1,12,6.090206256351091,1.3173876438169718,0.6414269805898186,0.4831867007225075,2.817728133928945,undrafted
41,Pierce Hornung,2013,https://www.sports-reference.com//cbb/schools/colorado-state/2013.html,F,6-5,210,senior,33,33,24,31.1,.545,.400,0.8,.650,2.4,4.0,4.8,2.2,1.2,0.5,1.3,2.3,8.4,21.8,.589,.571,.126,15.2,20.2,13.8,13.9,.186,9.4,24,4,6,2,16,5.851859600991409,1.3490805630031555,1.6097727254901122,0.6569540420811757,3.674297094251195,undrafted
42,Jesse Carr,2012,https://www.sports-reference.com//cbb/schools/colorado-state/2012.html,G,6-2,184,senior,32,5,20,25.7,.464,.431,1.8,.725,2.2,0.3,3.0,2.7,0.7,0.1,1.7,2.3,7.2,13.9,.575,.539,.345,1.5,15.6,21.1,17.0,.093,2.5,17,9,3,1,8,4.284670166710619,2.1130176880471208,0.9164298936634487,0.24206145913796356,2.3377005261581303,undrafted
43,Will Bell,2012,https://www.sports-reference.com//cbb/schools/colorado-state/2012.html,F,6-6,242,sophomore,31,28,19,24.8,.517,,0.0,.837,3.0,1.2,2.6,0.5,0.3,0.5,1.4,2.9,8.3,14.5,.590,.517,.000,6.9,13.9,4.4,18.7,.101,-0.5,23,4,2,4,8,4.473531825383152,0.8374680635965914,0.5201456611805517,0.9459921482977537,2.1567115677995843,undrafted
44,Andre McFarland,2011,https://www.sports-reference.com//cbb/schools/colorado-state/2011.html,F,6-6,225,senior,28,8,17,8.9,.338,.292,2.3,.700,0.4,0.2,0.6,0.3,0.3,0.1,0.3,0.6,2.9,10.8,.472,.456,.813,3.0,8.0,6.2,19.3,.075,0.7,16,2,2,2,3,4.223355856884138,0.5890150893739514,0.5890150893739514,0.4087686836521285,1.0019114385075385,undrafted
45,Dwight Smith,2015,https://www.sports-reference.com//cbb/schools/northern-colorado/2015.html,G,6-4,190,senior,8,4,4,20.1,.364,.222,1.1,.500,1.3,0.1,1.8,1.5,0.8,0.5,1.4,2.9,2.9,5.2,.430,.409,.409,0.8,11.0,12.2,12.5,-.012,-9.1,9,3,3,2,6,3.3330729064933458,1.118033988749895,1.0897247358851685,0.7071067811865476,2.027159342528357,undrafted
46,Maurice Wiltz,2015,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2015.html,G,6-2,190,senior,26,4,11,16.7,.367,.339,2.2,.690,1.6,0.1,1.3,1.0,0.5,0.0,0.6,1.7,4.6,10.3,.509,.464,.571,0.8,8.7,11.5,15.8,.091,-2.3,14,4,2,1,6,4.4555662946383325,0.8978936561483655,0.6933752452815364,0.1923076923076923,1.4432048491764398,undrafted
47,Kaipo Sabas,2012,https://www.sports-reference.com//cbb/schools/colorado-state/2012.html,G,5-11,177,sophomore,29,18,18,23.1,.468,.435,2.1,.826,0.8,0.3,2.0,1.1,0.6,0.0,1.2,1.6,4.6,9.4,.639,.612,.660,1.9,11.2,9.4,11.5,.059,1.1,15,5,4,0,6,4.270296711837991,1.1955128154041184,0.9679771619047033,0.0,1.6587604787318198,undrafted
48,Trevor Williams,2013,https://www.sports-reference.com//cbb/schools/colorado-state/2013.html,C,7-0,282,junior,1,0,1,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
49,Alec Burks,2011,https://www.sports-reference.com//cbb/schools/colorado/2011.html,G,6-6,195,sophomore,38,37,24,31.4,.469,.292,2.5,.825,7.9,2.4,4.1,2.9,1.1,0.3,2.6,2.3,20.5,29.4,.574,.495,.179,9.2,14.8,19.6,32.3,.221,8.1,36,6,4,2,15,6.154801292273246,1.538067283810785,0.9285409875988079,0.5183609369366371,2.9086983885905866,12
