,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Chris Jayne,2015,https://www.sports-reference.com//cbb/schools/holy-cross/2015.html,G,5-11,160,junior,6,0,5,1.8,.000,.000,0.2,,0.0,0.0,0.5,0.2,0.2,0.0,0.2,0.5,0.0,-4.2,.000,.000,.500,0.0,37.6,16.0,14.8,-.108,-6.8,2,3,2,0,3,0.6998542122237653,1.049781318335648,0.7284313590846835,0.0,0.9897433186107869,undrafted
1,Isaiah Baker,2016,https://www.sports-reference.com//cbb/schools/holy-cross/2016.html,F,6-8,240,senior,9,0,3,3.7,.400,,0.0,.250,0.9,0.2,0.3,0.1,0.0,0.1,0.3,0.7,0.7,-0.8,.341,.400,.000,7.1,11.8,6.3,19.7,-.084,-16.1,3,1,0,1,3,1.0540925533894598,0.31426968052735443,0.0,0.31426968052735443,1.0657403385139377,undrafted
2,Rob Lewis,2014,https://www.sports-reference.com//cbb/schools/houston-baptist/2014.html,G,6-0,180,sophomore,30,12,6,25.2,.410,.340,3.1,.727,5.1,0.5,2.3,2.4,0.8,0.0,1.9,2.0,12.8,17.1,.524,.464,.321,2.2,10.1,22.5,27.5,.098,-2.2,28,6,4,1,7,7.119925093238927,1.6669999666733317,1.054619467970425,0.1795054935711501,1.6613247725836149,undrafted
3,Caleb Crayton,2016,https://www.sports-reference.com//cbb/schools/houston-baptist/2016.html,G,6-3,205,senior,34,12,17,18.6,.423,.282,2.1,.639,1.8,0.9,1.9,1.1,0.4,0.1,1.3,2.1,5.4,9.6,.520,.490,.477,5.4,10.9,11.0,17.1,.057,-6.4,20,4,2,1,7,4.000108130026376,1.1914487706193586,0.543123097429982,0.23529411764705885,2.183613081561245,undrafted
4,Dauson Womack,2014,https://www.sports-reference.com//cbb/schools/houston-baptist/2014.html,G,6-6,205,sophomore,28,9,6,18.8,.404,.250,0.3,.613,2.2,1.6,3.2,0.9,1.0,0.4,1.6,2.0,4.1,11.2,.470,.415,.085,9.7,18.7,9.2,15.7,.044,-4.1,12,3,4,2,11,2.9242127843512455,0.9388171020067797,0.9442360047430204,0.672908702907742,2.699914964647318,undrafted
5,James Harper,2013,https://www.sports-reference.com//cbb/schools/houston-baptist/2013.html,G,6-4,185,freshman,30,7,14,13.6,.380,.260,1.7,.683,1.4,0.4,1.5,0.6,0.5,0.2,1.2,1.1,4.4,10.4,.473,.434,.413,3.6,13.9,9.2,21.2,.064,-4.2,12,3,4,1,7,3.5088776299868627,0.7608474807008885,0.9213516640723501,0.4229525846816506,1.885912687975418,undrafted
6,Cody Joyce,2016,https://www.sports-reference.com//cbb/schools/maryland-baltimore-county/2016.html,F,6-8,220,senior,29,17,6,20.9,.488,.000,0.0,.701,3.0,1.1,2.7,0.4,0.3,0.2,1.3,2.6,7.9,12.9,.537,.488,.006,6.3,16.0,4.5,21.0,.045,-7.9,30,3,2,1,10,6.093211754789416,0.7695142622214277,0.6032019201564105,0.37773969483114894,2.742626044848024,undrafted
7,Spenser Gales,2013,https://www.sports-reference.com//cbb/schools/houston-baptist/2013.html,C,6-8,190,freshman,15,0,4,8.9,.500,.000,0.1,.667,0.6,1.2,1.8,0.3,0.0,0.2,0.8,1.1,2.0,11.4,.531,.500,.042,15.4,26.2,6.3,14.9,.082,-7.7,6,1,0,1,9,2.280350850198276,0.44221663871405337,0.0,0.4000000000000001,2.70801280154532,undrafted
8,Mike Turner,2015,https://www.sports-reference.com//cbb/schools/houston-baptist/2015.html,G,6-1,175,junior,15,0,6,5.3,.379,.318,1.5,.500,0.4,0.1,0.3,0.3,0.0,0.0,0.5,0.1,2.1,8.5,.502,.500,.759,2.9,5.7,9.8,24.2,.013,-6.8,7,2,0,0,2,2.578543947441829,0.573488351136175,0.0,0.0,0.6110100926607788,undrafted
9,Danuel House,2016,https://www.sports-reference.com//cbb/schools/texas-am/2016.html,G,6-7,195,senior,36,34,27,30.9,.396,.309,6.8,.715,4.6,1.1,3.7,2.1,0.5,0.3,1.8,1.4,15.6,17.4,.516,.476,.520,3.8,12.9,14.0,27.0,.147,6.1,32,7,3,2,10,5.564645341598849,1.548346389930198,0.7259519080762212,0.56859693029052,2.1392496088322392,undrafted (NBA)
