,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Torloft Thomas,2017,https://www.sports-reference.com//cbb/schools/alabama-state/2017.html,G,6-4,190,senior,31,29,8,30.2,.315,.329,4.6,.766,2.5,0.5,2.1,2.5,0.5,0.1,2.3,2.1,8.3,7.3,.465,.413,.593,1.7,7.8,16.6,17.8,.031,-7.0,17,6,3,1,6,5.050628174115947,1.5416520187546479,0.7980204436679341,0.3352356401746214,1.6199844554180285,undrafted
1,Grayson Clark,2015,https://www.sports-reference.com//cbb/schools/georgia-southern/2015.html,G,6-2,185,sophomore,6,0,6,5.3,.417,.429,1.2,.500,0.7,0.7,1.2,0.0,0.0,0.0,0.3,0.5,2.5,19.4,.540,.542,.583,13.7,24.5,0.0,25.6,.169,-19.5,9,0,0,0,5,3.253203549323856,0.0,0.0,0.0,2.034425935955617,undrafted
2,Scott Kelly,2015,https://www.sports-reference.com//cbb/schools/georgia-southern/2015.html,F,6-5,210,sophomore,5,0,5,2.8,1.000,,0.0,.500,0.4,0.4,0.8,0.2,0.0,0.0,0.4,0.2,0.6,14.8,.769,1.000,.000,15.6,32.0,13.9,14.6,.112,-13.7,2,1,0,0,4,0.7999999999999999,0.4000000000000001,0.0,0.0,1.5999999999999999,undrafted
3,Zach Altany,2015,https://www.sports-reference.com//cbb/schools/georgia-southern/2015.html,G,6-4,190,sophomore,6,0,5,2.3,.091,.125,1.3,,0.0,0.0,0.3,0.0,0.2,0.0,0.2,0.0,0.5,-17.6,.136,.136,.727,0.0,16.0,0.0,44.2,-.301,-24.1,3,0,1,0,1,1.118033988749895,0.0,0.372677996249965,0.0,0.47140452079103173,undrafted
4,D.J. Suter,2016,https://www.sports-reference.com//cbb/schools/georgia-southern/2016.html,G,6-4,200,junior,2,0,2,2.5,.500,.000,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.6,.500,.500,.500,0.0,0.0,0.0,19.2,.049,-9.6,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,undrafted
5,Jaylen Hinton,2014,https://www.sports-reference.com//cbb/schools/georgia-state/2014.html,G,6-0,170,freshman,29,0,25,7.2,.406,.000,0.1,.556,0.9,0.1,0.5,0.8,0.3,0.1,0.1,0.7,1.4,11.5,.457,.406,.063,2.4,7.6,18.6,12.5,.093,-0.4,5,3,3,1,3,1.6298347997374447,0.804269226875214,0.6896551724137931,0.2533954906327426,0.887219333121973,undrafted
6,Isaiah Dennis,2017,https://www.sports-reference.com//cbb/schools/georgia-state/2017.html,G,6-0,185,senior,33,9,20,15.5,.614,.667,0.1,.585,1.6,0.4,1.5,1.8,0.9,0.1,1.4,1.5,4.8,15.7,.622,.624,.030,3.3,10.8,21.5,16.7,.121,0.5,10,5,3,1,6,3.402586387301382,1.5463455542027966,0.8793101896089035,0.2386062992124791,1.5640591394622958,undrafted
7,Darius Sharpe,2014,https://www.sports-reference.com//cbb/schools/georgia-state/2014.html,G,6-1,185,freshman,4,0,4,1.8,.500,.500,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.8,3.3,.750,.750,1.000,0.0,0.0,0.0,23.1,-.013,-10.8,3,0,0,0,0,1.299038105676658,0.0,0.0,0.0,0.0,undrafted
8,Quinton Stephens,2017,https://www.sports-reference.com//cbb/schools/georgia-tech/2017.html,F,6-9,187,senior,37,37,21,33.3,.375,.316,5.1,.688,2.5,1.4,6.3,2.2,1.2,0.7,1.9,2.1,10.4,13.7,.491,.461,.548,4.7,20.0,12.8,19.1,.103,3.6,23,8,4,3,13,5.344111947319072,1.7631898843567664,1.0864730401211775,0.9197134879553273,2.9884120000357437,undrafted
9,Corey Heyward,2017,https://www.sports-reference.com//cbb/schools/georgia-tech/2017.html,G,6-1,214,senior,37,24,21,16.8,.300,.303,0.9,.625,0.9,0.5,1.4,1.0,0.5,0.1,0.5,1.5,1.9,5.9,.423,.371,.471,3.2,8.5,10.6,8.4,.064,-1.0,10,3,2,1,6,2.567425316116306,0.9996347031841584,0.6815956871847835,0.22612433149569605,1.6739310883461647,undrafted
