,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
34,Jose Placer,2022,https://www.sports-reference.com//cbb/schools/north-florida/2022.html,G,6-1,174,senior,16,16,4,27.4,.404,.256,5.6,.838,2.3,0.5,2.8,2.7,0.6,0.1,2.7,1.3,12.9,13.5,.501,.465,.479,2.1,11.1,24.3,28.7,.062,-5.0,35,6,2,1,10,8.978272383927768,1.3095204274848102,0.7880950133074057,0.24206145913796356,2.1999644883497553,undrafted
35,R.J. Eytle-Rock,2022,https://www.sports-reference.com//cbb/schools/utah-state/2022.html,G,6-3,225,senior,15,15,9,23.7,.411,.342,2.5,.750,2.1,0.5,1.2,2.2,0.6,0.1,1.4,1.3,7.7,11.5,.522,.479,.400,2.5,5.8,16.4,19.2,.086,-0.3,16,6,2,1,4,3.6270588023294517,1.6411378166788226,0.6110100926607788,0.24944382578492946,1.1925695879998877,undrafted
36,Jack Schwietz,2020,https://www.sports-reference.com//cbb/schools/maryland-baltimore-county/2020.html,G,6-5,210,sophomore,19,5,8,10.6,.439,.333,1.4,.750,0.4,0.3,1.5,0.8,0.5,0.0,1.1,1.1,2.7,10.2,.569,.549,.659,2.9,16.1,15.0,16.7,.070,-6.9,13,6,3,0,11,3.48005794838243,1.7248389061235727,0.8187552203212656,0.0,2.672316268376022,undrafted
37,Bryan Urrutia,2020,https://www.sports-reference.com//cbb/schools/maryland-eastern-shore/2020.html,G,6-1,206,sophomore,14,9,2,18.5,.226,.105,1.4,.778,0.6,0.2,1.8,2.3,0.7,0.0,1.1,2.0,2.4,3.3,.288,.245,.358,1.2,11.4,25.9,14.2,-.023,-10.9,6,7,3,0,8,2.0565971498411386,1.7496355305594127,0.880630571852711,0.0,2.0701966780270626,undrafted
38,Gabriel Gyamfi,2020,https://www.sports-reference.com//cbb/schools/maryland-eastern-shore/2020.html,F,6-6,185,sophomore,32,30,5,22.5,.477,.000,0.3,.474,1.2,1.7,2.9,0.9,0.8,0.5,1.1,2.1,3.2,9.6,.481,.477,.114,7.6,15.0,8.9,9.9,.049,-6.5,11,4,3,2,10,2.603333199957316,1.1439378261076953,0.856386850377795,0.6115745559619039,2.3310070248714396,undrafted
39,Canaan Bartley,2020,https://www.sports-reference.com//cbb/schools/maryland-eastern-shore/2020.html,G,6-1,175,sophomore,30,16,5,21.8,.373,.330,3.2,.625,1.3,0.4,2.6,0.9,0.8,0.1,1.5,1.3,7.2,9.9,.465,.448,.458,1.9,14.2,10.6,21.1,.029,-5.9,17,5,3,1,8,4.290169641815526,1.1527744310527055,0.7781745019952501,0.33993463423951903,1.7792008193443358,undrafted
40,Jalen Smith,2020,https://www.sports-reference.com//cbb/schools/maryland/2020.html,F,6-10,225,sophomore,31,31,24,31.3,.538,.368,2.8,.750,4.8,3.2,7.3,0.8,0.7,2.4,1.7,2.4,15.5,29.3,.626,.590,.279,11.5,25.6,6.0,22.8,.249,12.0,29,3,3,6,19,4.709898359819828,0.9973951505638907,0.8109551670952603,1.4266673798384504,2.905733683842205,10
41,Eric Ayala,2022,https://www.sports-reference.com//cbb/schools/maryland/2022.html,G,6-5,195,senior,18,18,9,34.4,.399,.359,7.1,.675,4.4,0.3,4.4,1.9,0.8,0.2,1.9,1.4,16.3,16.3,.523,.494,.527,1.1,13.8,12.6,25.9,.110,3.7,26,5,2,1,11,5.744562646538028,1.352866184653991,0.7856742013183863,0.41573970964154905,2.764970475139845,undrafted
42,Aaron Wiggins,2021,https://www.sports-reference.com//cbb/schools/maryland/2021.html,G,6-6,200,junior,31,30,17,33.0,.446,.356,5.2,.772,2.5,1.1,4.7,2.5,1.1,0.5,2.0,2.0,14.5,19.9,.550,.523,.432,4.4,16.1,17.3,25.4,.145,7.0,27,6,3,3,11,6.0152425187878755,1.7931538206048123,0.9415819044726724,0.8362246062461756,2.8635278736996317,55
43,Serrel Smith Jr,2022,https://www.sports-reference.com//cbb/schools/south-florida/2022.html,G,6-4,175,senior,15,1,6,10.3,.300,.136,1.5,.733,1.0,0.2,0.5,0.3,0.3,0.1,0.9,0.5,2.9,2.9,.385,.330,.440,2.1,6.0,7.3,24.1,-.034,-7.8,9,2,2,1,2,2.5420901286583493,0.5962847939999439,0.573488351136175,0.24944382578492946,0.7717224601860151,undrafted
44,Ricky Lindo,2022,https://www.sports-reference.com//cbb/schools/george-washington/2022.html,F,6-8,220,senior,14,13,4,30.5,.402,.367,2.1,.676,2.6,1.7,6.4,1.6,1.9,2.0,2.6,2.8,8.7,15.9,.490,.453,.280,6.1,24.0,10.4,18.9,.082,1.1,17,6,3,6,14,4.0783149781771995,1.5859716650838942,1.2226601977588347,1.4142135623730951,3.0672729362262703,undrafted
45,Trace Ramsey,2021,https://www.sports-reference.com//cbb/schools/california-san-diego/2021.html,F,6-7,200,junior,6,0,4,7.0,.500,.000,0.5,,0.0,0.0,0.5,0.2,0.3,0.2,0.5,2.0,1.7,3.1,.500,.500,.300,0.0,8.6,4.5,16.4,.005,-20.0,8,1,1,1,1,2.9249881291307074,0.372677996249965,0.4714045207910317,0.372677996249965,0.5,undrafted
46,Will Clark,2020,https://www.sports-reference.com//cbb/schools/maryland/2020.html,F,6-8,195,sophomore,4,0,4,1.5,1.000,,0.0,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,20.6,1.000,1.000,.000,0.0,18.2,0.0,8.5,.176,7.0,2,0,0,0,1,0.8660254037844386,0.0,0.0,0.0,0.4330127018922193,undrafted
47,Alex Rivera,2022,https://www.sports-reference.com//cbb/schools/long-island-university/2022.html,G,6-1,185,senior,13,8,6,26.0,.397,.373,4.5,.727,0.8,0.4,3.5,2.2,1.0,0.3,1.3,2.0,7.1,11.8,.553,.538,.756,1.6,14.2,14.5,14.1,.105,-0.9,21,4,3,2,11,5.676693762306182,1.4058205294228512,1.0377490433255416,0.6056929133855239,2.70217970311543,undrafted
48,Darius Henderson,2021,https://www.sports-reference.com//cbb/schools/montana/2021.html,F,6-9,220,junior,9,0,6,3.2,.364,.000,0.4,.333,0.3,0.3,0.8,0.1,0.2,0.2,0.4,1.0,1.0,7.4,.362,.364,.364,13.3,28.4,7.2,29.9,-.005,-31.2,7,1,1,2,5,2.211083193570267,0.31426968052735443,0.41573970964154905,0.6285393610547089,1.5947444549341472,undrafted
49,Joey Glynn,2020,https://www.sports-reference.com//cbb/schools/massachusetts-lowell/2020.html,F,6-6,220,sophomore,15,0,7,5.3,.406,,0.0,.500,0.1,0.3,0.5,0.2,0.1,0.4,0.5,0.7,1.8,9.1,.410,.406,.000,6.0,11.7,7.9,25.3,-.020,-7.5,10,1,1,2,3,2.7856776554368237,0.4000000000000001,0.339934634239519,0.7118052168020875,1.0456258094238748,undrafted
