,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
28,Zach Pina,2022,https://www.sports-reference.com//cbb/schools/georgia-state/2022.html,G,5-8,175,junior,1,0,1,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-37.8,,,,0.0,0.0,0.0,24.3,-.464,-40.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
29,Asanti Price,2022,https://www.sports-reference.com//cbb/schools/north-carolina-central/2022.html,G,6-5,177,sophomore,14,0,6,15.6,.422,.238,3.0,.000,0.1,0.6,1.1,0.7,1.1,0.1,0.7,0.8,5.7,14.2,.479,.482,.506,4.4,7.9,9.2,20.1,.106,-2.5,11,3,4,1,5,3.7498299281161964,0.8806305718527108,1.2797480619406367,0.34992710611188266,1.4846149779161806,undrafted
30,Coleman Boyd,2021,https://www.sports-reference.com//cbb/schools/georgia-tech/2021.html,G,6-1,173,sophomore,2,0,2,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.003,-7.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
31,David Didenko,2022,https://www.sports-reference.com//cbb/schools/tennessee-martin/2022.html,F,6-9,232,junior,12,6,4,15.9,.345,.341,3.4,.333,0.3,0.9,2.3,1.4,0.2,0.3,1.6,1.3,4.4,8.4,.470,.473,.745,6.1,16.4,15.3,19.0,.022,-4.8,15,5,1,1,9,4.462031176742519,1.6051133570215186,0.37267799624996495,0.4330127018922193,2.6496855159307744,undrafted
32,Niko Broadway,2021,https://www.sports-reference.com//cbb/schools/georgia-tech/2021.html,G,6-3,195,sophomore,2,0,2,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.003,-7.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
33,Jehloni James,2021,https://www.sports-reference.com//cbb/schools/georgia-tech/2021.html,F,6-6,180,sophomore,4,0,4,2.5,,,0.0,,0.0,0.3,0.8,0.0,0.0,0.0,0.0,0.5,0.0,6.2,,,,12.6,38.4,0.0,0.0,.109,-4.7,0,0,0,0,3,0.0,0.0,0.0,0.0,1.224744871391589,undrafted
34,Anthony Edwards,2020,https://www.sports-reference.com//cbb/schools/georgia/2020.html,G,6-5,225,freshman,32,32,16,33.0,.402,.294,7.7,.772,5.3,0.8,4.5,2.8,1.3,0.6,2.7,2.2,19.1,20.8,.520,.473,.485,2.5,14.8,17.9,30.4,.136,5.5,37,7,4,3,15,8.196559872897897,1.325456878778031,1.3136155973114814,0.8267972847076845,3.0795126948106577,1
35,Sahvir Wheeler,2022,https://www.sports-reference.com//cbb/schools/kentucky/2022.html,G,5-10,180,junior,15,15,12,29.1,.467,.200,1.7,.880,1.7,0.7,1.6,7.3,1.5,0.1,2.9,2.4,10.3,17.9,.521,.485,.182,3.0,6.0,37.4,21.0,.185,4.5,26,14,4,1,6,6.896053621859067,3.279566366999692,1.1469767022723503,0.24944382578492946,1.6193277068654828,undrafted
36,Toumani Camara,2022,https://www.sports-reference.com//cbb/schools/dayton/2022.html,F,6-8,220,junior,18,18,12,27.1,.503,.200,1.7,.623,2.9,2.1,4.6,1.9,0.7,0.7,2.9,2.5,10.3,16.1,.544,.524,.207,10.5,20.2,14.1,24.3,.120,1.2,16,5,3,2,12,4.2531760100940454,1.4098419489388356,0.8819171036881969,0.6502611061510902,2.2559933893607726,undrafted
37,Christian Brown,2022,https://www.sports-reference.com//cbb/schools/tennessee-state/2022.html,F,6-6,215,junior,10,5,4,16.1,.582,.250,1.6,.621,2.9,0.7,0.4,0.6,1.3,0.4,1.5,2.2,8.6,21.2,.625,.618,.291,5.3,2.9,7.9,25.5,.161,-2.3,19,4,4,2,3,6.151422599691879,1.2,1.4866068747318506,0.66332495807108,0.9433981132056605,undrafted
38,Mike Peake,2022,https://www.sports-reference.com//cbb/schools/new-mexico-state/2022.html,F,6-8,220,junior,17,2,15,15.1,.491,.367,1.8,.545,0.6,0.8,1.5,0.7,0.2,0.4,0.7,1.7,4.2,12.3,.589,.591,.545,6.7,11.4,8.1,14.1,.127,1.8,12,3,1,2,8,3.6012300858856396,0.8235294117647058,0.42418250299576343,0.6910200073218078,1.8130629420496989,undrafted
39,Rodney Howard,2022,https://www.sports-reference.com//cbb/schools/georgia-tech/2022.html,C,6-10,241,junior,11,11,6,26.9,.518,,0.0,.500,1.8,2.1,3.4,1.8,0.3,1.1,1.6,2.8,6.2,12.2,.519,.518,.000,9.1,14.2,12.6,14.5,.085,-0.8,12,4,2,4,14,4.302603478617902,1.4024771473219555,0.616575453011388,1.083306844346635,3.3128849378706544,undrafted
40,Jaykwon Walton,2021,https://www.sports-reference.com//cbb/schools/georgia/2021.html,F,6-7,205,sophomore,2,0,2,7.5,.000,.000,1.0,.500,2.0,0.5,2.5,0.0,0.0,0.0,1.0,0.5,1.0,-5.3,.204,.000,.667,7.2,36.5,0.0,20.9,-.135,-16.7,2,0,0,0,3,1.0,0.0,0.0,0.0,0.0,undrafted
41,Jaxon Etter,2022,https://www.sports-reference.com//cbb/schools/georgia/2022.html,G,6-4,200,junior,16,7,5,24.8,.433,.423,1.6,.750,2.0,0.8,2.3,1.8,0.5,0.1,0.9,2.5,5.8,10.7,.566,.515,.388,3.6,10.6,13.5,12.3,.078,-0.5,16,4,1,1,5,3.694907813464363,1.3792547806696194,0.5,0.24206145913796356,0.9662265521087692,undrafted
42,Stan Turnier,2020,https://www.sports-reference.com//cbb/schools/georgia/2020.html,G,6-4,185,freshman,8,0,3,1.3,.000,.000,0.3,,0.0,0.1,0.3,0.0,0.0,0.1,0.1,0.0,0.0,-2.9,.000,.000,1.000,11.2,21.9,0.0,14.3,-.140,-7.2,0,0,0,1,2,0.0,0.0,0.0,0.33071891388307384,0.6959705453537527,undrafted
43,Drew Timme,2022,https://www.sports-reference.com//cbb/schools/gonzaga/2022.html,F,6-10,235,junior,16,16,14,26.2,.655,.286,0.9,.697,6.2,1.4,4.6,2.3,0.3,0.9,2.6,1.6,18.6,29.7,.681,.667,.082,6.7,16.6,15.1,29.0,.285,10.1,37,6,2,2,10,8.609360821222444,1.7929985359726315,0.582961190818051,0.8267972847076845,1.6583123951777,undrafted
44,Anton Watson,2022,https://www.sports-reference.com//cbb/schools/gonzaga/2022.html,F,6-8,225,junior,16,0,14,18.1,.577,.273,0.7,.646,3.0,1.7,3.4,2.2,1.6,0.3,1.3,2.1,7.8,25.3,.615,.596,.141,11.4,18.2,17.4,19.8,.274,10.6,19,7,5,2,11,5.448623679425842,1.8445443204217133,1.3169567191065923,0.582961190818051,2.9341736485763756,undrafted
45,Pavel Zakharov,2022,https://www.sports-reference.com//cbb/schools/california-baptist/2022.html,F,7-0,235,junior,4,0,4,10.0,.143,.000,0.5,.600,1.3,0.3,1.3,0.3,0.3,1.0,1.0,1.3,1.3,0.5,.267,.143,.286,2.9,13.1,3.9,16.7,-.029,-8.3,3,1,1,2,3,1.299038105676658,0.4330127018922193,0.4330127018922193,0.7071067811865476,1.118033988749895,undrafted
46,Martynas Arlauskas,2022,https://www.sports-reference.com//cbb/schools/gonzaga/2022.html,G,6-7,205,junior,10,0,10,3.9,.500,,0.0,.571,0.7,0.4,0.5,0.0,0.1,0.1,0.2,0.3,1.2,13.2,.530,.500,.000,12.5,12.2,0.0,16.0,.154,0.2,4,0,1,1,4,1.2489995996796797,0.0,0.30000000000000004,0.30000000000000004,1.2206555615733703,undrafted
47,Will Graves,2022,https://www.sports-reference.com//cbb/schools/gonzaga/2022.html,G,6-5,185,junior,10,0,10,1.8,.167,.167,0.6,1.000,0.2,0.2,0.1,0.0,0.0,0.0,0.1,0.2,0.5,2.9,.360,.250,1.000,13.6,5.3,0.0,20.7,.061,-6.4,3,0,0,0,2,1.02469507659596,0.0,0.0,0.0,0.6403124237432849,undrafted
48,Kelton Edwards,2021,https://www.sports-reference.com//cbb/schools/grambling/2021.html,G,6-6,195,sophomore,24,7,12,17.3,.413,.150,0.8,.714,2.0,0.5,1.1,0.6,0.6,0.1,1.3,0.8,5.9,9.5,.476,.425,.159,3.4,7.1,7.4,21.5,.048,-7.0,17,3,4,1,5,4.415094059649868,0.7592027982620249,1.033299730636437,0.33071891388307384,1.4086784586980805,undrafted
49,Trevell Cunningham,2021,https://www.sports-reference.com//cbb/schools/grambling/2021.html,G,6-0,180,sophomore,23,17,11,27.2,.340,.188,1.4,.633,3.4,1.2,3.8,5.0,1.1,0.3,2.3,2.4,6.9,12.5,.421,.360,.213,5.1,15.2,37.1,19.2,.082,-3.0,18,11,4,1,9,4.326906192912949,2.52772901804324,1.0999226644063929,0.47628048478710105,2.245768968720862,undrafted
