,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Perrin Buford,2016,https://www.sports-reference.com//cbb/schools/middle-tennessee/2016.html,G,6-6,212,sophomore,35,30,25,29.0,.506,.421,1.1,.685,3.2,1.8,4.1,2.0,0.7,1.1,1.9,2.6,12.0,19.3,.557,.531,.117,6.9,16.1,14.0,22.0,.145,2.9,23,6,3,3,11,5.253570214625479,1.4439175735420888,0.8475655413823614,0.930218319777126,2.594185020072267,undrafted
1,Darnell Harris,2016,https://www.sports-reference.com//cbb/schools/middle-tennessee/2016.html,F,6-8,231,sophomore,35,32,25,26.6,.411,.397,4.2,.641,3.3,1.4,2.7,1.2,0.5,0.7,1.3,2.6,11.7,16.1,.522,.497,.435,5.7,11.4,9.3,23.8,.125,1.9,22,4,2,4,9,5.824928833759889,1.1972758194146835,0.6490180966628885,1.040408083201893,2.4434836289400343,undrafted
2,Giddy Potts,2018,https://www.sports-reference.com//cbb/schools/middle-tennessee/2018.html,G,6-2,220,senior,33,32,25,31.8,.414,.405,6.4,.863,2.4,0.5,3.8,1.9,1.4,0.2,1.6,2.6,13.3,17.0,.575,.538,.612,1.7,14.8,11.0,21.1,.159,5.7,25,6,4,2,8,4.992556442816721,1.484539238050411,1.2984415324623364,0.49422746758485114,2.019191666540325,undrafted
3,DeVante Jones,2015,https://www.sports-reference.com//cbb/schools/middle-tennessee/2015.html,G,5-10,160,freshman,27,2,12,10.6,.371,.348,2.6,.750,1.0,0.3,0.8,0.8,0.6,0.0,0.6,1.2,4.6,18.5,.520,.486,.657,3.4,9.7,19.9,25.8,.157,5.8,24,3,3,1,5,5.756370598661609,0.982703641586785,0.9529392837236005,0.18885257457751053,1.5617161957265195,undrafted
4,Edward Simpson,2018,https://www.sports-reference.com//cbb/schools/middle-tennessee/2018.html,G,6-2,190,senior,33,16,25,18.0,.360,.365,1.9,.750,0.1,0.2,1.5,1.4,0.4,0.0,0.6,1.4,2.4,6.5,.520,.513,.840,1.0,10.0,12.5,8.3,.084,1.7,9,4,2,1,6,2.7746722769114176,1.2068065304084776,0.5471354571293269,0.17141982574219336,1.3470370164177496,undrafted
5,JaQuel Richmond,2018,https://www.sports-reference.com//cbb/schools/north-carolina-wilmington/2018.html,G,6-1,180,senior,6,0,1,21.7,.351,.308,2.2,.500,1.3,0.3,1.0,1.3,0.3,0.0,1.2,2.3,5.7,4.0,.417,.405,.351,1.5,5.2,10.2,16.9,-.013,-8.7,16,3,1,0,3,5.120763831912405,1.1055415967851332,0.4714045207910317,0.0,0.9428090415820632,undrafted
6,Jacob Ivory,2016,https://www.sports-reference.com//cbb/schools/middle-tennessee/2016.html,G,5-9,165,sophomore,16,11,11,16.1,.341,.143,0.4,.912,2.1,0.1,1.4,1.8,0.7,0.1,1.0,1.7,3.8,10.9,.525,.354,.171,0.9,10.3,18.4,14.4,.102,-1.2,8,5,2,1,3,2.222048604328897,1.346291201783626,0.7680128579652817,0.24206145913796356,1.1709371246996996,undrafted
7,Justin Jordan,2018,https://www.sports-reference.com//cbb/schools/north-carolina-greensboro/2018.html,G,6-3,170,senior,20,1,17,8.4,.500,,0.0,.750,0.2,0.1,1.0,1.2,0.4,0.0,0.6,0.8,1.1,9.0,.528,.500,.000,1.4,14.1,23.3,9.4,.108,-3.8,5,3,4,0,3,1.596088969951237,1.107925990308017,0.9096702699330126,0.0,0.9733961166965891,undrafted
8,Trinson White,2015,https://www.sports-reference.com//cbb/schools/milwaukee/2015.html,G,6-5,190,freshman,19,6,8,13.4,.302,.400,0.3,.694,1.9,0.8,1.1,0.7,0.3,0.2,0.8,0.8,2.8,8.3,.441,.326,.116,7.7,9.4,10.3,16.2,.024,-4.1,12,2,2,1,7,3.5773990458876694,0.653140718210045,0.5469634129164876,0.36464227527765836,2.124908340861721,undrafted
9,Brett Prahl,2018,https://www.sports-reference.com//cbb/schools/milwaukee/2018.html,F,6-9,225,senior,33,32,16,29.7,.622,.250,0.5,.708,2.0,1.8,3.2,1.3,0.5,1.4,1.9,2.0,9.4,17.0,.646,.632,.077,6.9,12.9,9.1,16.1,.124,0.9,22,4,3,3,11,5.056884859394704,1.2949006435891817,0.7002557580782631,1.013227484684878,2.1461734799546393,undrafted
10,Alex Prahl,2018,https://www.sports-reference.com//cbb/schools/milwaukee/2018.html,F,6-9,225,senior,11,0,5,1.8,.000,,0.0,.750,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.3,6.0,.385,.000,.000,0.0,35.6,0.0,10.2,.069,-11.2,2,0,0,0,3,0.616575453011388,0.0,0.0,0.0,0.8907235428302466,undrafted
11,Jimmy Stamas,2015,https://www.sports-reference.com//cbb/schools/milwaukee/2015.html,G,6-0,170,freshman,10,0,6,2.5,.250,.500,0.2,1.000,0.2,0.0,0.0,0.2,0.2,0.0,0.4,0.3,0.5,2.0,.505,.375,.500,0.0,0.0,15.7,19.3,-.056,-18.1,3,1,1,0,0,1.02469507659596,0.4000000000000001,0.4000000000000001,0.0,0.0,undrafted
12,Dan Studer,2017,https://www.sports-reference.com//cbb/schools/milwaukee/2017.html,F,6-7,230,junior,25,0,7,5.4,.333,.000,0.1,.600,0.4,0.5,0.8,0.4,0.2,0.0,0.3,0.9,1.0,8.7,.374,.333,.100,10.9,18.0,12.6,16.9,.037,-5.3,10,2,3,1,7,2.1443880245888334,0.6858571279792899,0.6324555320336758,0.19595917942265428,1.68,undrafted
13,Carlos Morris,2016,https://www.sports-reference.com//cbb/schools/minnesota/2016.html,G,6-5,180,sophomore,24,16,6,25.5,.389,.352,3.0,.684,2.4,0.5,3.0,1.4,0.8,0.3,1.8,1.3,9.8,12.0,.476,.446,.321,2.3,13.8,12.7,24.4,.028,-0.5,24,4,3,2,9,5.749396103553447,1.1516895800904376,0.9565200236040831,0.5204164998665332,2.4829278192399302,undrafted
14,Nate Mason,2018,https://www.sports-reference.com//cbb/schools/minnesota/2018.html,G,6-1,180,senior,31,31,14,34.1,.393,.391,6.4,.776,4.3,0.6,3.1,4.2,1.1,0.1,1.5,1.9,16.7,19.0,.526,.482,.460,1.8,9.7,24.7,24.9,.130,4.9,34,11,3,1,9,6.673912122412903,2.5453227799456597,1.0272053760058488,0.24567010018915833,2.2077340170669255,undrafted
15,Bakary Konate,2018,https://www.sports-reference.com//cbb/schools/minnesota/2018.html,C,6-11,230,senior,28,12,13,14.6,.526,,0.0,.643,0.5,1.3,2.2,0.3,0.4,0.5,0.5,2.2,1.8,9.4,.549,.526,.000,9.2,16.0,3.2,7.1,.073,-0.9,5,3,1,3,10,1.5726456325931426,0.6468132241526726,0.48838551182776235,0.8229799015573508,2.0784977895644947,undrafted
16,Josh Martin,2019,https://www.sports-reference.com//cbb/schools/santa-clara/2019.html,F,6-7,230,senior,30,30,16,27.2,.389,.394,2.2,.627,2.0,1.3,6.6,1.3,0.4,0.6,1.2,2.4,5.0,11.3,.535,.504,.584,6.0,28.1,8.8,11.6,.092,0.6,14,7,2,3,18,4.520201568760205,1.6719914938645934,0.5467073155618908,0.8,4.426686746942408,undrafted
17,Gaston Diedhiou,2018,https://www.sports-reference.com//cbb/schools/minnesota/2018.html,F,6-9,230,senior,16,0,6,9.6,.444,,0.0,.429,0.4,0.3,0.9,0.3,0.3,0.3,0.1,1.3,1.7,8.0,.445,.444,.000,3.4,10.5,4.5,10.3,.053,-1.5,6,1,1,3,4,2.0530084632071053,0.4330127018922193,0.4330127018922193,0.7680128579652817,1.1989578808281798,undrafted
18,Mike Lukashewich,2016,https://www.sports-reference.com//cbb/schools/minnesota/2016.html,G,6-3,180,sophomore,4,0,1,6.5,1.000,1.000,0.3,,0.0,0.3,0.5,0.0,0.3,0.0,0.3,0.5,1.3,11.9,1.250,1.250,.500,4.1,9.0,0.0,5.9,.081,-1.3,3,0,1,0,2,1.299038105676658,0.0,0.4330127018922193,0.0,0.82915619758885,undrafted
19,Travis Daniels,2016,https://www.sports-reference.com//cbb/schools/mississippi-state/2016.html,G,6-8,215,sophomore,29,26,13,23.3,.474,.400,1.7,.667,0.9,1.9,2.6,0.8,0.5,0.7,1.0,2.3,5.7,12.6,.562,.549,.376,9.3,12.2,5.5,12.9,.093,1.8,18,3,2,4,10,4.396517917381856,0.8965517241379309,0.6226024167333719,0.9201147630431954,2.848117220262663,undrafted
20,Demetrius Houston,2018,https://www.sports-reference.com//cbb/schools/alabama-state/2018.html,F,6-7,205,senior,2,0,1,0.0,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,.000,.000,.000,,,,,,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
21,Fallou Ndoye,2019,https://www.sports-reference.com//cbb/schools/santa-clara/2019.html,C,6-11,225,senior,9,5,2,11.2,.125,,0.0,.333,0.7,0.6,1.3,0.3,0.0,0.4,1.1,1.8,0.7,-5.9,.159,.125,.000,6.2,13.7,5.2,15.2,-.116,-11.8,2,1,0,2,6,0.816496580927726,0.4714045207910317,0.0,0.6849348892187752,1.852592444503674,undrafted
22,Oliver Black,2018,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2018.html,F,6-9,215,senior,32,29,7,27.7,.500,.000,0.0,.534,2.8,2.4,4.4,1.1,0.3,0.7,1.5,2.8,6.6,12.3,.513,.500,.006,10.0,18.9,8.4,15.1,.080,-3.6,17,3,1,3,16,3.343457931169465,1.0532687216470449,0.46351240544347894,0.8454843286542927,3.3018697354680726,undrafted
23,Maurice Dunlap,2019,https://www.sports-reference.com//cbb/schools/jacksonville-state/2019.html,G,6-2,175,junior,33,0,24,15.8,.300,.262,2.0,.706,0.5,0.1,1.4,1.7,0.5,0.0,0.6,0.8,2.5,7.4,.423,.394,.722,0.9,9.5,16.3,10.9,.076,-2.5,9,5,3,0,5,2.5598438887203487,1.6234054831489542,0.8198635914223443,0.0,1.4168084518255708,undrafted
24,Isaiah Butler,2015,https://www.sports-reference.com//cbb/schools/mississippi-state/2015.html,G,6-2,214,freshman,9,1,5,2.9,.000,.000,0.1,,0.0,0.0,0.3,0.1,0.2,0.0,0.2,0.4,0.0,-0.7,.000,.000,1.000,0.0,13.2,7.4,6.2,-.016,-2.8,0,1,1,0,1,0.0,0.31426968052735443,0.41573970964154905,0.0,0.4714045207910317,undrafted
