,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
19,Jalen Johnson,2021,https://www.sports-reference.com//cbb/schools/mississippi-state/2021.html,F,6-6,210,senior,24,11,13,16.4,.386,.373,2.8,.710,1.3,0.3,1.4,0.4,0.3,0.2,0.6,0.8,5.2,11.9,.540,.510,.663,2.1,9.4,4.3,16.6,.107,2.7,15,2,2,1,5,4.591470050236876,0.6332785063987777,0.5527707983925667,0.372677996249965,1.485461955831324,undrafted
20,Zeke Moore,2020,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2020.html,G,6-7,200,senior,31,30,8,28.3,.467,.385,3.5,.780,2.6,0.8,2.8,1.5,0.6,0.3,1.8,2.3,12.6,16.2,.569,.536,.359,3.1,11.5,12.0,22.8,.098,-2.2,28,6,3,3,7,5.516977863382925,1.2401537281768442,0.8631669780812679,0.6204962600539143,1.5816323447911307,undrafted
21,Markos Psimitis,2018,https://www.sports-reference.com//cbb/schools/saint-louis/2018.html,G,6-5,195,sophomore,11,0,7,1.8,.400,.400,0.5,.000,0.2,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.5,7.7,.504,.600,1.000,5.8,0.0,11.1,18.2,.038,-10.9,3,1,0,0,1,1.1570838237598051,0.28747978728803447,0.0,0.0,0.28747978728803447,undrafted
22,Tanner Krebs,2020,https://www.sports-reference.com//cbb/schools/saint-marys-ca/2020.html,G,6-6,205,senior,33,33,26,30.2,.415,.391,4.2,.854,1.5,0.8,3.1,0.8,1.0,0.3,1.0,1.9,9.1,14.4,.556,.524,.556,3.7,13.3,4.9,16.8,.116,3.5,20,3,5,2,11,5.295839280253634,0.9359663764533637,1.1142288673242569,0.521353046487432,2.550860061301207,undrafted
23,Jordan Ford,2020,https://www.sports-reference.com//cbb/schools/saint-marys-ca/2020.html,G,6-1,175,senior,34,34,26,38.0,.492,.411,6.1,.836,4.1,0.6,2.5,2.3,1.4,0.0,1.5,1.1,21.9,26.9,.604,.570,.381,2.0,8.4,13.6,28.4,.215,7.9,42,6,4,1,8,7.937744356372787,1.3659857082038966,0.9965337850645539,0.16895772489817729,1.9924164181694053,undrafted (NBA)
24,Quinn Taylor,2020,https://www.sports-reference.com//cbb/schools/saint-peters/2020.html,G,6-4,185,senior,30,25,18,22.9,.493,.410,1.3,.787,2.5,1.6,3.1,1.2,0.7,0.3,1.0,2.8,7.0,17.3,.608,.551,.283,7.8,15.7,11.7,14.6,.175,2.2,22,5,4,2,11,4.750321626538097,1.2297244497131143,0.9637888196533972,0.5259911279353167,2.7262102307456444,undrafted
25,Sean Barksdale,2017,https://www.sports-reference.com//cbb/schools/saint-peters/2017.html,F,6-5,185,freshman,5,0,5,1.2,.000,.000,0.4,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,-7.1,.000,.000,1.000,0.0,81.2,0.0,18.7,-.111,-23.2,0,0,0,0,3,0.0,0.0,0.0,0.0,1.1661903789690604,undrafted
26,Christopher Galbreath,2018,https://www.sports-reference.com//cbb/schools/sam-houston-state/2018.html,F,6-7,210,sophomore,36,36,21,27.9,.472,.333,1.4,.670,3.2,2.6,5.4,1.3,0.6,0.6,2.2,2.8,14.8,19.7,.513,.490,.110,10.2,22.2,11.1,29.4,.130,-0.8,33,6,3,2,15,5.9400295131660705,1.2104865871944959,0.8548156974127289,0.6400954789890507,3.4919439914618002,undrafted
27,John Dewey,2018,https://www.sports-reference.com//cbb/schools/sam-houston-state/2018.html,G,6-1,170,sophomore,36,35,21,29.5,.351,.357,3.6,.841,3.5,0.7,2.4,4.4,1.0,0.0,3.0,2.4,10.1,11.9,.503,.427,.427,2.7,9.6,28.4,21.8,.088,-2.4,18,10,4,0,12,4.6534203536382055,2.4184220955198796,1.0540925533894598,0.0,2.266911751455907,undrafted
28,Josh Sharkey,2020,https://www.sports-reference.com//cbb/schools/samford/2020.html,G,5-10,170,senior,30,28,9,34.1,.450,.350,3.9,.773,7.0,0.8,2.8,7.2,2.7,0.0,5.9,2.7,18.0,21.3,.571,.505,.314,2.5,8.7,43.4,29.8,.095,-0.3,35,15,7,0,10,7.343931735339956,3.550430333854694,1.7916472867168918,0.0,2.0733762053445313,undrafted
29,Triston Chambers,2021,https://www.sports-reference.com//cbb/schools/samford/2021.html,G,6-2,185,senior,19,7,6,15.6,.371,.358,3.5,.667,0.6,0.6,0.5,1.3,0.3,0.3,1.0,1.1,5.2,10.5,.517,.506,.753,3.9,3.7,13.8,17.6,.059,-3.8,21,3,2,1,2,4.923233403649923,0.9085619211385298,0.6359497880839249,0.44034738238635557,0.7177990366834661,undrafted
30,Justin Hopkins,2022,https://www.sports-reference.com//cbb/schools/texas-southern/2022.html,G,6-5,205,senior,15,10,5,24.0,.408,.185,1.8,.800,2.3,0.7,1.7,1.5,0.3,0.0,1.7,1.7,6.1,8.2,.519,.444,.380,3.1,7.6,11.3,15.5,.059,-3.4,12,4,1,0,6,3.678163793102326,0.9568466729604881,0.44221663871405337,0.0,1.577621275493231,undrafted
31,James Boone,2017,https://www.sports-reference.com//cbb/schools/samford/2017.html,G,6-6,185,freshman,6,0,4,7.2,.250,.200,0.8,.500,0.7,0.3,0.5,0.8,0.3,0.0,0.5,0.7,1.2,6.0,.354,.313,.625,5.8,7.6,19.6,15.2,.014,-5.0,7,3,1,0,4,2.608745973749755,1.0671873729054748,0.4714045207910317,0.0,1.4624940645653537,undrafted
32,Nolan Narain,2020,https://www.sports-reference.com//cbb/schools/san-diego-state/2020.html,F,6-10,230,senior,15,1,14,7.0,.611,.333,0.2,.500,0.7,0.2,1.2,0.2,0.1,0.1,0.8,1.2,1.9,7.1,.615,.639,.167,3.6,19.8,5.1,17.6,.071,-3.9,3,2,1,1,5,1.0873004286866728,0.5416025603090641,0.33993463423951903,0.24944382578492946,1.624807680927192,undrafted
33,Emmanuel Wilson,2017,https://www.sports-reference.com//cbb/schools/san-diego-state/2017.html,G,6-2,185,freshman,4,0,4,4.5,.000,.000,0.8,.500,0.5,0.0,0.3,0.0,0.5,0.3,1.0,0.8,0.3,-14.8,.101,.000,.750,0.0,6.2,0.0,25.5,-.258,-7.3,1,0,1,1,1,0.4330127018922193,0.0,0.5,0.4330127018922193,0.4330127018922193,undrafted
34,Juwan Gray,2022,https://www.sports-reference.com//cbb/schools/towson/2022.html,F,6-8,215,senior,13,1,10,20.1,.531,.333,2.1,.773,1.7,1.2,2.8,0.6,0.4,0.2,0.9,1.5,7.2,17.6,.631,.602,.422,7.0,16.7,6.1,17.2,.162,1.8,14,2,1,1,9,3.7448189060424877,0.8355984993230935,0.48650425541051995,0.36080121229411,2.57203899958469,undrafted
35,Frank Ryder,2021,https://www.sports-reference.com//cbb/schools/denver/2021.html,F,6-10,235,junior,17,3,1,12.6,.636,,0.0,.696,1.4,0.2,1.3,0.4,0.3,0.3,0.7,1.4,5.1,16.7,.652,.636,.000,2.2,13.4,6.3,18.5,.094,-2.3,12,3,1,3,5,3.3863148152057065,0.7624400821656306,0.4556450995538137,0.7487012977269327,1.5384349212496495,undrafted
36,Nassir Barrino,2017,https://www.sports-reference.com//cbb/schools/san-diego/2017.html,G,6-0,165,freshman,30,14,13,17.9,.384,.000,0.2,.429,1.4,0.4,1.8,1.2,0.6,0.0,1.1,1.9,3.1,5.1,.395,.384,.061,2.7,12.4,15.2,15.6,-.007,-5.9,14,6,4,0,7,3.6672726771933517,1.3085190950927015,0.9865765724632494,0.0,1.9390719429665315,undrafted
37,Mark Carbone,2021,https://www.sports-reference.com//cbb/schools/california-baptist/2021.html,G,6-2,190,senior,23,0,13,22.5,.402,.433,3.9,.957,1.0,0.2,1.5,1.4,0.7,0.2,0.9,2.1,6.2,11.1,.633,.593,.882,0.9,7.2,10.2,12.9,.108,-0.2,16,3,2,1,4,4.615253742509774,1.0103434816193262,0.7580693814853345,0.3790346907426672,1.5211178856118175,undrafted
38,Jose Martinez,2019,https://www.sports-reference.com//cbb/schools/san-diego/2019.html,F,6-10,200,junior,23,0,15,5.0,.417,.133,0.7,.800,0.9,0.5,0.5,0.1,0.2,0.1,0.4,0.6,2.1,16.0,.527,.444,.417,11.9,12.6,5.3,25.4,.113,-4.8,15,1,1,1,9,4.179796577932023,0.33678116053977536,0.3790346907426672,0.33678116053977536,1.956038587687303,undrafted
39,Mitch Schafer,2019,https://www.sports-reference.com//cbb/schools/san-diego/2019.html,G,5-10,170,junior,3,0,3,3.0,.000,.000,0.3,,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,6.4,.000,.000,1.000,0.0,0.0,17.7,5.9,.040,-4.3,0,1,1,0,0,0.0,0.4714045207910317,0.4714045207910317,0.0,0.0,undrafted
40,Nick Busch,2017,https://www.sports-reference.com//cbb/schools/san-diego/2017.html,C,6-4,190,freshman,2,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-8.8,,,,0.0,0.0,0.0,0.0,.010,-10.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
41,Andy Nelson,2019,https://www.sports-reference.com//cbb/schools/san-diego/2019.html,G,6-1,180,junior,1,0,1,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.026,2.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
42,Charles Minlend,2021,https://www.sports-reference.com//cbb/schools/louisville/2021.html,G,6-4,220,senior,7,0,4,8.0,.200,.333,0.9,,0.0,0.4,0.4,0.3,0.1,0.1,0.1,0.4,0.9,4.4,.300,.300,.600,6.1,5.9,6.2,10.2,.029,1.6,3,1,1,1,2,1.355261854357877,0.45175395145262565,0.3499271061118826,0.3499271061118826,0.8329931278350428,undrafted
43,Jordan Ratinho,2020,https://www.sports-reference.com//cbb/schools/san-francisco/2020.html,G,6-5,210,senior,34,34,22,27.9,.373,.291,4.9,.719,1.7,0.4,1.4,1.1,0.6,0.2,1.1,2.0,8.9,9.9,.484,.458,.581,1.8,6.2,7.3,18.3,.075,-0.9,17,4,2,2,4,4.440007637388612,1.0222439527636922,0.7282010825376438,0.48862493311282795,1.2069579134519524,undrafted
44,Remu Raitanen,2020,https://www.sports-reference.com//cbb/schools/san-francisco/2020.html,F,6-9,198,senior,34,5,22,16.4,.424,.380,2.7,.861,1.1,1.2,2.1,0.8,0.4,0.2,0.4,1.2,5.1,18.1,.605,.564,.736,8.3,15.0,8.9,14.0,.171,4.9,19,3,2,1,8,4.626910902348336,0.7848037684780196,0.6470588235294118,0.42418250299576343,2.1325050655675546,undrafted
45,Jimbo Lull,2020,https://www.sports-reference.com//cbb/schools/san-francisco/2020.html,C,7-0,252,senior,34,34,22,28.1,.569,.323,0.9,.755,2.9,2.4,5.2,1.1,0.6,0.8,1.7,2.4,11.9,22.6,.617,.587,.110,9.8,22.2,7.9,20.2,.179,3.7,24,4,2,3,14,5.459824958853066,1.067367488919062,0.7352941176470589,0.8065476000471816,2.931749598676968,undrafted
46,Chance Anderson,2019,https://www.sports-reference.com//cbb/schools/wagner/2019.html,F,6-7,215,junior,25,0,12,8.9,.615,.000,0.0,.545,0.4,1.0,1.6,0.1,0.3,0.3,0.6,1.9,2.2,13.6,.611,.615,.026,11.6,21.8,3.1,13.7,.097,-5.9,6,1,2,2,8,2.1481154531356084,0.32496153618543844,0.5455272678794342,0.5455272678794342,2.299217258111986,undrafted
47,Garrett Turner,2017,https://www.sports-reference.com//cbb/schools/san-francisco/2017.html,G,5-10,151,freshman,3,0,3,1.3,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.031,-7.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
48,Terrell Brown,2020,https://www.sports-reference.com//cbb/schools/new-mexico-state/2020.html,G,6-1,170,senior,27,16,21,25.8,.347,.333,5.0,.733,1.7,0.4,1.6,1.3,0.6,0.0,1.1,1.1,7.4,10.3,.507,.474,.767,2.0,7.9,9.1,17.1,.117,-0.4,18,5,3,1,7,5.057149389243936,1.1735540383522118,0.7821745215534399,0.18885257457751053,1.5270761576361704,undrafted
49,Isaiah Nichols,2020,https://www.sports-reference.com//cbb/schools/san-jose-state/2020.html,G,6-5,180,senior,10,0,2,4.7,.235,.222,0.9,.750,0.8,0.2,0.5,0.4,0.5,0.1,0.7,0.2,1.6,9.1,.385,.294,.529,4.3,12.0,17.0,28.3,-.054,0.9,5,2,2,1,2,2.1071307505705477,0.8000000000000002,0.806225774829855,0.30000000000000004,0.6403124237432849,undrafted
