,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
34,Brandon Gonzalez,2021,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2021.html,F,6-6,205,senior,9,1,1,12.3,.242,.250,2.7,.000,0.1,0.3,1.0,0.4,0.0,0.0,0.4,1.2,2.4,0.5,.329,.333,.727,2.8,10.4,7.4,16.2,-.041,-8.6,9,2,0,0,4,2.871743996293352,0.6849348892187752,0.0,0.0,1.49071198499986,undrafted
35,Jordan Usher,2022,https://www.sports-reference.com//cbb/schools/georgia-tech/2022.html,G,6-7,213,senior,16,16,7,33.3,.482,.362,3.6,.688,3.0,1.1,6.1,2.4,1.3,0.2,2.6,2.8,15.3,18.6,.555,.536,.294,4.0,20.6,16.2,25.3,.133,2.8,30,6,4,2,14,6.239991987174342,1.7309228030157786,1.0439558180306292,0.5266343608235224,3.282886496667224,undrafted
36,Victor Uyaelunmo,2021,https://www.sports-reference.com//cbb/schools/towson/2021.html,F,7-0,220,senior,13,7,4,15.9,.250,,0.0,.826,1.8,2.2,3.1,0.5,0.6,0.8,1.1,1.3,2.8,13.6,.394,.250,.000,15.0,22.3,5.3,14.9,.040,-2.6,11,1,2,2,10,2.851346614284714,0.49851851526214314,0.737820234355803,0.696568087549032,2.7218163096852512,undrafted
37,Chuck O'Bannon,2022,https://www.sports-reference.com//cbb/schools/texas-christian/2022.html,G,6-6,215,senior,14,5,12,22.5,.454,.370,3.9,.613,2.2,1.2,2.6,1.4,1.1,0.5,0.9,1.6,9.8,20.5,.558,.546,.500,5.8,13.2,12.1,20.7,.213,8.1,19,3,3,2,8,5.073440244879932,1.1088696211614302,0.7985957062499249,0.7319250547113999,2.133312074724011,undrafted
38,Daniel Kinchen,2019,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2019.html,G,6-3,170,sophomore,30,0,9,17.5,.373,.339,3.6,.902,1.4,0.3,1.3,1.3,0.6,0.0,0.8,1.0,6.9,14.3,.524,.477,.616,2.0,9.4,14.7,20.4,.078,-2.4,22,4,3,1,5,5.578131905535719,1.0934146311237816,0.8749603165604457,0.17950549357115014,1.4715826703096078,undrafted
39,David McFarland,2019,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2019.html,G,6-4,180,sophomore,31,31,10,29.8,.406,.304,5.4,.775,3.6,0.8,2.9,1.6,1.6,0.4,1.6,2.5,13.6,17.0,.523,.479,.480,2.9,12.4,11.6,23.6,.093,0.5,24,6,5,2,7,6.036310524240551,1.6199844554180285,1.4978305504830838,0.5417050201208602,1.735951489944995,undrafted
40,Jaylin McCoy,2019,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2019.html,G,5-11,180,sophomore,28,6,8,14.3,.297,.313,3.0,.714,1.0,0.3,0.8,1.2,0.3,0.0,0.9,0.6,4.6,7.3,.423,.391,.601,1.8,7.3,16.4,21.3,-.005,-6.4,14,5,2,0,4,4.593695768803865,1.5202711895566259,0.5380899704756915,0.0,1.1627728997214075,undrafted
41,D.J. Jackson,2019,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2019.html,F,6-5,190,sophomore,13,0,4,8.8,.478,.500,0.2,.563,1.2,0.8,1.6,0.2,0.2,0.1,0.5,0.9,2.5,12.7,.523,.500,.087,9.2,23.3,5.0,15.5,.064,-3.8,7,2,2,1,8,2.373422864698694,0.5756395979652217,0.5329387100211931,0.26646935501059654,2.5581983305101366,undrafted
42,Kevion Stewart,2022,https://www.sports-reference.com//cbb/schools/alabama-state/2022.html,G,6-3,190,senior,9,0,2,8.6,.243,.240,2.8,.833,1.3,0.2,0.7,0.2,0.3,0.0,0.4,1.1,3.8,7.2,.398,.324,.676,3.0,8.5,5.5,29.5,.013,-7.6,10,1,1,0,2,3.735052514215914,0.41573970964154905,0.4714045207910317,0.0,0.7370277311900889,undrafted
43,Bill Awet,2019,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2019.html,F,6-8,200,sophomore,5,0,1,6.2,.500,.200,1.0,.667,0.6,0.0,0.6,0.2,0.6,0.0,0.8,0.8,2.6,12.4,.569,.550,.500,0.0,12.2,7.0,24.0,.024,0.3,7,1,2,0,2,2.3323807579381204,0.4000000000000001,0.7999999999999999,0.0,0.7999999999999999,undrafted
44,Kavion Pippen,2019,https://www.sports-reference.com//cbb/schools/southern-illinois/2019.html,C,6-10,245,sophomore,32,30,17,24.1,.560,.333,0.1,.714,2.0,1.5,4.1,1.6,0.7,2.0,2.4,2.8,12.8,24.6,.578,.562,.009,7.9,19.3,16.9,29.4,.149,4.0,24,5,4,5,11,6.7288441615183805,1.4547202265384227,0.9222721602108567,1.380316426584861,2.560975156068485,undrafted (NBA)
45,John Gardner,2018,https://www.sports-reference.com//cbb/schools/southern-illinois/2018.html,F,6-5,212,freshman,1,0,0,1.0,,,0.0,.000,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.6,.000,,,0.0,0.0,0.0,50.5,-.825,-49.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
46,Ethan Chargois,2022,https://www.sports-reference.com//cbb/schools/oklahoma/2022.html,F,6-9,235,senior,16,0,12,11.8,.651,.417,0.8,.619,1.3,0.9,1.6,1.4,0.6,0.4,1.3,1.8,4.6,22.2,.698,.709,.279,10.8,16.2,22.5,20.6,.218,8.6,12,4,2,1,9,3.295356581616017,1.3169567191065923,0.7806247497997998,0.4841229182759271,2.207055447876197,undrafted
47,Elijah Landrum,2018,https://www.sports-reference.com//cbb/schools/southern-methodist/2018.html,G,6-0,180,freshman,32,10,16,17.5,.287,.247,2.4,.625,0.5,0.3,1.3,1.1,0.8,0.1,0.5,1.3,3.1,6.6,.382,.365,.631,2.3,8.6,10.8,13.8,.055,-1.5,11,5,3,2,6,2.8870332414954976,1.248436522214886,0.8190839013800723,0.38400642898264087,1.6366767968966873,undrafted
48,William Douglas,2022,https://www.sports-reference.com//cbb/schools/prairie-view/2022.html,G,6-5,193,senior,14,7,2,20.6,.410,.382,2.4,.852,3.9,1.4,2.6,1.1,1.1,0.2,2.1,2.5,10.4,18.3,.555,.471,.324,7.7,15.0,12.3,26.8,.080,0.1,24,4,3,1,8,5.9234056668336965,1.124858267715973,1.0326308782000686,0.410325903324145,2.520325537768193,undrafted
49,Everett Ray,2021,https://www.sports-reference.com//cbb/schools/southern-methodist/2021.html,F,6-7,220,junior,7,0,4,5.0,.500,.000,0.3,,0.0,0.4,0.9,0.1,0.0,0.0,0.1,1.0,0.9,7.3,.500,.500,.333,10.0,18.4,4.9,9.8,.099,-2.9,2,1,0,0,5,0.9897433186107869,0.34992710611188266,0.0,0.0,1.665986255670086,undrafted
