,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
20,Isaiah Thomas,2011,https://www.sports-reference.com//cbb/schools/washington/2011.html,G,5-8,185,junior,35,35,24,31.9,.445,.349,4.9,.719,6.0,0.7,2.8,6.1,1.3,0.1,3.0,2.1,16.8,22.9,.563,.517,.408,2.5,9.5,32.7,26.2,.199,8.1,28,13,5,1,8,5.099499775388138,2.9892323770629865,1.1938618523300673,0.2321153829895989,1.9179070224958186,60
21,Matthew Bryan-Amaning,2011,https://www.sports-reference.com//cbb/schools/washington/2011.html,F,6-9,240,senior,35,31,24,28.2,.546,.000,0.0,.619,4.8,3.0,5.0,0.7,1.1,1.5,1.6,2.9,15.3,25.8,.564,.546,.003,11.6,19.5,4.6,25.1,.203,6.6,30,4,4,7,15,6.375591209080623,0.9187391537607729,1.012574008381106,1.5918158031067566,3.1936160811013883,undrafted
22,Justin Holiday,2011,https://www.sports-reference.com//cbb/schools/washington/2011.html,F,6-6,180,senior,35,35,24,28.3,.465,.359,3.7,.772,1.6,1.8,3.4,2.1,1.2,0.8,1.5,2.0,10.5,18.9,.566,.544,.441,7.0,13.0,12.4,17.7,.163,8.2,23,5,6,3,12,5.643562342914921,1.3124210374692402,1.206783547539593,0.855235974119758,2.8765058168350213,undrafted (NBA)
23,Terrence Ross,2012,https://www.sports-reference.com//cbb/schools/washington/2012.html,G,6-6,195,sophomore,35,35,24,31.1,.457,.371,5.5,.766,2.7,1.4,5.1,1.4,1.3,0.9,2.0,2.8,16.4,22.3,.558,.534,.413,4.7,19.2,9.2,25.3,.178,7.9,32,5,5,4,14,6.275576239904758,1.2235778917350775,1.1794152823171595,0.9839528775841466,3.191826295718615,8
24,C.J. Wilcox,2014,https://www.sports-reference.com//cbb/schools/washington/2014.html,G,6-5,195,senior,32,31,17,34.9,.453,.391,7.2,.873,3.7,0.7,3.0,2.5,1.0,1.0,1.7,2.3,18.3,22.0,.598,.556,.529,2.3,10.6,15.4,24.6,.159,8.4,31,5,3,4,10,6.1421157541599625,1.2743717815064801,0.9013878188659973,1.2747548783981961,2.321561637669782,28
25,Scott Suggs,2013,https://www.sports-reference.com//cbb/schools/washington/2013.html,G,6-6,195,senior,31,31,16,30.8,.424,.387,4.6,.871,2.0,0.4,1.9,1.3,0.6,0.3,1.9,1.9,12.2,13.8,.546,.511,.449,1.3,8.3,9.1,21.7,.093,2.4,24,4,2,2,6,5.930222071637672,1.2543369093692633,0.7901579815429607,0.5201456611805517,1.6885486875228906,undrafted (NBA)
26,Venoy Overton,2011,https://www.sports-reference.com//cbb/schools/washington/2011.html,G,5-11,185,senior,31,5,20,21.0,.425,.250,1.3,.658,2.5,0.7,1.8,3.3,1.2,0.3,1.5,2.4,6.0,15.1,.507,.459,.274,3.8,9.5,24.0,16.3,.135,5.2,15,8,4,2,8,3.610021892525879,2.3744214476874768,1.019068967672988,0.5059479723018749,1.9306390977348389,undrafted
27,Darnell Gant,2012,https://www.sports-reference.com//cbb/schools/washington/2012.html,F,6-8,230,senior,35,23,24,24.5,.466,.333,2.1,.614,1.6,2.3,3.1,0.8,0.4,0.3,0.7,2.7,7.2,14.8,.538,.524,.350,10.0,15.1,5.9,14.2,.132,3.0,18,4,2,2,10,4.930869029669629,1.0277774713488543,0.5993193418115152,0.5525451315946776,2.738985362561569,undrafted
28,Aziz N'Diaye,2013,https://www.sports-reference.com//cbb/schools/washington/2013.html,C,7-0,260,junior,34,34,18,28.7,.561,.000,0.0,.427,3.6,3.3,5.8,0.3,0.5,1.2,1.7,2.2,8.9,18.0,.537,.561,.004,13.4,26.4,2.3,17.8,.111,2.7,16,2,2,4,18,4.252111219969396,0.5800906742151771,0.605625302411,1.07020031756825,3.605071399069309,undrafted
29,Abdul Gaddy,2013,https://www.sports-reference.com//cbb/schools/washington/2013.html,G,6-3,195,senior,34,34,18,31.4,.433,.309,2.4,.659,2.7,1.1,2.0,4.6,1.0,0.3,3.0,3.0,10.9,14.6,.497,.471,.245,4.2,8.5,30.6,22.7,.082,1.9,17,11,3,2,7,3.7050652694006656,2.364127819306892,0.9701425001453319,0.5034483167242262,1.5805916285346358,undrafted
30,Antoine Hosley,2013,https://www.sports-reference.com//cbb/schools/utah-valley/2013.html,G,6-0,185,junior,28,0,13,18.0,.384,.324,2.4,.538,0.9,0.1,1.1,0.8,0.6,0.0,1.3,1.2,6.1,8.5,.454,.446,.384,1.0,7.6,9.7,24.5,.000,-8.6,19,3,3,0,4,5.2284543312414575,0.8885610931874806,0.8949974347244047,0.0,1.080910425030111,undrafted
31,Brendan Sherrer,2012,https://www.sports-reference.com//cbb/schools/washington/2012.html,F,6-8,255,junior,8,1,8,2.8,.000,.000,0.1,.750,0.5,0.3,0.5,0.1,0.0,0.0,0.3,0.4,0.4,0.1,.254,.000,.250,9.7,21.4,6.6,16.9,-.033,-10.4,2,1,0,0,3,0.6959705453537527,0.33071891388307384,0.0,0.0,0.9682458365518543,undrafted
32,Lindsey Hughey,2011,https://www.sports-reference.com//cbb/schools/weber-state/2011.html,G,6-3,200,sophomore,32,31,18,31.2,.424,.379,4.1,.750,3.4,0.9,4.3,2.6,1.4,0.1,2.8,2.1,12.5,17.2,.543,.503,.418,3.5,16.2,17.8,24.4,.109,-0.3,27,7,6,1,15,5.722676247831953,1.5995604865087159,1.3863170633011772,0.33071891388307384,2.7999720980752647,undrafted
33,Scott Bamforth,2013,https://www.sports-reference.com//cbb/schools/weber-state/2013.html,G,6-2,190,junior,37,37,30,31.1,.484,.456,6.1,.863,2.8,0.2,3.6,2.4,1.0,0.1,1.3,1.7,14.0,22.9,.671,.636,.671,0.8,13.9,14.5,20.2,.232,6.7,23,8,4,2,12,5.2632663092905325,1.6800292181535195,1.052320126158475,0.32432432432432434,2.36544394454498,undrafted
34,Kyle Bullinger,2012,https://www.sports-reference.com//cbb/schools/weber-state/2012.html,F,6-6,215,senior,23,18,18,23.9,.343,.304,3.0,.698,1.9,0.8,3.9,1.5,0.7,0.1,1.2,2.6,6.2,10.7,.463,.422,.515,4.1,19.6,11.2,17.5,.074,-2.7,16,4,2,1,16,4.652783381451043,1.2111641980160104,0.6983642784438701,0.2817713347133853,3.8516929722348,undrafted
35,Trevor Morris,2011,https://www.sports-reference.com//cbb/schools/weber-state/2011.html,C,6-9,240,senior,32,31,18,25.6,.545,.000,0.2,.737,3.1,1.6,2.7,0.8,0.3,1.0,1.6,3.8,9.8,16.9,.585,.545,.027,7.7,12.5,6.8,20.9,.125,-1.9,17,3,2,4,8,4.213886085017012,0.9264979425233496,0.5367363761661771,1.1726039399558574,1.9722191656862074,undrafted
36,Byron Fulton,2014,https://www.sports-reference.com//cbb/schools/weber-state/2014.html,F,6-7,235,senior,21,1,14,5.7,.567,.421,0.9,.250,0.2,0.1,0.8,0.0,0.1,0.1,0.3,0.8,2.0,14.4,.674,.700,.633,3.4,16.1,1.9,17.4,.112,-1.0,10,1,1,2,7,2.75121082393415,0.21295885499998,0.2935435239509036,0.4259177099999599,1.557659736552012,undrafted
37,Damian Lillard,2012,https://www.sports-reference.com//cbb/schools/weber-state/2012.html,G,6-2,185,senior,32,32,25,34.5,.467,.409,7.2,.887,8.0,0.5,4.5,4.0,1.5,0.2,2.3,1.9,24.5,34.0,.635,.562,.465,1.9,15.8,27.1,33.0,.291,9.8,41,9,4,1,12,7.46240577829965,2.0,1.1452176376130434,0.41339864235384227,2.8447800332363133,6
38,Darin Mahoney,2012,https://www.sports-reference.com//cbb/schools/weber-state/2012.html,F,6-8,225,senior,32,26,25,24.5,.526,.000,0.1,.757,1.2,2.3,4.0,1.1,0.8,0.9,0.9,3.0,4.1,14.1,.567,.526,.021,11.7,19.6,7.6,9.6,.129,0.4,14,4,4,3,13,3.151760420780742,0.998044963916957,1.0307764064044151,1.0111681054602148,2.5495097567963922,undrafted
39,Kyle Tresnak,2014,https://www.sports-reference.com//cbb/schools/weber-state/2014.html,C,6-10,240,senior,31,31,19,27.3,.594,,0.0,.702,3.0,1.3,3.4,0.7,0.5,1.8,1.5,2.8,11.5,20.9,.617,.594,.000,6.5,14.1,6.6,21.8,.157,0.8,27,4,3,5,11,6.5198009456153985,1.0149763046807918,0.7551419297238467,1.2104298735028203,2.3333085574225967,undrafted
40,Jordan Richardson,2014,https://www.sports-reference.com//cbb/schools/weber-state/2014.html,G,6-1,180,senior,31,28,19,29.0,.357,.345,4.8,.685,1.7,0.3,2.0,2.5,0.5,0.1,1.6,1.8,7.1,8.9,.522,.495,.800,1.2,8.0,17.1,16.1,.069,-2.1,19,5,2,1,9,4.868296639977673,1.4562649471349305,0.6657989496951707,0.29565004483586066,1.8870278454464082,undrafted
41,B.J. Porter,2011,https://www.sports-reference.com//cbb/schools/weber-state/2011.html,F,6-3,190,senior,18,0,10,9.9,.436,.379,1.6,.429,0.4,0.0,0.7,0.4,0.1,0.2,0.8,0.9,2.7,7.2,.567,.577,.744,0.0,7.9,9.0,16.9,.028,-3.1,12,2,1,1,3,3.197221015541813,0.6849348892187752,0.3142696805273545,0.37267799624996495,1.0,undrafted
42,Blake Davis,2014,https://www.sports-reference.com//cbb/schools/grand-canyon/2014.html,F,6-5,210,sophomore,30,28,15,29.8,.391,.354,4.2,.818,1.5,0.9,2.9,1.7,0.8,0.6,1.3,3.2,7.8,10.8,.539,.505,.645,3.6,10.8,11.9,14.9,.080,-0.6,19,6,3,2,13,4.597704741377907,1.4452988925785866,0.8825468196582485,0.7608474807008885,2.4276188608044165,undrafted
43,Kevin Jones,2012,https://www.sports-reference.com//cbb/schools/west-virginia/2012.html,F,6-8,260,senior,33,33,19,38.3,.509,.266,3.9,.780,4.0,4.3,6.6,1.2,0.7,1.0,1.3,1.2,19.9,28.6,.573,.542,.250,12.5,24.1,7.8,24.5,.229,9.9,30,4,2,3,18,5.183678560248308,1.1017975128907784,0.7171005797696504,0.8342969635112851,3.5621208898856564,undrafted (NBA)
44,Casey Mitchell,2011,https://www.sports-reference.com//cbb/schools/west-virginia/2011.html,G,6-4,220,sophomore,30,16,19,23.5,.420,.379,5.9,.871,2.8,1.0,1.8,1.1,0.7,0.2,1.7,1.2,13.6,22.7,.569,.525,.555,4.6,8.8,11.9,29.7,.172,9.4,31,4,3,2,14,8.372507921100398,1.2310790208412927,0.9637888196533971,0.4955356249106168,2.7129319932501073,undrafted
45,Darryl Bryant,2012,https://www.sports-reference.com//cbb/schools/west-virginia/2012.html,G,6-2,195,senior,33,32,19,37.3,.358,.309,7.0,.784,6.7,0.8,2.2,2.7,1.4,0.1,2.4,2.2,16.9,17.1,.514,.439,.525,2.5,8.4,14.7,25.6,.139,4.3,34,8,4,1,7,7.571635242056445,1.8337715479281538,1.2748899374522809,0.2386062992124791,1.8738939192412492,undrafted
46,John Flowers,2011,https://www.sports-reference.com//cbb/schools/west-virginia/2011.html,F,6-7,215,senior,33,32,21,29.8,.473,.323,2.0,.758,3.0,2.2,4.0,1.7,0.8,2.2,1.5,3.1,9.2,19.6,.569,.520,.295,8.5,15.0,11.5,16.5,.154,8.6,24,5,3,7,12,5.536422517143894,1.4284271211385058,0.945726456625893,1.7238136549488354,2.749739114430464,undrafted
47,Joe Mazzulla,2011,https://www.sports-reference.com//cbb/schools/west-virginia/2011.html,G,6-2,200,senior,33,16,21,28.8,.460,.300,0.9,.669,4.3,0.6,3.2,4.2,0.8,0.1,1.9,2.4,7.7,15.3,.551,.488,.184,2.4,12.6,28.4,15.7,.125,4.7,20,10,2,1,10,5.339872024824749,2.483369848308834,0.7569694543513209,0.3263736246748184,2.1619465432408447,undrafted
48,Deniz Kilicli,2013,https://www.sports-reference.com//cbb/schools/west-virginia/2013.html,F,6-9,260,senior,32,28,13,23.4,.476,,0.0,.524,3.9,2.0,2.3,1.1,0.5,0.5,2.1,2.8,8.9,13.9,.492,.476,.000,9.5,13.6,11.3,24.3,.051,-1.9,25,5,2,2,11,5.738779813688621,1.2338804388999771,0.6606992034958117,0.6606992034958117,2.444501163325557,undrafted
49,Dalton Pepper,2014,https://www.sports-reference.com//cbb/schools/temple/2014.html,G,6-5,220,senior,31,31,9,37.8,.433,.375,7.2,.871,2.3,1.4,3.8,2.4,1.0,0.2,1.7,1.7,17.5,18.5,.552,.525,.490,3.8,11.6,13.0,22.9,.104,4.2,33,8,3,1,10,6.2156862423274974,2.104946851751671,0.8974469511770036,0.3950789907714804,2.2251050788361977,undrafted
