,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Cameron Alford,2020,https://www.sports-reference.com//cbb/schools/alabama-am/2020.html,G,6-1,200,freshman,30,28,8,28.5,.360,.247,3.2,.711,4.3,0.6,4.8,2.0,1.3,0.1,2.2,2.2,12.2,13.7,.448,.395,.280,2.3,20.0,17.9,28.0,.048,-3.5,32,5,4,1,11,6.880326219656223,1.5595583420386112,0.9285592184789412,0.24944382578492943,2.667499869832341,undrafted
11,Garrett Hicks,2022,https://www.sports-reference.com//cbb/schools/alabama-am/2022.html,G,6-0,160,junior,15,15,4,35.4,.352,.330,6.5,.778,2.4,0.5,2.9,1.3,1.9,0.0,2.3,2.0,14.3,11.1,.453,.425,.443,1.5,9.0,8.8,25.8,.043,-2.7,22,3,4,0,6,4.711215931747934,0.9977753031397179,1.0873004286866725,0.0,1.203698005684519,undrafted
12,Cameron Tucker,2022,https://www.sports-reference.com//cbb/schools/alabama-am/2022.html,G,6-1,170,junior,14,13,3,30.5,.360,.143,1.0,.773,1.6,0.9,2.5,3.9,0.7,0.1,2.4,1.4,5.8,7.7,.420,.372,.163,2.9,8.9,26.5,15.4,.013,-6.9,12,8,4,1,7,3.569285071042568,2.2314999074019015,1.0301575072754254,0.25753937681885636,2.091040166900635,undrafted
13,EJ Williams,2022,https://www.sports-reference.com//cbb/schools/alabama-am/2022.html,C,6-10,275,junior,15,15,4,21.3,.481,,0.0,.656,2.1,1.2,3.4,1.3,0.6,0.5,1.5,2.3,6.5,14.0,.515,.481,.000,5.8,17.3,14.5,18.3,.088,-2.5,16,4,3,2,10,5.04468917663803,1.1925695879998877,0.9521904571390465,0.618241233033047,2.65329983228432,undrafted
14,Jalen Johnson,2022,https://www.sports-reference.com//cbb/schools/alabama-am/2022.html,F,6-7,230,junior,15,15,4,30.9,.458,.200,0.3,.701,4.5,2.4,4.7,0.7,1.1,0.6,1.5,2.0,14.8,20.4,.500,.461,.026,8.0,16.6,6.5,26.5,.128,1.2,30,4,4,2,14,6.079473661428266,1.0624918300339485,1.0624918300339488,0.7118052168020874,3.2013885876114583,undrafted
15,Tremere Brown,2021,https://www.sports-reference.com//cbb/schools/alabama-am/2021.html,F,6-8,210,sophomore,1,0,1,3.0,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,.000,.000,.000,0.0,0.0,0.0,16.6,-.138,-8.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,undrafted
16,Mason Ellison,2020,https://www.sports-reference.com//cbb/schools/alabama-am/2020.html,F,6-6,192,freshman,8,0,1,2.3,.500,1.000,0.1,.500,0.3,0.0,1.0,0.1,0.0,0.0,0.0,0.4,0.5,15.3,.678,.750,.500,0.0,52.3,11.4,8.3,.168,-2.1,3,1,0,0,4,1.0,0.33071891388307384,0.0,0.0,1.224744871391589,undrafted
17,Daniel Sanders,2020,https://www.sports-reference.com//cbb/schools/alabama-am/2020.html,G,6-2,165,freshman,3,0,0,2.0,.000,.000,0.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,.000,.000,.667,0.0,0.0,0.0,25.2,-.366,-28.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
18,Jalen Benjamin,2022,https://www.sports-reference.com//cbb/schools/mount-st-marys/2022.html,G,5-10,140,junior,16,16,6,31.3,.407,.389,4.5,.880,3.1,0.2,2.3,4.2,0.8,0.1,3.1,1.2,13.0,14.8,.545,.491,.431,0.7,8.9,29.5,25.2,.078,-3.5,23,8,3,1,5,5.5677643628300215,2.0068242947502903,0.8816709987291178,0.24206145913796356,1.2747548783981961,undrafted
19,Kassim Nicholson,2022,https://www.sports-reference.com//cbb/schools/tennessee-state/2022.html,F,6-7,200,junior,17,16,7,30.1,.497,.286,1.2,.714,2.9,2.7,5.4,1.2,0.9,0.5,1.6,2.4,11.0,17.9,.549,.517,.143,11.0,20.6,7.8,18.9,.147,-1.9,18,4,3,1,15,4.270280332442714,1.2141039670911935,0.831890330807703,0.4991341984846218,3.3934600239661075,undrafted
20,Antonio Ralat,2020,https://www.sports-reference.com//cbb/schools/alabama-birmingham/2020.html,G,6-2,200,freshman,31,3,18,12.5,.442,.406,1.0,.895,0.6,0.2,1.3,0.8,0.5,0.1,0.6,1.3,3.2,12.1,.570,.526,.416,1.6,11.9,11.9,14.0,.115,-0.3,11,3,2,2,6,3.3321190989978655,0.9404761120718227,0.7126039365927264,0.3533693919388169,1.5836048656301387,undrafted
21,Jordan Brinson,2021,https://www.sports-reference.com//cbb/schools/utah-valley/2021.html,G,6-3,175,sophomore,12,6,3,16.9,.426,.188,1.3,.500,1.8,0.3,1.8,1.6,0.6,0.2,1.4,1.8,5.0,8.4,.465,.454,.296,1.7,11.9,16.8,19.5,.031,-5.4,19,5,2,1,4,6.794605703546503,1.9773017529507786,0.7592027982620249,0.3726779962499649,1.552328000849763,undrafted
22,Jude Akabueze,2020,https://www.sports-reference.com//cbb/schools/alabama-birmingham/2020.html,F,6-8,260,freshman,7,0,4,4.6,.444,,0.0,.667,0.9,0.1,0.4,0.0,0.0,0.0,1.0,1.1,1.7,-3.1,.506,.444,.000,3.9,10.6,0.0,30.4,-.092,-10.6,4,0,0,0,1,1.9794866372215738,0.0,0.0,0.0,0.4948716593053935,undrafted
23,Jon Coleman,2022,https://www.sports-reference.com//cbb/schools/alabama-birmingham/2022.html,G,5-10,165,junior,3,0,3,2.7,.600,.500,0.7,.000,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2.3,35.8,.639,.700,.400,0.0,0.0,31.9,32.3,.325,-33.2,5,1,0,0,0,2.0548046676563256,0.4714045207910317,0.0,0.0,0.0,undrafted
24,Brandon Battle,2022,https://www.sports-reference.com//cbb/schools/illinois-chicago/2022.html,F,6-8,215,junior,12,1,5,11.6,.480,,0.0,.500,0.2,0.5,1.8,0.3,0.3,0.3,0.7,1.8,2.1,6.9,.482,.480,.000,5.0,18.5,5.0,12.7,.042,-10.2,10,2,2,1,8,2.899952106884219,0.6236095644623235,0.6236095644623236,0.4330127018922193,2.48746859276655,undrafted
25,Jeremy Hamilton,2020,https://www.sports-reference.com//cbb/schools/alabama-state/2020.html,G,6-3,200,freshman,25,5,6,11.8,.333,.267,1.8,.519,1.1,0.2,0.5,0.4,0.2,0.0,0.8,1.4,3.3,3.3,.423,.405,.536,1.9,5.4,6.9,19.6,-.009,-8.0,14,2,1,1,3,3.411978897941779,0.6248199740725323,0.4270831300812524,0.19595917942265428,0.8726969691708572,undrafted
26,Tyrese Robinson,2020,https://www.sports-reference.com//cbb/schools/alabama-state/2020.html,G,6-8,220,freshman,16,6,4,16.8,.369,.231,0.8,.536,1.8,1.4,3.1,0.4,0.5,0.6,1.1,2.6,4.1,9.4,.421,.392,.200,9.1,22.3,5.0,17.8,.043,-6.1,15,2,2,2,15,3.4437443284889775,0.6959705453537527,0.6123724356957945,0.6959705453537527,3.5876306596415413,undrafted
27,Mike Stone,2021,https://www.sports-reference.com//cbb/schools/alabama-state/2021.html,F,6-9,260,sophomore,12,1,3,5.7,.154,,0.0,.667,0.5,0.3,0.3,0.3,0.0,0.3,0.2,1.2,0.7,0.2,.252,.154,.000,6.1,5.0,8.8,12.6,-.009,-13.0,4,1,0,1,2,1.247219128924647,0.4330127018922193,0.0,0.4330127018922193,0.6400954789890507,undrafted
28,Jaden Shackelford,2022,https://www.sports-reference.com//cbb/schools/alabama/2022.html,G,6-3,200,junior,17,17,11,33.4,.403,.366,8.4,.721,2.5,1.2,4.6,1.3,0.7,0.2,1.9,1.5,16.2,15.8,.532,.513,.597,3.9,14.3,6.9,23.6,.120,4.6,28,4,3,2,10,5.792848472522438,0.9557692240748189,0.8921029934178295,0.5455069703232767,2.3980961306634714,undrafted
29,Javian Davis-Fleming,2022,https://www.sports-reference.com//cbb/schools/mississippi-state/2022.html,F,6-9,242,junior,15,0,11,14.3,.510,,0.0,.633,3.3,1.8,1.6,0.5,0.3,0.3,1.1,1.7,5.4,17.6,.560,.510,.000,15.3,13.0,5.8,20.9,.148,-1.3,13,2,2,1,8,3.362538723444931,0.618241233033047,0.5734883511361751,0.44221663871405337,2.0591260281974,undrafted
30,Jaylen Forbes,2022,https://www.sports-reference.com//cbb/schools/tulane/2022.html,G,6-5,185,junior,15,15,7,35.3,.404,.381,6.5,.735,4.5,0.5,4.5,1.3,1.2,0.1,2.3,2.4,15.0,14.3,.553,.512,.567,1.6,14.2,7.3,23.3,.093,0.2,30,4,2,2,11,7.293833011524188,1.0624918300339485,0.7483314773547883,0.4988876515698589,2.6195843605851334,undrafted
31,Adam Cottrell,2022,https://www.sports-reference.com//cbb/schools/alabama/2022.html,G,6-3,200,junior,1,0,1,2.0,,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.7,,,,0.0,0.0,68.7,0.0,.187,14.4,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
32,Raymond Hawkins,2020,https://www.sports-reference.com//cbb/schools/alabama/2020.html,F,6-9,240,freshman,6,0,5,0.8,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,-17.9,,,,0.0,0.0,0.0,9.1,-.180,-20.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
33,Sam Okauru,2020,https://www.sports-reference.com//cbb/schools/alabama/2020.html,G,6-5,200,freshman,2,0,2,0.5,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,42.0,,,,0.0,0.0,0.0,0.0,.188,-2.2,0,0,0,1,0,0.0,0.0,0.0,0.5,0.0,undrafted
34,Trey Hutcheson,2022,https://www.sports-reference.com//cbb/schools/albany-ny/2022.html,G,6-5,195,junior,14,12,6,24.4,.378,.300,3.6,.769,0.9,0.7,1.6,0.5,0.9,0.6,0.6,2.1,5.8,10.6,.505,.480,.676,3.3,7.7,4.3,13.5,.089,-0.2,12,2,3,2,5,3.7450647796909515,0.7319250547113999,0.989743318610787,0.7178482586514923,1.7083229633001997,undrafted
35,Mitch Doherty,2020,https://www.sports-reference.com//cbb/schools/albany-ny/2020.html,F,6-7,235,freshman,8,0,4,4.1,.143,.000,0.4,.500,0.3,0.3,1.3,0.6,0.1,0.0,0.6,0.5,0.4,0.1,.189,.143,.429,7.2,34.6,28.4,20.3,-.082,-11.8,2,2,1,0,7,0.6959705453537527,0.6959705453537527,0.33071891388307384,0.0,2.179449471770337,undrafted
36,Sam Shafer,2021,https://www.sports-reference.com//cbb/schools/albany-ny/2021.html,G,6-6,200,sophomore,11,0,4,7.5,.450,.000,0.4,.333,0.3,0.5,0.9,0.3,0.3,0.0,0.0,0.6,1.7,12.6,.443,.450,.200,7.9,15.3,7.2,13.6,.108,-0.2,5,2,2,0,4,2.004127971368055,0.616575453011388,0.616575453011388,0.0,1.2264306875665492,undrafted
37,Dominic Brewton,2022,https://www.sports-reference.com//cbb/schools/alcorn-state/2022.html,G,6-3,185,sophomore,12,2,4,22.6,.506,.444,1.5,.467,1.3,1.0,2.8,0.9,1.1,0.0,1.5,1.7,8.8,16.1,.546,.551,.202,5.0,15.5,9.9,21.4,.074,2.2,19,3,4,0,7,4.710360920354193,0.9537935951882998,1.1873172373979173,0.0,2.0052015692526606,undrafted
38,Arne Morris,2021,https://www.sports-reference.com//cbb/schools/alcorn-state/2021.html,G,6-3,190,sophomore,14,3,4,14.1,.304,.250,1.4,.600,0.7,0.2,0.3,0.3,0.8,0.1,0.7,1.9,2.8,3.1,.384,.359,.435,1.7,2.7,4.1,15.0,-.016,-7.9,7,2,2,1,2,2.3046094007002402,0.5890150893739516,0.7726181304565691,0.25753937681885636,0.6267831705280087,undrafted
39,Anthony Fairley,2021,https://www.sports-reference.com//cbb/schools/alcorn-state/2021.html,F,6-8,190,sophomore,18,16,6,18.1,.617,,0.0,.579,1.1,1.3,2.8,0.4,0.6,0.7,0.7,3.1,3.8,13.7,.616,.617,.000,8.1,20.3,5.1,10.2,.099,-4.2,12,2,2,2,7,3.419714088113865,0.5983516452371671,0.8258927081843614,0.8031573497111644,2.0517983680688205,undrafted
40,Mark Carter,2020,https://www.sports-reference.com//cbb/schools/alcorn-state/2020.html,F,6-6,195,freshman,17,0,8,8.3,.476,,0.0,.600,1.2,0.9,1.3,0.3,0.5,0.1,0.4,1.6,3.1,17.7,.505,.476,.000,11.8,17.4,7.0,19.5,.143,-7.6,11,3,2,1,6,3.226190400188727,0.823529411764706,0.7759356446042894,0.23529411764705885,1.8545744435805231,undrafted
41,Dekedran Thorn,2022,https://www.sports-reference.com//cbb/schools/alcorn-state/2022.html,G,6-4,165,junior,11,1,3,8.4,.250,.333,1.4,.500,0.5,0.2,0.4,0.4,0.3,0.0,0.3,0.6,1.6,4.9,.394,.375,.750,2.5,5.5,8.3,14.3,.002,-3.4,6,1,1,0,4,2.3460887091934435,0.48104569292083466,0.4453617714151233,0.0,1.1570838237598051,undrafted
42,Devin Wade-Henderson,2020,https://www.sports-reference.com//cbb/schools/alcorn-state/2020.html,G,6-4,190,freshman,1,0,1,4.0,1.000,,0.0,.500,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.2,.769,1.000,.000,0.0,0.0,0.0,23.3,.235,-6.6,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
43,Edrick Alsworth,2020,https://www.sports-reference.com//cbb/schools/alcorn-state/2020.html,G,6-3,215,freshman,10,0,5,3.0,.125,.000,0.6,.000,0.2,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.2,-7.0,.112,.125,.750,3.7,3.7,0.0,15.8,-.135,-12.7,2,0,1,0,1,0.6000000000000001,0.0,0.30000000000000004,0.0,0.4000000000000001,undrafted
44,Mathias Nchekwube,2020,https://www.sports-reference.com//cbb/schools/alcorn-state/2020.html,F,6-8,190,freshman,1,0,0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
45,Connor Nelson,2022,https://www.sports-reference.com//cbb/schools/american/2022.html,F,6-6,220,junior,10,10,5,25.8,.410,.296,2.7,.857,1.4,1.0,2.4,1.9,1.0,0.4,0.8,1.0,7.0,14.7,.517,.475,.443,4.5,12.0,14.1,15.6,.078,-1.8,15,4,3,2,7,4.69041575982343,1.2206555615733703,1.0,0.66332495807108,2.3748684174075834,undrafted
46,Ben Lubarsky,2021,https://www.sports-reference.com//cbb/schools/american/2021.html,G,6-5,210,sophomore,10,10,4,19.0,.348,.370,2.7,.833,0.6,0.4,1.4,1.1,0.5,0.1,1.5,1.4,4.7,6.5,.481,.457,.587,2.7,8.7,11.4,18.0,.008,-6.2,10,5,2,1,4,3.0016662039607267,1.374772708486752,0.6708203932499369,0.30000000000000004,1.2489995996796797,undrafted
47,Jack Sorenson,2020,https://www.sports-reference.com//cbb/schools/american/2020.html,G,6-0,190,freshman,2,0,0,11.5,.000,.000,1.5,.500,1.0,0.0,1.0,0.0,1.0,0.0,0.5,1.0,0.5,-6.0,.084,.000,.600,0.0,10.4,0.0,15.5,-.127,-14.1,1,0,2,0,2,0.5,0.0,1.0,0.0,1.0,undrafted
48,Kendall Lewis,2022,https://www.sports-reference.com//cbb/schools/illinois-state/2022.html,F,6-7,195,junior,17,17,9,26.1,.519,.429,2.1,.808,3.1,1.7,3.7,0.9,1.1,1.2,1.9,2.8,9.8,18.6,.639,.590,.330,7.6,15.5,6.7,18.2,.135,0.9,22,2,4,3,9,4.949572698344148,0.6389870877176598,0.9374927912064254,1.042355596862903,1.9420675316728444,undrafted
49,Donovan Gregory,2022,https://www.sports-reference.com//cbb/schools/appalachian-state/2022.html,G,6-5,190,junior,19,17,10,26.3,.535,.000,0.2,.636,2.9,2.2,3.3,1.8,1.1,0.4,1.4,2.3,9.9,20.6,.555,.535,.028,8.9,15.0,15.0,20.4,.175,1.1,20,4,4,2,9,5.052083303585877,1.4960705687949363,1.165049664272561,0.665742665298606,2.6220881488591896,undrafted
