,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Tre' McLean,2017,https://www.sports-reference.com//cbb/schools/chattanooga/2017.html,F,6-5,195,junior,30,29,19,32.5,.453,.390,4.7,.798,3.3,1.4,4.0,2.2,1.6,0.3,1.6,1.6,13.7,21.0,.582,.542,.459,5.3,15.1,13.3,21.0,.170,4.8,35,8,5,2,10,7.45177085590324,1.7336538165261126,1.3564659966250536,0.5259911279353167,2.5377155080899043,undrafted
11,Chuck Ester,2016,https://www.sports-reference.com//cbb/schools/chattanooga/2016.html,F,6-7,220,sophomore,35,30,29,24.5,.515,.400,1.0,.609,2.0,1.1,3.8,1.6,1.0,0.4,1.7,1.7,7.7,15.3,.561,.549,.170,5.2,18.2,13.0,17.7,.113,0.4,13,5,3,2,9,3.480089137962312,1.374995361773253,0.8944271909999159,0.5993193418115151,2.072167355939285,undrafted
12,Shaq Preston,2018,https://www.sports-reference.com//cbb/schools/prairie-view/2018.html,G,6-3,194,senior,30,3,15,17.6,.447,.207,1.0,.660,1.7,0.8,1.7,0.7,0.7,0.3,0.9,2.4,5.2,10.9,.504,.470,.220,4.7,11.7,7.4,16.4,.073,-5.0,15,4,3,2,6,4.038839217178894,1.004987562112089,0.7453559924999299,0.5120763831912405,1.7841898254763513,undrafted
13,K.J. Bates,2016,https://www.sports-reference.com//cbb/schools/chattanooga/2016.html,G,6-1,175,sophomore,8,0,7,2.8,.333,.333,0.4,.571,0.9,0.1,0.6,0.1,0.4,0.0,0.0,0.0,1.1,26.9,.483,.417,.500,5.5,26.6,8.3,21.5,.234,7.9,6,1,1,0,3,2.0879116360612584,0.33071891388307384,0.4841229182759271,0.0,1.0897247358851685,undrafted
14,Trayvon Palmer,2017,https://www.sports-reference.com//cbb/schools/chicago-state/2017.html,G,6-4,185,junior,32,32,6,36.0,.454,.281,2.8,.722,4.9,3.0,6.5,1.5,1.5,0.6,2.9,3.2,15.1,18.3,.532,.487,.235,8.4,20.9,10.2,23.4,.082,-1.9,34,4,6,3,15,6.038208421170968,1.2243461265099833,1.5612494995995996,0.81967981553775,3.121873435935544,undrafted
15,Anthony Glover,2015,https://www.sports-reference.com//cbb/schools/chicago-state/2015.html,G,6-2,175,freshman,32,14,8,21.2,.363,.336,3.6,.660,1.5,0.4,0.9,1.2,0.8,0.1,1.3,1.3,6.8,10.9,.482,.458,.569,2.3,5.8,13.9,20.7,.052,-3.7,18,5,3,1,3,5.17468296130304,1.3564084008881692,0.9164298936634487,0.24206145913796356,1.0532687216470449,undrafted
16,Sean Hill,2015,https://www.sports-reference.com//cbb/schools/chicago-state/2015.html,G,6-2,180,freshman,22,14,6,24.9,.361,.280,3.4,.763,1.7,0.5,1.6,2.1,1.1,0.1,2.0,1.9,8.2,11.4,.454,.419,.417,2.2,8.6,21.3,23.0,.045,-3.8,25,7,4,1,7,6.300334505090429,1.6211413181933645,1.139994200362223,0.34317429251230674,1.960877691829363,undrafted
17,Joshua Meier,2015,https://www.sports-reference.com//cbb/schools/chicago-state/2015.html,F,6-8,215,freshman,31,20,8,20.7,.371,1.000,0.0,.621,1.9,2.1,1.9,0.6,0.6,0.5,1.9,2.5,5.0,8.6,.415,.374,.006,11.3,11.9,7.0,19.9,.004,-8.0,20,4,3,2,10,4.778986260434252,0.9393690179716797,0.7901579815429607,0.6642342026443226,2.6639771383306554,undrafted
18,Montana Byrd,2018,https://www.sports-reference.com//cbb/schools/chicago-state/2018.html,G,6-4,215,senior,32,28,3,17.9,.401,.404,2.9,.667,0.6,0.1,1.8,0.5,0.4,0.2,0.8,2.4,5.3,8.0,.540,.531,.639,0.7,12.0,5.9,15.2,.012,-6.8,19,4,2,1,7,5.024937810560445,0.7899515412352837,0.6051536478449089,0.41339864235384227,1.71277370075559,undrafted
19,Jawad Adekoya,2016,https://www.sports-reference.com//cbb/schools/chicago-state/2016.html,G,6-6,190,sophomore,22,12,4,18.4,.370,.365,3.9,.705,2.0,0.5,2.1,0.6,0.5,0.0,1.1,1.7,7.7,12.2,.509,.476,.582,2.6,12.9,6.9,22.1,.058,-4.4,17,2,3,1,6,4.965167928880501,0.6508100483307434,0.7833494518006403,0.20829889522526548,1.6964961460474113,undrafted
20,Jesse Tesmer,2015,https://www.sports-reference.com//cbb/schools/chicago-state/2015.html,F,6-8,225,freshman,19,4,5,8.5,.273,,0.0,.833,0.3,0.3,0.5,0.0,0.2,0.1,0.4,1.1,0.9,0.2,.342,.273,.000,3.4,7.3,0.0,10.3,-.020,-13.5,5,0,1,1,5,1.483052926695302,0.0,0.36464227527765836,0.22329687826943606,1.2499307460039915,undrafted
21,Elijah Robertson,2015,https://www.sports-reference.com//cbb/schools/chicago-state/2015.html,G,6-5,185,freshman,8,0,2,3.3,.400,.000,0.1,.500,0.5,0.1,0.3,0.1,0.0,0.1,0.3,0.4,0.8,5.6,.435,.400,.200,4.2,10.1,8.8,17.9,-.006,-10.4,2,1,0,1,1,0.82915619758885,0.33071891388307384,0.0,0.33071891388307384,0.4841229182759271,undrafted
22,Michael Johnson,2015,https://www.sports-reference.com//cbb/schools/chicago-state/2015.html,F,6-8,230,freshman,12,2,6,4.8,.222,.000,0.1,,0.0,0.6,1.3,0.3,0.1,0.1,0.1,1.1,0.3,7.8,.222,.222,.111,13.2,33.9,10.8,9.0,.059,-5.3,2,2,1,1,7,0.7453559924999298,0.5951190357119042,0.2763853991962833,0.2763853991962833,1.9930434571835662,undrafted
23,Sharieff Medlock,2015,https://www.sports-reference.com//cbb/schools/chicago-state/2015.html,G,6-3,185,freshman,4,0,4,2.3,1.000,1.000,0.3,,0.0,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.8,36.1,1.500,1.500,1.000,0.0,14.6,0.0,5.8,.288,-10.0,3,0,1,0,1,1.299038105676658,0.0,0.5,0.0,0.4330127018922193,undrafted
24,Gary Clark,2018,https://www.sports-reference.com//cbb/schools/cincinnati/2018.html,F,6-7,230,senior,36,36,31,28.5,.526,.435,1.7,.741,4.4,3.0,5.7,2.1,1.4,1.2,1.0,2.1,12.9,29.6,.612,.571,.204,12.1,22.3,14.8,20.4,.303,14.4,24,7,3,5,15,4.331908597692872,1.307622477326647,0.9537935951882998,1.030402055055078,3.3484610432293653,undrafted (NBA)
25,Coreontae DeBerry,2016,https://www.sports-reference.com//cbb/schools/cincinnati/2016.html,C,6-10,270,sophomore,33,2,22,14.7,.564,,0.0,.683,2.5,1.2,2.5,0.2,0.4,1.0,0.5,1.9,6.2,23.4,.599,.564,.000,9.5,18.5,3.0,20.0,.209,4.3,18,1,3,4,12,4.0454261717311635,0.40881022918884974,0.6883525267636694,1.1009637651263606,2.262806630617511,undrafted
26,Deshaun Morman,2018,https://www.sports-reference.com//cbb/schools/towson/2018.html,G,6-3,190,senior,23,0,15,20.7,.496,.429,1.2,.800,2.8,0.6,2.2,1.5,1.3,0.3,1.7,1.8,7.8,18.0,.609,.547,.239,3.4,12.3,13.1,19.5,.137,1.2,19,4,5,2,7,4.677905271760961,1.2809495532744553,1.3899449880996328,0.6330530338504798,2.119314366426772,undrafted
27,Quadri Moore,2017,https://www.sports-reference.com//cbb/schools/cincinnati/2017.html,F,6-8,230,junior,28,1,24,7.7,.351,.281,1.1,.789,0.7,0.4,0.9,0.3,0.2,0.1,0.7,1.2,2.8,8.2,.453,.409,.416,6.6,13.4,6.0,25.5,.060,-5.2,14,3,2,1,6,3.109399837096988,0.6338656910463875,0.48968961431436037,0.30929478706587094,1.6268631391329105,undrafted
28,Rob Blissitt,2015,https://www.sports-reference.com//cbb/schools/cincinnati/2015.html,G,6-3,173,freshman,5,0,5,1.4,.500,1.000,0.2,.500,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.8,21.7,.678,.750,.500,0.0,0.0,35.0,31.9,.173,4.7,3,1,0,0,0,1.1661903789690602,0.4,0.0,0.0,0.0,undrafted
29,Jamaree Strickland,2015,https://www.sports-reference.com//cbb/schools/cincinnati/2015.html,C,6-10,270,freshman,1,0,1,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
30,Jake Wright,2019,https://www.sports-reference.com//cbb/schools/milwaukee/2019.html,G,6-4,193,senior,31,25,9,30.5,.406,.404,5.7,.944,1.2,0.1,1.8,0.9,0.5,0.1,0.8,1.4,9.3,11.2,.597,.567,.795,0.4,6.5,5.5,14.4,.071,-1.2,23,4,4,1,4,4.978622353734316,1.0698789646307743,0.8751393526613249,0.29565004483586066,1.1568013598091038,undrafted
31,Brandon Thompson,2015,https://www.sports-reference.com//cbb/schools/citadel/2015.html,G,5-11,150,freshman,10,0,4,3.6,.500,.571,0.7,,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.4,1.4,15.6,.700,.700,.700,0.0,3.7,14.0,17.7,.099,4.5,3,1,0,0,1,1.4282856857085702,0.4000000000000001,0.0,0.0,0.30000000000000004,undrafted
32,Tim Broom,2016,https://www.sports-reference.com//cbb/schools/citadel/2016.html,G,6-2,195,sophomore,32,1,10,10.9,.412,.333,0.8,.581,1.0,0.8,0.5,1.6,0.5,0.0,1.1,2.5,2.6,7.9,.502,.478,.397,6.5,5.1,23.0,14.5,.020,-9.5,8,8,2,0,6,2.6676227127350676,2.057759704144291,0.6115745559619039,0.0,1.3746448404951732,undrafted
33,Donte Grantham,2018,https://www.sports-reference.com//cbb/schools/clemson/2018.html,F,6-8,205,senior,19,19,16,31.8,.560,.419,3.3,.780,2.6,1.6,5.3,2.4,0.8,0.9,1.7,2.0,14.2,23.7,.654,.632,.341,6.1,18.4,15.9,20.5,.206,9.7,23,6,3,3,14,5.304051657829104,1.69241423061195,0.7663273567663702,0.9116056881941459,3.447267977644803,undrafted (NBA)
34,Gabe DeVoe,2018,https://www.sports-reference.com//cbb/schools/clemson/2018.html,G,6-3,200,senior,35,35,25,34.3,.449,.396,6.2,.780,2.6,0.9,3.9,2.1,1.1,0.4,2.0,2.1,14.2,17.2,.589,.562,.573,3.2,12.4,12.2,21.4,.146,6.8,31,5,4,2,10,7.166589146867566,1.461338497433648,1.040408083201893,0.6414269805898185,2.2340591774085277,undrafted
35,Patrick Rooks,2015,https://www.sports-reference.com//cbb/schools/clemson/2015.html,G,6-2,190,freshman,13,0,7,4.0,.273,.316,1.5,.400,0.4,0.0,0.2,0.5,0.2,0.0,0.0,0.5,1.5,15.1,.410,.409,.864,0.0,6.6,26.5,25.2,.140,6.2,11,1,1,0,2,3.0029571224527905,0.49851851526214314,0.42132504423474315,0.0,0.5756395979652217,undrafted
36,Riley McGillan,2017,https://www.sports-reference.com//cbb/schools/clemson/2017.html,G,6-0,175,junior,6,0,5,2.5,.200,.000,0.7,,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.3,-3.6,.200,.200,.800,0.0,0.0,11.3,20.3,-.125,-15.4,2,1,1,0,0,0.74535599249993,0.37267799624996495,0.372677996249965,0.0,0.0,undrafted
37,Terrell Hales,2018,https://www.sports-reference.com//cbb/schools/cleveland-state/2018.html,G,6-4,185,senior,25,0,10,8.5,.409,.000,0.1,.556,0.4,0.6,0.7,0.4,0.6,0.2,0.3,1.3,0.9,9.2,.438,.409,.136,8.7,10.1,7.5,8.2,.065,-3.8,8,1,4,1,6,1.787064632295094,0.48000000000000004,0.8979977728257459,0.36660605559646714,1.852133904446436,undrafted
38,Kenny Carpenter,2018,https://www.sports-reference.com//cbb/schools/cleveland-state/2018.html,G,6-4,180,senior,34,33,12,33.7,.476,.354,4.7,.707,1.7,0.7,4.4,2.4,1.1,0.4,1.2,2.3,13.3,17.5,.566,.552,.433,2.4,15.5,15.9,20.2,.113,1.1,26,6,3,2,12,5.398961837921772,1.41665818574027,0.8867537312753726,0.6034789567259762,2.582379739911864,undrafted
39,Derek Sloan,2018,https://www.sports-reference.com//cbb/schools/cleveland-state/2018.html,F,6-5,210,senior,8,2,1,7.4,.167,.000,0.1,.438,2.0,0.5,1.1,0.8,0.1,0.3,0.9,1.5,1.4,0.2,.281,.167,.083,7.9,18.2,17.8,23.6,-.090,-11.8,8,2,1,2,4,2.54644359843292,0.82915619758885,0.33071891388307384,0.6614378277661477,1.5761900266148114,undrafted
40,David Goodwater,2015,https://www.sports-reference.com//cbb/schools/cleveland-state/2015.html,G,6-6,210,freshman,3,0,2,1.3,,,0.0,,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,,,,,,,,,,67.3,0,0,1,0,1,0.0,0.0,0.4714045207910317,0.0,0.4714045207910317,undrafted
41,Tim Hasbargen,2017,https://www.sports-reference.com//cbb/schools/cleveland-state/2017.html,G,6-4,200,junior,14,0,3,3.3,.364,.222,0.6,1.000,0.2,0.1,0.2,0.3,0.1,0.0,0.1,0.1,0.9,13.1,.523,.455,.818,4.7,8.1,17.2,15.8,.097,1.9,6,1,1,0,2,1.9443796555451713,0.45175395145262565,0.25753937681885636,0.0,0.6102859818083951,undrafted
42,Marcus Freeman,2016,https://www.sports-reference.com//cbb/schools/coastal-carolina/2016.html,F,6-8,245,sophomore,28,4,17,16.7,.479,,0.0,.600,1.6,2.8,2.8,0.3,0.3,0.9,0.8,2.5,5.8,19.3,.499,.479,.000,18.3,17.1,3.0,19.6,.155,-1.1,12,2,2,4,13,3.670587730284387,0.57476703355111,0.5380899704756915,0.9529760045804524,2.9335758635049434,undrafted
43,Sean O'Brien,2018,https://www.sports-reference.com//cbb/schools/colgate/2018.html,G,6-2,188,senior,33,33,19,33.8,.396,.339,5.2,.859,2.6,0.7,3.4,3.6,1.2,0.0,0.9,2.2,10.7,16.2,.551,.500,.611,2.3,12.3,20.4,16.5,.137,0.3,21,8,4,0,8,4.674138056886991,1.9972432791859493,1.1042949792902181,0.0,1.7664353505199601,undrafted
44,Jordan Robertson,2018,https://www.sports-reference.com//cbb/schools/colgate/2018.html,G,6-3,185,senior,32,1,19,13.0,.407,.311,1.4,.660,1.6,0.7,0.8,0.4,0.3,0.3,0.8,1.6,5.3,11.8,.486,.453,.300,6.1,7.4,6.5,25.2,.054,-6.4,20,3,2,2,8,4.810368846304824,0.7008644216251814,0.592102978796763,0.5,1.7317688753121763,undrafted
45,Cameron Johnson,2018,https://www.sports-reference.com//cbb/schools/college-of-charleston/2018.html,G,6-4,200,senior,34,34,26,32.8,.459,.388,3.4,.607,1.8,0.8,2.6,1.8,0.8,0.4,1.3,2.3,8.7,12.1,.565,.556,.498,2.9,9.5,10.1,14.8,.095,-0.5,20,7,3,2,10,3.8996938926981697,1.394502304838788,0.9634317267152471,0.5359078575967234,1.8473304408755535,undrafted
46,Donovan Gilmore,2019,https://www.sports-reference.com//cbb/schools/north-carolina-asheville/2019.html,F,6-8,210,senior,31,19,4,13.3,.532,.250,0.1,.875,1.0,1.0,2.3,0.4,0.3,0.3,0.8,1.7,3.6,14.7,.600,.538,.051,8.8,21.9,6.8,15.7,.063,-8.3,17,2,2,1,11,4.0285143911610755,0.6052149367514101,0.5201456611805517,0.4375696763306625,2.2138528950675473,undrafted
47,Evan Bailey,2018,https://www.sports-reference.com//cbb/schools/college-of-charleston/2018.html,F,6-6,215,senior,26,1,18,9.2,.364,.341,1.7,.818,0.4,0.2,0.9,0.2,0.2,0.0,0.3,0.9,2.5,9.1,.531,.500,.800,3.1,11.9,3.0,15.3,.079,-4.6,13,2,1,0,4,3.5758890151290643,0.455083060238432,0.3941134909984461,0.0,1.0986812966989001,undrafted
48,Tim Branin,2016,https://www.sports-reference.com//cbb/schools/college-of-charleston/2016.html,G,6-1,185,sophomore,2,0,2,2.5,.000,,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,-18.7,.000,.000,.000,0.0,24.3,0.0,21.0,-.285,-100.9,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
49,Gian Clavell,2017,https://www.sports-reference.com//cbb/schools/colorado-state/2017.html,G,6-4,185,junior,27,26,17,36.6,.430,.386,7.5,.693,4.7,1.4,4.9,1.7,2.0,0.7,2.0,2.1,20.4,23.7,.542,.517,.450,4.2,14.3,11.5,28.8,.175,7.8,37,7,6,3,12,7.0728135390397995,1.5774473658553227,1.5748364167014295,0.9658077637337258,2.954153570756929,undrafted (NBA)
