,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
16,Emorie Knox,2022,https://www.sports-reference.com//cbb/schools/charleston-southern/2022.html,G,6-0,170,sophomore,16,1,3,11.6,.364,.214,0.9,.417,0.8,0.3,0.9,1.7,0.4,0.1,1.3,0.8,2.0,5.4,.413,.409,.424,2.1,9.0,25.9,14.9,-.024,-12.1,9,6,2,1,4,2.7838821814150108,1.757795138803154,0.7043392293490403,0.24206145913796356,1.3331705629813464,undrafted
17,Matt Davis,2022,https://www.sports-reference.com//cbb/schools/charleston-southern/2022.html,G,6-6,170,sophomore,2,0,2,5.0,.200,.333,1.5,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,1.5,-1.9,.300,.300,.600,9.9,0.0,0.0,23.2,-.052,,3,0,0,0,1,1.5,0.0,0.0,0.0,0.5,undrafted
18,Jared Garcia,2022,https://www.sports-reference.com//cbb/schools/charlotte/2022.html,F,6-8,245,sophomore,12,0,6,8.4,.452,.400,0.4,.667,0.5,0.3,0.8,0.7,0.0,0.3,0.8,1.1,2.8,9.8,.502,.484,.161,5.1,12.0,16.1,22.8,.021,-7.2,9,2,0,1,5,2.9391986814247324,0.6236095644623235,0.0,0.4330127018922193,1.4043582955293932,undrafted
19,Jackson Threadgill,2022,https://www.sports-reference.com//cbb/schools/charlotte/2022.html,G,6-6,185,sophomore,14,9,9,22.9,.511,.350,1.4,.833,0.9,0.1,0.8,0.6,0.4,0.3,0.6,0.9,4.6,8.5,.617,.585,.426,0.8,4.2,4.5,10.4,.048,-3.0,15,2,1,1,3,4.951293378749535,0.6226998490772391,0.49487165930539345,0.45175395145262565,0.8835226340609272,undrafted
20,Caleb Stone-Carrawell,2022,https://www.sports-reference.com//cbb/schools/austin-peay/2022.html,G,6-7,215,junior,13,13,4,29.2,.496,.314,3.9,.742,2.4,0.5,3.3,2.2,1.0,0.4,3.2,1.8,13.2,15.4,.579,.556,.383,1.8,13.9,17.3,25.2,.072,-1.1,18,6,3,1,10,4.469488937333523,1.3674145257408599,1.0377490433255416,0.48650425541051995,2.224128045353994,undrafted
21,Caleb Byrd,2022,https://www.sports-reference.com//cbb/schools/jacksonville-state/2022.html,G,6-1,160,sophomore,9,0,5,6.4,.333,.125,0.9,.500,0.4,0.1,0.9,0.1,0.4,0.0,1.0,0.1,1.9,1.5,.371,.357,.381,2.1,14.9,3.2,27.4,-.075,-14.8,8,1,3,0,2,2.8458329944145997,0.31426968052735443,0.9558139185602919,0.0,0.6666666666666666,undrafted
22,Isaiah Folkes,2022,https://www.sports-reference.com//cbb/schools/charlotte/2022.html,G,6-4,195,sophomore,9,0,6,4.7,.273,.000,0.2,1.000,0.2,0.1,0.1,0.1,0.4,0.0,0.3,0.3,0.9,4.0,.335,.273,.182,3.1,2.9,4.2,19.2,-.050,-6.3,4,1,3,0,1,1.3698697784375504,0.31426968052735443,0.9558139185602919,0.0,0.41573970964154905,undrafted
23,Regin Larson,2022,https://www.sports-reference.com//cbb/schools/charlotte/2022.html,G,6-6,185,sophomore,2,0,1,1.0,.000,.000,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.9,.000,.000,1.000,0.0,0.0,0.0,26.9,-.409,-38.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
24,Jamaal Walker,2022,https://www.sports-reference.com//cbb/schools/chattanooga/2022.html,G,6-5,185,junior,8,0,5,16.8,.400,.455,1.4,.636,1.4,0.5,1.4,0.5,0.6,0.1,0.4,1.0,5.0,12.7,.497,.471,.314,3.6,9.4,4.9,16.5,.130,-3.9,19,1,3,1,3,5.522680508593631,0.5,0.9921567416492215,0.33071891388307384,0.9270248108869579,undrafted
25,Jaden Frazier,2022,https://www.sports-reference.com//cbb/schools/chattanooga/2022.html,F,6-9,215,junior,5,1,5,2.6,.667,,0.0,.500,0.4,0.2,0.4,0.2,0.0,0.2,0.2,0.4,1.0,20.8,.633,.667,.000,9.3,17.7,13.8,19.5,.183,-2.2,5,1,0,1,1,2.0,0.4000000000000001,0.0,0.4,0.48989794855663565,undrafted
26,Levelle Zeigler,2021,https://www.sports-reference.com//cbb/schools/chicago-state/2021.html,G,6-1,175,junior,7,4,0,31.0,.386,.269,3.7,.682,3.1,0.1,1.7,2.4,0.6,0.0,1.9,1.1,10.9,9.9,.472,.436,.371,0.5,6.9,20.9,22.2,-.060,-9.0,18,4,1,0,4,5.816935163286381,0.9035079029052513,0.4948716593053935,0.0,1.2453996981544782,undrafted
27,Jordan Polynice,2021,https://www.sports-reference.com//cbb/schools/chicago-state/2021.html,G,6-6,175,junior,6,4,0,25.0,.452,.273,1.8,.750,0.7,0.7,1.3,0.7,0.5,0.3,1.5,2.5,7.3,7.8,.501,.488,.262,2.9,6.6,7.1,18.2,-.067,-7.1,12,2,2,2,4,3.636237371545238,0.7453559924999299,0.7637626158259734,0.74535599249993,1.2909944487358056,undrafted
28,Lou Demuth,2021,https://www.sports-reference.com//cbb/schools/chicago-state/2021.html,C,7-0,235,freshman,5,0,0,14.6,.391,.333,1.2,1.000,0.4,0.4,2.8,0.4,0.2,0.2,1.0,2.0,4.4,7.5,.459,.435,.261,3.0,23.8,7.3,20.5,-.071,-7.6,12,1,1,1,6,4.079215610874228,0.48989794855663565,0.4000000000000001,0.4000000000000001,1.9390719429665317,undrafted
29,Aaris-Monte Bonds,2021,https://www.sports-reference.com//cbb/schools/chicago-state/2021.html,F,6-6,215,senior,6,5,0,21.5,.318,.125,1.3,.625,1.3,0.8,3.3,1.0,1.0,0.5,0.8,1.7,3.3,8.7,.388,.341,.364,4.3,19.2,10.4,12.3,-.046,-6.0,10,3,3,2,8,3.39934634239519,1.4142135623730951,1.1547005383792515,0.7637626158259734,2.544056253745625,undrafted
30,Tari Eason,2022,https://www.sports-reference.com//cbb/schools/louisiana-state/2022.html,F,6-8,215,sophomore,16,0,14,23.5,.529,.278,2.3,.794,4.3,2.4,4.6,1.0,1.5,1.3,1.9,2.2,15.4,32.1,.602,.558,.209,11.5,20.2,9.6,29.6,.319,15.0,24,3,5,3,14,5.56636101955308,1.0,1.3228756555322954,0.9682458365518543,3.278719262151,undrafted
31,Mason Madsen,2022,https://www.sports-reference.com//cbb/schools/cincinnati/2022.html,G,6-4,190,sophomore,15,1,10,12.1,.352,.286,2.3,.500,0.4,0.0,1.0,0.9,0.4,0.2,0.9,1.0,3.4,6.9,.449,.444,.648,0.0,8.9,13.1,19.3,.057,-1.9,9,5,2,2,5,3.158058475287203,1.4996295838935987,0.6110100926607788,0.5416025603090641,1.3662601021279464,undrafted
32,Mike Saunders,2022,https://www.sports-reference.com//cbb/schools/cincinnati/2022.html,G,6-0,190,sophomore,18,0,13,21.8,.385,.349,2.4,.683,2.3,0.1,1.8,3.1,0.6,0.0,1.5,2.0,7.6,12.2,.484,.447,.352,0.6,9.1,26.9,21.6,.118,0.0,20,8,3,0,6,5.078701593571256,2.282515398241571,0.8906233078822999,0.0,1.4709113660970807,undrafted
33,Gabe Madsen,2022,https://www.sports-reference.com//cbb/schools/utah/2022.html,G,6-5,195,sophomore,12,0,4,10.8,.364,.367,2.5,.667,0.3,0.2,0.7,0.8,0.0,0.0,0.4,1.3,3.1,8.4,.537,.530,.909,1.7,6.4,14.9,15.3,.080,-0.6,12,3,0,0,3,4.112143263825109,0.8975274678557508,0.0,0.0,0.7993052538854533,undrafted
34,Adam Cook,2021,https://www.sports-reference.com//cbb/schools/cincinnati/2021.html,F,6-6,180,freshman,4,1,2,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,11.2,,,,0.0,0.0,0.0,0.0,.069,7.9,0,0,0,1,0,0.0,0.0,0.0,0.4330127018922193,0.0,undrafted
35,Tyler Moffe,2022,https://www.sports-reference.com//cbb/schools/citadel/2022.html,G,6-1,175,senior,16,15,7,27.5,.408,.275,4.3,.773,1.4,0.8,3.1,3.6,0.5,0.2,2.1,1.9,9.8,12.3,.495,.473,.469,3.1,11.2,23.4,21.4,.083,-5.0,19,7,2,1,6,4.815340071064556,2.057759704144291,0.7071067811865476,0.3903123748998999,1.4670868242881878,undrafted
36,Brent Davis,2022,https://www.sports-reference.com//cbb/schools/citadel/2022.html,G,6-3,190,sophomore,15,14,6,24.1,.376,.283,3.5,.750,1.9,0.9,2.8,2.0,0.6,0.0,1.1,2.1,7.5,11.4,.490,.450,.525,4.4,11.7,14.0,17.9,.094,-4.5,19,4,2,0,7,5.04468917663803,1.3662601021279464,0.7118052168020874,0.0,1.9136933459209762,undrafted
37,Owen Spencer,2022,https://www.sports-reference.com//cbb/schools/citadel/2022.html,F,6-9,205,sophomore,9,0,6,6.7,.333,.000,0.3,.333,0.3,0.4,1.0,0.4,0.1,0.2,0.1,0.8,0.6,7.8,.337,.333,.500,7.5,15.1,10.0,6.9,.077,-7.7,4,1,1,2,5,1.257078722109418,0.4969039949999533,0.31426968052735443,0.6285393610547089,1.5713484026367723,undrafted
38,Dylan Engler,2022,https://www.sports-reference.com//cbb/schools/citadel/2022.html,G,6-5,185,sophomore,3,0,3,7.0,.500,.500,1.3,.500,2.0,0.7,2.7,1.3,0.3,0.3,0.0,1.0,4.3,39.4,.599,.625,.500,10.7,38.3,37.4,25.4,.400,,8,3,1,1,5,2.8674417556808756,1.247219128924647,0.4714045207910317,0.4714045207910317,1.247219128924647,undrafted
39,PJ Hall,2022,https://www.sports-reference.com//cbb/schools/clemson/2022.html,F,6-10,235,sophomore,18,18,10,28.4,.486,.288,2.9,.741,3.0,1.6,4.6,1.6,0.4,1.1,1.7,2.4,14.7,21.8,.548,.521,.241,6.8,18.4,12.0,28.0,.159,3.9,22,3,2,4,13,4.664351277456081,1.0657403385139377,0.5983516452371671,1.2422599874998832,2.960647243216495,undrafted
40,Olivier-Maxence Prosper,2022,https://www.sports-reference.com//cbb/schools/marquette/2022.html,G,6-8,218,sophomore,18,13,12,19.3,.438,.333,1.7,.778,1.5,0.7,2.8,1.1,1.0,0.2,0.9,2.1,6.1,13.5,.535,.494,.337,4.3,14.3,9.9,17.0,.125,2.6,22,4,3,1,9,5.49213803968123,1.0786937688304221,0.9428090415820634,0.372677996249965,2.1666666666666665,undrafted
41,Lynn Kidd,2022,https://www.sports-reference.com//cbb/schools/virginia-tech/2022.html,C,6-10,235,sophomore,6,0,6,3.5,.167,,0.0,1.000,0.2,0.7,0.7,0.0,0.0,0.3,0.5,0.0,0.5,4.2,.232,.167,.000,24.3,23.2,0.0,24.7,-.058,-9.7,3,0,0,1,3,1.118033988749895,0.0,0.0,0.4714045207910317,1.1055415967851332,undrafted
42,D'Moi Hodge,2022,https://www.sports-reference.com//cbb/schools/cleveland-state/2022.html,G,6-4,180,senior,15,15,11,28.2,.465,.333,6.2,.769,2.6,1.1,1.9,1.3,2.2,0.9,1.3,2.5,15.7,23.6,.572,.548,.497,4.8,8.0,9.6,26.5,.192,5.6,31,4,4,3,7,8.339997335464536,1.0624918300339485,1.2220201853215575,0.9977753031397177,1.4360439485692011,undrafted
43,Alec Oglesby,2022,https://www.sports-reference.com//cbb/schools/north-carolina-wilmington/2022.html,G,6-5,187,sophomore,6,2,3,11.8,.233,.222,4.5,.667,0.5,0.0,0.5,0.0,0.8,0.2,0.7,1.3,3.7,2.4,.350,.333,.900,0.0,5.0,0.0,25.0,-.021,-9.6,6,0,2,1,2,2.2110831935702664,0.0,0.8975274678557507,0.372677996249965,0.7637626158259734,undrafted
44,Jayson Woodrich,2022,https://www.sports-reference.com//cbb/schools/cleveland-state/2022.html,F,6-7,195,sophomore,15,0,11,12.5,.400,.325,2.7,.588,1.1,0.4,1.5,0.4,0.3,0.1,0.0,1.1,4.7,15.2,.521,.508,.667,3.8,13.7,5.8,18.1,.148,-2.2,17,3,2,1,8,5.359933664597808,0.8,0.5962847939999438,0.339934634239519,2.246973272847029,undrafted
45,Chris Greene,2022,https://www.sports-reference.com//cbb/schools/cleveland-state/2022.html,F,6-8,210,senior,13,0,10,6.2,.341,.286,1.6,.500,0.6,0.2,0.8,0.2,0.2,0.3,0.5,1.7,2.9,8.1,.424,.415,.512,2.9,15.9,7.4,31.3,.042,-13.9,15,2,1,2,3,4.322775790223727,0.5756395979652217,0.4213250442347432,0.6056929133855239,0.9607689228305228,undrafted
46,Yahel Hill,2022,https://www.sports-reference.com//cbb/schools/cleveland-state/2022.html,G,6-0,170,senior,15,0,11,15.7,.432,.303,2.2,.737,1.3,0.5,0.9,1.3,0.7,0.1,1.1,1.2,5.9,13.4,.530,.500,.446,3.5,6.9,15.7,21.1,.099,-4.5,13,3,3,1,6,4.869861964733246,0.8692269873603532,0.7717224601860151,0.24944382578492943,1.781385228784985,undrafted
47,Mabor Majak,2022,https://www.sports-reference.com//cbb/schools/cleveland-state/2022.html,F,7-2,230,sophomore,11,0,8,3.9,.600,,0.0,.667,0.3,0.4,0.3,0.1,0.2,0.1,0.1,0.4,0.7,13.7,.623,.600,.000,11.0,8.2,3.8,8.6,.132,-4.2,6,1,1,1,2,1.7627926754241194,0.2874797872880344,0.385694607919935,0.28747978728803447,0.77138921583987,undrafted
48,Demetrius Terry,2021,https://www.sports-reference.com//cbb/schools/cleveland-state/2021.html,G,6-0,175,freshman,21,0,14,3.7,.333,.000,0.1,,0.0,0.2,0.0,0.2,0.1,0.0,0.2,1.0,0.3,0.3,.333,.333,.222,7.6,1.5,8.6,8.6,.001,-7.8,4,2,1,0,2,0.9331389496316868,0.5870870479018072,0.34992710611188255,0.0,0.5471012044321932,undrafted
49,Ben Sternberg,2022,https://www.sports-reference.com//cbb/schools/cleveland-state/2022.html,G,6-0,152,sophomore,4,0,4,0.8,1.000,,0.0,1.000,0.5,0.0,0.0,0.0,0.3,0.0,0.3,0.0,1.0,67.5,1.026,1.000,.000,0.0,0.0,0.0,49.0,.478,0.0,4,0,1,0,0,1.7320508075688772,0.0,0.4330127018922193,0.0,0.0,undrafted
