,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Aireus Stephenson,2011,https://www.sports-reference.com//cbb/schools/south-dakota-state/2011.html,G,6-0,177,freshman,18,0,14,7.2,.302,.333,0.8,.667,0.7,0.1,0.3,1.1,0.2,0.0,0.6,0.3,2.5,9.5,.383,.349,.283,0.9,4.6,26.3,26.1,.009,-11.0,9,6,2,0,1,3.0230595245361758,1.6629588385661962,0.5328701692569688,0.0,0.4714045207910317,undrafted
1,Marcus Heemstra,2014,https://www.sports-reference.com//cbb/schools/south-dakota-state/2014.html,F,6-9,220,senior,32,7,19,16.6,.508,.429,0.2,.818,1.4,1.5,1.8,1.0,0.3,0.4,1.1,2.0,5.1,14.9,.570,.520,.057,11.1,12.7,12.4,17.3,.116,-0.6,16,5,3,2,8,3.48532077971311,1.0897247358851685,0.624218261107443,0.7043392293490403,2.384848003542364,undrafted
2,Payton Tivis,2011,https://www.sports-reference.com//cbb/schools/south-dakota-state/2011.html,G,6-2,185,senior,23,0,16,7.2,.321,.143,0.3,1.000,0.2,0.3,0.6,0.3,0.2,0.0,0.3,0.4,1.0,4.7,.385,.339,.250,4.0,10.0,6.4,11.3,.004,-6.8,6,2,1,0,3,1.5879984667608413,0.5465132647815886,0.3790346907426672,0.0,1.0343806307278538,undrafted
3,Dwight Pederson,2011,https://www.sports-reference.com//cbb/schools/south-dakota-state/2011.html,F,6-8,205,sophomore,5,0,4,5.4,.200,,0.0,.000,0.6,1.2,0.6,0.2,0.0,0.0,0.6,1.2,0.8,-5.0,.175,.200,.000,24.6,13.1,5.8,26.2,-.146,-28.7,2,1,0,0,6,0.9797958971132713,0.4000000000000001,0.0,0.0,2.4,undrafted
4,Louie Krogman,2012,https://www.sports-reference.com//cbb/schools/south-dakota/2012.html,G,6-1,185,junior,28,28,10,36.0,.444,.383,7.5,.694,3.0,0.4,2.7,3.8,1.5,0.1,2.0,1.7,16.8,20.1,.568,.551,.559,1.4,9.7,22.9,24.0,.112,1.5,37,9,4,1,8,6.633538010037498,2.435651444518216,1.1174634176544296,0.3499271061118826,1.7670452681218545,undrafted
5,Charlie Westbrook,2012,https://www.sports-reference.com//cbb/schools/south-dakota/2012.html,G,6-4,187,sophomore,28,28,10,32.4,.464,.389,3.4,.766,5.6,0.8,3.2,2.2,1.7,0.9,2.5,2.2,18.7,23.6,.559,.511,.241,3.0,12.6,16.0,30.7,.123,1.8,35,6,5,3,8,6.760479393700794,1.5435844846410225,1.4846149779161804,0.9147320339189783,2.052872551885702,undrafted
6,Jake Thomas,2014,https://www.sports-reference.com//cbb/schools/marquette/2014.html,G,6-3,205,senior,32,30,17,29.9,.367,.390,5.4,.761,1.4,0.3,2.4,1.3,0.5,0.2,1.1,2.6,7.9,9.3,.555,.529,.831,1.2,9.6,8.5,14.1,.089,2.2,22,5,2,1,6,5.662030885645185,1.1887329126006396,0.7493486755176124,0.3903123748998999,1.541103500742244,undrafted
7,Trevor Gruis,2014,https://www.sports-reference.com//cbb/schools/south-dakota/2014.html,C,6-10,250,senior,30,30,12,27.8,.550,,0.0,.720,3.9,1.8,4.0,1.8,0.5,1.2,2.0,2.9,11.3,19.4,.590,.550,.000,8.1,16.9,14.8,22.1,.121,0.1,19,4,2,7,10,5.119570294468081,1.3012814197295424,0.6708203932499369,1.7065234314893603,2.4722908854384875,undrafted
8,Kendall Cutler,2011,https://www.sports-reference.com//cbb/schools/south-dakota/2011.html,G,6-0,199,sophomore,31,25,16,25.0,.437,.000,0.0,.686,5.1,1.0,2.2,4.5,1.3,0.0,2.4,2.5,8.2,15.9,.526,.437,.006,4.1,9.3,29.3,19.3,.109,-3.1,24,10,3,0,7,5.410322734511434,2.686149776976265,1.0462757896920551,0.0,1.941388841720139,undrafted
9,Jordan Boots,2013,https://www.sports-reference.com//cbb/schools/south-dakota/2013.html,G,6-1,157,senior,30,2,10,17.1,.369,.382,2.5,.667,0.2,0.3,0.6,1.2,0.5,0.0,1.0,0.5,3.6,8.2,.515,.510,.738,2.0,4.3,13.7,14.1,-.003,-4.8,11,4,3,1,3,3.7012010062801086,0.989388138643722,0.7180219742846006,0.1795054935711501,1.0027739304327548,undrafted
10,Steve Tecker,2013,https://www.sports-reference.com//cbb/schools/south-dakota/2013.html,G,6-5,205,junior,29,8,10,20.1,.538,.333,0.5,.774,1.1,1.0,2.5,1.3,0.8,0.0,1.1,1.4,5.3,15.1,.588,.560,.128,6.3,16.1,13.6,15.0,.075,-2.4,15,5,4,1,9,3.8531300493456015,1.29390779581336,1.0053365335940172,0.18246560765962697,2.1434855541958693,undrafted
11,Ricardo Andreotti,2012,https://www.sports-reference.com//cbb/schools/south-dakota/2012.html,F,6-8,221,sophomore,25,18,9,24.0,.514,,0.0,.618,1.4,2.3,4.4,0.8,0.7,1.4,1.2,2.7,3.7,13.4,.540,.514,.000,11.4,23.7,6.2,9.9,.075,-2.6,14,3,3,5,18,2.807418743258654,0.88,0.926066952223218,1.0583005244258363,4.052456045412461,undrafted
12,Mitchell Bouie,2011,https://www.sports-reference.com//cbb/schools/south-dakota/2011.html,G,6-4,208,sophomore,27,1,14,8.9,.548,,0.0,.290,1.1,0.7,1.3,0.4,0.2,0.1,0.9,1.0,3.3,11.9,.507,.548,.000,7.9,14.7,8.5,21.9,.041,-6.8,11,2,1,1,8,3.2296636083839467,0.6809176411426013,0.38844772154450063,0.2618914004394621,2.017073896917052,undrafted
13,KC Rodenburg,2011,https://www.sports-reference.com//cbb/schools/south-dakota/2011.html,F,6-7,215,freshman,9,0,7,1.9,.364,.444,1.0,,0.0,0.0,0.3,0.2,0.0,0.0,0.1,0.1,1.3,23.0,.545,.545,.818,0.0,18.4,25.3,33.3,.163,-27.2,6,1,0,0,3,2.0548046676563256,0.41573970964154905,0.0,0.0,0.9428090415820634,undrafted
14,Conrad Krutwig,2011,https://www.sports-reference.com//cbb/schools/south-dakota/2011.html,F,6-6,234,sophomore,11,0,8,3.4,.385,,0.0,.000,0.3,0.1,0.8,0.4,0.2,0.0,0.2,0.2,0.9,11.3,.347,.385,.000,2.9,25.3,19.1,21.0,.028,-5.2,4,2,1,0,4,1.3111095547141778,0.6428243465332248,0.38569460791993493,0.0,1.3111095547141778,undrafted
15,Jared Bartling,2013,https://www.sports-reference.com//cbb/schools/south-dakota/2013.html,F,6-8,234,junior,13,0,4,3.5,.000,,0.0,.500,0.3,0.2,0.6,0.2,0.0,0.0,0.2,0.2,0.2,2.1,.204,.000,.000,5.5,22.6,7.2,8.0,-.046,-8.0,2,1,0,0,3,0.5329387100211931,0.36080121229410994,0.0,0.0,1.1200169060431568,undrafted
16,Cliff Warner,2011,https://www.sports-reference.com//cbb/schools/south-dakota/2011.html,G,6-0,150,freshman,1,0,0,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-16.0,,,,0.0,0.0,0.0,0.0,.026,-27.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
17,Augustus Gilchrist,2012,https://www.sports-reference.com//cbb/schools/south-florida/2012.html,F,6-10,235,senior,33,31,20,28.1,.392,.280,0.8,.699,3.4,1.9,3.1,0.5,0.4,1.2,1.7,2.3,9.5,13.9,.457,.405,.087,9.0,14.3,3.9,24.6,.088,0.0,22,2,3,6,12,4.383791835157606,0.6075738683564673,0.779677595773855,1.4450447294019837,2.474108348721236,undrafted
18,Jawanza Poland,2013,https://www.sports-reference.com//cbb/schools/south-florida/2013.html,G,6-4,204,junior,31,10,12,22.3,.410,.316,3.1,.705,2.0,1.2,2.9,0.5,1.0,0.2,1.3,1.3,8.4,17.6,.506,.476,.415,6.2,17.4,6.2,24.5,.098,3.8,22,2,4,1,10,5.857304199629102,0.6657989496951707,0.9503819266229829,0.4181123031230878,2.6752809182729465,undrafted
