,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Zach LeDay,2017,https://www.sports-reference.com//cbb/schools/virginia-tech/2017.html,F,6-7,235,senior,32,5,21,29.5,.538,.275,1.3,.772,6.7,2.6,5.0,1.3,0.6,1.0,1.9,2.8,17.0,26.5,.614,.554,.118,11.2,18.6,8.9,27.6,.202,5.7,31,4,3,3,15,5.338447661773973,1.1301963325015703,0.8238391454040043,1.045358042729858,2.7682279417526297,undrafted
1,Javontae Hawkins,2017,https://www.sports-reference.com//cbb/schools/fordham/2017.html,G,6-5,211,senior,31,30,13,31.3,.435,.352,2.8,.843,4.3,1.3,3.6,1.0,1.0,0.5,2.3,2.8,14.0,16.1,.547,.482,.264,4.8,16.0,7.4,25.9,.100,-0.6,23,3,3,3,9,5.315831498094068,0.9994795732148172,0.9503819266229829,0.7551419297238467,1.9827560465328142,undrafted
2,Musa Abdul-Aleem,2015,https://www.sports-reference.com//cbb/schools/troy/2015.html,G,6-5,220,junior,28,20,9,29.0,.443,.370,6.8,.789,3.4,0.9,3.9,0.7,1.2,0.0,1.9,2.1,16.0,22.3,.579,.545,.554,3.6,15.5,6.3,27.9,.162,2.7,37,3,4,1,12,8.134942895827072,0.7491491772643939,1.0019114385075383,0.1855768722395226,2.9442091207892784,undrafted
3,Jordan Omogbehin,2015,https://www.sports-reference.com//cbb/schools/morgan-state/2015.html,C,7-3,315,junior,10,0,1,3.0,.400,,0.0,.000,0.4,0.5,0.3,0.1,0.1,0.2,0.3,0.9,0.4,4.0,.290,.400,.000,15.5,13.0,7.0,16.4,-.058,-13.6,4,1,1,1,3,1.2000000000000002,0.30000000000000004,0.30000000000000004,0.4000000000000001,0.8717797887081347,undrafted
4,Mike Dakkak,2013,https://www.sports-reference.com//cbb/schools/south-florida/2013.html,G,6-1,170,freshman,2,0,1,0.5,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.008,-4.6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
5,A.J. Jones,2013,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2013.html,F,6-4,200,freshman,33,24,17,20.2,.459,.429,2.1,.611,2.2,1.1,2.2,1.6,0.6,0.3,2.1,2.5,8.6,14.9,.540,.524,.306,6.5,11.9,15.7,25.4,.073,-4.5,24,6,3,3,10,5.6081077343399235,1.5362171946226153,0.7796775957738551,0.6639061303092922,2.670451859014338,undrafted
6,Jared White,2013,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2013.html,G,6-2,200,freshman,25,0,14,8.3,.486,.800,0.2,.864,0.9,0.1,0.7,0.9,0.2,0.0,1.0,1.2,2.3,8.3,.627,.543,.143,1.8,9.4,18.3,17.4,.040,-9.9,10,4,2,0,3,2.8357714999625765,0.9927738916792685,0.463033476111609,0.0,1.0071742649611337,undrafted
7,Colin Ferguson,2013,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2013.html,F,6-9,250,freshman,13,0,7,4.8,.462,,0.0,,0.0,0.1,0.3,0.0,0.2,0.0,0.2,1.5,0.9,1.1,.462,.462,.000,1.9,6.8,0.0,12.2,.012,-8.9,6,0,1,0,2,1.6853001769389728,0.0,0.36080121229410994,0.0,0.6249260311258432,undrafted
8,Jacob Tolbert,2013,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2013.html,F,6-7,198,freshman,27,0,14,6.6,.417,.000,0.0,,0.0,0.6,1.1,0.1,0.1,0.1,0.3,1.4,0.4,4.1,.417,.417,.083,11.5,18.7,2.6,5.7,.041,-8.1,4,1,1,1,8,0.9486109981381998,0.3142696805273545,0.2618914004394621,0.3142696805273545,2.2662308949301266,undrafted
9,Matt Floyd,2013,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2013.html,G,5-9,165,freshman,4,0,4,1.8,.333,,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.3,.333,.333,.000,17.3,0.0,0.0,21.9,-.007,9.6,2,0,0,0,1,0.8660254037844386,0.0,0.0,0.0,0.4330127018922193,undrafted
10,Jeffery Ricard ,2014,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2014.html,G,6-2,170,sophomore,26,14,9,22.7,.385,.356,1.7,.735,2.6,0.7,2.5,1.6,0.8,0.1,1.7,2.8,6.4,10.1,.511,.446,.346,3.9,12.5,14.1,18.6,.048,-4.9,14,5,2,1,8,3.8036108661772663,1.3609081548426254,0.6965680875490321,0.26646935501059654,2.057242941587128,undrafted
11,Roger Woods,2016,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2016.html,F,6-5,230,senior,35,19,30,22.7,.538,.314,1.0,.650,4.1,1.2,3.1,1.6,0.9,0.2,1.5,2.1,10.2,22.3,.590,.562,.150,6.4,15.6,15.1,24.2,.199,4.8,30,6,3,2,10,6.1805488165266835,1.3352367366340483,0.9544738907708609,0.5390846361175202,2.567298270198316,undrafted
