,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
23,JaKobe Coles,2022,https://www.sports-reference.com//cbb/schools/texas-christian/2022.html,F,6-7,225,sophomore,14,0,12,12.8,.429,.308,1.9,.556,0.6,1.0,2.3,0.9,0.6,0.7,0.9,1.1,4.8,18.8,.498,.492,.413,8.4,20.2,13.3,21.3,.172,6.1,12,4,3,3,7,4.020990841439306,1.1248582677159729,0.82065180664829,0.8806305718527109,1.7083229633002,undrafted
24,Mike Parker,2022,https://www.sports-reference.com//cbb/schools/butler/2022.html,F,6-6,210,senior,6,0,2,1.8,.000,.000,0.2,1.000,0.7,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.7,18.6,.513,.000,.500,11.2,11.3,0.0,19.6,.190,-1.0,2,0,0,0,1,0.9428090415820634,0.0,0.0,0.0,0.4714045207910317,undrafted
25,Brantly Stevenson,2022,https://www.sports-reference.com//cbb/schools/cal-poly/2022.html,F,6-4,185,sophomore,14,9,4,24.6,.407,.357,2.0,.818,0.8,1.1,3.0,1.3,0.6,0.1,1.7,2.4,6.1,8.8,.493,.469,.346,5.6,13.7,12.1,17.0,.052,-4.4,14,3,2,1,11,4.772903963510889,0.880630571852711,0.6226998490772392,0.25753937681885636,2.614715031103304,undrafted
26,Camren Pierce,2022,https://www.sports-reference.com//cbb/schools/cal-poly/2022.html,G,5-10,175,sophomore,15,15,4,26.7,.367,.462,1.7,.756,2.7,0.3,3.1,3.8,0.7,0.1,3.0,2.8,7.7,9.4,.489,.429,.265,1.2,12.9,32.5,21.6,.043,-6.1,15,8,3,1,6,4.125799585804214,2.3151673805580453,0.9285592184789414,0.24944382578492943,1.7763883459298973,undrafted
27,Kobe Sanders,2022,https://www.sports-reference.com//cbb/schools/cal-poly/2022.html,G,6-6,175,sophomore,14,1,4,20.1,.375,.333,2.1,.516,2.2,0.8,1.5,1.9,0.6,0.4,1.1,3.1,4.9,9.9,.481,.464,.536,4.7,8.4,20.4,16.5,.075,-3.0,12,4,2,2,7,4.068294533113755,1.2453996981544782,0.6226998490772392,0.6226998490772391,2.1189138534559038,undrafted
28,Dyson Koehler,2022,https://www.sports-reference.com//cbb/schools/weber-state/2022.html,F,6-7,220,sophomore,17,0,12,17.2,.449,.364,1.9,.783,1.4,0.4,1.9,0.3,0.2,0.3,0.2,1.3,4.4,11.9,.617,.571,.673,2.5,12.6,2.9,10.8,.138,0.8,15,1,2,1,6,4.613805070853548,0.4556450995538137,0.5455069703232767,0.4556450995538137,1.7410174808174992,undrafted
29,Aidan Prukop,2021,https://www.sports-reference.com//cbb/schools/cal-poly/2021.html,G,6-4,180,freshman,20,0,4,8.8,.258,.067,0.8,.769,0.7,0.2,0.9,0.2,0.3,0.1,0.9,0.9,2.2,-2.3,.315,.266,.242,1.9,11.2,3.8,25.8,-.128,-12.7,7,2,2,1,3,2.43464576478797,0.47696960070847283,0.5567764362830021,0.21794494717703364,1.0,undrafted
30,Nick Carlson,2022,https://www.sports-reference.com//cbb/schools/cal-poly/2022.html,G,6-0,155,sophomore,3,0,1,2.7,.250,.000,0.3,,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.7,1.6,.250,.250,.250,0.0,0.0,0.0,26.7,-.061,-21.1,2,0,1,0,0,0.9428090415820634,0.0,0.4714045207910317,0.0,0.0,undrafted
31,Ryan Evans,2021,https://www.sports-reference.com//cbb/schools/cal-poly/2021.html,G,6-2,190,freshman,1,0,0,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.000,-10.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
32,Cameron Smith,2022,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2022.html,F,6-7,205,senior,12,2,7,13.7,.438,.111,0.8,.737,1.6,1.2,1.9,0.3,0.7,0.4,0.8,2.4,4.8,15.3,.500,.448,.188,9.0,17.0,3.6,20.3,.143,-0.6,10,2,2,2,6,2.890357532670771,0.5951190357119042,0.8498365855987975,0.6400954789890506,1.70579079087156,undrafted
33,Travis Henson,2022,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2022.html,F,6-6,195,senior,11,2,5,10.5,.483,.375,1.5,.889,0.8,0.4,1.2,0.2,0.4,0.2,0.5,1.3,3.8,15.8,.631,.586,.552,3.7,13.7,3.4,16.9,.171,0.6,12,1,2,1,4,4.302603478617902,0.38569460791993493,0.642824346533225,0.38569460791993493,1.3047909176733932,undrafted
34,Ray Somerville,2022,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2022.html,C,6-10,230,junior,3,0,1,5.3,.333,,0.0,.000,0.7,1.3,0.3,0.0,0.3,0.3,0.0,0.0,1.3,18.1,.288,.333,.000,26.5,7.6,0.0,21.5,.093,4.8,2,0,1,1,4,0.9428090415820634,0.0,0.4714045207910317,0.4714045207910317,1.699673171197595,undrafted
35,Dante Maddox,2022,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2022.html,G,6-2,195,sophomore,13,8,8,24.8,.467,.289,3.5,.731,2.0,1.0,2.6,1.4,1.1,0.2,1.7,1.7,10.0,16.5,.554,.529,.429,4.9,12.6,11.2,21.7,.133,3.1,17,3,5,1,10,3.2581259360842107,1.0029542161850227,1.4390989949130546,0.36080121229410994,2.2373907034229212,undrafted
36,Latrell Wrightsell,2022,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2022.html,G,6-3,189,sophomore,13,2,8,23.7,.307,.265,2.6,.848,2.5,0.5,1.9,1.6,0.5,0.1,1.3,1.4,6.4,8.5,.458,.367,.453,2.4,9.7,11.9,17.6,.069,-2.3,17,4,2,1,6,5.211502980293638,1.2733034890189885,0.6343239424027171,0.26646935501059654,1.5951108733329016,undrafted
37,Landis Spivey,2022,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2022.html,G,6-5,170,senior,2,0,0,5.0,.000,.000,1.0,,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,-16.5,.000,.000,1.000,0.0,0.0,0.0,20.1,-.265,-19.1,0,0,1,0,0,0.0,0.0,0.5,0.0,0.0,undrafted
38,Doctor Bradley,2021,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2021.html,G,6-7,185,sophomore,13,0,6,12.0,.500,,0.0,.577,2.0,1.2,1.8,0.4,0.6,0.2,0.8,1.4,5.3,18.6,.520,.500,.000,11.1,17.5,6.5,24.4,.099,-2.3,14,1,2,1,8,5.282549142581352,0.48650425541051995,0.737820234355803,0.36080121229410994,2.4325212770525995,undrafted
39,Jalen Harris,2022,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2022.html,G,6-1,180,senior,10,0,7,13.2,.442,.400,1.5,.704,2.7,0.2,0.4,0.4,0.6,0.0,1.1,1.3,6.3,14.6,.564,.512,.349,1.8,3.6,6.0,25.5,.119,-1.4,14,2,2,0,2,4.817675788178362,0.66332495807108,0.66332495807108,0.0,0.8,undrafted
40,Jalon Andrews,2021,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2021.html,F,6-8,220,junior,8,0,2,8.3,.364,.000,0.4,,0.0,0.0,2.0,0.4,0.0,0.1,0.3,0.8,1.0,4.3,.364,.364,.273,0.0,28.7,7.5,9.7,.000,-6.5,6,2,0,1,5,2.0,0.6959705453537527,0.0,0.33071891388307384,1.9364916731037085,undrafted
41,Christian McCray,2022,https://www.sports-reference.com//cbb/schools/alabama-state/2022.html,G,6-6,170,senior,9,0,3,11.1,.574,.625,0.9,.500,0.4,0.7,1.2,0.2,0.3,0.0,0.6,0.8,7.7,27.0,.617,.620,.148,6.9,12.0,7.1,29.6,.145,1.5,20,1,2,0,5,5.754225500544023,0.41573970964154905,0.6666666666666666,0.0,1.4487116456005884,undrafted
42,Alex Merkviladze,2022,https://www.sports-reference.com//cbb/schools/loyola-marymount/2022.html,F,6-9,225,sophomore,15,0,8,14.8,.314,.258,2.1,.615,0.9,0.6,2.0,0.3,0.2,0.0,1.1,1.6,3.2,3.2,.420,.392,.608,5.3,16.7,4.3,17.3,-.005,-6.2,12,1,1,0,7,3.7273761995984973,0.47140452079103173,0.4,0.0,1.9595917942265426,undrafted
43,Atin Wright,2022,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2022.html,G,6-1,160,sophomore,14,13,5,31.0,.337,.263,5.7,.932,3.1,0.8,1.3,1.4,0.9,0.0,1.4,1.7,12.6,12.1,.463,.399,.473,2.7,4.8,10.2,25.1,.057,-1.4,28,6,3,0,5,6.45549915868286,1.6303874586447609,0.9609731462195507,0.0,1.7098156005122604,undrafted
44,Amound Anderson,2022,https://www.sports-reference.com//cbb/schools/southern-utah/2022.html,G,6-3,185,sophomore,3,0,2,9.3,.333,.400,1.7,.571,2.3,0.0,1.3,0.3,0.0,0.0,0.3,0.7,3.3,10.6,.536,.500,.833,0.0,15.3,5.8,17.6,.114,-2.0,5,1,0,0,2,1.699673171197595,0.4714045207910317,0.0,0.0,0.9428090415820634,undrafted
45,Fidelis Okereke,2022,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2022.html,F,6-6,240,sophomore,14,3,5,16.6,.431,,0.0,.619,1.5,1.8,2.5,0.4,0.8,0.9,1.1,2.9,4.1,13.3,.467,.431,.000,11.5,17.6,5.5,17.2,.074,-5.6,9,2,2,3,10,2.282363615524351,0.6226998490772391,0.5578749768504754,0.832993127835043,2.913725436338734,undrafted
46,George Nwogu,2021,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2021.html,F,6-8,210,junior,3,0,0,7.0,.333,,0.0,.000,0.7,0.3,1.3,0.0,0.0,0.3,0.7,0.0,0.7,-0.1,.253,.333,.000,5.1,23.0,0.0,14.1,-.116,-12.8,2,0,0,1,4,0.9428090415820634,0.0,0.0,0.4714045207910317,1.699673171197595,undrafted
47,Kailen Rains,2022,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2022.html,G,6-6,195,sophomore,14,4,4,16.9,.342,.389,1.3,.667,0.4,0.0,1.1,0.7,0.6,0.0,0.8,0.9,2.6,4.7,.453,.434,.474,0.0,7.4,8.3,11.4,.014,-4.6,11,2,3,0,3,3.198373311034016,0.7953949089757174,0.9035079029052514,0.0,0.9609731462195508,undrafted
48,Matt Solomon,2021,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2021.html,G,6-2,185,freshman,1,0,1,3.0,.000,.000,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-20.6,.000,.000,1.000,0.0,0.0,0.0,16.6,-.263,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
49,Marcel Stevens,2022,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2022.html,G,6-2,175,sophomore,10,0,1,7.8,.444,.000,0.5,1.000,0.1,0.3,0.5,0.6,0.2,0.0,0.5,0.8,0.9,5.1,.475,.444,.556,4.1,7.5,15.1,9.6,.016,-7.1,5,3,1,0,3,1.57797338380595,1.019803902718557,0.4000000000000001,0.0,1.2489995996796797,undrafted
