,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
12,Ofure Ujadughele,2022,https://www.sports-reference.com//cbb/schools/california-irvine/2022.html,G,6-3,210,junior,11,0,6,13.4,.385,.000,0.5,.500,1.3,1.3,2.5,1.5,0.8,0.0,1.3,1.9,2.5,11.0,.413,.385,.231,10.7,20.0,19.5,16.1,.107,-2.9,9,5,4,0,8,3.1439302665073785,1.4373989364401722,1.2662171161076472,0.0,2.04898684901539,undrafted
13,Zyon Pullin,2022,https://www.sports-reference.com//cbb/schools/california-riverside/2022.html,G,6-4,195,junior,13,12,8,33.5,.426,.292,1.8,.678,4.5,0.3,5.5,4.2,0.8,0.0,2.2,1.3,12.1,15.4,.500,.453,.186,1.1,17.8,27.2,22.7,.149,1.7,20,8,2,0,12,4.598687746964654,2.106625221173716,0.7692307692307693,0.0,3.1340844288405174,undrafted
14,Daniel Mading,2022,https://www.sports-reference.com//cbb/schools/california-riverside/2022.html,F,6-9,200,junior,14,0,9,10.6,.212,.238,1.5,.833,0.9,0.6,1.4,0.2,0.1,0.1,0.4,0.9,2.1,5.5,.375,.288,.636,7.1,14.5,3.8,16.0,.074,-3.5,11,1,1,1,10,3.0346636837497147,0.410325903324145,0.34992710611188266,0.25753937681885636,2.4918233632160582,undrafted
15,Jaylen Cross,2022,https://www.sports-reference.com//cbb/schools/california-riverside/2022.html,G,6-4,185,junior,1,0,1,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.065,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
16,Roberto Gittens,2020,https://www.sports-reference.com//cbb/schools/california-santa-barbara/2020.html,G,6-5,220,freshman,13,0,11,6.8,.385,.200,0.8,.556,0.7,0.2,0.5,0.4,0.0,0.1,0.1,0.6,1.3,9.0,.492,.462,.769,4.2,8.5,10.1,11.0,.088,-5.0,6,1,0,1,3,1.855744320279203,0.48650425541051995,0.0,0.26646935501059654,0.9101661204768638,undrafted
17,Eric Bower,2020,https://www.sports-reference.com//cbb/schools/california-santa-barbara/2020.html,G,6-5,185,freshman,2,0,2,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.008,-4.7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
18,Darren Long,2020,https://www.sports-reference.com//cbb/schools/california-santa-barbara/2020.html,G,6-3,165,freshman,2,0,2,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.008,-4.7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
19,Lars Thiemann,2022,https://www.sports-reference.com//cbb/schools/california/2022.html,F,7-0,248,junior,18,0,9,9.0,.532,,0.0,.667,1.0,0.9,1.3,0.2,0.1,0.3,0.5,1.2,3.4,19.1,.558,.532,.000,12.9,17.0,5.5,22.0,.160,1.5,12,1,1,2,6,3.02254900194121,0.41573970964154905,0.2290614236454256,0.6666666666666666,1.7576991132840416,undrafted
20,Joel Brown,2022,https://www.sports-reference.com//cbb/schools/california/2022.html,G,6-2,192,junior,17,15,9,28.8,.423,.333,1.1,.406,1.9,0.6,3.2,3.2,1.0,0.1,2.1,2.3,5.0,8.6,.456,.462,.231,2.5,12.7,20.9,14.5,.062,-0.8,12,9,3,1,7,3.3606722016672235,2.818623188402574,1.0846522890932808,0.32218973970892123,1.7996539459739243,undrafted
21,Kuany Kuany,2022,https://www.sports-reference.com//cbb/schools/california/2022.html,F,6-9,194,junior,16,12,7,15.4,.432,.421,1.2,.714,1.3,0.6,1.1,0.5,0.6,0.4,0.9,1.8,3.8,11.1,.565,.523,.432,5.0,7.9,6.1,15.4,.105,3.0,9,2,2,3,5,2.650913757556062,0.6123724356957945,0.6091746465505602,0.9333240326917549,1.529654781315052,undrafted
22,D.J. Thorpe,2021,https://www.sports-reference.com//cbb/schools/california/2021.html,F,6-8,235,sophomore,25,1,6,5.3,.550,,0.0,.750,0.5,0.4,0.8,0.1,0.0,0.2,0.4,1.1,1.2,10.5,.603,.550,.000,8.2,20.3,4.6,14.0,.082,-0.8,9,1,1,4,6,2.3026940743398807,0.32496153618543844,0.19595917942265428,0.8138795979750322,1.8110770276274835,undrafted
23,Dimitrios Klonaras,2022,https://www.sports-reference.com//cbb/schools/california/2022.html,G,6-6,215,junior,3,0,0,6.0,.500,.000,0.3,,0.0,0.3,0.7,0.0,0.0,0.3,0.0,0.7,0.7,8.8,.500,.500,.500,6.8,12.7,0.0,6.1,.109,0.6,2,0,0,1,2,0.9428090415820634,0.0,0.0,0.4714045207910317,0.816496580927726,undrafted
24,Logan Alters,2021,https://www.sports-reference.com//cbb/schools/california/2021.html,G,6-1,175,sophomore,3,0,2,2.3,.000,.000,0.7,,0.0,0.3,0.3,0.0,0.0,0.0,0.7,0.0,0.0,-36.8,.000,.000,.500,17.3,18.4,0.0,46.1,-.679,-17.7,0,0,0,0,2,0.0,0.0,0.0,0.0,0.9428090415820634,undrafted
25,Cedric Henderson,2022,https://www.sports-reference.com//cbb/schools/campbell/2022.html,G,6-6,190,junior,15,15,9,32.0,.497,.381,2.8,.611,1.2,1.3,4.7,1.7,0.7,0.4,1.6,2.2,12.5,17.4,.551,.547,.261,5.4,18.1,10.7,22.6,.144,-0.8,21,4,3,2,11,5.702241274758159,1.398411797560202,0.7717224601860151,0.6110100926607788,2.6832815729997477,undrafted
26,Jesus Carralero,2022,https://www.sports-reference.com//cbb/schools/campbell/2022.html,F,6-8,210,junior,15,14,9,25.7,.470,.310,1.9,.705,2.9,1.2,3.9,4.1,1.7,1.0,2.5,2.5,10.9,23.8,.536,.504,.220,6.0,19.0,32.1,27.6,.191,3.4,19,8,3,3,9,5.246797965320266,1.8785337071473829,1.0110500592068734,1.0327955589886444,2.0612833111653743,undrafted
27,Joshua Lusane,2022,https://www.sports-reference.com//cbb/schools/campbell/2022.html,F,6-7,220,junior,8,1,4,9.6,.385,.167,0.8,,0.0,0.6,1.4,1.8,0.5,0.0,0.4,1.1,2.6,17.1,.404,.404,.231,8.4,17.7,34.7,21.1,.147,0.0,6,5,1,0,4,2.2878756522153907,1.8540496217739157,0.5,0.0,1.3228756555322954,undrafted
28,Ladarius Knight,2020,https://www.sports-reference.com//cbb/schools/campbell/2020.html,F,6-5,195,sophomore,26,0,13,9.0,.435,.306,2.4,.688,0.6,0.2,1.0,0.2,0.4,0.1,0.8,0.9,4.2,14.6,.552,.538,.674,2.2,13.1,3.8,27.7,.070,-5.9,15,1,2,1,7,4.422909695835401,0.36080121229411,0.6308161333406433,0.31948553318915673,1.5019710915205104,undrafted
29,Messiah Thompson,2022,https://www.sports-reference.com//cbb/schools/campbell/2022.html,G,5-8,160,junior,15,2,9,24.9,.425,.328,3.9,.882,1.1,0.2,2.1,2.0,0.8,0.0,1.2,1.6,8.7,14.1,.537,.509,.513,1.0,10.7,15.3,20.9,.125,-1.8,13,4,3,0,6,3.2795663669996915,1.2110601416389966,0.9092121131323904,0.0,1.6996731711975948,undrafted
30,Andrew Carroll,2021,https://www.sports-reference.com//cbb/schools/campbell/2021.html,G,6-3,195,sophomore,3,0,3,2.3,.667,.667,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.6,1.000,1.000,1.000,0.0,0.0,0.0,23.9,.229,-7.4,3,0,0,0,0,1.4142135623730951,0.0,0.0,0.0,0.0,undrafted
31,Majesty Brandon,2021,https://www.sports-reference.com//cbb/schools/canisius/2021.html,G,6-0,170,sophomore,13,1,7,24.1,.427,.296,5.5,.643,1.1,0.2,2.5,1.3,1.2,0.5,1.3,1.4,12.2,17.7,.504,.497,.473,1.0,12.5,13.2,27.2,.106,1.5,21,2,5,4,5,4.09213417792935,0.7216024245882199,1.4225570776082255,1.1512791959304436,1.309952797378954,undrafted
32,Armon Harried,2022,https://www.sports-reference.com//cbb/schools/canisius/2022.html,G,6-4,190,junior,17,17,5,30.5,.337,.263,4.7,.586,4.1,1.2,2.9,1.5,0.7,0.5,1.5,2.6,11.8,9.7,.420,.388,.390,4.1,11.6,10.5,24.7,.038,-5.2,22,5,3,2,9,7.141670687424089,1.3770235189081912,0.8921029934178295,0.6960093862470136,2.4466628638924024,undrafted
33,Jacco Fritz,2022,https://www.sports-reference.com//cbb/schools/canisius/2022.html,F,6-10,210,junior,14,10,3,25.4,.486,.286,1.0,.756,3.2,2.6,3.2,2.9,0.6,0.4,1.6,2.2,7.7,18.0,.578,.514,.194,10.6,15.6,22.0,15.8,.141,1.6,15,5,5,1,11,3.126581232605613,1.406979685970872,1.2876968840942817,0.47915742374995485,2.849991049037143,undrafted
34,Akrum Ahemed,2022,https://www.sports-reference.com//cbb/schools/canisius/2022.html,G,6-5,200,junior,17,7,5,22.6,.371,.259,3.4,.667,1.2,0.5,1.8,1.2,0.9,0.1,1.1,1.5,6.8,9.4,.456,.435,.500,2.1,9.9,10.9,18.3,.049,-5.3,16,3,3,1,5,4.8571283184336504,1.164646463130784,1.055550496760374,0.32218973970892123,1.485803640037069,undrafted
35,Jaxson Baker,2022,https://www.sports-reference.com//cbb/schools/central-arkansas/2022.html,G,6-7,200,junior,18,9,6,20.5,.286,.250,3.8,.778,0.5,0.6,1.8,1.7,0.8,0.4,0.7,1.6,4.4,8.2,.391,.372,.694,3.3,9.7,13.7,15.0,.012,-4.2,13,4,3,2,6,3.303570832737446,1.0437941237808852,0.8534606386520677,0.5983516452371671,1.5683993570547894,undrafted
36,Collin Cooper,2022,https://www.sports-reference.com//cbb/schools/central-arkansas/2022.html,G,6-2,185,junior,16,16,5,30.8,.384,.384,6.2,.774,1.9,0.4,1.9,2.5,1.0,0.1,2.6,3.1,10.5,9.6,.550,.522,.717,1.6,6.8,14.0,18.9,.026,-6.5,18,5,3,1,5,5.244044240850758,1.4142135623730951,0.9354143466934853,0.24206145913796356,1.3095204274848102,undrafted
37,Lewis McDaniel,2022,https://www.sports-reference.com//cbb/schools/central-arkansas/2022.html,G,6-3,180,sophomore,2,0,1,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.025,-10.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
38,Masai Olowokere,2022,https://www.sports-reference.com//cbb/schools/central-arkansas/2022.html,G,6-5,190,junior,9,1,5,17.4,.465,.409,2.4,.667,0.7,0.6,2.2,1.0,0.7,0.1,0.0,0.9,5.9,17.1,.578,.570,.512,3.5,14.3,10.2,14.0,.118,-0.5,12,3,2,1,6,4.55691036764664,1.0540925533894598,0.816496580927726,0.31426968052735443,1.617802197617893,undrafted
39,Greg Outlaw,2022,https://www.sports-reference.com//cbb/schools/pacific/2022.html,G,6-4,175,junior,13,6,5,17.2,.456,.500,1.2,.577,2.0,1.3,2.2,0.2,0.5,0.2,1.1,1.5,5.8,13.3,.541,.526,.281,8.9,15.9,2.8,19.5,.090,-1.3,15,2,2,1,8,4.079099564173185,0.5756395979652217,0.7457969011409736,0.36080121229410994,2.0235302212255237,undrafted
40,Jamir Reed,2021,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2021.html,G,6-4,200,sophomore,19,13,4,27.0,.323,.304,2.9,.448,1.5,0.4,4.2,2.2,0.8,0.0,2.0,1.9,4.8,5.6,.419,.411,.583,1.7,18.0,14.2,14.3,-.010,-6.4,14,6,3,0,8,3.7171460174757005,1.7248389061235725,0.9874559494365115,0.0,1.9819126719750244,undrafted
41,Myles Baker,2022,https://www.sports-reference.com//cbb/schools/eastern-illinois/2022.html,G,6-3,195,junior,1,0,0,14.0,.333,.000,1.0,1.000,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,9.0,.506,.333,.333,0.0,8.1,16.5,18.7,.041,-4.3,4,1,0,1,1,0.0,0.0,0.0,0.0,0.0,undrafted
42,Xavier Wilson,2021,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2021.html,F,6-7,210,sophomore,19,14,4,19.7,.462,.188,0.8,.472,1.9,1.2,2.2,1.1,1.1,0.7,1.2,1.8,6.8,15.4,.478,.475,.134,6.5,12.8,11.3,21.0,.058,-2.2,16,4,5,2,9,3.8833403675150984,1.2762479634718045,1.2934953397310007,0.7139294719079228,1.974911898873023,undrafted
43,Stephane Ayangma,2022,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2022.html,F,6-6,215,junior,18,3,4,19.4,.410,.267,0.8,.512,2.4,1.5,2.6,0.4,0.5,0.4,1.2,1.4,6.2,11.5,.446,.429,.143,8.7,15.9,4.7,22.0,.018,-5.9,14,2,2,3,10,3.9377878103709665,0.6781419786518724,0.6871842709362768,0.7556372504853024,2.414590423566748,undrafted
44,Trey Tennyson,2022,https://www.sports-reference.com//cbb/schools/texas-am-corpus-christi/2022.html,G,6-4,170,sophomore,18,8,14,23.8,.426,.390,5.8,.793,1.6,0.3,1.2,1.7,0.9,0.1,1.2,2.3,12.6,16.9,.555,.534,.553,1.6,5.7,13.9,24.9,.163,-1.5,23,5,2,1,5,5.3667931892148095,1.5565473029024335,0.7797593804232333,0.3142696805273545,1.3437096247164249,undrafted
45,Zach Newkirk,2022,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2022.html,G,6-1,185,junior,14,7,3,19.5,.228,.194,2.6,.588,1.2,0.3,0.9,0.9,0.6,0.0,1.0,1.9,3.8,0.2,.304,.272,.456,1.7,5.3,9.1,19.3,-.081,-12.0,13,2,4,0,4,3.4054278403029197,0.7423074889580902,1.1088696211614302,0.0,1.1866605518454392,undrafted
46,Tyler Rowe,2020,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2020.html,G,5-9,160,freshman,18,7,4,17.5,.327,.333,1.7,.727,0.6,0.3,0.9,1.7,0.9,0.0,0.9,1.7,4.6,8.3,.397,.378,.306,1.7,5.8,20.4,19.1,-.008,-9.7,15,4,4,0,4,4.462463472894044,1.4529663145135576,1.1290223018278653,0.0,1.0671873729054748,undrafted
47,Ola Olamuyiwa,2022,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2022.html,C,6-9,220,junior,2,1,0,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-15.4,,,,0.0,0.0,0.0,13.0,-.275,-20.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
48,Javen Udofia,2020,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2020.html,G,6-2,170,freshman,6,0,1,5.2,.250,.429,1.2,.375,1.3,0.0,0.7,0.2,0.0,0.0,0.5,0.7,2.0,0.0,.380,.375,.583,0.0,14.8,6.8,30.6,-.109,-17.3,5,1,0,0,2,2.0816659994661326,0.372677996249965,0.0,0.0,0.9428090415820634,undrafted
49,Darin Green,2022,https://www.sports-reference.com//cbb/schools/central-florida/2022.html,G,6-4,180,junior,16,16,11,29.0,.431,.402,6.7,.708,1.5,1.1,1.5,1.9,0.8,0.1,1.1,1.9,13.5,17.5,.561,.550,.591,4.4,6.0,13.7,23.2,.155,4.0,27,6,2,1,5,6.991065727054782,1.6153559979150107,0.75,0.33071891388307384,1.1162856937182344,undrafted
