,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Michael Lyons,2013,https://www.sports-reference.com//cbb/schools/air-force/2013.html,G,6-5,193,senior,30,30,17,31.6,.472,.323,5.4,.722,4.4,1.3,2.6,2.3,1.0,0.1,1.9,2.0,17.7,23.4,.566,.536,.398,5.5,11.0,17.5,30.6,.153,3.9,45,5,3,1,9,9.887140919171506,1.3940349110884322,1.0,0.33993463423951903,2.0645150089602695,undrafted
1,Tom Fow,2011,https://www.sports-reference.com//cbb/schools/air-force/2011.html,F,6-6,205,senior,32,32,16,24.3,.469,.456,5.0,.821,1.8,0.5,3.0,0.9,0.6,0.2,0.8,1.6,11.8,22.4,.624,.601,.578,2.7,14.4,9.6,24.9,.152,5.1,22,4,4,2,8,4.373995420379404,1.0416145820311848,0.960143218483576,0.46351240544347894,2.091416610219016,undrafted
2,Derek Brooks,2011,https://www.sports-reference.com//cbb/schools/air-force/2011.html,F,6-5,200,senior,32,1,16,22.7,.493,.432,3.0,.736,2.7,0.6,3.3,1.5,0.7,0.3,1.3,2.7,10.0,20.9,.617,.588,.438,3.9,17.0,15.8,24.4,.151,3.8,18,4,2,2,10,3.9487685976136917,1.249609313945763,0.7997802432543579,0.5367363761661771,2.4358969087381346,undrafted
3,Evan Washington,2011,https://www.sports-reference.com//cbb/schools/air-force/2011.html,G,6-4,200,senior,32,32,16,32.0,.439,.273,0.3,.568,3.5,0.7,3.8,4.0,1.2,0.6,1.9,1.9,7.4,13.9,.478,.446,.056,3.0,14.0,26.2,17.8,.080,1.3,15,11,3,2,9,3.9126198064723847,2.6038958192485353,0.7545435292281023,0.649519052838329,2.24978297564454,undrafted
4,Taylor Broekhuis,2013,https://www.sports-reference.com//cbb/schools/air-force/2013.html,C,6-7,195,senior,32,32,18,25.2,.569,.350,1.3,.619,2.0,0.8,3.1,1.3,0.6,0.9,1.5,2.0,8.3,16.6,.613,.606,.213,4.1,16.4,10.2,18.2,.101,1.1,23,5,3,4,9,5.028726075011444,1.224744871391589,0.7849910429425294,0.878897569401577,1.9741988090108857,undrafted
5,Todd Fletcher,2013,https://www.sports-reference.com//cbb/schools/air-force/2013.html,G,6-2,183,senior,32,32,18,32.0,.479,.445,4.0,.677,1.0,0.3,2.7,3.7,1.1,0.0,1.2,1.9,9.5,16.4,.606,.600,.542,1.2,11.0,22.5,15.7,.121,2.7,21,8,6,1,8,5.332682251925386,1.9301776958352823,1.30765474705673,0.17399263633843817,1.7488835724541527,undrafted
6,Mike Fitzgerald,2013,https://www.sports-reference.com//cbb/schools/air-force/2013.html,F,6-6,215,senior,32,32,18,29.3,.479,.388,3.1,.837,2.9,0.7,3.3,1.7,0.8,0.1,1.4,2.2,9.9,16.3,.622,.569,.464,3.1,14.8,11.3,17.6,.122,2.2,30,8,3,2,10,7.3201749253347765,1.3792547806696194,0.8921314014762624,0.414578098794425,2.4935463575999544,undrafted
7,Zach Bohannon,2014,https://www.sports-reference.com//cbb/schools/wisconsin/2014.html,F,6-6,206,senior,14,0,13,1.9,.571,.667,0.2,1.000,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.1,0.9,29.7,.755,.714,.429,9.4,13.2,0.0,16.4,.277,14.6,5,0,1,0,2,1.505093393264677,0.0,0.3499271061118826,0.0,0.6102859818083951,undrafted
8,Taylor Stewart,2012,https://www.sports-reference.com//cbb/schools/air-force/2012.html,F,6-5,185,senior,15,15,11,27.1,.447,.250,0.8,.761,3.1,0.6,2.3,3.1,0.8,0.3,1.5,1.1,8.1,16.1,.527,.463,.128,3.0,11.3,27.3,19.7,.115,1.0,16,7,3,2,9,4.302970550161314,1.9955506062794353,0.9092121131323904,0.5734883511361751,2.264705033528404,undrafted
9,Shawn Hempsey,2012,https://www.sports-reference.com//cbb/schools/air-force/2012.html,G,6-2,180,senior,25,2,12,8.9,.333,.182,0.4,.000,0.3,0.1,0.9,0.9,0.4,0.0,0.5,0.6,0.7,5.1,.324,.375,.458,1.8,13.1,20.2,10.4,.018,-4.4,6,5,3,0,5,1.4837789592793127,1.243221621433604,0.7418894796396563,0.0,1.2649110640673518,undrafted
