,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Dougal Weir,2016,https://www.sports-reference.com//cbb/schools/hartford/2016.html,C,6-9,240,junior,24,7,7,6.5,.556,.000,0.0,1.000,0.1,0.3,0.6,0.2,0.1,0.1,0.2,1.0,0.5,5.3,.603,.556,.111,5.0,11.1,5.9,4.7,.042,-7.3,6,2,2,1,5,1.3228756555322954,0.4982608642958916,0.4389855730355308,0.2763853991962833,1.288302069478359,undrafted
1,Adam Oresky,2014,https://www.sports-reference.com//cbb/schools/hartford/2014.html,F,6-8,205,freshman,7,0,5,1.0,,,0.0,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.7,,,,0.0,19.0,0.0,0.0,.040,-4.6,0,0,0,0,1,0.0,0.0,0.0,0.0,0.3499271061118826,undrafted
2,Zena Edosomwan,2017,https://www.sports-reference.com//cbb/schools/harvard/2017.html,F,6-9,245,senior,28,7,18,17.1,.577,,0.0,.485,2.4,2.2,4.1,0.1,0.6,1.7,1.1,2.7,7.0,24.5,.565,.577,.000,15.4,26.1,1.8,22.1,.182,2.5,15,1,3,6,16,4.2382791559879145,0.3499271061118826,0.8541614816500998,1.5551100755055172,3.853172559788908,undrafted
3,Matt Fraschilla,2017,https://www.sports-reference.com//cbb/schools/harvard/2017.html,G,5-11,165,senior,3,1,3,5.7,.333,1.000,0.3,,0.0,0.0,0.3,0.3,0.0,0.0,0.7,1.7,1.0,-4.8,.500,.500,.333,0.0,6.4,10.4,15.2,-.029,-1.2,3,1,0,0,1,1.4142135623730951,0.4714045207910317,0.0,0.0,0.4714045207910317,undrafted
4,Hunter Myers,2016,https://www.sports-reference.com//cbb/schools/harvard/2016.html,F,6-7,225,sophomore,2,0,1,1.0,,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,,,,0.0,100.0,0.0,0.0,.205,5.4,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
5,Charlie Anastasi,2015,https://www.sports-reference.com//cbb/schools/harvard/2015.html,F,6-6,225,sophomore,9,1,9,2.2,.250,,0.0,1.000,0.2,0.2,0.2,0.1,0.0,0.1,0.0,0.1,0.4,15.1,.404,.250,.000,12.6,12.3,10.0,13.8,.148,-3.3,2,1,0,1,2,0.8314794192830981,0.31426968052735443,0.0,0.31426968052735443,0.6849348892187752,undrafted
6,Garrett Nevels,2015,https://www.sports-reference.com//cbb/schools/hawaii/2015.html,G,6-2,190,sophomore,32,31,21,30.8,.409,.345,4.3,.771,1.5,1.2,3.3,1.3,0.8,0.4,1.2,1.9,10.8,13.8,.506,.484,.434,4.2,12.3,8.6,18.9,.110,0.9,19,4,3,2,9,4.458905239798217,1.2147369828485506,0.7905694150420949,0.5994789404140899,2.5852647349933044,undrafted
7,Quincy Smith,2016,https://www.sports-reference.com//cbb/schools/hawaii/2016.html,G,6-1,180,junior,34,34,28,26.6,.456,.293,1.7,.469,3.3,0.9,2.4,2.5,1.7,0.1,1.5,2.1,8.1,13.5,.493,.493,.257,3.8,9.8,17.4,17.8,.120,2.9,19,6,6,1,8,5.339997278487701,1.377337585172717,1.3222215760581777,0.32218973970892123,2.1932974338237834,undrafted
8,Aaron Valdes,2016,https://www.sports-reference.com//cbb/schools/hawaii/2016.html,G,6-5,190,junior,30,29,24,30.7,.471,.323,4.4,.680,4.3,1.5,4.0,2.4,1.2,0.6,1.5,2.1,14.1,20.6,.569,.540,.426,5.6,14.6,15.8,22.0,.190,5.9,33,11,4,3,15,7.09499040794904,2.444040370643114,1.1855612829185826,0.8,3.0413812651491097,undrafted
9,Dyrbe Enos ,2016,https://www.sports-reference.com//cbb/schools/hawaii/2016.html,G,5-10,170,junior,14,0,13,2.0,.231,.200,0.7,.500,0.1,0.1,0.3,0.1,0.1,0.0,0.1,0.1,0.6,6.4,.323,.308,.769,4.2,15.9,6.5,26.0,.032,-6.9,6,1,1,0,2,1.5859716650838938,0.25753937681885636,0.34992710611188266,0.0,0.6102859818083951,undrafted
