,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Jordan Thomas,2016,https://www.sports-reference.com//cbb/schools/northern-illinois/2016.html,G,5-11,185,freshman,7,0,7,3.4,.300,.375,1.1,,0.0,0.1,0.4,0.1,0.0,0.0,0.3,0.0,1.3,7.5,.450,.450,.800,4.5,13.7,8.5,24.7,.030,-34.6,3,1,0,0,3,1.4846149779161806,0.34992710611188266,0.0,0.0,1.049781318335648,undrafted
11,Jay DeHaan,2016,https://www.sports-reference.com//cbb/schools/northern-illinois/2016.html,G,6-2,175,freshman,8,0,7,3.1,.125,.000,0.3,.333,0.4,0.1,0.9,0.1,0.0,0.0,0.1,0.0,0.4,-2.3,.159,.125,.250,4.3,30.6,7.0,20.6,-.082,-15.6,2,1,0,0,4,0.6959705453537527,0.33071891388307384,0.0,0.0,1.3228756555322954,undrafted
12,Jon Siu,2018,https://www.sports-reference.com//cbb/schools/northern-illinois/2018.html,G,6-5,195,junior,4,0,3,3.0,.500,.500,1.0,,0.0,0.0,0.5,0.3,0.0,0.0,0.3,0.5,1.5,18.4,.750,.750,1.000,0.0,19.4,16.9,21.1,.159,9.6,3,1,0,0,2,1.5,0.4330127018922193,0.0,0.0,0.8660254037844386,undrafted
13,Aarias Austin,2016,https://www.sports-reference.com//cbb/schools/northern-iowa/2016.html,G,6-4,180,freshman,9,0,6,13.3,.395,.385,2.9,1.000,0.6,0.0,1.8,0.8,0.2,0.0,0.9,0.8,5.4,13.7,.540,.512,.605,0.0,15.9,13.2,25.7,.076,-2.7,12,2,1,0,5,4.323350324076382,0.7856742013183862,0.41573970964154905,0.0,1.7497795275581802,undrafted
14,Drew McDonald,2019,https://www.sports-reference.com//cbb/schools/northern-kentucky/2019.html,F,6-8,250,senior,34,33,25,30.6,.472,.394,5.0,.798,5.4,2.0,7.4,2.8,0.5,0.4,2.3,1.9,18.7,26.7,.595,.547,.380,7.8,27.2,18.6,29.2,.229,6.3,31,11,2,2,20,6.057181387970977,2.0690920396425363,0.6530471562110152,0.5882352941176471,3.7339043269065355,undrafted
15,LaVone Holland,2018,https://www.sports-reference.com//cbb/schools/northern-kentucky/2018.html,G,6-2,180,junior,32,29,22,30.3,.412,.348,5.1,.843,3.4,0.5,3.6,4.4,1.1,0.2,2.6,2.3,13.8,17.5,.541,.492,.459,2.1,13.1,26.3,25.2,.158,1.6,25,10,4,2,7,5.294085733155443,1.9324531042175384,1.0588171466310885,0.4831132760543846,1.7696993918459711,undrafted
16,Brennan Gillis,2017,https://www.sports-reference.com//cbb/schools/northern-kentucky/2017.html,F,6-7,210,sophomore,35,2,24,9.1,.525,.421,0.5,.560,0.7,0.8,1.1,0.6,0.2,0.3,0.9,1.7,3.0,12.5,.577,.575,.238,9.6,13.4,12.4,19.1,.089,-3.4,10,3,2,3,7,3.1028624046258986,0.8684962373468951,0.44629998148038025,0.6020373573058707,1.658620031279999,undrafted
17,Skyler Kolli,2016,https://www.sports-reference.com//cbb/schools/northern-kentucky/2016.html,G,5-10,150,freshman,3,0,2,1.3,.000,.000,0.3,.000,0.7,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,-33.3,.000,.000,1.000,0.0,28.5,0.0,37.4,-.592,-22.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4714045207910317,undrafted
18,Ishmael Lane,2019,https://www.sports-reference.com//cbb/schools/northwestern-state/2019.html,F,6-8,250,senior,31,31,11,28.1,.503,.262,2.1,.605,4.2,2.4,7.1,1.4,0.8,2.2,2.3,2.2,13.8,24.5,.545,.529,.196,9.0,28.0,12.4,26.0,.146,1.9,24,3,2,8,19,5.388738401599588,1.0939241908266562,0.8198880662670216,1.6599587522927237,3.909219604836053,undrafted
19,Bailey Walker,2018,https://www.sports-reference.com//cbb/schools/northwestern-state/2018.html,G,6-0,180,junior,4,0,0,8.8,.333,.000,0.3,.333,0.8,0.3,0.5,0.3,0.5,0.0,0.5,1.3,0.8,1.6,.339,.333,.333,3.0,6.6,5.0,8.7,-.020,-8.9,3,1,1,0,1,1.299038105676658,0.4330127018922193,0.5,0.0,0.4330127018922193,undrafted
20,Malik Metoyer,2019,https://www.sports-reference.com//cbb/schools/northwestern-state/2019.html,G,6-7,200,senior,30,6,11,18.4,.457,.250,1.2,.830,1.8,1.2,2.1,1.2,0.5,0.3,1.8,1.6,5.0,11.3,.572,.500,.343,6.7,12.9,12.9,16.2,.059,-4.2,12,6,2,2,8,3.7012010062801086,1.3186693629901656,0.6191391873668903,0.5734883511361751,2.177919496522618,undrafted
21,Levi Yancy,2016,https://www.sports-reference.com//cbb/schools/northwestern-state/2016.html,F,6-8,185,freshman,24,0,8,9.8,.389,.000,0.1,1.000,0.4,0.5,1.1,0.6,0.3,0.3,0.7,1.3,1.6,6.7,.466,.389,.056,5.7,12.5,9.5,11.3,.001,-8.5,6,3,2,1,5,1.7300449576688912,1.0374916331657276,0.5951190357119042,0.45452967144315476,1.378782675647858,undrafted
22,Cody Cambre,2017,https://www.sports-reference.com//cbb/schools/northwestern-state/2017.html,G,6-4,205,sophomore,8,0,3,2.6,.500,,0.0,,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.3,5.3,.500,.500,.000,5.2,16.1,0.0,4.5,.049,-7.9,2,0,0,2,3,0.6614378277661477,0.0,0.0,0.6614378277661477,1.0,undrafted
23,Daniel Hazlewood,2016,https://www.sports-reference.com//cbb/schools/northwestern-state/2016.html,G,6-1,200,freshman,9,0,4,1.7,.250,.250,0.4,,0.0,0.1,0.4,0.1,0.0,0.0,0.1,0.1,0.3,6.2,.375,.375,1.000,7.5,29.1,10.7,15.6,-.011,10.5,3,1,0,0,1,0.9428090415820634,0.31426968052735443,0.0,0.0,0.4969039949999533,undrafted
24,Will Poole,2016,https://www.sports-reference.com//cbb/schools/northwestern-state/2016.html,G,6-0,160,freshman,7,0,2,0.9,,,0.0,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.6,,,,0.0,18.2,0.0,0.0,-.003,-9.2,0,0,0,0,1,0.0,0.0,0.0,0.0,0.34992710611188266,undrafted
25,Aaron Falzon,2020,https://www.sports-reference.com//cbb/schools/quinnipiac/2020.html,F,6-8,225,senior,30,16,15,24.0,.394,.348,5.4,.850,0.7,0.3,2.6,0.7,0.6,0.5,0.8,1.9,7.8,12.5,.548,.532,.793,1.6,11.8,6.4,16.8,.088,-1.5,24,3,2,4,8,5.320923061107182,0.8537498983243796,0.7571877794400363,0.8844332774281065,2.0805982045769644,undrafted
26,Dererk Pardon,2019,https://www.sports-reference.com//cbb/schools/northwestern/2019.html,C,6-8,235,senior,32,32,13,32.7,.571,.214,0.9,.683,4.3,3.0,4.8,1.8,0.8,0.9,1.4,2.7,14.0,23.4,.606,.581,.092,10.3,17.1,13.7,20.9,.196,8.2,24,5,3,4,18,4.4894624887061925,1.2103072956898178,0.7545435292281023,1.0588171466310885,3.526683994916471,undrafted
27,Jordan Ash,2020,https://www.sports-reference.com//cbb/schools/wright-state/2020.html,G,6-3,205,senior,32,2,25,16.8,.490,.118,0.5,.540,1.6,0.8,2.0,1.6,0.7,0.1,0.9,1.9,4.0,12.6,.513,.500,.167,5.2,12.4,15.4,13.4,.119,-0.5,11,4,3,2,11,3.216018258265957,1.3195495206698382,0.8379429798619952,0.38400642898264087,2.5138289395859856,undrafted
28,Charlie Hall,2019,https://www.sports-reference.com//cbb/schools/northwestern/2019.html,F,6-5,210,senior,2,1,0,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-4.3,,,,0.0,0.0,0.0,0.0,.033,-8.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
29,Matt Ryan,2020,https://www.sports-reference.com//cbb/schools/chattanooga/2020.html,F,6-7,215,senior,33,33,20,30.6,.423,.359,7.4,.879,3.0,0.6,4.3,1.9,0.4,0.1,1.8,2.3,15.4,19.1,.577,.536,.625,2.5,16.5,12.5,25.5,.154,1.6,28,6,2,1,14,6.014216399338456,1.512725330224083,0.6045435558563638,0.28747978728803447,2.7954442801815302,undrafted
30,Rex Pflueger,2020,https://www.sports-reference.com//cbb/schools/notre-dame/2020.html,G,6-6,218,senior,31,31,20,27.3,.333,.333,3.1,.743,1.1,0.8,2.7,3.4,1.4,0.3,1.6,1.8,5.2,11.5,.472,.438,.627,3.3,10.5,20.6,13.1,.086,3.0,18,6,6,2,8,4.451145370492991,1.637235811670906,1.406836289506873,0.5059479723018749,1.8626064559034905,undrafted
31,Chad Holtz,2016,https://www.sports-reference.com//cbb/schools/notre-dame/2016.html,F,6-5,198,freshman,1,1,1,1.0,,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,,,,0.0,100.0,0.0,0.0,.184,9.5,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
32,Xavier Hill-Mais,2020,https://www.sports-reference.com//cbb/schools/oakland/2020.html,F,6-7,261,senior,33,32,14,32.0,.518,.267,1.8,.691,4.6,2.3,5.8,1.9,1.2,1.4,2.5,2.9,16.9,25.1,.565,.537,.143,8.2,20.0,15.6,28.0,.167,3.8,31,5,3,4,13,5.386614024781643,1.3873361384557088,0.8570991287109667,1.0959479587894014,3.0126760052452286,undrafted
33,Brad Brechting,2020,https://www.sports-reference.com//cbb/schools/oakland/2020.html,C,6-11,240,senior,32,32,13,23.9,.517,.188,0.5,.706,3.7,2.0,4.3,0.8,0.7,0.9,1.6,2.4,9.5,20.0,.571,.524,.077,9.6,19.6,7.7,21.4,.140,-0.4,26,2,3,3,14,5.793230828950285,0.8076779989575054,0.8143008887997114,1.0111681054602148,3.3841023089587585,undrafted
34,Jaevin Cumberland,2020,https://www.sports-reference.com//cbb/schools/cincinnati/2020.html,G,6-3,185,senior,30,4,20,22.0,.361,.352,6.1,.688,1.6,0.2,1.2,1.3,0.4,0.1,1.0,1.3,8.8,12.3,.520,.500,.791,0.9,6.2,12.4,21.6,.109,2.1,21,6,5,1,3,5.601686254056799,1.4681810363696828,0.9893881386437221,0.24944382578492943,1.0832051206181281,undrafted
35,JaQuan Lyle,2020,https://www.sports-reference.com//cbb/schools/new-mexico/2020.html,G,6-5,210,junior,29,28,18,34.7,.430,.356,5.5,.746,4.3,0.4,3.9,4.6,1.4,0.3,4.1,2.5,14.9,15.3,.558,.517,.488,1.3,12.1,24.8,24.4,.080,0.6,31,11,3,1,9,7.754558323458171,2.5381746509762686,1.0310287163949001,0.46263475396547377,2.04526656914992,undrafted
36,Daniel Giddens,2020,https://www.sports-reference.com//cbb/schools/vermont/2020.html,C,6-11,240,senior,30,30,24,14.5,.579,,0.0,.519,0.9,1.0,2.1,0.5,0.2,0.6,1.0,1.7,3.4,12.0,.574,.579,.000,7.9,16.4,6.0,14.2,.120,-1.8,17,2,1,2,9,3.479463560186636,0.618241233033047,0.37267799624996495,0.6110100926607787,2.5681813712344295,undrafted
37,A.J. Harris,2020,https://www.sports-reference.com//cbb/schools/new-mexico-state/2020.html,G,5-9,170,senior,3,2,3,15.0,.421,.400,3.3,,0.0,0.0,0.7,3.7,1.3,0.0,0.7,1.0,6.7,26.9,.526,.526,.526,0.0,5.8,55.1,24.6,.288,13.3,9,7,3,0,2,2.6246692913372702,2.3570226039551585,1.247219128924647,0.0,0.9428090415820634,undrafted
38,Mickey Mitchell,2020,https://www.sports-reference.com//cbb/schools/arizona-state/2020.html,F,6-7,225,senior,23,11,14,15.6,.381,.143,0.3,.529,0.7,1.0,1.7,0.8,0.7,0.2,0.8,2.2,1.8,6.7,.419,.393,.167,6.5,12.4,8.2,9.1,.065,0.4,8,3,3,1,7,2.443308055343846,0.9304754156101173,0.8040540003872578,0.41247099915239727,1.875118143725898,undrafted
39,Austin Grandstaff,2018,https://www.sports-reference.com//cbb/schools/depaul/2018.html,G,6-4,188,junior,20,0,5,7.5,.191,.184,1.9,.500,0.2,0.2,0.5,0.8,0.1,0.1,0.6,0.6,1.4,-1.0,.276,.266,.809,2.2,7.8,18.1,19.6,-.067,-7.5,11,5,1,1,3,2.920188350089768,1.1661903789690602,0.30000000000000004,0.21794494717703364,0.792148975887743,undrafted
40,David Bell,2020,https://www.sports-reference.com//cbb/schools/jacksonville/2020.html,C,6-10,225,senior,31,31,14,25.0,.602,,0.0,.709,4.3,2.7,7.3,1.0,0.3,2.0,2.1,2.5,12.0,29.3,.633,.602,.000,12.7,31.5,9.2,23.8,.225,5.5,24,3,1,5,17,5.491834824523979,1.0312495072997279,0.4375696763306625,1.4697788064380022,4.087747230364769,undrafted
41,Joey Lane,2019,https://www.sports-reference.com//cbb/schools/ohio-state/2019.html,G,6-1,180,senior,15,1,9,2.6,.500,.500,0.4,,0.0,0.0,0.4,0.4,0.1,0.0,0.2,0.2,0.7,16.7,.688,.688,.750,0.0,18.1,31.1,14.8,.148,5.7,5,3,2,0,2,1.5260697523012794,0.879393730551528,0.4988876515698589,0.0,0.7118052168020875,undrafted
42,Jordan Dartis,2020,https://www.sports-reference.com//cbb/schools/ohio/2020.html,G,6-3,185,senior,29,29,16,31.3,.393,.381,7.5,.836,2.3,0.4,1.9,1.2,1.1,0.1,0.9,1.6,12.9,16.1,.565,.532,.727,1.4,7.1,7.7,20.2,.131,2.6,32,4,6,1,6,8.24174000076381,1.3301587256542007,1.2688530684809722,0.30454347814923605,1.533610755719799,undrafted
43,Gavin Block,2019,https://www.sports-reference.com//cbb/schools/ohio/2019.html,F,6-7,211,senior,31,15,14,23.4,.371,.354,4.2,.585,1.3,0.4,1.6,2.2,0.8,0.2,1.3,1.6,6.3,10.4,.520,.509,.778,2.0,7.9,16.9,15.3,.070,-0.2,18,5,3,1,4,4.78551404145876,1.3776875163911368,0.8951249629362328,0.3677985242255284,1.1052801096136653,undrafted
44,Doug Taylor,2019,https://www.sports-reference.com//cbb/schools/ohio/2019.html,F,6-9,258,senior,31,31,14,25.1,.621,.250,0.1,.571,3.2,2.6,4.1,0.5,0.8,1.8,1.5,3.2,8.6,19.7,.619,.624,.024,11.5,18.4,3.8,16.4,.140,1.7,20,3,3,5,16,4.512902072909074,0.6657989496951707,0.8583312706871014,0.9973951505638907,3.3955348043718105,undrafted
45,James Gollon,2019,https://www.sports-reference.com//cbb/schools/ohio/2019.html,G,6-5,197,junior,6,0,2,12.0,.500,.462,2.2,.818,1.8,0.0,1.0,0.8,0.5,0.2,1.3,1.0,5.8,17.4,.694,.650,.650,0.0,9.3,13.9,22.5,.124,3.4,13,2,2,1,2,3.8908725099762504,0.6871842709362768,0.7637626158259734,0.37267799624996495,1.0,undrafted
46,Jaylin McDonald,2018,https://www.sports-reference.com//cbb/schools/ohio/2018.html,G,6-6,185,junior,7,0,5,2.1,.000,,0.0,,0.0,0.1,0.4,0.0,0.1,0.0,0.0,0.0,0.0,7.1,.000,.000,.000,7.4,21.8,0.0,3.3,.056,-1.7,0,0,1,0,2,0.0,0.0,0.34992710611188266,0.0,0.7284313590846835,undrafted
47,Jawun Evans,2017,https://www.sports-reference.com//cbb/schools/oklahoma-state/2017.html,G,6-0,175,sophomore,32,32,19,29.3,.438,.379,3.0,.812,6.0,0.8,2.7,6.4,1.8,0.1,2.8,2.3,19.2,27.3,.535,.475,.197,2.8,11.0,43.6,32.7,.206,9.2,35,15,5,1,7,7.766552384262917,3.0388114452858046,1.430349061418226,0.33071891388307384,1.9515618744994994,39
48,Igor Ibaka,2016,https://www.sports-reference.com//cbb/schools/oklahoma-state/2016.html,F,6-9,240,freshman,7,0,3,3.3,.500,,0.0,.500,1.1,0.4,0.7,0.0,0.1,0.0,0.3,0.3,0.9,14.2,.517,.500,.000,15.7,23.8,0.0,18.1,.094,1.8,4,0,1,0,5,1.456862718169367,0.0,0.34992710611188266,0.0,1.7261494247992248,undrafted
49,Davon Dillard,2018,https://www.sports-reference.com//cbb/schools/oklahoma-state/2018.html,G,6-5,215,junior,4,0,3,8.3,.600,.500,0.5,1.000,1.0,0.8,0.5,0.0,0.0,0.0,0.8,0.8,4.3,18.7,.714,.650,.200,9.7,6.8,0.0,21.6,.131,-2.3,9,0,0,0,3,3.491060010942235,0.0,0.0,0.0,1.299038105676658,undrafted
