,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Isaiah Johnson,2022,https://www.sports-reference.com//cbb/schools/oregon-state/2022.html,F,6-6,209,sophomore,13,0,3,6.0,.444,,0.0,.500,0.2,0.4,0.8,0.2,0.1,0.1,0.3,1.1,1.3,7.0,.449,.444,.000,7.8,15.2,7.0,15.2,.024,-5.5,4,1,1,1,4,1.6354070481130232,0.4213250442347432,0.26646935501059654,0.26646935501059654,1.3499945211372495,undrafted
1,Julien Franklin,2022,https://www.sports-reference.com//cbb/schools/cal-poly/2022.html,G,6-7,200,junior,15,8,4,19.9,.351,.235,1.1,.750,1.6,1.0,2.7,1.3,0.1,0.3,0.9,2.0,4.1,9.1,.453,.386,.298,6.1,15.1,13.9,14.6,.068,-3.8,10,2,1,1,9,3.3836206774532056,0.8537498983243799,0.3399346342395189,0.44221663871405337,2.72437556556034,undrafted
2,Joey Potts,2021,https://www.sports-reference.com//cbb/schools/oregon-state/2021.html,F,6-10,200,senior,5,0,3,2.4,.667,,0.0,.667,0.6,0.4,0.4,0.0,0.0,0.0,0.0,0.2,1.2,30.7,.678,.667,.000,19.9,19.7,0.0,19.4,.278,-5.0,5,0,0,0,3,1.9390719429665317,0.0,0.0,0.0,1.1661903789690602,undrafted
3,Jalen Terry,2022,https://www.sports-reference.com//cbb/schools/depaul/2022.html,G,5-11,165,sophomore,12,3,6,27.8,.365,.333,3.8,.882,1.4,0.2,2.3,2.8,0.5,0.1,1.9,1.7,7.0,8.5,.512,.466,.608,0.7,8.5,16.5,14.8,.063,-1.8,28,6,1,1,8,7.176350047203662,1.5184055965240497,0.5,0.2763853991962833,2.2157893000513886,undrafted
4,Franck Kepnang,2022,https://www.sports-reference.com//cbb/schools/oregon/2022.html,C,6-11,225,sophomore,17,2,11,13.4,.576,,0.0,.636,1.3,1.1,1.6,0.1,0.3,1.1,0.8,2.2,4.8,18.0,.590,.576,.000,9.5,14.4,1.7,19.0,.141,2.4,17,1,2,4,6,4.105022664086565,0.32218973970892123,0.5703152773430976,1.0555504967603742,1.8768301333580961,undrafted
5,Lok Wur,2022,https://www.sports-reference.com//cbb/schools/oregon/2022.html,F,6-8,200,junior,6,0,4,3.7,.250,.333,0.5,.750,0.7,0.0,0.8,0.2,0.0,0.2,0.0,0.3,1.0,14.3,.508,.375,.750,0.0,27.6,7.3,13.9,.160,8.1,6,1,0,1,3,2.23606797749979,0.372677996249965,0.0,0.372677996249965,1.0671873729054746,undrafted
6,Gabe Reichle,2022,https://www.sports-reference.com//cbb/schools/oregon/2022.html,G,6-2,175,sophomore,6,0,5,2.5,.500,.500,0.3,1.000,0.3,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.8,26.2,.847,.750,1.000,0.0,16.2,33.4,10.2,.302,9.6,3,1,0,0,1,1.2133516482134197,0.5,0.0,0.0,0.4714045207910317,undrafted
7,Jalen Brown,2022,https://www.sports-reference.com//cbb/schools/pacific/2022.html,G,6-3,170,junior,11,2,3,12.4,.289,.321,2.5,1.000,0.5,0.2,0.7,0.3,0.0,0.1,0.3,0.7,3.3,6.0,.446,.408,.737,1.7,7.5,4.3,16.6,.037,-4.0,8,1,0,1,2,3.332782323604247,0.4453617714151233,0.0,0.2874797872880344,0.7925270806437587,undrafted
8,Jonathan Salazar,2021,https://www.sports-reference.com//cbb/schools/pacific/2021.html,F,6-6,250,sophomore,11,0,5,7.6,.471,.000,0.1,.400,1.4,0.9,1.1,0.3,0.2,0.3,0.5,2.1,2.0,10.6,.456,.471,.059,13.9,18.3,6.4,17.6,.078,-4.3,6,1,1,1,10,2.412090756622109,0.4453617714151233,0.38569460791993493,0.4453617714151233,3.1908961408698624,undrafted
9,Marial Mading,2021,https://www.sports-reference.com//cbb/schools/pacific/2021.html,F,6-11,200,junior,1,0,1,12.0,.000,,0.0,.500,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,3.7,.256,.000,.000,0.0,21.3,12.8,8.2,.025,-4.2,1,1,0,0,2,0.0,0.0,0.0,0.0,0.0,undrafted
10,Abdou Tsimbila,2022,https://www.sports-reference.com//cbb/schools/fordham/2022.html,F,6-8,235,sophomore,15,2,8,8.4,.370,,0.0,.750,0.5,1.0,1.3,0.1,0.1,0.5,0.5,1.6,1.7,9.3,.422,.370,.000,13.3,17.8,1.5,15.2,.079,-5.7,6,1,1,2,7,1.9136933459209764,0.24944382578492946,0.33993463423951903,0.618241233033047,2.2997584414213788,undrafted
11,Caleb Dorsey,2022,https://www.sports-reference.com//cbb/schools/penn-state/2022.html,G,6-7,230,sophomore,3,0,2,5.7,.500,.500,0.7,,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.3,1.0,4.5,.750,.750,1.000,0.0,13.5,0.0,9.7,.034,-2.6,3,0,0,0,1,1.4142135623730951,0.0,0.0,0.0,0.4714045207910317,undrafted
12,Dallion Johnson,2022,https://www.sports-reference.com//cbb/schools/penn-state/2022.html,G,6-3,175,sophomore,13,0,8,8.5,.345,.381,1.6,1.000,0.2,0.1,0.4,0.2,0.0,0.0,0.2,1.0,2.3,5.5,.501,.483,.724,1.2,5.2,3.5,16.5,.053,-2.1,9,1,0,0,3,2.671346977566975,0.36080121229410994,0.0,0.0,0.8426500884694864,undrafted
13,DJ Gordon,2022,https://www.sports-reference.com//cbb/schools/fordham/2022.html,G,6-5,175,sophomore,1,0,1,1.0,,,0.0,1.000,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.5,1.053,,,0.0,0.0,0.0,48.2,1.365,49.3,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
14,Patrick Kelly,2022,https://www.sports-reference.com//cbb/schools/fordham/2022.html,F,6-7,215,junior,5,0,2,6.0,.091,.091,2.2,,0.0,0.4,0.4,0.2,0.2,0.2,0.0,0.2,0.6,-1.2,.136,.136,1.000,7.4,7.5,5.9,18.6,-.074,-9.6,3,1,1,1,2,1.2,0.4000000000000001,0.4000000000000001,0.4,0.7483314773547883,undrafted
15,Kendall Munson,2022,https://www.sports-reference.com//cbb/schools/pepperdine/2022.html,F,6-8,210,sophomore,17,0,5,11.5,.429,,0.0,.438,0.9,0.6,1.8,0.5,0.5,0.4,0.8,1.6,2.2,7.7,.434,.429,.000,5.9,17.1,8.2,13.9,.033,-3.7,6,2,3,3,6,1.9169612631529793,0.7759356446042894,0.7759356446042893,0.7624400821656305,1.9420675316728446,undrafted
16,Majok Deng,2022,https://www.sports-reference.com//cbb/schools/pepperdine/2022.html,G,6-5,190,junior,9,0,5,7.2,.250,.211,2.1,.500,0.2,0.4,0.9,0.4,0.0,0.0,0.0,0.7,1.9,6.2,.341,.333,.792,6.5,13.8,11.3,18.4,.029,-7.4,6,2,0,0,3,2.282515398241571,0.6849348892187752,0.0,0.0,1.0540925533894598,undrafted
17,Robbie Heath,2021,https://www.sports-reference.com//cbb/schools/pepperdine/2021.html,G,6-3,180,sophomore,7,0,2,12.9,.185,.100,1.4,.818,3.1,0.4,1.0,0.9,0.1,0.1,1.0,1.0,4.1,5.5,.387,.204,.370,4.0,8.7,10.7,24.6,.001,-5.3,9,2,1,1,2,3.3986792152486625,0.8329931278350429,0.34992710611188266,0.34992710611188266,0.4948716593053935,undrafted
18,Malachy Caffrey,2021,https://www.sports-reference.com//cbb/schools/pepperdine/2021.html,G,6-1,175,freshman,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.012,-3.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
19,Femi Odukale,2022,https://www.sports-reference.com//cbb/schools/pittsburgh/2022.html,G,6-5,185,sophomore,16,14,7,32.8,.375,.319,2.9,.608,6.4,0.9,2.9,3.4,0.9,0.4,2.7,2.6,11.9,12.7,.476,.424,.309,3.3,10.2,25.0,24.8,.071,-0.3,28,5,3,1,7,6.436893175282623,0.7806247497997998,0.9921567416492215,0.49607837082461076,1.920286436967152,undrafted
20,William Jeffress,2022,https://www.sports-reference.com//cbb/schools/pittsburgh/2022.html,G,6-7,205,sophomore,17,16,7,28.2,.304,.200,2.4,.610,2.4,1.2,3.1,1.0,0.8,0.4,1.1,1.7,4.8,7.7,.411,.354,.506,5.1,12.8,7.5,13.0,.047,-0.9,9,4,3,2,9,2.6904933237715936,1.0846522890932808,0.8564835163859434,0.6910200073218078,2.5150068619331707,undrafted
21,John Hugley,2022,https://www.sports-reference.com//cbb/schools/pittsburgh/2022.html,F,6-9,240,sophomore,17,17,7,29.0,.460,.174,1.4,.722,7.8,2.7,5.4,1.4,0.8,0.5,2.7,2.9,15.4,23.2,.548,.472,.131,11.4,21.7,13.7,31.0,.165,3.2,32,3,3,2,14,8.02978882975879,0.9112901991076275,0.9226110083151837,0.6960093862470137,3.0847319063827987,undrafted
