,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Kevin Berardini,2013,https://www.sports-reference.com//cbb/schools/illinois/2013.html,G,6-0,165,junior,10,0,9,1.2,,,0.0,.833,0.6,0.0,0.2,0.2,0.0,0.0,0.1,0.4,0.5,21.8,.877,,,0.0,22.7,28.1,16.5,.282,-4.0,3,1,0,0,2,1.02469507659596,0.4000000000000001,0.0,0.0,0.6000000000000001,undrafted
1,Jean Selus,2012,https://www.sports-reference.com//cbb/schools/illinois/2012.html,G,6-2,195,sophomore,9,0,5,1.0,.000,.000,0.1,,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,-5.0,.000,.000,.500,0.0,15.5,18.8,11.9,-.085,-10.0,0,1,0,0,1,0.0,0.31426968052735443,0.0,0.0,0.31426968052735443,undrafted
2,Dwayne Lathan,2012,https://www.sports-reference.com//cbb/schools/indiana-state/2012.html,G,6-3,205,senior,32,19,17,28.2,.457,.263,2.5,.799,4.7,1.0,3.9,1.5,0.8,0.3,2.2,2.3,12.3,18.7,.565,.495,.290,4.5,18.8,13.6,25.4,.125,2.5,27,5,4,2,11,5.208166663999915,1.3225064980936767,1.0606601717798212,0.6427176187875979,2.198854460281535,undrafted
3,Jake Odum,2014,https://www.sports-reference.com//cbb/schools/indiana-state/2014.html,G,6-4,180,senior,34,34,23,32.2,.426,.314,2.1,.769,6.7,0.6,3.6,4.6,1.0,0.1,1.9,1.9,13.1,19.9,.558,.464,.241,2.2,13.5,29.1,22.4,.157,3.3,27,10,4,1,7,5.650427916550959,2.1308818454917593,1.1753671295698875,0.3541645464350675,1.5676774083807563,undrafted
4,Carl Richard,2012,https://www.sports-reference.com//cbb/schools/indiana-state/2012.html,G,6-5,215,senior,30,30,17,29.5,.394,.366,2.7,.800,2.2,1.3,3.6,0.9,0.9,0.1,1.8,2.1,9.7,12.5,.492,.451,.311,5.2,16.7,7.0,21.6,.066,-0.4,17,3,4,1,10,3.8239014399199966,0.9568466729604882,1.0561986345169907,0.3,2.348521993841138,undrafted
5,Aaron Carter,2011,https://www.sports-reference.com//cbb/schools/indiana-state/2011.html,G,6-4,195,senior,34,24,20,22.9,.391,.347,4.2,.853,2.2,0.9,1.9,0.8,0.6,0.5,1.3,2.4,8.6,14.9,.553,.500,.626,5.0,9.9,7.6,21.2,.120,2.8,20,3,3,2,8,5.519390167407012,0.8422247684280207,0.8406827016444971,0.6960093862470136,1.665079982908019,undrafted
6,Myles Walker,2012,https://www.sports-reference.com//cbb/schools/indiana-state/2012.html,C,6-8,250,sophomore,33,32,18,23.8,.460,,0.0,.593,2.5,1.9,2.7,0.2,0.4,0.9,1.6,2.3,7.8,13.0,.484,.460,.000,9.9,15.5,2.5,22.1,.057,-3.5,20,3,3,2,14,4.9115220317640045,0.6527472493496369,0.7360580485752194,0.7925270806437589,2.837179369877679,undrafted
7,Jake Kelly,2011,https://www.sports-reference.com//cbb/schools/indiana-state/2011.html,G,6-6,185,senior,21,12,10,25.2,.407,.271,2.3,.746,3.2,0.3,2.3,2.7,0.5,0.5,2.3,2.3,8.8,12.7,.509,.450,.320,1.6,10.9,24.0,23.2,.077,0.3,17,5,2,2,8,4.48934238072102,1.4584183648679576,0.6632565846278151,0.6632565846278151,1.8601928556785343,undrafted
8,Jordan Printy,2012,https://www.sports-reference.com//cbb/schools/indiana-state/2012.html,G,6-4,185,senior,33,30,18,25.1,.353,.373,5.0,.758,1.0,0.1,1.8,1.5,0.6,0.0,0.5,0.8,7.3,12.7,.516,.495,.761,0.4,9.6,13.0,16.6,.091,2.8,18,6,3,1,5,4.515863275199311,1.3726971700492272,0.8176204583776996,0.17141982574219336,1.373365962863595,undrafted
9,R.J. Mahurin,2013,https://www.sports-reference.com//cbb/schools/indiana-state/2013.html,F,6-9,225,junior,33,25,18,24.2,.442,.339,3.8,.690,3.0,1.4,2.8,0.5,0.6,0.8,1.0,2.3,10.1,19.0,.558,.526,.494,7.0,14.9,4.6,22.4,.143,4.7,17,2,3,3,9,4.259489486864034,0.6075738683564673,0.8506465968253455,0.9772433634301272,2.0998928653418685,undrafted
