,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
22,Dondre Duffus,2020,https://www.sports-reference.com//cbb/schools/eastern-illinois/2020.html,G,6-2,185,senior,17,1,9,11.4,.375,.222,0.5,.526,1.1,0.1,1.1,0.5,0.6,0.1,1.3,0.9,2.1,2.7,.439,.406,.281,0.6,10.4,6.6,16.0,-.016,-9.5,10,2,4,1,3,2.7414541641720103,0.6960093862470136,1.0323487514578968,0.23529411764705885,1.0222439527636922,undrafted
23,William Tchiengang,2017,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2017.html,F,6-8,227,freshman,18,10,6,11.8,.750,,0.0,.583,0.7,0.7,1.8,0.0,0.1,0.3,0.8,2.2,1.7,5.3,.714,.750,.000,7.1,19.8,0.0,8.8,.037,-7.5,6,0,1,2,8,1.8500917561496348,0.0,0.2290614236454256,0.6502611061510903,2.3147407395555177,undrafted
24,Eli Sample,2017,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2017.html,G,6-4,184,freshman,16,0,9,2.6,.375,.500,0.3,,0.0,0.0,0.0,0.2,0.1,0.0,0.3,0.3,0.5,1.6,.500,.500,.500,0.0,0.0,12.5,14.5,-.031,-5.6,3,1,1,0,0,1.0606601717798212,0.3903123748998999,0.24206145913796356,0.0,0.0,undrafted
25,Ray Kowalski,2020,https://www.sports-reference.com//cbb/schools/denver/2020.html,G,6-3,190,senior,10,0,2,8.8,.588,.455,1.1,.400,0.5,0.0,0.7,0.1,0.4,0.1,0.4,1.1,2.7,12.3,.697,.735,.647,0.0,9.2,2.3,13.5,.082,0.7,10,1,1,1,3,3.49428104193123,0.30000000000000004,0.48989794855663565,0.30000000000000004,1.1,undrafted
26,Eddy Polanco,2018,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2018.html,G,6-3,195,sophomore,33,7,21,19.2,.362,.321,3.4,.796,3.4,1.0,2.3,1.6,0.6,0.2,1.4,1.4,8.1,16.9,.537,.454,.571,5.8,14.0,16.2,23.3,.138,1.0,23,7,3,2,10,6.15338081874177,1.610913195151759,0.7310507928372617,0.434930305891131,2.249374976957047,undrafted
27,Michael Corchiani,2017,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2017.html,G,6-0,185,freshman,30,0,16,8.9,.364,.400,0.8,.588,0.6,0.1,0.9,0.8,0.5,0.0,0.7,1.5,1.5,6.5,.536,.515,.758,1.3,11.4,16.2,11.4,.073,-2.7,8,4,2,0,3,2.3199616855073755,1.0671873729054748,0.7630348761506397,0.0,1.015983376941878,undrafted
28,Chris Mejia,2017,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2017.html,G,6-3,190,freshman,22,1,11,6.2,.395,.382,1.5,,0.0,0.0,0.3,0.2,0.0,0.0,0.1,0.9,2.0,8.9,.566,.566,.895,0.9,5.2,5.7,14.5,.112,-7.4,17,2,1,1,3,3.795658677145302,0.48956043701222757,0.2082988952252655,0.2082988952252655,0.7619570279200094,undrafted
29,George Brock,2017,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2017.html,G,5-11,160,freshman,15,0,7,6.9,.239,.250,1.6,.429,0.5,0.1,0.2,0.7,0.1,0.0,0.4,0.7,2.1,0.7,.314,.304,.522,1.1,3.4,20.7,26.4,-.022,-11.9,11,4,1,0,1,2.862788073811185,1.0624918300339485,0.339934634239519,0.0,0.44221663871405337,undrafted
30,De'Anthony Melton,2017,https://www.sports-reference.com//cbb/schools/southern-california/2017.html,G,6-4,190,freshman,36,25,26,27.0,.437,.284,2.1,.706,3.0,1.4,3.3,3.5,1.9,1.0,1.8,2.3,8.3,19.2,.530,.483,.320,5.9,13.6,22.5,17.7,.133,7.2,16,8,6,3,9,4.163331998932265,1.7557225658956093,1.552328000849763,0.8970975145530634,2.3759338644825663,46
31,Jonah Mathews,2020,https://www.sports-reference.com//cbb/schools/southern-california/2020.html,G,6-3,205,senior,31,28,22,32.1,.391,.381,5.8,.740,3.4,0.3,2.2,1.9,1.4,0.2,1.6,2.4,13.4,14.9,.527,.491,.525,1.0,7.3,12.2,22.1,.133,4.6,23,5,4,2,5,4.871074555547512,1.253507046950029,1.1577005448339588,0.44698085356616185,1.7756592186481142,undrafted
32,Nick Rakocevic,2020,https://www.sports-reference.com//cbb/schools/southern-california/2020.html,F,6-11,225,senior,31,29,22,27.3,.458,.429,0.7,.634,3.3,2.6,5.7,1.5,1.2,1.0,1.9,2.7,10.5,19.6,.503,.475,.076,10.9,22.1,11.7,22.5,.155,5.1,27,6,5,3,16,6.459994555462698,1.433942630380185,1.377687516391137,0.8224225021923846,3.7190624622793136,undrafted
33,Harrison Henderson,2022,https://www.sports-reference.com//cbb/schools/central-michigan/2022.html,F,6-11,240,senior,14,12,2,21.8,.368,.378,2.6,.609,3.3,1.2,2.9,0.8,0.4,0.1,1.7,3.3,9.6,10.0,.456,.424,.296,6.1,15.8,8.7,28.5,-.031,-7.9,21,3,1,2,8,5.010193690500052,0.7726181304565692,0.47915742374995485,0.5150787536377127,1.9219462924391013,undrafted
34,Devin Fleming,2019,https://www.sports-reference.com//cbb/schools/southern-california/2019.html,G,6-2,190,junior,9,0,6,2.1,.667,,0.0,.429,0.8,0.0,0.1,0.1,0.2,0.0,0.2,0.6,0.8,10.2,.553,.667,.000,0.0,5.7,8.9,21.8,.067,-3.6,3,1,1,0,1,1.0304020550550783,0.31426968052735443,0.41573970964154905,0.0,0.31426968052735443,undrafted
35,Christian Ellis,2019,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2019.html,G,6-2,190,junior,30,4,9,19.0,.406,.235,0.6,.463,1.8,1.4,2.6,2.0,0.7,0.1,1.4,2.7,3.8,9.5,.437,.425,.160,7.9,17.3,19.4,14.8,.027,-5.6,13,6,3,1,11,3.5970667062050556,1.8618986725025255,0.8919392106839766,0.24944382578492943,2.2432615144521653,undrafted
36,Brandon Jackson,2020,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2020.html,F,6-7,215,senior,30,8,7,19.0,.462,.222,0.6,.627,1.7,1.2,2.1,0.6,0.3,0.5,1.4,1.9,7.7,13.0,.491,.472,.085,7.1,12.7,7.0,24.4,.043,-6.5,21,2,1,3,7,4.795368135561184,0.6110100926607787,0.458257569495584,0.7180219742846006,2.0840665376454117,undrafted
37,Justin Benton,2020,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2020.html,G,6-4,195,junior,19,1,4,6.6,.273,.143,0.4,,0.0,0.0,0.3,0.8,0.1,0.0,0.3,0.3,0.4,2.6,.318,.318,.636,0.0,5.5,20.1,6.8,-.013,-10.4,5,3,1,0,2,1.179229289600425,1.1040093138633171,0.22329687826943606,0.0,0.653140718210045,undrafted
38,D'Quan Applewhite,2020,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2020.html,G,6-3,180,senior,3,1,0,1.0,.500,,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,28.4,.500,.500,.000,37.7,0.0,0.0,33.2,.170,16.6,2,0,0,0,1,0.9428090415820634,0.0,0.0,0.0,0.4714045207910317,undrafted
39,Luka Radovic,2017,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2017.html,F,6-8,230,freshman,1,0,1,1.0,,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,,,,0.0,100.0,0.0,0.0,.146,2.9,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
40,Thik Bol,2019,https://www.sports-reference.com//cbb/schools/southern-illinois/2019.html,F,6-8,225,sophomore,29,2,15,12.8,.421,1.000,0.0,.455,0.8,0.8,2.2,0.2,0.1,1.1,0.8,1.3,3.5,11.1,.430,.425,.009,7.8,20.1,2.7,20.0,.044,-4.6,11,1,1,5,11,2.7369841148944043,0.377739694831149,0.3448275862068965,1.112035551489455,2.3265003853011033,undrafted
41,Aaron Cook,2022,https://www.sports-reference.com//cbb/schools/georgia/2022.html,G,6-1,180,senior,16,16,4,33.0,.379,.288,3.7,.714,2.2,0.3,2.5,6.3,1.4,0.3,3.4,1.6,10.3,12.2,.462,.432,.366,1.1,8.6,38.3,22.3,.035,-1.4,22,12,3,1,6,5.528336096873995,2.171369095755026,0.998044963916957,0.46351240544347894,1.775484088917724,undrafted
42,Bernard Cherestal,2017,https://www.sports-reference.com//cbb/schools/southern-illinois/2017.html,F,6-8,185,freshman,2,0,1,0.5,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-17.3,,,,0.0,0.0,0.0,0.0,.030,-25.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
43,Crishawn Cook,2017,https://www.sports-reference.com//cbb/schools/southern-illinois/2017.html,G,6-1,180,freshman,4,0,2,0.8,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-21.4,,,,0.0,0.0,0.0,17.3,-.346,-23.6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
44,Harry Froling,2018,https://www.sports-reference.com//cbb/schools/marquette/2018.html,C,6-11,260,sophomore,20,4,12,12.4,.446,.211,1.0,.400,0.3,1.0,2.1,1.0,0.2,0.2,0.8,1.6,2.8,10.1,.480,.482,.339,9.5,20.6,13.5,15.2,.047,-0.4,11,4,1,1,9,3.31058907144937,1.1832159566199232,0.3570714214271425,0.4000000000000001,2.9832867780352594,undrafted
45,Dashawn McDowell,2019,https://www.sports-reference.com//cbb/schools/seattle/2019.html,G,6-5,185,junior,3,0,2,11.3,.400,,0.0,.000,0.7,0.7,1.3,0.7,0.3,0.0,0.7,1.3,2.7,6.1,.365,.400,.000,6.9,13.1,11.2,19.0,.016,-9.1,4,2,1,0,3,1.8856180831641267,0.9428090415820634,0.4714045207910317,0.0,0.816496580927726,undrafted
46,Tom Wilson,2017,https://www.sports-reference.com//cbb/schools/southern-methodist/2017.html,G,6-5,180,freshman,10,0,8,6.1,.333,.357,1.4,.250,0.4,0.1,0.9,0.5,0.1,0.0,0.6,0.3,1.6,6.5,.473,.500,.933,2.0,16.6,14.4,19.9,.049,-2.6,6,3,1,0,3,1.9595917942265426,0.9219544457292888,0.30000000000000004,0.0,0.8944271909999159,undrafted
47,Leo Kontopoulos,2017,https://www.sports-reference.com//cbb/schools/southern-methodist/2017.html,F,6-9,210,freshman,19,0,18,1.8,.300,.000,0.1,.500,0.2,0.1,0.2,0.1,0.0,0.0,0.2,0.3,0.4,-3.4,.336,.300,.100,3.7,9.9,5.2,23.2,-.042,-16.4,2,1,0,0,2,0.7480352843974681,0.22329687826943606,0.0,0.0,0.5210260492953508,undrafted
48,James Pyle,2019,https://www.sports-reference.com//cbb/schools/southern-methodist/2019.html,G,6-3,175,junior,6,1,4,1.3,.000,.000,0.3,,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-12.5,.000,.000,.667,0.0,0.0,19.2,19.3,-.218,-15.9,0,1,0,0,0,0.0,0.372677996249965,0.0,0.0,0.0,undrafted
49,Bilal Abdur-Rahim,2017,https://www.sports-reference.com//cbb/schools/southern-mississippi/2017.html,G,6-7,200,freshman,26,1,8,12.0,.535,.333,0.3,.558,1.7,0.9,1.7,0.9,0.5,0.0,0.8,2.1,4.6,17.1,.559,.552,.105,8.6,16.2,18.4,21.6,.111,-1.3,12,4,2,1,8,3.115384615384615,0.9737683770132433,0.6343239424027171,0.1923076923076923,1.9448764430416203,undrafted
