,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Telvin Wilkerson,2012,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2012.html,G,6-4,210,freshman,16,1,7,8.1,.289,.500,0.8,.333,0.2,0.3,1.1,0.4,0.1,0.0,0.4,0.5,1.8,5.1,.368,.368,.316,3.7,17.2,8.1,18.0,-.010,-12.1,10,2,1,0,4,3.1467989687935263,0.6959705453537527,0.24206145913796356,0.0,1.260890062614501,undrafted
1,Todd Nelson,2013,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2013.html,G,6-3,185,sophomore,30,1,12,16.3,.359,.377,3.8,.556,0.9,0.2,1.0,0.4,0.3,0.1,0.7,1.2,5.6,10.6,.507,.500,.745,1.6,7.9,5.1,19.9,.057,-1.7,16,3,1,1,5,3.7022515671772855,0.706320670013903,0.45825756949558394,0.24944382578492943,1.2297244497131143,undrafted
2,Onochie Ochie,2015,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2015.html,F,6-6,210,senior,32,26,9,23.0,.584,.400,0.2,.633,3.4,1.5,3.8,0.4,0.5,1.0,1.8,3.9,8.5,16.2,.607,.590,.029,8.1,19.2,3.4,19.6,.106,-3.9,19,2,2,4,11,5.385074134819315,0.5448623679425842,0.5581428468591172,1.07483647011999,2.9539102791892646,undrafted
3,Jan Petrovcic,2013,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2013.html,F,6-8,225,sophomore,16,7,4,9.1,.294,,0.0,.500,0.4,1.1,1.4,0.1,0.3,0.2,0.8,0.9,0.8,5.7,.327,.294,.000,13.1,20.3,2.6,11.4,-.002,-6.3,4,1,2,2,11,1.184205957593526,0.33071891388307384,0.582961190818051,0.5266343608235224,3.0413812651491097,undrafted
4,Donovon Ross,2012,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2012.html,F,6-7,195,freshman,19,1,7,11.1,.523,,0.0,.182,0.6,0.7,0.9,0.3,0.2,0.3,0.4,1.2,2.5,10.5,.488,.523,.000,7.1,10.1,6.7,13.9,.088,-5.5,10,3,1,3,7,3.282624448318458,0.7981974151633211,0.36464227527765836,0.713929471907923,1.8443595229405505,undrafted
5,Byron Wesley,2015,https://www.sports-reference.com//cbb/schools/gonzaga/2015.html,G,6-5,210,senior,38,38,35,26.7,.514,.313,0.8,.671,4.2,1.3,3.4,2.3,1.0,0.3,1.6,1.6,10.6,20.6,.569,.532,.115,6.3,13.6,15.1,21.7,.191,6.5,25,6,4,2,10,5.388250272326807,1.3160526052684198,1.2244621183296673,0.5668594533825794,2.4485000213540205,undrafted
6,Aaron Fuller,2013,https://www.sports-reference.com//cbb/schools/southern-california/2013.html,F,6-6,235,senior,32,6,14,14.7,.505,,0.0,.667,1.0,1.4,2.2,0.2,0.4,0.3,0.7,1.2,4.1,15.3,.530,.505,.000,10.8,19.0,2.6,15.8,.104,2.8,15,1,2,2,10,3.6050095353549345,0.3903123748998999,0.6584783595532961,0.5144399260360728,2.572199630180364,undrafted
7,Dewayne Dedmon,2013,https://www.sports-reference.com//cbb/schools/southern-california/2013.html,F,7-0,255,sophomore,31,29,14,22.3,.500,.000,0.1,.681,1.5,2.3,4.7,0.6,1.1,2.1,1.6,3.0,6.7,20.1,.524,.500,.017,11.7,26.6,5.8,18.5,.127,5.4,18,3,4,6,13,4.120707333480478,0.7901579815429607,1.0882017931247097,1.560436983541655,3.2377199361611884,undrafted (NBA)
8,Alexis Moore,2012,https://www.sports-reference.com//cbb/schools/southern-california/2012.html,G,6-2,180,freshman,32,18,6,24.8,.287,.283,2.9,.583,0.8,0.3,1.8,1.5,0.6,0.1,1.3,2.0,4.3,4.7,.378,.363,.538,1.2,10.6,14.2,16.3,.003,-2.9,18,5,2,1,6,4.653207898858593,1.4786897705401225,0.6959705453537527,0.24206145913796356,1.4248766393972496,undrafted
9,Greg Allen,2013,https://www.sports-reference.com//cbb/schools/southern-california/2013.html,G,6-3,180,sophomore,7,0,4,7.7,.273,.286,1.0,.750,0.6,0.0,0.3,0.4,0.0,0.0,0.6,0.6,1.6,1.6,.426,.364,.636,0.0,4.7,10.2,16.2,-.026,-8.1,8,1,0,0,2,2.718042512920064,0.4948716593053935,0.0,0.0,0.6998542122237653,undrafted
10,James Blasczyk,2013,https://www.sports-reference.com//cbb/schools/southern-california/2013.html,C,7-0,260,senior,21,1,11,7.0,.469,,0.0,.500,0.1,0.6,0.7,0.1,0.3,0.1,0.5,0.9,1.5,8.9,.470,.469,.000,9.5,12.1,4.1,15.2,.038,-1.1,6,1,2,1,6,1.7893613550529464,0.3499271061118826,0.6281383789653772,0.2935435239509036,1.4110030847646717,undrafted
11,Evan Smith,2012,https://www.sports-reference.com//cbb/schools/southern-california/2012.html,F,6-7,225,sophomore,4,0,1,11.8,.200,.125,2.0,,0.0,0.0,0.3,0.5,0.8,0.0,0.5,1.8,1.3,-0.6,.250,.250,.800,0.0,3.1,9.3,14.9,-.045,-4.4,3,1,2,0,1,1.299038105676658,0.5,0.82915619758885,0.0,0.4330127018922193,undrafted
12,Danilo Dragovic,2012,https://www.sports-reference.com//cbb/schools/southern-california/2012.html,G,6-5,195,freshman,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.014,-8.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
13,Jerome Jones,2013,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2013.html,F,6-5,220,senior,20,19,8,31.9,.452,.434,6.5,.569,2.9,1.5,3.8,0.9,1.3,0.4,2.4,1.9,16.2,20.1,.564,.560,.498,5.6,16.5,7.4,27.7,.115,2.8,31,3,5,2,9,5.9772485308877705,1.044030650891055,1.3369741957120937,0.5722761571129799,2.0760539492026697,undrafted
14,Kris Davis,2015,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2015.html,G,6-2,190,senior,28,28,12,31.5,.474,.439,4.1,.699,4.0,0.2,3.6,1.4,1.0,0.1,2.3,1.3,14.3,17.3,.589,.561,.400,0.8,13.0,10.5,23.6,.122,0.1,25,4,3,1,7,5.159076606193343,0.9793792286287207,0.9813308331452917,0.25753937681885636,1.8776342040135594,undrafted
