,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Myles Franklin,2017,https://www.sports-reference.com//cbb/schools/idaho/2017.html,G,6-0,171,freshman,20,0,10,9.1,.333,.100,0.5,.714,1.1,0.0,0.9,1.2,0.2,0.0,0.6,0.4,1.6,8.3,.471,.354,.417,0.0,11.8,23.9,13.0,.052,-3.3,6,7,2,0,4,1.9849433241279208,1.630950643030009,0.5099019513592785,0.0,1.3,undrafted
1,Chance Garvin,2021,https://www.sports-reference.com//cbb/schools/idaho/2021.html,G,6-4,192,senior,12,7,1,18.9,.333,.313,2.7,.000,0.2,0.4,1.9,1.8,0.7,0.2,1.8,1.8,3.3,5.1,.435,.444,.711,2.8,12.6,19.1,15.9,-.041,-6.3,12,4,3,1,5,3.2489314482696545,1.2332207155790618,1.0274023338281628,0.3726779962499649,1.247219128924647,undrafted
2,Tarkus Ferguson,2020,https://www.sports-reference.com//cbb/schools/illinois-chicago/2020.html,G,6-4,190,senior,32,32,17,35.8,.424,.330,6.0,.754,3.9,0.6,5.3,4.8,1.2,1.1,3.4,2.3,14.5,17.9,.551,.511,.529,2.1,15.2,27.2,23.2,.133,2.8,25,10,4,3,13,5.07444578254611,2.0575224026726904,1.1105847277448038,0.9797759629119301,2.484325864293974,undrafted
3,Marcus Ottey,2020,https://www.sports-reference.com//cbb/schools/illinois-chicago/2020.html,G,6-2,185,senior,25,25,14,29.2,.429,.435,1.8,.806,2.7,0.5,2.8,1.8,0.8,0.3,2.2,2.4,11.7,12.3,.511,.469,.181,1.9,9.8,12.7,23.4,.080,-2.4,22,6,4,1,6,4.66235991746669,1.3047605144240073,0.9068627239003708,0.448998886412873,1.772681584492827,undrafted
4,Godwin Boahen,2020,https://www.sports-reference.com//cbb/schools/illinois-chicago/2020.html,G,5-11,180,senior,35,14,18,29.1,.367,.296,5.3,.763,1.7,0.7,3.4,2.6,1.2,0.1,2.3,2.5,10.2,11.2,.472,.446,.533,2.9,12.1,18.0,22.5,.072,-2.3,21,6,4,1,12,5.256211097553143,1.6050939320215019,0.9995917534020516,0.27994168488950605,2.7647932350635305,undrafted
5,K.J. Santos,2019,https://www.sports-reference.com//cbb/schools/missouri/2019.html,F,6-8,220,junior,20,1,8,12.3,.314,.222,0.5,.143,0.4,0.4,1.5,0.3,0.2,0.0,0.9,1.5,1.3,-0.8,.326,.343,.257,3.9,14.4,4.5,11.8,-.028,-3.5,7,1,1,0,6,1.9461500456028564,0.45825756949558394,0.3570714214271425,0.0,1.620956507744733,undrafted
6,Clint Robinson,2018,https://www.sports-reference.com//cbb/schools/illinois-chicago/2018.html,F,6-8,235,sophomore,34,0,18,15.2,.582,.000,0.1,.781,2.1,1.6,2.5,0.2,0.2,1.1,0.9,2.4,4.4,16.3,.655,.582,.038,11.6,16.6,2.0,13.3,.151,-1.2,15,1,1,4,10,3.5728939158973154,0.3812200410828154,0.42418250299576343,0.9507782279555655,2.287320246496892,undrafted
7,Kyle Guice,2017,https://www.sports-reference.com//cbb/schools/illinois-chicago/2017.html,F,6-8,225,freshman,36,3,17,14.1,.387,.382,2.8,.667,0.3,0.2,1.9,0.9,0.2,0.2,0.5,1.3,3.5,10.0,.576,.571,.962,1.7,14.0,11.2,11.9,.091,0.4,14,5,1,1,6,4.072169167457935,1.0743933114340953,0.39577241246597245,0.41573970964154905,1.5000000000000002,undrafted
8,Phil Fayne,2019,https://www.sports-reference.com//cbb/schools/illinois-state/2019.html,F,6-9,220,junior,33,33,17,28.9,.542,.000,0.0,.653,5.8,3.0,3.3,0.8,1.1,1.2,1.7,3.3,15.9,25.8,.571,.542,.003,11.7,13.6,6.8,28.1,.179,4.0,30,2,3,4,11,5.902015966613112,0.7285342594043217,0.9330184435357971,1.224932298873196,2.7467319257271905,undrafted
9,Madison Williams,2018,https://www.sports-reference.com//cbb/schools/illinois-state/2018.html,G,6-3,170,sophomore,31,27,17,24.3,.320,.322,3.8,.765,0.5,0.3,2.2,1.4,1.1,0.3,1.3,2.8,5.3,6.4,.445,.429,.674,1.3,9.7,10.8,15.0,.031,-3.1,14,5,4,1,7,3.9997398458583966,1.2870927318232261,1.0452807578077197,0.4674637660061109,1.7196907013241083,undrafted
