,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Andrew Scocca,2016,https://www.sports-reference.com//cbb/schools/bryant/2016.html,F,6-8,235,senior,23,2,8,5.8,.200,,0.0,.786,0.6,0.4,0.8,0.3,0.0,0.3,0.1,0.9,0.7,8.6,.393,.200,.000,7.4,15.9,10.3,9.5,.046,-8.0,4,4,1,2,8,1.292701630201609,0.865206467049235,0.20393111999232305,0.5289358721998452,2.1049945107669923,undrafted
1,Tim McKinney,2014,https://www.sports-reference.com//cbb/schools/bryant/2014.html,G,6-5,210,sophomore,8,0,4,2.8,.250,.000,0.1,.750,0.5,0.1,0.1,0.0,0.1,0.0,0.3,0.3,0.6,3.6,.424,.250,.250,5.5,4.9,0.0,18.5,-.019,-6.7,3,0,1,0,2,1.1110243021644486,0.0,0.33071891388307384,0.0,0.6614378277661477,undrafted
2,Ryan Frazier,2016,https://www.sports-reference.com//cbb/schools/bucknell/2016.html,G,6-0,190,senior,31,31,17,26.9,.384,.365,2.7,.804,3.1,0.3,1.3,1.8,0.6,0.0,1.1,2.2,8.2,10.5,.540,.466,.447,1.4,5.5,11.6,15.8,.093,-2.5,20,5,3,0,8,4.293353283175276,1.3370568887782388,0.649981989664835,0.0,1.6568214243091945,undrafted
3,Dom Hoffman,2016,https://www.sports-reference.com//cbb/schools/bucknell/2016.html,F,6-7,222,senior,30,19,17,18.7,.496,.379,1.9,.852,0.9,1.3,3.3,1.6,0.7,0.3,1.0,2.4,6.2,17.8,.601,.574,.411,8.0,19.7,16.4,16.0,.155,3.1,15,5,3,2,9,3.550430333854694,1.2512216252748973,0.8225975119502043,0.5962847939999439,2.1540659228538015,undrafted
4,Chris Hass,2016,https://www.sports-reference.com//cbb/schools/bucknell/2016.html,G,6-5,184,senior,30,30,16,31.5,.423,.330,6.1,.829,5.3,0.8,3.2,1.6,1.1,0.5,2.1,2.2,17.2,19.1,.562,.501,.473,3.0,11.4,10.5,27.2,.142,0.7,40,5,5,3,11,7.008011288676854,1.2,1.14697670227235,0.8459051693633014,2.401157128460267,undrafted
5,Matt Banas,2016,https://www.sports-reference.com//cbb/schools/bucknell/2016.html,F,6-9,205,senior,9,1,8,4.6,.364,.000,0.1,.667,0.3,0.6,0.2,0.1,0.2,0.0,0.2,0.9,1.1,7.9,.402,.364,.091,14.5,5.4,4.4,17.3,.057,-7.1,4,1,1,0,2,1.3698697784375504,0.31426968052735443,0.41573970964154905,0.0,0.7856742013183863,undrafted
6,Jarryn Skeete,2016,https://www.sports-reference.com//cbb/schools/buffalo/2016.html,G,6-3,175,senior,35,34,20,27.8,.316,.330,5.3,.702,1.6,0.6,2.6,2.2,0.9,0.1,1.3,2.2,7.9,9.3,.455,.427,.673,2.3,9.9,14.3,16.9,.062,-0.7,20,12,4,1,7,4.530170965823678,2.2050035864656845,0.9187391537607731,0.23211538298959888,1.9196088036846657,undrafted
7,Andre McPhail,2013,https://www.sports-reference.com//cbb/schools/buffalo/2013.html,F,6-7,240,freshman,10,0,4,3.3,.333,,0.0,.333,0.3,0.4,0.6,0.1,0.0,0.1,0.4,0.2,0.7,4.4,.336,.333,.000,15.3,22.6,6.2,22.9,-.064,-10.9,4,1,0,1,3,1.4177446878757824,0.30000000000000004,0.0,0.30000000000000004,0.8944271909999159,undrafted
8,Kellen Dunham,2016,https://www.sports-reference.com//cbb/schools/butler/2016.html,G,6-6,185,senior,33,32,22,32.4,.438,.429,6.2,.841,4.2,0.5,2.0,1.5,0.7,0.1,1.5,1.7,16.2,18.3,.602,.553,.536,1.6,7.3,8.7,22.9,.151,5.7,32,6,2,1,8,6.940254015775607,1.3285036495019982,0.7654139963827327,0.28747978728803447,1.8929088105141112,undrafted (NBA)
9,Devontae Morgan,2016,https://www.sports-reference.com//cbb/schools/james-madison/2016.html,G,6-4,180,senior,22,0,15,7.9,.516,.250,0.2,.355,1.4,0.3,0.8,0.9,0.4,0.2,0.3,1.0,2.0,13.8,.481,.532,.129,4.0,10.3,20.2,15.6,.119,2.8,11,7,3,1,5,2.7468990781342053,1.575247586469405,0.7100226978096957,0.38569460791993493,1.1472208603749057,undrafted
