,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
25,Victor Enoh,2022,https://www.sports-reference.com//cbb/schools/marist/2022.html,F,6-7,250,senior,14,3,7,19.3,.478,,0.0,.600,1.1,1.8,2.5,0.4,0.3,0.4,1.0,2.8,2.2,7.2,.515,.478,.000,10.6,14.3,3.1,8.5,.076,-4.8,6,1,2,2,9,1.697837760572102,0.47915742374995485,0.5890150893739515,0.6102859818083951,2.373321103690879,undrafted
26,Karim Sameh Azab,2018,https://www.sports-reference.com//cbb/schools/memphis/2018.html,F,6-10,270,freshman,15,1,10,5.6,.333,,0.0,.333,0.2,0.1,0.7,0.3,0.1,0.1,0.3,0.6,1.0,3.0,.334,.333,.000,1.5,14.0,11.5,16.2,-.018,-7.7,6,2,1,1,3,2.0330600909302543,0.5962847939999438,0.24944382578492946,0.33993463423951903,0.9285592184789413,undrafted
27,Evin Olds,2019,https://www.sports-reference.com//cbb/schools/memphis/2019.html,G,5-11,175,sophomore,8,0,8,2.0,.333,.500,0.3,1.000,0.8,0.1,0.1,0.0,0.1,0.0,0.3,0.5,1.1,19.1,.769,.500,.667,6.8,6.8,0.0,22.4,.219,0.3,5,0,1,0,2,1.6909686573085854,0.0,0.33071891388307384,0.0,0.6614378277661477,undrafted
28,Marcus Cohen,2019,https://www.sports-reference.com//cbb/schools/mercer/2019.html,G,6-4,190,sophomore,29,17,11,21.3,.450,.000,0.1,.448,2.0,0.3,1.5,3.7,0.8,0.1,2.1,1.6,4.6,9.2,.454,.450,.017,1.5,8.1,31.5,17.0,.028,-4.8,15,7,2,1,4,3.4181442142196583,1.645806836383686,0.804269226875214,0.3045434781492361,1.242336795493229,undrafted
29,Mason Green,2021,https://www.sports-reference.com//cbb/schools/tennessee-state/2021.html,F,6-10,220,senior,21,5,4,11.4,.431,,0.0,.647,1.6,0.4,1.3,0.0,0.0,1.0,1.0,2.5,3.1,6.8,.491,.431,.000,4.2,13.0,0.8,18.0,.026,-10.2,10,1,1,5,5,3.313546715640915,0.21295885499998,0.21295885499998,1.3265131692556302,1.4190156595953656,undrafted
30,Mac Brydon,2018,https://www.sports-reference.com//cbb/schools/mercer/2018.html,C,6-10,280,freshman,13,1,10,2.8,.750,,0.0,.714,0.5,0.2,0.3,0.1,0.0,0.1,0.1,0.2,0.8,18.5,.751,.750,.000,10.7,13.2,4.9,11.9,.174,-3.7,7,1,0,1,2,1.9153691689213437,0.26646935501059654,0.0,0.26646935501059654,0.6343239424027171,undrafted
31,Lonnie Walker,2018,https://www.sports-reference.com//cbb/schools/miami-fl/2018.html,G,6-4,192,freshman,32,18,22,27.8,.415,.346,5.1,.738,2.0,0.4,2.2,1.9,0.9,0.5,1.2,1.6,11.5,16.3,.527,.503,.509,1.7,9.2,13.0,22.4,.127,5.2,26,5,4,3,7,6.34428877022476,1.4654217609616693,0.9333240326917549,0.7064159097160821,2.0745387288503436,18
32,Chris Lykes,2022,https://www.sports-reference.com//cbb/schools/arkansas/2022.html,G,5-7,160,senior,18,2,13,22.4,.360,.276,3.2,.864,4.5,0.3,0.9,1.6,0.8,0.1,1.2,1.9,10.3,14.6,.524,.417,.417,1.4,4.6,12.0,23.1,.146,1.1,26,5,3,1,3,7.249521056977183,1.257078722109418,0.8534606386520677,0.2290614236454256,1.0671873729054748,undrafted
33,Sam Waardenburg,2022,https://www.sports-reference.com//cbb/schools/miami-fl/2022.html,F,6-10,225,senior,16,15,12,27.4,.535,.459,2.3,.643,1.8,1.2,2.5,2.1,0.6,1.1,0.9,2.4,7.9,16.6,.639,.634,.430,5.3,10.5,13.0,13.6,.131,4.4,21,5,2,3,8,6.4562832767777465,1.5599979967935855,0.6959705453537527,1.1439378261076953,1.8946882989030147,undrafted
34,Nike Sibande,2021,https://www.sports-reference.com//cbb/schools/pittsburgh/2021.html,G,6-4,185,senior,14,8,4,19.8,.415,.436,2.8,.571,1.5,0.8,2.2,1.5,0.3,0.1,1.4,1.2,6.9,12.4,.527,.518,.476,4.3,12.9,15.0,19.9,.074,1.8,24,4,1,1,9,7.610746966478067,1.2955969390869324,0.45175395145262565,0.25753937681885636,2.7774602993176543,undrafted
35,Darrian Ringo,2019,https://www.sports-reference.com//cbb/schools/miami-oh/2019.html,G,6-2,173,sophomore,32,24,15,25.6,.394,.233,2.3,.768,3.0,0.6,2.3,4.7,2.1,0.2,2.6,2.5,7.1,16.1,.518,.443,.417,2.7,10.2,35.5,18.6,.114,1.5,16,12,6,1,7,4.525966747557918,2.6836818808308855,1.8432202628823284,0.3903123748998999,1.7275343701356567,undrafted
36,Jalen Adaway,2022,https://www.sports-reference.com//cbb/schools/st-bonaventure/2022.html,G,6-5,210,senior,13,13,9,37.5,.481,.432,2.8,1.000,1.9,1.4,6.0,0.8,0.6,0.7,1.2,2.2,14.5,17.1,.570,.532,.240,4.3,18.4,4.3,19.4,.135,2.6,25,3,2,2,16,4.749338166287117,1.049090899768143,0.6249260311258431,0.7216024245882199,3.126523297369473,undrafted
37,Dalonte Brown,2022,https://www.sports-reference.com//cbb/schools/miami-oh/2022.html,F,6-7,200,senior,16,16,8,27.4,.448,.378,5.1,.789,2.4,1.4,5.6,0.9,0.5,0.4,1.1,1.5,12.4,20.3,.578,.549,.532,5.7,22.0,5.9,22.0,.171,3.7,24,2,2,1,10,4.729809060628135,0.7806247497997998,0.6123724356957945,0.49607837082461076,2.0757152381769517,undrafted
38,Bam Bowman,2020,https://www.sports-reference.com//cbb/schools/miami-oh/2020.html,F,6-8,273,junior,29,21,10,19.5,.474,.366,2.4,.545,1.1,1.6,2.3,0.8,0.4,0.3,0.8,2.2,6.6,16.1,.559,.558,.455,8.7,13.1,8.1,17.5,.119,0.3,20,3,2,2,10,4.730049158477861,0.8042692268752138,0.5517241379310344,0.6032019201564105,2.6401275506966857,undrafted
39,Isaiah Coleman-Lands,2022,https://www.sports-reference.com//cbb/schools/miami-oh/2022.html,G,6-0,168,senior,15,0,7,23.3,.380,.347,4.8,1.000,0.7,0.3,1.7,2.3,0.4,0.1,0.9,1.1,7.0,12.5,.543,.516,.783,1.3,7.7,16.8,16.1,.106,-3.8,14,10,2,1,7,4.163331998932265,2.5733678754158373,0.6110100926607788,0.24944382578492943,1.730767331432956,undrafted
40,Precious Ayah,2022,https://www.sports-reference.com//cbb/schools/miami-oh/2022.html,F,6-6,225,senior,16,16,8,22.6,.719,,0.0,.698,2.7,2.2,3.8,0.6,1.2,1.4,0.9,2.6,9.9,28.8,.722,.719,.000,11.1,18.0,5.4,17.3,.255,3.8,18,2,3,6,9,3.7893765978060294,0.5994789404140899,0.8076779989575054,1.3678792892649556,1.8529958850466992,undrafted
41,Grant Pitman,2018,https://www.sports-reference.com//cbb/schools/miami-oh/2018.html,G,6-4,185,freshman,6,0,4,1.7,.750,1.000,0.5,.500,0.3,0.5,0.3,0.0,0.2,0.0,0.0,0.0,1.7,70.2,1.010,1.125,.750,34.6,23.1,0.0,25.3,.459,-7.4,7,0,1,0,4,2.6246692913372702,0.0,0.372677996249965,0.0,1.4624940645653537,undrafted
42,Michael Ritchie,2021,https://www.sports-reference.com//cbb/schools/miami-oh/2021.html,F,6-5,193,senior,3,0,3,1.7,.000,,0.0,,0.0,0.7,0.3,0.0,0.0,0.0,0.3,0.0,0.0,-18.9,.000,.000,.000,45.7,23.2,0.0,41.5,-.453,-36.5,0,0,0,0,3,0.0,0.0,0.0,0.0,1.4142135623730951,undrafted
43,Jaren Jackson,2018,https://www.sports-reference.com//cbb/schools/michigan-state/2018.html,F,6-11,242,freshman,35,34,30,21.8,.513,.396,2.7,.797,3.8,1.5,4.3,1.1,0.6,3.0,1.8,3.2,10.9,26.9,.647,.595,.414,8.8,19.7,9.3,23.5,.239,11.7,27,3,3,8,13,5.763785604079659,1.0894671979964354,0.834950811211569,2.021113049580274,3.1874754901018454,4
44,Xavier Tillman,2020,https://www.sports-reference.com//cbb/schools/michigan-state/2020.html,F,6-8,245,junior,31,31,22,32.1,.550,.260,1.6,.667,4.0,2.7,7.6,3.0,1.2,2.1,2.0,2.6,13.7,26.5,.593,.572,.167,9.9,23.9,18.1,21.0,.234,12.6,23,6,3,6,16,4.93305864934497,1.545023227719748,0.9645107346920034,1.4222843667773288,2.3879684546221616,35
45,Jordan Poole,2019,https://www.sports-reference.com//cbb/schools/michigan/2019.html,G,6-5,195,sophomore,37,37,30,33.1,.436,.369,5.5,.833,2.4,0.2,2.8,2.2,1.1,0.2,1.5,2.0,12.8,16.0,.573,.538,.550,0.8,9.3,13.0,20.9,.160,7.2,26,7,4,2,9,5.744117580505343,1.4048855587423812,0.9409132532718492,0.4727798833658352,2.0465724343397356,28
46,Isaiah Livers,2021,https://www.sports-reference.com//cbb/schools/michigan/2021.html,F,6-7,230,senior,23,23,20,31.6,.457,.431,5.0,.870,2.3,1.1,4.9,2.0,0.6,0.7,1.1,1.6,13.1,20.5,.605,.570,.520,4.5,16.6,11.6,19.8,.196,10.4,22,4,2,4,10,5.822841406185463,1.2158375177486576,0.7704367455073632,1.1503266569846047,2.043015673820997,42
47,Eli Brooks,2022,https://www.sports-reference.com//cbb/schools/michigan/2022.html,G,6-1,185,senior,15,15,8,34.1,.422,.368,4.5,.900,2.0,0.6,2.7,2.9,1.2,0.1,1.3,1.1,12.1,16.0,.541,.503,.442,2.1,8.6,15.4,18.8,.144,5.6,22,6,3,1,7,4.787019485604331,1.569146972791976,1.1075498483890767,0.3399346342395189,1.730767331432956,undrafted
48,Austin Davis,2021,https://www.sports-reference.com//cbb/schools/michigan/2021.html,F,6-10,250,senior,23,5,18,11.2,.705,,0.0,.556,1.2,1.3,1.6,0.3,0.2,0.1,0.8,2.2,5.4,22.3,.688,.705,.000,14.7,15.0,5.0,22.4,.196,5.1,12,2,1,1,8,2.6998564689147866,0.5289358721998452,0.3790346907426672,0.33678116053977536,1.9258464861174,undrafted
49,C.J. Baird,2021,https://www.sports-reference.com//cbb/schools/michigan/2021.html,F,6-5,225,senior,4,0,3,2.8,.000,.000,0.3,1.000,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.5,-0.2,.253,.000,.333,0.0,0.0,13.3,18.8,-.006,-4.2,2,1,0,0,0,0.8660254037844386,0.4330127018922193,0.0,0.0,0.0,undrafted
