,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Isaiah Rhyanes,2020,https://www.sports-reference.com//cbb/schools/texas-el-paso/2020.html,C,6-9,229,freshman,2,1,2,2.0,1.000,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,34.4,1.000,1.000,.000,0.0,56.3,0.0,12.9,.263,1.0,2,0,0,0,2,1.0,0.0,0.0,0.0,1.0,undrafted
11,Anieus Medrano,2020,https://www.sports-reference.com//cbb/schools/texas-el-paso/2020.html,G,5-11,185,freshman,1,0,1,1.0,,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,,,,0.0,100.0,0.0,0.0,.191,-19.6,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
12,Jules Williamson,2020,https://www.sports-reference.com//cbb/schools/texas-el-paso/2020.html,G,6-4,180,freshman,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.027,-4.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
13,Chris Freeman,2022,https://www.sports-reference.com//cbb/schools/jackson-state/2022.html,G,6-6,190,junior,4,3,1,16.3,.308,.167,1.5,.667,0.8,1.8,0.8,0.0,0.3,0.0,0.5,2.3,2.8,4.9,.381,.346,.462,11.9,5.8,0.0,13.2,.026,-6.8,7,0,1,0,4,2.5860201081971503,0.0,0.4330127018922193,0.0,1.118033988749895,undrafted
14,Anthony Bratton,2021,https://www.sports-reference.com//cbb/schools/texas-pan-american/2021.html,F,6-8,236,sophomore,13,2,4,12.5,.635,,0.0,.682,1.7,1.2,2.0,0.2,0.1,0.5,1.1,1.9,6.2,19.7,.649,.635,.000,9.5,17.1,2.9,21.4,.167,-1.9,19,2,1,2,12,5.205822866365733,0.5329387100211931,0.26646935501059654,0.6343239424027171,3.445260873316722,undrafted
15,Connor Raines,2021,https://www.sports-reference.com//cbb/schools/texas-pan-american/2021.html,F,6-6,190,sophomore,16,2,8,12.2,.321,.229,2.2,.667,0.8,0.8,0.5,0.8,0.4,0.0,0.4,1.2,3.1,8.2,.426,.396,.660,5.9,4.4,12.4,15.4,.092,-7.6,14,5,2,0,3,3.8709656418005056,1.184205957593526,0.5994789404140899,0.0,1.0307764064044151,undrafted
16,Rob McClain,2021,https://www.sports-reference.com//cbb/schools/texas-pan-american/2021.html,G,6-5,185,sophomore,12,1,4,11.3,.423,.200,0.8,.333,0.3,0.8,1.3,0.5,0.8,0.3,0.6,0.9,2.1,11.3,.456,.462,.385,6.4,11.9,8.2,11.6,.106,-1.1,8,4,4,2,6,2.59673940848048,1.118033988749895,1.0671873729054748,0.6236095644623235,1.8708286933869707,undrafted
17,Jamal Gaines,2021,https://www.sports-reference.com//cbb/schools/texas-pan-american/2021.html,F,6-8,225,sophomore,6,1,3,8.5,.333,,0.0,.500,1.3,0.5,1.0,0.0,0.2,0.3,0.2,1.2,1.7,6.6,.391,.333,.000,5.7,12.6,0.0,12.3,.085,-10.0,4,0,1,2,3,1.3743685418725535,0.0,0.372677996249965,0.74535599249993,1.2583057392117916,undrafted
18,Isaiah Garcia,2021,https://www.sports-reference.com//cbb/schools/texas-pan-american/2021.html,G,5-10,160,sophomore,8,0,5,2.3,.286,1.000,0.1,.500,0.3,0.1,0.4,0.1,0.3,0.0,0.3,0.1,0.8,9.5,.377,.357,.143,5.4,17.8,10.8,25.2,.048,-4.2,5,1,2,0,2,1.6393596310755,0.33071891388307384,0.6614378277661477,0.0,0.7071067811865476,undrafted
19,Luka Barisic,2022,https://www.sports-reference.com//cbb/schools/western-illinois/2022.html,F,6-10,235,junior,18,18,12,26.3,.406,.270,6.2,.714,1.9,1.0,3.9,1.3,0.3,0.4,1.1,1.8,13.4,17.0,.491,.472,.485,3.9,17.4,9.6,26.3,.120,-1.6,28,4,2,2,9,5.303446352125809,1.4455124256952987,0.5773502691896257,0.5905636562630361,2.344549760667688,undrafted
20,Jacob Germany,2022,https://www.sports-reference.com//cbb/schools/texas-san-antonio/2022.html,C,6-11,225,junior,18,18,7,25.6,.463,.125,0.4,.761,3.9,2.6,3.9,0.6,0.7,0.8,2.0,1.8,13.6,20.7,.513,.466,.039,9.3,17.1,5.9,27.8,.128,-1.2,26,3,3,3,13,6.183660268885061,0.8906233078822998,1.0,0.8333333333333334,2.91070819942883,undrafted
21,Erik Czumbel,2022,https://www.sports-reference.com//cbb/schools/texas-san-antonio/2022.html,G,6-3,200,junior,18,2,7,22.2,.333,.105,1.1,.636,1.2,0.2,1.9,1.8,0.3,0.2,0.6,1.9,2.8,5.4,.407,.353,.373,0.9,9.4,14.1,8.3,.049,-8.0,16,4,3,1,5,3.6294406602357943,1.082977149423218,0.7307192465536614,0.37267799624996495,1.3698697784375504,undrafted
22,Makani Whiteside,2020,https://www.sports-reference.com//cbb/schools/texas-san-antonio/2020.html,G,6-4,190,freshman,23,0,8,8.5,.212,.308,0.6,.720,1.1,0.3,0.9,0.4,0.2,0.1,0.7,1.2,1.6,3.5,.401,.273,.394,3.6,10.9,7.3,14.4,.005,-5.9,6,2,2,1,7,2.183457309476473,0.7064381221422575,0.5070392952039391,0.33678116053977536,1.6590246981164272,undrafted
23,Phoenix Ford,2022,https://www.sports-reference.com//cbb/schools/texas-san-antonio/2022.html,F,6-8,225,senior,15,0,6,14.5,.406,.333,0.2,.250,1.1,1.5,1.5,0.4,0.3,0.2,0.7,2.6,2.1,5.6,.391,.422,.094,9.9,11.2,5.0,10.6,.039,-8.8,6,2,1,1,6,1.8427033281447005,0.6110100926607788,0.44221663871405337,0.4000000000000001,1.4142135623730951,undrafted
24,Austin Timperman,2022,https://www.sports-reference.com//cbb/schools/texas-tech/2022.html,F,6-9,190,sophomore,3,0,3,1.7,.000,.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-12.5,.000,.000,1.000,0.0,0.0,0.0,10.1,-.065,-15.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
25,Yahuza Rasas,2022,https://www.sports-reference.com//cbb/schools/texas-southern/2022.html,F,6-7,200,junior,13,5,4,16.4,.426,.143,0.5,.611,1.4,1.8,2.8,0.5,0.2,0.5,1.0,1.8,4.0,12.4,.468,.436,.149,12.2,19.1,5.4,15.9,.085,-2.7,8,2,1,2,13,2.908872369413698,0.7457969011409736,0.4213250442347432,0.7457969011409737,2.869962785565789,undrafted
26,Bryson Etienne,2022,https://www.sports-reference.com//cbb/schools/texas-southern/2022.html,G,6-3,190,sophomore,13,3,3,14.5,.349,.333,2.8,.789,1.5,0.4,1.8,1.2,0.5,0.1,0.9,1.2,6.5,15.2,.462,.422,.434,3.0,13.9,18.1,27.3,.114,-0.3,22,5,2,1,6,7.38621777486634,1.309952797378954,0.7457969011409737,0.26646935501059654,1.716608738801646,undrafted
27,Ja'Mare Redus,2021,https://www.sports-reference.com//cbb/schools/texas-southern/2021.html,G,5-11,170,sophomore,7,0,2,8.7,.200,.000,0.1,.500,0.3,0.0,0.4,0.7,0.3,0.0,0.6,0.9,0.4,-0.3,.252,.200,.200,0.0,5.1,12.6,7.6,.000,-9.5,2,3,2,0,1,0.7284313590846835,1.0301575072754257,0.6998542122237652,0.0,0.49487165930539345,undrafted
28,Quinton Brigham,2021,https://www.sports-reference.com//cbb/schools/texas-southern/2021.html,G,6-5,215,sophomore,20,0,12,6.8,.263,.000,0.7,.667,0.5,0.3,0.6,0.3,0.3,0.0,0.2,0.7,1.3,3.5,.308,.263,.342,3.9,9.2,6.3,16.0,.026,-9.8,6,1,2,0,3,1.8193405398660252,0.4330127018922193,0.5361902647381804,0.0,0.9096702699330126,undrafted
29,Ashton McClelland,2022,https://www.sports-reference.com//cbb/schools/alabama-state/2022.html,G,6-1,155,junior,9,0,4,7.1,.353,.385,1.4,,0.0,0.2,0.6,0.6,0.1,0.0,0.3,1.0,1.9,7.9,.500,.500,.765,3.6,8.5,15.6,15.2,.054,-8.2,6,2,1,0,3,1.968893905185483,0.6849348892187752,0.31426968052735443,0.0,0.9162456945817025,undrafted
30,Ja'Mere Redus,2020,https://www.sports-reference.com//cbb/schools/texas-southern/2020.html,G,6-0,170,freshman,1,0,0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
31,Isiah Small,2022,https://www.sports-reference.com//cbb/schools/texas-state/2022.html,F,6-8,170,junior,14,14,10,25.9,.470,.250,2.6,.750,2.3,2.1,4.8,1.8,1.1,0.8,1.4,1.7,11.2,23.1,.533,.504,.273,10.3,22.4,13.3,23.4,.210,2.1,21,3,3,4,9,4.126198032581765,1.2058530725810095,0.9147320339189784,1.1450871101343858,1.4374722712498647,undrafted
32,Caleb Asberry,2022,https://www.sports-reference.com//cbb/schools/texas-state/2022.html,G,6-3,170,junior,15,15,11,28.3,.454,.360,5.7,.833,2.8,0.7,4.1,2.3,1.1,0.6,2.1,2.3,14.3,21.9,.585,.549,.528,3.2,17.7,16.1,25.8,.209,5.4,24,7,4,2,10,6.43393779543722,1.920648038785058,1.4079141387961915,0.7118052168020874,2.390722810272148,undrafted
33,Drew Tennial,2021,https://www.sports-reference.com//cbb/schools/texas-state/2021.html,G,6-5,210,sophomore,9,0,7,7.4,.286,.333,0.3,.545,1.2,0.3,1.1,0.4,0.7,0.2,0.8,1.1,1.7,8.9,.390,.321,.214,5.9,19.1,10.7,21.2,.052,-7.6,8,1,3,1,3,2.494438257849294,0.4969039949999533,1.0540925533894598,0.41573970964154905,1.1653431646335017,undrafted
34,DeShawn Davidson,2020,https://www.sports-reference.com//cbb/schools/texas-state/2020.html,G,6-3,200,freshman,15,10,10,10.9,.333,.273,1.5,.889,0.6,0.0,0.7,0.7,0.2,0.0,0.4,0.9,2.5,7.0,.472,.417,.611,0.0,7.9,10.7,14.7,.073,-2.2,11,2,1,0,2,3.0302181806302695,0.6992058987801011,0.4000000000000001,0.0,0.7717224601860151,undrafted
35,Ryan Bormann,2020,https://www.sports-reference.com//cbb/schools/texas-state/2020.html,G,5-10,165,freshman,8,0,8,3.3,.500,.000,0.1,1.000,0.5,0.0,0.4,0.1,0.0,0.0,0.3,0.3,1.0,10.9,.678,.500,.250,0.0,13.4,6.7,15.7,.114,-12.3,4,1,0,0,2,1.4142135623730951,0.33071891388307384,0.0,0.0,0.6959705453537527,undrafted
36,Garrett Shaw,2020,https://www.sports-reference.com//cbb/schools/texas-state/2020.html,G,6-4,200,freshman,8,0,8,2.9,.222,.200,0.6,1.000,0.3,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.9,8.3,.352,.278,.556,0.0,25.3,7.7,22.4,.065,-9.2,4,1,0,0,3,1.5360257159305635,0.33071891388307384,0.0,0.0,0.9921567416492215,undrafted
37,Jahmi'us Ramsey,2020,https://www.sports-reference.com//cbb/schools/texas-tech/2020.html,G,6-4,195,freshman,27,27,16,31.2,.442,.426,5.2,.641,2.9,0.7,3.3,2.2,1.3,0.7,2.0,2.2,15.0,19.1,.546,.531,.421,3.0,12.4,16.1,26.2,.156,6.7,27,7,3,2,9,6.674892045077813,1.5713484026367723,0.816496580927726,0.7200822998230957,1.9051586888313607,43
38,Terrence Shannon,2022,https://www.sports-reference.com//cbb/schools/texas-tech/2022.html,G,6-6,210,junior,8,7,6,25.4,.457,.314,4.4,.850,2.5,0.5,2.0,1.6,0.8,0.1,2.3,1.8,11.5,15.5,.579,.536,.500,2.4,8.9,12.7,24.3,.167,4.3,18,6,2,1,12,6.928203230275509,1.8666480653835098,0.82915619758885,0.33071891388307384,3.7080992435478315,undrafted
39,Kevin McCullar,2022,https://www.sports-reference.com//cbb/schools/texas-tech/2022.html,G,6-6,205,junior,14,13,11,31.9,.415,.352,3.9,.706,3.6,1.2,4.6,3.6,1.7,0.1,2.1,2.7,11.9,17.7,.524,.485,.400,4.7,16.5,20.8,21.4,.203,7.1,24,7,3,1,10,5.216242294359934,1.7202277969703277,0.880630571852711,0.3499271061118826,2.2946254863155726,undrafted
40,Clarence Nadolny,2022,https://www.sports-reference.com//cbb/schools/texas-tech/2022.html,G,6-3,190,junior,15,3,11,19.3,.457,.133,1.0,.718,2.6,0.2,1.3,1.3,1.4,0.2,1.4,1.5,4.8,12.0,.558,.478,.326,1.3,7.9,11.7,14.9,.147,4.9,17,5,4,1,4,4.650448007092076,1.3984117975602022,1.4047538337136987,0.4000000000000001,1.1469767022723503,undrafted
41,Russel Tchewa,2022,https://www.sports-reference.com//cbb/schools/south-florida/2022.html,C,7-0,260,junior,15,13,6,21.5,.421,,0.0,.556,2.4,2.4,2.9,0.5,0.3,0.3,0.7,1.7,5.6,13.0,.451,.421,.000,12.1,15.5,5.6,16.8,.093,-2.6,16,3,1,1,10,4.586937976471886,0.8844332774281067,0.44221663871405337,0.44221663871405337,2.719477073916152,undrafted
42,Andrei Savrasov,2022,https://www.sports-reference.com//cbb/schools/georgia-southern/2022.html,F,6-7,225,junior,15,15,8,23.7,.511,.323,2.1,.750,1.9,1.9,4.1,1.0,0.9,0.4,1.0,2.3,11.7,23.8,.567,.546,.220,9.5,20.0,9.0,24.4,.217,-0.2,22,3,3,1,9,4.437216344611663,0.9660917830792959,1.2036980056845192,0.48989794855663565,1.4817407180595248,undrafted
43,Kai Jones,2021,https://www.sports-reference.com//cbb/schools/texas/2021.html,F,6-11,218,sophomore,26,4,18,22.8,.580,.382,1.3,.689,2.8,2.0,2.9,0.6,0.8,0.9,1.4,2.7,8.8,20.7,.646,.626,.238,10.0,13.5,5.4,18.0,.183,7.5,17,3,3,3,10,3.8699265317246976,0.8804248570968921,0.8177035240565114,0.9166442529086912,2.684604364094638,19
44,Donovan Williams,2022,https://www.sports-reference.com//cbb/schools/nevada-las-vegas/2022.html,G,6-6,190,junior,17,11,10,23.3,.503,.442,3.1,.667,4.4,1.1,2.8,1.1,0.8,0.6,1.6,2.8,14.3,23.3,.594,.571,.308,5.2,13.1,11.3,29.5,.191,5.9,32,3,3,3,7,7.449948328935323,1.1314931800983146,0.8065476000471816,0.8442764761416073,1.9061002054140765,undrafted
45,Will Baker,2022,https://www.sports-reference.com//cbb/schools/nevada/2022.html,C,6-11,240,sophomore,15,14,8,21.5,.542,.429,2.3,.644,3.0,1.5,3.8,0.8,0.6,0.3,2.2,2.3,11.5,18.7,.617,.606,.297,8.0,18.7,7.9,25.4,.124,2.5,24,2,4,1,11,4.425180473406957,0.6531972647421809,1.1430952132988161,0.44221663871405337,3.1552425509864617,undrafted
46,Brock Cunningham,2022,https://www.sports-reference.com//cbb/schools/texas/2022.html,F,6-5,204,junior,18,0,13,10.6,.615,.545,0.6,.917,0.7,0.8,1.1,0.4,0.7,0.0,0.2,2.0,2.7,18.5,.773,.731,.423,9.5,12.9,7.7,10.2,.256,6.0,10,2,2,0,5,2.662612659182613,0.7617394000445605,0.8819171036881969,0.0,1.5595187608464665,undrafted
47,Keshaun Saunders,2022,https://www.sports-reference.com//cbb/schools/toledo/2022.html,G,6-5,190,junior,12,0,9,13.8,.467,.417,2.0,.750,0.3,0.2,1.6,0.3,0.3,0.0,0.6,1.7,4.6,10.6,.586,.578,.533,1.4,11.4,3.1,15.8,.118,-2.9,14,2,1,0,5,3.7295740001000413,0.5951190357119042,0.4714045207910317,0.0,1.4215601757693317,undrafted
48,Luke Maranka,2021,https://www.sports-reference.com//cbb/schools/toledo/2021.html,F,6-10,225,sophomore,13,0,10,4.2,.273,.000,0.1,1.000,0.2,0.2,0.6,0.2,0.2,0.0,0.1,0.7,0.6,6.8,.335,.273,.091,6.2,15.5,5.7,11.9,.063,-4.1,4,2,2,0,5,1.2113858267710476,0.5329387100211931,0.5756395979652217,0.0,1.4595127662315597,undrafted
49,T.J. Smith,2020,https://www.sports-reference.com//cbb/schools/toledo/2020.html,F,6-8,195,freshman,31,0,16,7.9,.484,.111,0.3,.625,0.5,0.4,0.9,0.3,0.2,0.0,0.3,0.5,1.3,8.8,.531,.500,.290,6.0,12.0,5.8,10.0,.070,-3.4,12,2,1,0,9,2.3607967049718694,0.5059479723018749,0.3950789907714804,0.0,1.8558903049861326,undrafted
