,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Nick Stover,2017,https://www.sports-reference.com//cbb/schools/south-alabama/2017.html,F,6-6,195,senior,31,9,13,22.2,.471,.368,3.1,.727,2.1,1.0,1.8,1.4,0.4,0.3,1.7,1.7,9.5,15.4,.575,.549,.422,5.0,9.6,13.4,22.3,.101,-0.7,24,6,2,1,7,5.701379061682778,1.4038745256121898,0.6103512234975644,0.4375696763306625,1.755028452740057,undrafted
1,Chase Flint,2015,https://www.sports-reference.com//cbb/schools/loyola-marymount/2015.html,G,6-2,185,junior,31,21,8,21.0,.321,.289,1.2,.647,0.5,0.4,1.6,3.6,1.3,0.0,1.5,1.8,2.4,10.1,.415,.389,.469,2.2,9.4,34.5,11.2,.020,-2.2,7,10,5,0,6,2.4583946946138906,3.0005202462538025,1.2493494665185214,0.0,1.7502787053226498,undrafted
2,Marin Mornar,2016,https://www.sports-reference.com//cbb/schools/loyola-marymount/2016.html,F,6-9,205,senior,30,9,14,22.5,.453,.341,2.9,.714,1.6,1.0,3.0,0.7,0.3,1.3,0.8,2.1,7.6,15.8,.561,.536,.486,4.9,16.5,6.1,17.1,.094,0.8,20,3,3,5,8,5.269303137565304,0.9363047936792092,0.7453559924999298,1.18133634311129,1.9232495649002208,undrafted
3,Adam Drexler,2015,https://www.sports-reference.com//cbb/schools/houston/2015.html,F,6-5,185,sophomore,11,0,5,2.4,.200,.250,0.4,.333,0.3,0.4,0.2,0.1,0.1,0.0,0.1,0.5,0.4,6.8,.311,.300,.800,16.7,9.1,7.6,14.9,.043,-5.9,3,1,1,0,3,0.8813963377120597,0.2874797872880344,0.2874797872880344,0.0,0.8907235428302467,undrafted
4,Taj Adams,2013,https://www.sports-reference.com//cbb/schools/loyola-marymount/2013.html,F,6-7,180,freshman,1,0,1,10.0,,,0.0,.250,4.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,-21.0,.263,,,0.0,13.2,0.0,20.0,-.243,-22.8,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
5,Jarred Jones,2017,https://www.sports-reference.com//cbb/schools/loyola-md/2017.html,G,6-7,192,senior,33,33,16,30.9,.456,.300,0.6,.738,4.8,1.5,5.0,1.9,1.4,1.1,2.8,2.7,14.7,19.5,.514,.463,.050,5.6,21.2,15.9,28.1,.116,0.7,25,8,4,4,12,5.876288128327762,1.86456000762608,1.1720654306553768,1.083306844346635,3.0760187976847324,undrafted
6,Tyler Hubbard,2016,https://www.sports-reference.com//cbb/schools/loyola-md/2016.html,G,6-2,180,senior,30,23,9,29.5,.332,.323,6.4,.719,2.1,0.3,1.4,1.2,0.3,0.0,1.0,1.9,9.5,8.5,.479,.448,.716,1.0,5.5,8.0,18.9,.037,-5.2,21,3,2,0,6,6.097722707882199,1.1279282877125754,0.5259911279353167,0.0,1.3535960336164639,undrafted
7,Franz Rassman,2016,https://www.sports-reference.com//cbb/schools/loyola-md/2016.html,F,6-9,224,senior,30,30,9,24.3,.510,.111,0.9,.614,1.9,1.3,3.4,0.7,0.5,0.8,1.3,2.9,8.3,14.7,.532,.517,.131,6.3,16.7,6.1,19.2,.072,-3.5,15,2,2,3,11,4.307615994440028,0.7453559924999298,0.6191391873668903,0.8326663997864532,2.3760377849595646,undrafted
8,Eric Laster,2016,https://www.sports-reference.com//cbb/schools/loyola-md/2016.html,G,6-6,195,senior,30,18,9,27.9,.381,.287,4.1,.657,2.3,1.7,2.6,1.2,0.5,0.4,1.3,2.8,9.8,12.3,.469,.443,.434,6.9,11.0,9.2,21.6,.053,-4.0,26,4,2,2,10,6.250777729388738,1.1372481406154653,0.6182412330330469,0.5537749241945383,2.528943565118755,undrafted
9,Jon Mesghna,2013,https://www.sports-reference.com//cbb/schools/maine/2013.html,F,6-6,205,freshman,26,22,9,25.2,.393,.383,4.1,.636,1.3,0.4,2.8,1.2,0.4,0.0,1.2,1.9,6.6,9.8,.552,.539,.764,1.9,13.0,8.7,14.2,.066,-3.5,17,4,3,1,9,4.608327938692357,1.3499945211372495,0.7882269819968921,0.1923076923076923,2.0626288735064495,undrafted
10,Till Gloger,2016,https://www.sports-reference.com//cbb/schools/maine/2016.html,F,6-8,220,senior,29,11,8,16.0,.558,,0.0,.632,2.0,1.2,1.5,0.1,0.3,0.1,1.0,1.3,8.9,18.1,.571,.558,.000,7.6,10.6,1.0,24.9,.075,-4.5,22,2,1,2,9,5.442380048703906,0.36493121531925393,0.46263475396547377,0.4021346134376069,2.035943368155243,undrafted
11,Shaun Lawton,2016,https://www.sports-reference.com//cbb/schools/maine/2016.html,G,6-5,190,senior,24,8,6,24.8,.420,.408,2.0,.729,2.9,0.8,3.1,2.1,1.9,0.1,2.2,2.9,8.5,13.2,.534,.484,.312,3.1,14.3,15.1,18.4,.059,-3.7,19,8,6,1,11,4.339538825983958,1.7633419974582356,1.3326821326432896,0.33071891388307384,2.3921166824012206,undrafted
12,Dimitry Akanda-Coronel,2014,https://www.sports-reference.com//cbb/schools/maine/2014.html,G,6-4,190,sophomore,26,21,4,22.5,.384,.309,3.6,.598,3.2,0.6,2.3,1.5,0.9,0.2,1.8,2.2,10.5,11.9,.466,.441,.369,2.8,11.1,13.7,28.0,.008,-6.0,29,5,3,1,10,8.110917472673526,1.1848401385191818,0.8003327710263389,0.42132504423474315,2.438898286536568,undrafted
13,Stefan Micovic,2014,https://www.sports-reference.com//cbb/schools/maine/2014.html,F,6-9,210,sophomore,14,4,3,9.3,.333,,0.0,.545,0.8,0.7,1.4,0.1,0.3,0.2,0.9,1.9,1.3,2.0,.388,.333,.000,8.4,15.9,1.3,13.0,-.037,-13.0,7,1,2,1,6,1.979486637221574,0.2575393768188564,0.5890150893739516,0.41032590332414487,1.7510929531616088,undrafted
14,Leon Cooper,2013,https://www.sports-reference.com//cbb/schools/maine/2013.html,G,6-2,170,freshman,5,0,2,12.6,.231,.000,0.4,.500,0.4,0.6,1.2,0.6,0.4,0.0,2.2,1.4,1.4,-6.2,.251,.231,.154,5.4,11.1,8.5,19.8,-.164,-14.7,3,2,2,0,4,1.2,0.7999999999999999,0.8000000000000002,0.0,1.32664991614216,undrafted
15,Ethan Mackey,2015,https://www.sports-reference.com//cbb/schools/maine/2015.html,F,6-7,220,junior,9,4,1,12.9,.548,,0.0,.500,1.1,1.0,2.0,0.6,0.0,0.2,0.8,1.4,4.3,14.3,.545,.548,.000,9.2,19.9,11.1,19.9,.045,-5.5,18,2,0,1,7,5.374838498865699,0.6849348892187752,0.0,0.41573970964154905,2.3570226039551585,undrafted
16,Luke Hetterman,2013,https://www.sports-reference.com//cbb/schools/maine/2013.html,G,5-9,160,freshman,2,0,1,2.0,,,0.0,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,19.6,,,,0.0,29.2,0.0,0.0,.171,0.0,0,0,1,0,1,0.0,0.0,0.5,0.0,0.5,undrafted
17,Shane Richards,2016,https://www.sports-reference.com//cbb/schools/manhattan/2016.html,F,6-5,185,senior,31,31,13,36.3,.387,.363,6.9,.859,5.5,0.6,3.2,1.7,0.9,0.1,2.0,2.5,17.2,15.7,.556,.485,.540,2.1,11.1,10.8,25.2,.102,-0.1,32,7,5,2,8,6.881938840620089,1.6922421998198711,1.1340900536288354,0.3897756765675669,2.07005305898509,undrafted
18,RaShawn Stores,2016,https://www.sports-reference.com//cbb/schools/manhattan/2016.html,G,5-11,190,senior,28,28,12,29.5,.395,.419,3.8,.667,2.3,0.6,1.7,3.0,1.4,0.0,1.7,2.7,7.9,11.6,.550,.523,.610,2.4,7.2,21.4,15.8,.077,-0.7,18,6,4,0,7,5.358095153454201,1.451160689565003,1.178030178747903,0.0,1.6610022791762122,undrafted
19,CJ Jones,2014,https://www.sports-reference.com//cbb/schools/manhattan/2014.html,G,6-0,175,sophomore,8,5,6,11.1,.190,.167,1.5,.667,0.8,0.4,0.8,1.1,0.3,0.0,0.8,1.3,1.8,1.5,.294,.238,.571,3.8,7.4,17.8,16.2,-.004,-4.9,5,3,1,0,2,1.8540496217739157,1.4523687548277813,0.4330127018922193,0.0,0.7806247497997998,undrafted
20,Adam Lacey,2014,https://www.sports-reference.com//cbb/schools/manhattan/2014.html,C,6-10,230,sophomore,4,0,4,0.5,,,0.0,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,8.7,,,,0.0,55.0,0.0,0.0,.123,-4.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4330127018922193,undrafted
21,Phillip Lawrence-Ricks,2016,https://www.sports-reference.com//cbb/schools/marist/2016.html,F,6-7,190,senior,20,3,6,8.5,.449,.294,0.9,.571,0.7,0.6,1.1,0.4,0.1,0.1,0.4,0.8,2.9,13.9,.512,.500,.347,8.0,14.4,8.9,19.0,.062,-4.1,9,3,1,1,4,3.021175268004159,0.7262919523166975,0.30000000000000004,0.30000000000000004,1.2757350822173075,undrafted
22,Eric Truog,2016,https://www.sports-reference.com//cbb/schools/marist/2016.html,C,6-10,240,senior,29,18,7,19.3,.391,.222,0.3,.375,0.6,1.6,3.3,2.1,0.4,0.7,1.2,2.7,2.6,10.1,.402,.402,.103,9.3,19.9,20.8,11.9,.035,-3.7,6,6,2,2,13,1.8646214944270032,1.7365073533812652,0.6168463386206318,0.6578891044254799,3.1877440686674667,undrafted
