,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Bobby Griffin,2014,https://www.sports-reference.com//cbb/schools/texas-southern/2014.html,G,6-1,140,freshman,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.002,-6.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
1,Victor Haywood-Harris,2014,https://www.sports-reference.com//cbb/schools/texas-southern/2014.html,F,6-6,195,freshman,5,0,4,1.4,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,3.7,,,,0.0,0.0,0.0,0.0,.034,-1.2,0,0,0,1,0,0.0,0.0,0.0,0.4,0.0,undrafted
2,Christian McCoggle,2016,https://www.sports-reference.com//cbb/schools/texas-southern/2016.html,C,6-8,220,junior,5,0,5,3.0,.250,,0.0,.600,1.0,0.6,0.4,0.0,0.0,0.0,0.0,0.2,1.0,15.9,.392,.250,.000,22.9,15.0,0.0,21.2,.121,-6.5,3,0,0,0,4,1.2649110640673518,0.0,0.0,0.0,1.5491933384829668,undrafted
3,Eric Washington,2017,https://www.sports-reference.com//cbb/schools/texas-southern/2017.html,F,6-4,210,junior,5,0,4,2.0,.000,.000,0.2,.500,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-2.5,.256,.000,.500,0.0,0.0,0.0,19.3,-.079,-15.4,1,0,0,0,0,0.48989794855663565,0.0,0.0,0.0,0.0,undrafted
4,Emani Gant,2016,https://www.sports-reference.com//cbb/schools/texas-state/2016.html,F,6-8,225,junior,29,29,14,27.2,.503,.000,0.1,.721,4.4,2.7,5.0,1.4,0.8,0.5,1.8,2.3,13.7,24.7,.546,.503,.007,11.2,22.1,13.3,27.7,.183,2.3,26,6,3,2,15,5.742181780928906,1.4267697148673932,0.8858781088734572,0.7249584841940909,3.261857542175302,undrafted
5,Kavin Gilder-Tilbury,2017,https://www.sports-reference.com//cbb/schools/texas-state/2017.html,F,6-7,210,senior,36,36,22,30.6,.494,.380,5.2,.657,3.9,1.0,4.6,1.8,1.2,1.0,1.9,2.9,15.9,23.5,.595,.580,.451,4.1,17.9,14.2,27.0,.186,5.7,26,7,4,6,13,5.7608593109014565,1.435871998146676,1.150348846713814,1.3111581912451051,3.0393509703533175,undrafted
6,Naiel Smith,2016,https://www.sports-reference.com//cbb/schools/ball-state/2016.html,G,6-5,192,junior,35,18,21,19.0,.333,.275,1.1,.440,0.7,0.2,2.2,2.7,1.1,0.1,1.7,2.5,2.7,6.5,.392,.384,.370,1.1,13.1,26.3,14.3,.040,-3.9,8,7,6,1,7,2.458471401634166,2.0917720248826432,1.2506324930422452,0.318157963590287,1.9885385875777504,undrafted
7,Kendell Ramlal,2018,https://www.sports-reference.com//cbb/schools/texas-san-antonio/2018.html,F,6-7,217,senior,31,2,19,9.1,.571,,0.0,.593,0.9,0.9,1.7,0.1,0.3,0.9,0.6,1.4,2.6,16.2,.581,.571,.000,10.2,19.3,1.8,14.7,.121,-0.8,11,1,3,3,5,2.6612414462764953,0.29565004483586066,0.6204962600539143,0.8559031717046193,1.4519712819260515,undrafted
8,Victor Bermudez,2015,https://www.sports-reference.com//cbb/schools/texas-state/2015.html,G,6-4,170,sophomore,22,0,9,6.9,.327,.344,1.5,.200,0.2,0.1,0.3,0.5,0.1,0.0,0.4,0.7,2.0,6.8,.428,.439,.653,2.3,5.0,17.4,21.4,.050,-9.9,11,2,1,0,2,3.1042492870843406,0.7229988054812212,0.3431742925123068,0.0,0.6508100483307434,undrafted
9,Jeremiah Moore,2014,https://www.sports-reference.com//cbb/schools/texas-state/2014.html,G,6-4,188,freshman,6,0,2,1.8,.000,.000,0.3,.000,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.4,.000,.000,.400,0.0,0.0,0.0,29.4,-.404,-34.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
10,Nate Velasco,2014,https://www.sports-reference.com//cbb/schools/texas-state/2014.html,G,6-1,170,freshman,7,0,2,2.0,,,0.0,,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,-1.6,,,,0.0,9.3,12.8,3.9,-.031,-5.1,0,1,0,0,1,0.0,0.3499271061118826,0.0,0.0,0.34992710611188266,undrafted
11,Robert Turner,2015,https://www.sports-reference.com//cbb/schools/texas-tech/2015.html,G,6-3,180,sophomore,32,29,13,24.4,.362,.287,3.4,.725,2.2,0.8,2.1,1.8,0.8,0.1,1.6,1.3,8.3,12.8,.462,.423,.425,4.1,10.5,19.5,23.1,.070,0.9,19,5,5,1,10,4.82334411352746,1.5832990676116752,1.1301963325015703,0.24206145913796356,2.111861959859119,undrafted
