,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Jamar Sandfer,2018,https://www.sports-reference.com//cbb/schools/southern/2018.html,G,6-4,205,freshman,33,28,15,22.4,.415,.380,2.4,.800,2.0,1.3,2.4,1.4,0.8,0.5,1.4,2.8,8.2,14.7,.523,.480,.345,6.0,11.8,13.6,20.0,.107,-2.7,26,4,3,3,12,6.17438650138645,1.1531089448751786,0.8886592908251624,0.820982859645095,2.691004639308282,undrafted
11,Aaron Ray,2019,https://www.sports-reference.com//cbb/schools/southern/2019.html,G,6-3,190,sophomore,30,23,7,24.0,.335,.290,3.1,.822,2.4,0.6,2.8,1.7,0.9,0.0,2.0,2.7,6.6,8.9,.493,.416,.557,3.0,15.4,13.7,18.7,.036,-6.0,21,6,4,1,8,5.516540784062258,1.5776212754932306,1.0624918300339485,0.17950549357115012,2.155355088043628,undrafted
12,Torrey Mayo,2019,https://www.sports-reference.com//cbb/schools/southern/2019.html,G,5-8,160,sophomore,2,0,0,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.007,-5.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
13,Shaquille Benson,2018,https://www.sports-reference.com//cbb/schools/southern/2018.html,C,6-10,260,freshman,12,1,5,6.5,.320,,0.0,.556,0.8,1.3,0.9,0.0,0.3,0.3,0.6,1.3,1.8,10.4,.359,.320,.000,21.2,15.5,0.0,22.5,.026,-9.7,7,0,2,1,9,2.277608394786075,0.0,0.6236095644623235,0.4330127018922193,2.5860201081971503,undrafted
14,Courtney Stockard,2019,https://www.sports-reference.com//cbb/schools/st-bonaventure/2019.html,G,6-5,205,sophomore,28,26,17,33.8,.403,.301,4.8,.769,4.3,0.4,5.2,3.6,1.3,0.4,3.4,2.7,15.3,16.5,.505,.458,.364,1.5,17.9,24.4,29.2,.112,2.1,36,7,4,2,10,7.204289396899997,1.9149652312077872,0.9865162369237952,0.5567306167185678,2.729982806255193,undrafted
15,Izaiah Brockington,2022,https://www.sports-reference.com//cbb/schools/iowa-state/2022.html,G,6-4,200,senior,18,18,14,33.3,.476,.368,2.1,.795,4.3,2.1,5.9,1.5,1.2,0.2,1.9,1.8,16.2,21.1,.553,.507,.167,7.5,21.8,9.8,25.2,.211,6.9,30,3,4,2,13,7.098947931094795,1.0671873729054748,1.1666666666666667,0.5328701692569688,3.0912061651652345,undrafted
16,Tshiefu Ngalakulondi,2021,https://www.sports-reference.com//cbb/schools/fairfield/2021.html,F,6-7,215,senior,22,2,7,11.7,.368,.375,0.7,.200,0.5,1.4,2.5,0.9,0.3,0.2,1.0,1.5,2.6,11.8,.399,.412,.235,13.9,24.6,17.0,19.5,.049,-4.0,7,3,3,2,9,2.9931050242098776,0.9192612916434856,0.6997638326518476,0.5162643950727521,2.581321975363761,undrafted
17,Jason Lee,2019,https://www.sports-reference.com//cbb/schools/st-bonaventure/2019.html,G,5-11,175,sophomore,9,0,5,1.6,.500,.500,0.2,,0.0,0.0,0.1,0.2,0.0,0.0,0.2,0.0,0.3,6.9,.750,.750,1.000,0.0,8.3,27.4,15.3,.031,-3.5,3,1,0,0,1,0.9428090415820634,0.41573970964154905,0.0,0.0,0.31426968052735443,undrafted
18,Ndene Gueye,2018,https://www.sports-reference.com//cbb/schools/st-bonaventure/2018.html,F,6-10,225,freshman,5,1,4,3.4,.000,,0.0,.500,1.2,0.6,0.4,0.0,0.4,0.0,0.4,0.8,0.6,3.5,.256,.000,.000,20.7,13.3,0.0,23.4,-.025,-9.6,3,0,2,0,3,1.2000000000000002,0.0,0.8,0.0,1.2649110640673518,undrafted
19,Jack Galatio,2019,https://www.sports-reference.com//cbb/schools/st-bonaventure/2019.html,G,6-0,175,sophomore,4,0,3,1.5,,,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,4.2,,,,0.0,0.0,28.1,0.0,.093,-4.0,0,1,0,0,0,0.0,0.4330127018922193,0.0,0.0,0.0,undrafted
20,Jalen Jordan,2021,https://www.sports-reference.com//cbb/schools/middle-tennessee/2021.html,G,6-3,160,senior,20,19,5,26.8,.426,.432,4.1,.841,2.2,0.4,2.5,2.0,1.0,0.0,2.3,1.8,9.4,13.3,.599,.555,.596,1.4,11.8,16.3,19.1,.090,-1.1,25,5,4,0,7,6.658828725834597,1.5644487847162016,0.9205976319760985,0.0,1.7684739183827396,undrafted
21,Milija Cosic,2020,https://www.sports-reference.com//cbb/schools/st-francis-ny/2020.html,F,6-6,220,sophomore,30,1,13,13.1,.465,.326,1.4,.667,0.5,0.7,1.7,0.2,0.1,0.1,0.8,2.0,3.9,9.1,.547,.535,.434,5.4,14.6,3.4,16.2,.063,-7.5,18,2,1,1,7,4.248398391027951,0.5587684871413403,0.3,0.3,1.8526257642120334,undrafted
22,Chauncey Hawkins,2021,https://www.sports-reference.com//cbb/schools/st-francis-ny/2021.html,G,5-8,165,senior,16,14,9,29.4,.465,.375,3.5,.735,5.2,0.3,2.4,4.4,1.6,0.3,2.3,1.9,16.0,23.0,.565,.521,.299,1.1,9.4,28.5,26.3,.146,1.7,23,7,3,2,7,5.350233639758174,1.6153559979150107,1.1162856937182344,0.5590169943749475,1.920286436967152,undrafted
23,D.J. Porter,2018,https://www.sports-reference.com//cbb/schools/st-francis-ny/2018.html,F,6-5,175,freshman,31,3,13,16.7,.445,.213,1.5,.787,1.5,1.5,3.4,1.0,1.0,0.5,0.9,2.4,6.0,19.1,.522,.477,.303,9.2,24.3,12.6,19.6,.133,-0.3,13,5,5,2,15,3.771573394339102,1.3556065412548832,1.0776318121606494,0.6137515351754984,3.3641310514796623,undrafted
24,Josh Nicholas,2018,https://www.sports-reference.com//cbb/schools/st-francis-ny/2018.html,G,6-2,175,freshman,31,0,13,19.3,.392,.382,2.5,.605,1.2,0.7,1.4,0.8,0.9,0.4,0.9,2.5,5.4,10.9,.506,.490,.514,4.2,9.0,8.6,16.6,.066,-4.0,14,6,5,2,6,3.696329422098379,1.220702446995129,1.0698789646307743,0.5417050201208602,1.497135662693199,undrafted
25,Cori Johnson,2019,https://www.sports-reference.com//cbb/schools/st-francis-ny/2019.html,C,6-9,270,sophomore,32,4,17,8.9,.402,.167,0.6,.680,0.8,0.6,1.2,0.5,0.1,0.5,0.9,1.8,2.7,8.7,.458,.421,.220,7.0,15.6,11.5,21.2,.042,-9.1,11,2,1,3,6,2.6390990413396764,0.5581428468591172,0.2914805954090255,0.7899515412352837,1.3792547806696194,undrafted
26,Yaradyah Evans,2021,https://www.sports-reference.com//cbb/schools/st-francis-ny/2021.html,F,6-6,185,senior,16,2,7,16.6,.364,.222,1.1,.667,1.5,1.3,3.7,0.4,0.6,0.8,0.8,2.4,3.3,11.8,.469,.409,.409,8.4,25.1,4.1,12.1,.068,-4.4,12,1,2,4,12,3.2307119958300214,0.49607837082461076,0.7806247497997998,0.9499177595981665,2.7386127875258306,undrafted
27,Bryant Beckford,2019,https://www.sports-reference.com//cbb/schools/st-francis-ny/2019.html,F,6-5,190,sophomore,6,0,2,4.3,.200,,0.0,.429,1.2,0.2,0.3,0.0,0.2,0.5,0.3,0.7,0.8,3.1,.300,.200,.000,4.0,8.8,0.0,19.7,-.035,-6.7,3,0,1,2,2,1.0671873729054748,0.0,0.372677996249965,0.7637626158259734,0.7637626158259734,undrafted
28,Bryan Trimble,2022,https://www.sports-reference.com//cbb/schools/akron/2022.html,G,6-2,216,senior,13,13,9,28.1,.348,.311,8.2,.857,0.5,0.1,2.1,0.6,0.8,0.0,0.6,1.4,10.5,10.8,.475,.465,.752,0.3,8.8,4.4,21.4,.107,-1.7,23,2,3,0,4,5.732704887349756,0.737820234355803,0.890448992522325,0.0,1.2917581249035897,undrafted
29,Jay Camus,2019,https://www.sports-reference.com//cbb/schools/st-johns-ny/2019.html,G,5-10,170,sophomore,4,0,3,1.5,.000,.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.4,.000,.000,.500,0.0,0.0,0.0,16.7,-.243,-19.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
30,Daejon Davis,2022,https://www.sports-reference.com//cbb/schools/washington/2022.html,G,6-3,190,senior,15,15,8,31.2,.333,.311,4.1,.742,2.1,0.4,2.3,2.7,2.3,0.4,1.9,2.6,8.3,10.8,.450,.411,.496,1.3,8.7,17.1,17.1,.067,0.4,21,7,6,1,6,5.246797965320266,2.0805982045769644,1.8785337071473829,0.4898979485566357,1.8135294011647258,undrafted
31,Kezie Okpala,2019,https://www.sports-reference.com//cbb/schools/stanford/2019.html,F,6-9,215,sophomore,29,29,14,32.7,.463,.368,3.0,.671,6.0,1.2,4.5,2.0,1.0,0.5,2.9,2.5,16.8,18.1,.543,.507,.237,4.1,14.9,13.0,27.3,.123,3.2,30,5,4,3,10,7.556997056928793,1.4142135623730951,1.2317635241028795,0.8558395617924729,2.60110650560636,32
32,Oscar Da Silva,2021,https://www.sports-reference.com//cbb/schools/stanford/2021.html,F,6-9,225,senior,24,24,14,32.3,.569,.311,1.9,.791,5.8,1.8,5.0,2.4,0.9,1.0,2.5,2.8,18.5,27.6,.640,.594,.160,7.2,17.3,18.0,27.4,.224,9.7,32,6,3,4,13,6.695769808866889,1.522402158870426,0.9090593428863095,1.0984521938720058,3.155407615859197,undrafted
33,Isaac White,2020,https://www.sports-reference.com//cbb/schools/stanford/2020.html,G,6-2,180,junior,31,0,20,14.5,.442,.408,2.3,.762,0.7,0.4,1.4,0.7,0.3,0.0,0.3,0.7,4.2,14.4,.614,.595,.747,3.5,10.6,8.8,13.5,.163,5.4,12,3,2,0,7,3.4835722691545348,0.818617905835453,0.6419273787784645,0.0,1.5019931260416532,undrafted
34,Kodye Pugh,2021,https://www.sports-reference.com//cbb/schools/loyola-marymount/2021.html,F,6-8,211,senior,14,4,8,10.1,.276,.308,0.9,.333,0.2,0.4,1.0,0.3,0.3,0.1,0.6,1.2,1.5,2.0,.345,.345,.448,5.6,12.5,5.2,14.3,-.002,-5.2,10,1,1,2,6,2.6659225152173605,0.45175395145262565,0.45175395145262565,0.5150787536377127,1.6781914463529615,undrafted
35,Shannon Bogues,2019,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2019.html,G,6-3,193,sophomore,30,29,14,36.1,.420,.369,6.0,.786,4.8,0.4,2.6,3.6,1.2,0.3,3.2,1.5,17.9,17.5,.544,.498,.422,1.4,8.4,22.1,27.1,.113,-0.4,33,9,4,2,12,5.103811212112855,2.0912516188477497,1.077032961426901,0.5120763831912405,2.0816659994661326,undrafted
36,John Comeaux,2020,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2020.html,G,5-11,182,junior,30,30,27,21.4,.455,.339,1.9,.760,3.2,0.5,1.6,2.3,2.0,0.2,1.5,2.6,8.1,18.1,.575,.512,.339,2.7,9.3,17.8,18.1,.198,2.7,18,7,6,1,5,4.350734293069261,1.6316317667360554,1.8882678717691395,0.37267799624996495,1.2578641509408806,undrafted
37,Stefon Fisher,2018,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2018.html,F,6-7,235,freshman,11,0,11,5.5,.579,,0.0,.600,0.9,0.5,0.6,0.4,0.1,0.2,0.6,1.3,2.5,15.7,.589,.579,.000,11.5,13.7,12.3,23.6,.141,-9.5,7,3,1,1,4,2.4995867427031855,0.8813963377120598,0.2874797872880344,0.38569460791993493,1.2662171161076472,undrafted
38,Abayomi Iyiola,2022,https://www.sports-reference.com//cbb/schools/hofstra/2022.html,F,6-9,230,senior,14,12,9,23.1,.613,.000,0.1,.720,1.8,3.7,5.1,0.7,0.7,0.6,0.6,2.9,8.3,24.3,.631,.613,.013,18.4,26.0,5.4,15.9,.224,2.3,18,2,2,2,15,4.802210375420461,0.7953949089757173,0.6998542122237652,0.8949974347244049,4.155154163499711,undrafted
39,Christiaan Jones,2022,https://www.sports-reference.com//cbb/schools/stetson/2022.html,G,6-5,195,senior,17,16,6,27.7,.443,.339,3.6,.738,2.5,1.3,4.8,1.6,1.5,0.2,1.5,1.5,12.1,19.7,.531,.503,.356,5.4,20.8,12.2,24.2,.139,0.5,23,4,4,1,14,3.9089994649026236,1.1910856900774465,1.2422771812907574,0.42418250299576343,3.4959195195537944,undrafted
40,Keith Matthews,2019,https://www.sports-reference.com//cbb/schools/stetson/2019.html,G,6-7,185,sophomore,28,11,6,18.4,.404,.295,1.6,.727,0.8,0.9,2.1,1.3,0.9,0.2,1.1,1.6,6.0,12.5,.460,.442,.257,4.9,13.4,14.3,19.9,.039,-3.4,16,6,3,2,7,3.6691974877460107,1.2832317302301202,0.997445717412067,0.48968961431436037,2.2596166371618827,undrafted
41,Kenny Aninye,2020,https://www.sports-reference.com//cbb/schools/stetson/2020.html,G,6-1,185,junior,33,29,16,22.6,.357,.314,1.5,.793,1.8,0.4,1.8,1.7,0.5,0.0,1.2,1.6,5.0,9.1,.481,.413,.357,2.4,9.2,14.9,15.2,.055,-5.0,21,4,5,1,7,4.595682087303969,1.247219128924647,0.9573072120564434,0.17141982574219336,1.526623238522424,undrafted
42,Elijah Olaniyi,2022,https://www.sports-reference.com//cbb/schools/stony-brook/2022.html,F,6-5,205,senior,6,4,3,27.0,.449,.154,2.2,.765,2.8,0.0,3.7,0.8,1.3,0.5,1.8,1.7,9.8,13.5,.517,.469,.265,0.0,15.5,5.8,21.5,.060,-2.8,16,2,2,1,6,3.3870669054835956,0.6871842709362768,0.7453559924999299,0.5,1.8856180831641267,undrafted
43,Jaron Cornish,2019,https://www.sports-reference.com//cbb/schools/stony-brook/2019.html,G,5-11,178,sophomore,33,33,24,29.6,.384,.295,3.4,.679,2.5,0.7,3.6,3.6,1.1,0.2,2.2,2.2,9.4,12.8,.473,.441,.388,2.4,13.0,24.3,19.8,.110,-1.2,30,10,4,2,12,6.442940199983958,2.07481730528772,1.1642044068059725,0.4772125984249583,2.430673288503694,undrafted
44,Jordan McKenzie,2021,https://www.sports-reference.com//cbb/schools/stony-brook/2021.html,G,6-1,190,senior,21,7,8,14.4,.324,.167,0.6,.684,0.9,0.1,1.2,1.3,0.9,0.0,0.8,1.3,1.9,7.6,.424,.351,.324,1.1,9.5,17.0,10.3,.068,-4.0,9,5,4,1,5,2.3560603574958057,1.49071198499986,1.0816968277714807,0.21295885499998,1.3964645998681124,undrafted
45,Anthony Ochefu,2021,https://www.sports-reference.com//cbb/schools/delaware/2021.html,F,6-8,240,senior,14,0,6,7.9,.550,.333,0.4,.600,0.7,0.6,2.1,0.3,0.1,0.1,0.5,1.3,2.1,14.0,.606,.600,.300,8.9,29.4,7.5,14.9,.128,-1.9,7,2,1,1,7,2.099562636671296,0.5890150893739516,0.34992710611188266,0.25753937681885636,2.0565971498411386,undrafted
46,Andrew Garcia,2022,https://www.sports-reference.com//cbb/schools/kent-state/2022.html,G,6-6,225,senior,9,8,5,16.2,.447,.200,0.6,.857,1.6,1.4,1.8,0.4,0.8,0.3,1.3,3.1,5.2,12.9,.526,.461,.132,10.6,12.9,5.8,20.2,.121,-1.4,9,1,2,1,6,2.3465235646603197,0.4969039949999533,0.628539361054709,0.4714045207910317,1.7497795275581802,undrafted
47,Corry Long,2019,https://www.sports-reference.com//cbb/schools/stony-brook/2019.html,G,6-2,180,sophomore,26,1,18,6.5,.515,.333,0.6,.500,0.3,0.6,0.5,0.3,0.4,0.1,0.4,0.5,1.7,15.2,.584,.591,.455,9.6,7.5,8.1,13.4,.135,1.7,7,3,2,2,6,2.055804309983503,0.6538461538461537,0.5665738408713936,0.423076923076923,1.5059055346501458,undrafted
48,Oshae Brissett,2019,https://www.sports-reference.com//cbb/schools/syracuse/2019.html,F,6-8,210,sophomore,34,34,20,33.0,.393,.270,3.3,.660,4.4,2.2,5.3,1.8,1.0,0.8,2.0,2.1,12.4,16.1,.475,.433,.297,7.5,18.0,11.8,23.5,.110,3.7,21,4,4,3,14,4.710383876392219,1.3011174329761568,1.014172920562745,0.7186348072276834,2.9430876143741207,undrafted (NBA)
49,Marek Dolezaj,2021,https://www.sports-reference.com//cbb/schools/syracuse/2021.html,F,6-10,201,senior,28,28,18,35.0,.544,.000,0.1,.853,3.6,1.6,3.6,3.3,1.1,0.9,1.7,2.9,9.8,16.9,.622,.544,.012,5.1,10.8,16.4,13.8,.140,4.6,20,10,4,4,10,5.409152296934204,2.1485044632421477,1.2163847404233146,1.1561724325884748,2.0478958838330645,undrafted
