,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
23,Tyus Jones,2015,https://www.sports-reference.com//cbb/schools/duke/2015.html,G,6-1,190,freshman,39,39,35,33.9,.417,.379,3.2,.889,4.2,0.5,3.0,5.6,1.5,0.1,1.9,1.2,11.8,20.4,.575,.489,.383,1.8,9.9,27.5,18.7,.196,9.3,24,12,4,1,7,6.440543833033065,2.3836502044496615,1.1064332825841752,0.26646935501059654,1.7956042461550357,24
24,Grayson Allen,2018,https://www.sports-reference.com//cbb/schools/duke/2018.html,G,6-4,195,senior,37,37,29,35.6,.418,.370,7.5,.850,3.4,0.5,2.8,4.6,1.7,0.1,2.1,2.1,15.5,18.8,.580,.536,.637,1.8,8.0,21.2,20.7,.179,8.4,37,9,5,1,12,7.324872822785259,2.196018709813176,1.4639570339406314,0.22612433149569605,1.9038233800385214,21
25,Sean Kelly,2015,https://www.sports-reference.com//cbb/schools/duke/2015.html,G,6-3,195,freshman,10,0,10,1.2,.000,.000,0.1,,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.2,.000,.000,1.000,0.0,0.0,23.8,4.3,.037,-0.1,0,1,0,0,0,0.0,0.4000000000000001,0.0,0.0,0.0,undrafted
26,TySean Powell,2016,https://www.sports-reference.com//cbb/schools/duquesne/2016.html,F,6-6,215,sophomore,26,0,12,16.8,.586,.667,0.1,.581,1.7,1.4,3.5,1.3,0.5,0.7,1.6,2.3,6.3,18.0,.597,.595,.026,9.4,20.8,14.1,19.5,.114,1.9,12,4,2,4,10,3.706104032618582,1.1947865051545437,0.6354889093022426,0.9828409491677413,2.8812801231273912,undrafted
27,Jordan Stevens,2015,https://www.sports-reference.com//cbb/schools/duquesne/2015.html,G,6-0,190,freshman,20,0,6,18.8,.371,.275,4.0,.692,1.3,0.3,1.3,2.7,0.6,0.1,1.8,0.7,8.9,14.2,.449,.430,.430,1.8,7.5,30.7,31.8,.022,-2.8,27,7,2,1,5,6.472248450113763,1.8513508581573617,0.7399324293474372,0.30000000000000004,1.2806248474865698,undrafted
28,Eric James,2018,https://www.sports-reference.com//cbb/schools/duquesne/2018.html,F,6-5,205,senior,30,2,16,6.9,.352,.257,1.2,.533,0.5,0.5,0.9,0.2,0.3,0.1,0.4,0.6,1.8,10.8,.450,.435,.648,7.6,15.4,5.6,17.7,.064,-2.4,13,2,1,1,7,2.6468010041473757,0.6,0.4422166387140533,0.3,1.86785676348292,undrafted
29,Jordan Robinson,2018,https://www.sports-reference.com//cbb/schools/duquesne/2018.html,F,6-8,250,senior,32,4,16,18.6,.518,.000,0.0,.614,1.8,1.5,2.4,0.7,0.3,0.4,0.6,2.4,5.7,15.0,.538,.518,.007,9.0,15.6,7.2,16.1,.119,-1.4,13,3,1,3,10,3.1085504560003527,0.8518133231524382,0.4330127018922193,0.7441175562369161,2.381569860407206,undrafted
30,David Haus,2017,https://www.sports-reference.com//cbb/schools/duquesne/2017.html,G,6-2,175,junior,8,0,3,1.5,,,0.0,,0.0,0.1,0.4,0.3,0.0,0.0,0.3,0.1,0.0,2.9,,,,9.0,27.1,27.2,8.2,-.031,-6.0,0,1,0,0,3,0.0,0.4330127018922193,0.0,0.0,1.0,undrafted
31,Marshall Macheledt,2016,https://www.sports-reference.com//cbb/schools/duquesne/2016.html,F,6-9,215,sophomore,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.003,-11.6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
32,B.J. Tyson,2018,https://www.sports-reference.com//cbb/schools/east-carolina/2018.html,G,6-3,190,senior,30,30,10,36.4,.411,.292,4.8,.828,3.3,0.8,3.5,2.7,0.8,0.2,1.9,2.0,14.9,14.5,.508,.464,.365,2.6,10.8,16.1,23.2,.076,-0.9,30,7,2,2,10,5.697562831792399,1.5307950004273378,0.7916228058025278,0.49553562491061676,2.1499353995462798,undrafted
33,Michel Nzege,2017,https://www.sports-reference.com//cbb/schools/east-carolina/2017.html,F,6-7,215,junior,26,1,10,14.5,.453,.250,0.3,.773,0.8,1.3,1.7,0.4,0.1,0.1,0.7,1.6,3.3,10.5,.509,.467,.107,10.2,12.1,6.5,14.0,.089,-2.6,11,2,1,2,8,3.280974382619938,0.6308161333406433,0.31948553318915673,0.3846153846153846,2.065853692614736,undrafted
34,Lance Tejada,2019,https://www.sports-reference.com//cbb/schools/lehigh/2019.html,G,6-2,190,senior,31,30,20,30.2,.417,.417,6.6,.790,2.6,0.4,2.1,3.3,0.8,0.0,2.2,2.9,14.5,15.6,.563,.535,.567,1.5,7.1,20.5,25.1,.099,-1.3,36,7,4,1,5,6.58380695706267,2.0155483034597816,0.9869070026308616,0.17668469596940845,1.362497553673734,undrafted
35,Kanu Aja,2016,https://www.sports-reference.com//cbb/schools/east-carolina/2016.html,F,6-9,245,sophomore,30,17,12,13.2,.468,,0.0,.366,1.4,1.0,1.9,0.3,0.0,0.2,0.5,1.7,2.9,7.9,.451,.468,.000,8.6,16.7,4.6,14.7,.040,-4.5,12,2,1,1,11,3.036994127971494,0.5259911279353167,0.17950549357115012,0.4229525846816506,2.71231758219178,undrafted
36,Grant Bryant,2016,https://www.sports-reference.com//cbb/schools/east-carolina/2016.html,F,6-5,205,sophomore,13,0,6,7.0,.588,,0.0,.571,0.5,0.4,0.6,0.2,0.2,0.1,0.3,1.2,1.8,10.4,.590,.588,.000,6.5,10.0,4.6,13.9,.076,-4.8,12,1,1,1,5,3.206871320873205,0.36080121229410994,0.36080121229410994,0.26646935501059654,1.3587324409735149,undrafted
37,Desonta Bradford,2018,https://www.sports-reference.com//cbb/schools/east-tennessee-state/2018.html,G,6-4,185,senior,33,32,25,32.6,.474,.311,4.1,.739,4.3,0.8,5.0,3.5,1.9,0.5,2.2,1.9,15.4,22.0,.567,.529,.355,2.9,16.5,21.0,24.2,.194,5.5,31,9,4,2,10,5.437346622389548,2.016916520278029,1.2734485690576178,0.7002557580782631,2.2395559050790155,undrafted
38,Tommy Williams,2015,https://www.sports-reference.com//cbb/schools/east-tennessee-state/2015.html,F,6-5,220,freshman,14,0,8,6.6,.261,,0.0,.462,0.9,1.0,1.1,0.0,0.1,0.2,0.5,1.2,1.3,5.2,.308,.261,.000,16.9,19.7,0.0,19.6,-.010,-11.2,7,0,2,1,6,2.152359881902766,0.0,0.5150787536377127,0.41032590332414487,2.325545799442815,undrafted
39,Trae Anderson,2016,https://www.sports-reference.com//cbb/schools/eastern-illinois/2016.html,G,6-4,235,sophomore,30,27,13,23.7,.479,.156,1.1,.662,4.7,1.5,3.7,1.8,1.0,0.7,2.8,3.0,14.7,21.9,.519,.486,.090,7.2,17.7,19.3,36.7,.095,-0.8,31,6,3,2,12,6.952937029294407,1.5423647068345696,0.8749603165604459,0.8137703743822468,2.9709706606876263,undrafted
40,Terrell Lewis,2019,https://www.sports-reference.com//cbb/schools/eastern-illinois/2019.html,G,5-7,150,senior,2,0,1,13.0,.000,.000,2.0,1.000,1.0,0.0,1.0,2.5,0.5,0.0,2.5,2.5,1.0,-8.2,.168,.000,.800,0.0,8.8,30.5,21.2,-.187,-17.5,2,4,1,0,2,1.0,1.5,0.5,0.0,1.0,undrafted
41,LeTrell Viser,2015,https://www.sports-reference.com//cbb/schools/eastern-illinois/2015.html,G,6-2,185,freshman,32,21,18,22.8,.366,.333,4.1,.524,0.7,0.2,2.3,1.1,1.3,0.5,1.2,2.2,6.2,10.9,.483,.479,.680,1.0,11.9,10.0,18.8,.054,-1.7,16,4,4,2,7,3.8087840497329326,1.0588171466310885,1.118033988749895,0.6115745559619039,1.7320508075688772,undrafted
42,Luke Norman,2016,https://www.sports-reference.com//cbb/schools/eastern-illinois/2016.html,G,6-1,185,sophomore,25,1,12,8.5,.476,.438,0.6,.636,0.4,0.0,0.8,0.3,0.0,0.0,0.3,0.7,1.4,5.5,.648,.643,.762,0.0,10.2,6.5,8.0,.045,-6.3,6,1,0,0,3,2.1143320458244017,0.46647615158762407,0.0,0.0,0.7631513611335566,undrafted
43,Ja'Mill Powell,2016,https://www.sports-reference.com//cbb/schools/eastern-kentucky/2016.html,G,6-7,180,sophomore,27,10,12,15.8,.408,.359,2.4,.762,1.6,0.8,1.3,0.6,0.5,0.2,0.8,2.2,5.7,12.3,.547,.504,.533,6.1,9.5,6.8,18.4,.081,-2.5,25,3,2,1,7,5.969056008250352,0.9486109981381998,0.6869347033700521,0.41573970964154905,2.1314806770278754,undrafted
44,Denzel Richardson,2015,https://www.sports-reference.com//cbb/schools/eastern-kentucky/2015.html,G,6-5,200,freshman,33,9,21,19.6,.418,.362,2.8,.750,1.7,0.7,2.5,0.6,0.6,0.0,1.2,1.2,6.9,13.5,.547,.511,.516,4.6,17.1,6.5,21.4,.099,-2.4,19,4,2,1,11,5.1425947722658,0.8097205585386296,0.7761362712039818,0.17141982574219336,2.4385938834825103,undrafted
45,Paul Jackson,2019,https://www.sports-reference.com//cbb/schools/eastern-michigan/2019.html,G,6-2,178,senior,32,30,15,34.9,.375,.231,2.8,.711,4.7,0.5,1.5,4.6,1.3,0.0,2.8,2.8,14.3,13.2,.447,.399,.207,1.6,4.9,27.3,27.2,.069,-2.9,27,10,5,1,5,5.535309244974485,2.057759704144291,1.5090870584562046,0.17399263633843817,1.25,undrafted
46,Jonathan Hood,2016,https://www.sports-reference.com//cbb/schools/eastern-kentucky/2016.html,G,6-4,206,sophomore,7,1,5,8.6,.533,.545,1.6,.750,0.6,0.0,0.6,0.0,0.4,0.0,0.1,0.7,3.6,17.1,.740,.733,.733,0.0,7.5,0.0,14.5,.131,1.1,21,0,1,0,2,7.188426071662356,0.0,0.49487165930539345,0.0,0.9035079029052513,undrafted
47,Daniel Norl,2018,https://www.sports-reference.com//cbb/schools/nebraska-omaha/2018.html,G,6-2,185,senior,31,31,9,31.7,.474,.355,4.0,.821,3.1,0.6,2.8,2.5,0.8,0.2,2.2,2.2,12.8,15.1,.592,.550,.426,2.1,10.4,14.3,20.2,.073,-1.7,29,7,3,2,9,5.436417073140374,1.7937340354139153,0.9404761120718227,0.5339659792660274,2.2828136790908555,undrafted
48,Tim Bond,2018,https://www.sports-reference.com//cbb/schools/eastern-michigan/2018.html,G,6-6,170,senior,35,26,22,31.0,.463,.349,2.5,.677,1.9,0.8,4.1,3.5,2.4,1.1,1.8,2.1,9.2,19.1,.539,.519,.321,3.2,14.4,20.5,17.2,.148,4.5,17,8,6,4,12,4.132104271952211,1.7458989848516788,1.554453772426908,0.9302183197771261,2.6161195753736224,undrafted (NBA)
49,Brandon Nazione,2016,https://www.sports-reference.com//cbb/schools/eastern-michigan/2016.html,F,6-8,215,sophomore,33,33,18,27.0,.542,.500,0.7,.739,3.5,1.8,4.6,1.1,1.1,0.4,1.5,2.7,9.6,18.2,.613,.569,.108,7.3,18.3,7.6,16.4,.145,1.0,23,4,5,3,12,5.673063963072272,1.1378777791223387,1.4513854563427937,0.6485131684555362,2.7083518753338582,undrafted
