,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Cory Higgins,2011,https://www.sports-reference.com//cbb/schools/colorado/2011.html,G,6-5,180,senior,38,37,24,32.2,.434,.340,2.8,.866,5.3,0.8,2.4,2.5,1.0,0.4,2.1,2.2,16.1,19.9,.548,.473,.230,3.1,8.6,14.6,25.8,.139,3.5,28,7,4,2,10,4.957436563922786,1.7127515889761031,1.180696540746029,0.5813347903782767,1.969293361459969,undrafted (NBA)
1,Levi Knutson,2011,https://www.sports-reference.com//cbb/schools/colorado/2011.html,G,6-4,200,senior,38,8,24,26.8,.506,.474,4.5,.904,1.4,0.6,2.3,1.0,0.6,0.1,0.8,1.8,11.7,19.3,.659,.636,.548,2.7,9.6,7.0,17.9,.156,5.9,22,3,4,2,7,5.150908265119722,0.9459053029269173,0.9355994123490095,0.3201453963314853,1.4652011481131635,undrafted
2,Marcus Relphorde,2011,https://www.sports-reference.com//cbb/schools/colorado/2011.html,F,6-7,220,senior,38,38,24,28.1,.434,.394,2.7,.779,3.0,1.2,3.1,2.2,1.0,0.1,2.3,2.5,11.2,16.0,.538,.494,.305,5.0,12.6,13.9,22.3,.099,1.6,21,8,4,3,12,4.541361163664102,1.598129100072524,1.1581937412981782,0.5020732639036558,2.101476858342624,undrafted
3,Andre Roberson,2013,https://www.sports-reference.com//cbb/schools/colorado/2013.html,F,6-7,210,junior,31,30,20,33.4,.480,.328,1.9,.551,3.2,3.0,8.2,1.4,2.2,1.3,2.4,2.5,10.9,21.9,.524,.515,.211,10.6,29.4,9.4,19.9,.166,8.1,24,4,5,3,20,4.426765625395727,1.0402913223611032,1.1099774538119518,0.9293458252185763,3.5868879029464873,26
4,Austin Dufault,2012,https://www.sports-reference.com//cbb/schools/colorado/2012.html,F,6-9,225,senior,36,35,24,27.1,.486,.359,1.8,.689,2.9,1.4,3.0,0.9,0.6,0.3,1.3,2.6,11.1,17.5,.551,.523,.206,6.6,13.1,8.0,22.1,.146,2.2,19,2,2,3,10,4.1762851943672805,0.82915619758885,0.7243558228002944,0.6400954789890507,2.3018712194888553,undrafted
5,Nate Tomlinson,2012,https://www.sports-reference.com//cbb/schools/colorado/2012.html,G,6-3,185,senior,36,34,24,29.7,.390,.343,2.9,.705,1.7,0.1,1.9,3.0,0.9,0.0,1.6,1.8,5.5,9.3,.544,.506,.682,0.6,7.6,19.4,12.0,.083,1.0,19,7,3,0,6,4.475154318326856,1.509230856356236,1.0213764617139023,0.0,1.4431083564289486,undrafted
6,Shannon Sharpe,2012,https://www.sports-reference.com//cbb/schools/colorado/2012.html,G,6-1,210,sophomore,16,0,12,6.4,.333,.333,0.2,.368,1.2,0.3,0.8,0.5,0.1,0.2,0.7,0.5,1.1,3.8,.375,.367,.200,4.8,13.9,14.7,18.0,-.017,-3.0,4,2,1,1,4,1.5761900266148114,0.7071067811865476,0.24206145913796356,0.3903123748998999,1.0606601717798212,undrafted
7,Trey Eckloff,2012,https://www.sports-reference.com//cbb/schools/colorado/2012.html,F,6-10,230,senior,8,0,8,2.6,.286,.500,0.3,,0.0,0.0,0.4,0.4,0.0,0.1,0.3,0.3,0.6,6.0,.357,.357,.286,0.0,17.1,29.6,22.7,.001,-25.8,3,2,0,1,1,1.1110243021644486,0.6959705453537527,0.0,0.33071891388307384,0.4841229182759271,undrafted
8,Ben Mills,2014,https://www.sports-reference.com//cbb/schools/colorado/2014.html,C,7-0,230,senior,25,1,15,4.0,.478,1.000,0.0,.800,0.4,0.3,0.5,0.2,0.0,0.0,0.2,0.4,1.2,14.5,.559,.500,.043,9.7,15.2,8.7,16.9,.121,1.1,5,2,1,1,5,1.79510445378535,0.463033476111609,0.19595917942265426,0.19595917942265428,1.2547509713086498,undrafted
9,Javon Coney,2011,https://www.sports-reference.com//cbb/schools/colorado/2011.html,G,6-3,210,senior,26,0,20,4.1,.500,.000,0.1,.600,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.3,0.7,7.1,.519,.500,.143,2.3,9.6,3.0,9.1,.041,-1.4,4,1,1,1,3,1.0721046049820273,0.26646935501059654,0.26646935501059654,0.26646935501059654,0.7929049280033963,undrafted
