,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Jerome Hairston,2014,https://www.sports-reference.com//cbb/schools/towson/2014.html,G,6-3,190,sophomore,5,5,3,20.4,.370,.167,2.4,.750,0.8,0.0,0.8,1.8,0.8,0.2,1.8,2.4,5.0,5.4,.433,.407,.444,0.0,4.0,17.6,19.2,.002,-6.5,12,5,2,1,2,4.09878030638384,1.7204650534085255,0.7483314773547883,0.4000000000000001,0.7483314773547883,undrafted
11,Rafriel Guthrie,2014,https://www.sports-reference.com//cbb/schools/towson/2014.html,F,6-3,210,sophomore,36,11,25,25.3,.412,.352,2.4,.632,5.6,0.9,2.0,0.9,0.7,0.1,1.8,2.4,11.4,14.7,.511,.463,.286,4.4,8.3,7.9,26.7,.090,-3.2,21,4,3,1,6,5.160988516663819,0.8936504412303007,0.8370288429621868,0.3142696805273545,1.4519038161524422,undrafted
12,Timajh Parker-Rivera,2016,https://www.sports-reference.com//cbb/schools/towson/2016.html,F,6-7,215,senior,33,33,20,25.3,.577,.000,0.0,.504,3.5,2.9,3.6,1.2,0.9,1.2,1.4,2.7,6.5,18.3,.564,.577,.007,12.4,17.0,9.4,14.0,.135,2.5,13,4,3,4,13,3.931927656559659,1.1999387801953534,0.8855538906789369,1.0858468404344799,2.924517179744191,undrafted
13,Barrington Alston,2014,https://www.sports-reference.com//cbb/schools/towson/2014.html,F,6-8,220,sophomore,16,0,11,3.6,.200,.000,0.1,,0.0,0.2,0.3,0.0,0.1,0.0,0.3,1.0,0.1,-6.7,.200,.200,.200,6.3,9.0,0.0,9.1,-.065,-13.0,2,0,1,0,2,0.4841229182759271,0.0,0.24206145913796356,0.0,0.7905694150420949,undrafted
14,Jeremy Schulkin,2013,https://www.sports-reference.com//cbb/schools/towson/2013.html,G,6-4,200,freshman,2,0,1,4.0,.500,,0.0,,0.0,0.0,1.5,0.5,0.0,0.0,0.5,0.5,1.0,10.8,.500,.500,.000,0.0,44.5,26.7,19.0,.065,-28.0,2,1,0,0,2,1.0,0.5,0.0,0.0,0.5,undrafted
15,Hunter Williams,2014,https://www.sports-reference.com//cbb/schools/troy/2014.html,G,6-0,180,sophomore,31,31,11,37.0,.370,.392,8.1,.658,2.4,0.4,2.5,3.2,0.9,0.0,2.5,1.5,13.9,12.4,.514,.497,.651,1.2,7.7,19.9,22.4,.072,-2.0,26,7,4,1,8,7.214420753283733,1.838992621127642,1.0392905608765814,0.17668469596940847,1.9360214307256334,undrafted
16,Antoine Myers,2014,https://www.sports-reference.com//cbb/schools/troy/2014.html,G,6-3,190,sophomore,31,31,11,34.1,.508,.000,0.2,.663,6.4,1.5,4.0,2.6,0.8,0.0,2.1,2.0,12.1,16.5,.562,.508,.025,4.8,13.6,17.1,19.4,.116,-1.6,21,7,3,1,11,5.155238387347864,1.8969277971598912,0.9304648452810295,0.17668469596940845,2.5243867801953357,undrafted
17,Deonata Jethroe,2013,https://www.sports-reference.com//cbb/schools/troy/2013.html,G,6-4,230,freshman,32,16,12,17.8,.352,.278,3.4,.733,0.9,0.9,2.0,0.4,0.3,0.1,0.7,1.4,5.9,12.4,.454,.430,.560,5.6,15.9,4.8,21.9,.054,-3.8,20,3,2,1,10,4.865375114007141,0.6959705453537527,0.592102978796763,0.33071891388307384,2.227096975324604,undrafted
18,Tevin Calhoun,2014,https://www.sports-reference.com//cbb/schools/troy/2014.html,F,6-7,209,sophomore,31,20,11,24.4,.435,.345,3.6,.626,3.5,1.3,2.8,0.5,0.4,0.5,1.2,1.9,10.5,16.4,.536,.512,.447,5.8,13.4,5.1,23.3,.108,-0.6,35,3,2,3,11,6.857399901034322,0.7980204436679345,0.6052149367514102,0.7565186709392628,2.513646417906859,undrafted
19,Westley Hinton,2014,https://www.sports-reference.com//cbb/schools/troy/2014.html,F,6-8,205,sophomore,28,12,9,15.9,.397,.242,2.4,.771,1.3,0.9,2.4,0.3,0.6,0.6,0.9,1.8,5.5,14.2,.492,.454,.468,6.1,17.6,3.6,21.4,.085,-1.1,24,1,3,3,12,5.375088988347362,0.4330127018922193,0.7717922423205111,0.8999716548824395,2.516020099851578,undrafted
20,Jeff Mullahey,2014,https://www.sports-reference.com//cbb/schools/troy/2014.html,G,6-3,185,sophomore,31,28,11,29.9,.340,.343,4.3,.784,3.1,1.9,2.7,2.0,1.4,0.2,1.0,2.7,9.2,15.3,.500,.437,.563,7.0,10.7,14.2,17.6,.122,0.5,27,5,4,2,9,6.18581506452359,1.4591203713417602,1.0015596578232273,0.44698085356616185,2.0584588559411374,undrafted
21,Josh Warren,2014,https://www.sports-reference.com//cbb/schools/troy/2014.html,C,6-9,220,sophomore,31,6,11,12.5,.464,,0.0,.462,0.8,1.8,2.6,0.2,0.3,0.5,0.3,1.9,2.1,14.2,.468,.464,.000,16.4,24.0,3.1,10.4,.114,-2.3,8,1,2,3,11,2.422148924205565,0.39507899077148023,0.5059479723018748,0.7126039365927266,3.3579390141091885,undrafted
22,Breon Dixon,2013,https://www.sports-reference.com//cbb/schools/troy/2013.html,F,6-7,195,freshman,7,0,2,3.9,.500,,0.0,,0.0,0.3,0.7,0.0,0.0,0.3,0.4,0.1,0.6,7.6,.500,.500,.000,8.1,26.3,0.0,14.2,-.031,-7.7,2,0,0,1,4,0.9035079029052513,0.0,0.0,0.45175395145262565,1.4142135623730951,undrafted
23,Sidki Muwallif,2013,https://www.sports-reference.com//cbb/schools/troy/2013.html,F,6-8,190,freshman,5,0,1,2.0,.000,,0.0,,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,-2.1,.000,.000,.000,0.0,0.0,17.9,5.5,-.054,-9.4,0,1,0,0,0,0.0,0.4,0.0,0.0,0.0,undrafted
24,Kajon Mack,2018,https://www.sports-reference.com//cbb/schools/tennessee-tech/2018.html,G,6-3,185,senior,32,32,18,34.6,.414,.317,3.8,.772,4.3,1.2,3.9,3.9,1.0,0.4,1.9,2.4,12.7,15.8,.531,.473,.376,3.8,12.6,22.0,19.4,.128,0.5,24,8,4,2,11,4.784312744532907,2.060605190229317,1.045358042729858,0.5994789404140899,2.2825338852906434,undrafted
25,Louis Dabney,2016,https://www.sports-reference.com//cbb/schools/tulane/2016.html,G,6-3,210,senior,33,31,12,33.0,.370,.312,5.2,.792,4.4,0.8,2.2,2.2,1.1,0.1,2.1,2.6,14.4,14.2,.492,.436,.419,2.5,7.7,15.4,25.4,.090,0.8,32,6,5,1,7,5.4762195642846025,1.512725330224083,1.1790955429299224,0.3263736246748184,1.6603184887033606,undrafted
26,Josh Birchfield,2013,https://www.sports-reference.com//cbb/schools/tulane/2013.html,C,6-8,255,freshman,18,0,13,3.6,.333,,0.0,,0.0,0.3,0.3,0.1,0.0,0.1,0.2,0.7,0.3,0.5,.333,.333,.000,8.8,13.5,6.0,10.4,-.011,-9.7,2,1,0,1,2,0.7453559924999299,0.31426968052735443,0.0,0.2290614236454256,0.7556372504853025,undrafted
27,RaAnthony Sanders,2016,https://www.sports-reference.com//cbb/schools/albany-ny/2016.html,G,6-4,200,junior,33,31,24,27.5,.441,.369,3.4,.769,3.5,1.0,3.3,2.3,1.6,0.1,1.8,2.7,12.1,19.8,.555,.508,.365,4.3,13.4,17.4,23.2,.181,2.9,24,7,5,1,9,6.220024536459626,1.4284271211385058,1.326428401711472,0.2874797872880344,1.7627926754241194,undrafted
28,Max Keenan,2014,https://www.sports-reference.com//cbb/schools/tulane/2014.html,G,6-2,185,sophomore,17,1,7,3.1,.333,.500,0.2,.625,0.5,0.0,0.2,0.0,0.1,0.0,0.3,0.2,0.6,2.4,.561,.500,.667,0.0,9.0,0.0,15.5,-.024,-8.6,6,0,1,0,1,1.531672537210769,0.0,0.23529411764705885,0.0,0.42418250299576343,undrafted
29,Marc Eddy Norelia,2017,https://www.sports-reference.com//cbb/schools/florida-gulf-coast/2017.html,F,6-8,225,senior,24,10,20,21.5,.544,.250,0.2,.631,2.7,1.4,3.4,1.2,0.5,0.6,1.1,1.6,8.9,20.2,.567,.547,.025,8.1,17.6,9.6,20.8,.162,2.3,21,3,3,2,15,4.898270669895198,1.247219128924647,0.7071067811865476,0.8122328620674136,3.7893765978060294,undrafted
30,James Woodard,2016,https://www.sports-reference.com//cbb/schools/tulsa/2016.html,G,6-3,189,senior,31,31,19,34.1,.415,.358,6.9,.786,4.5,0.6,4.6,2.4,1.0,0.4,1.8,1.6,15.4,19.0,.574,.526,.616,2.1,15.2,14.0,22.7,.149,6.4,23,8,4,2,10,4.688196705074721,1.9456721096774479,1.1359236684941296,0.5493350440621418,2.4358576940197243,undrafted
31,Shaquille Harrison,2016,https://www.sports-reference.com//cbb/schools/tulsa/2016.html,G,6-4,182,senior,32,32,20,32.3,.474,.195,1.3,.632,6.3,1.0,4.5,4.1,1.9,0.2,2.1,2.2,15.1,22.0,.522,.485,.112,3.5,15.7,27.3,26.0,.159,6.5,31,10,5,2,11,6.434085866500384,2.1758618981911515,1.165922381636102,0.4831132760543846,2.5122745545620604,undrafted
32,Rashad Ray,2016,https://www.sports-reference.com//cbb/schools/tulsa/2016.html,G,5-10,172,senior,32,7,20,17.6,.344,.308,2.4,.630,0.8,0.3,1.2,1.9,1.0,0.0,0.7,1.6,4.1,10.9,.455,.435,.595,1.8,7.4,19.5,14.9,.085,1.9,12,7,4,0,4,3.9949919821571607,1.60778137117582,0.8833308765689106,0.0,0.998044963916957,undrafted
33,D'Andre Wright,2016,https://www.sports-reference.com//cbb/schools/tulsa/2016.html,F,6-9,245,senior,32,20,20,17.7,.492,.000,0.3,.698,1.7,1.1,2.2,0.3,0.2,0.3,1.1,3.0,5.2,9.7,.531,.492,.068,7.1,13.9,3.4,17.2,.074,-3.3,14,2,2,2,8,3.8627578797408466,0.582961190818051,0.46351240544347894,0.5144399260360728,2.0832291640623697,undrafted
34,Zeldric King,2013,https://www.sports-reference.com//cbb/schools/tulsa/2013.html,F,6-7,240,freshman,21,1,12,16.2,.596,1.000,0.0,.645,1.5,0.9,1.4,0.3,0.5,0.0,1.9,3.0,3.7,5.5,.624,.606,.021,6.5,10.6,4.2,15.1,.021,-5.2,10,2,3,1,6,2.660707627561713,0.642416074439621,0.8518354199999199,0.21295885499997996,1.665986255670086,undrafted
35,Brandon Swannegan,2016,https://www.sports-reference.com//cbb/schools/tulsa/2016.html,F,6-9,209,senior,32,12,20,20.0,.581,,0.0,.607,2.8,1.7,2.2,0.3,0.4,0.9,0.8,2.4,6.6,17.2,.595,.581,.000,9.5,12.3,2.4,16.0,.141,2.2,21,1,3,3,11,5.577577879330776,0.4330127018922193,0.7473912964438374,0.9662265521087692,2.4794073762695796,undrafted
36,Nick Wood,2016,https://www.sports-reference.com//cbb/schools/tulsa/2016.html,G,6-1,168,senior,5,1,4,1.6,.500,.000,0.2,,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,19.7,.500,.500,.250,13.9,0.0,0.0,25.4,.104,-1.9,2,0,0,0,1,0.9797958971132713,0.0,0.0,0.0,0.4,undrafted
37,Shabazz Muhammad,2013,https://www.sports-reference.com//cbb/schools/ucla/2013.html,G,6-6,225,freshman,32,30,22,30.8,.443,.377,3.3,.711,5.6,2.7,2.5,0.8,0.7,0.1,1.6,1.7,17.9,21.9,.528,.487,.232,9.9,9.3,5.8,29.8,.149,4.7,27,4,2,1,11,5.091352963604075,0.9717694878416383,0.8744417862270764,0.33071891388307384,2.65441112819774,14
38,Jordan Adams,2014,https://www.sports-reference.com//cbb/schools/ucla/2014.html,G,6-5,220,sophomore,36,36,28,30.1,.485,.356,4.1,.836,5.3,1.9,3.5,2.3,2.6,0.1,1.5,2.2,17.4,28.3,.603,.545,.340,7.5,13.1,14.7,26.5,.237,11.5,31,5,8,1,13,6.308185941817442,1.5275252316519465,1.750440861576461,0.3458305443885759,2.516611478423583,22
39,Kyle Anderson,2014,https://www.sports-reference.com//cbb/schools/ucla/2014.html,G,6-9,230,sophomore,36,36,28,33.2,.480,.483,1.6,.737,5.2,1.3,7.5,6.5,1.8,0.8,3.1,1.7,14.6,24.7,.566,.517,.154,4.5,25.5,34.3,24.1,.189,10.9,28,11,5,3,15,5.105295604553819,2.1792724462677286,1.3766124103737631,0.7949493345141213,2.607414641193669,30
40,Tony Parker,2016,https://www.sports-reference.com//cbb/schools/ucla/2016.html,F,6-9,260,senior,32,27,15,25.1,.539,,0.0,.493,4.7,3.3,4.9,0.7,0.6,1.0,1.7,3.2,12.6,21.9,.536,.539,.000,14.0,20.3,5.2,25.5,.131,3.2,27,4,3,4,19,5.201787553332028,0.9877175393299442,0.81967981553775,1.1854422961494162,4.201469237064577,undrafted
41,Sooren Derboghosian,2015,https://www.sports-reference.com//cbb/schools/drexel/2015.html,C,6-10,255,junior,8,0,2,6.6,.667,,0.0,.667,0.4,1.4,0.4,0.0,0.0,0.0,0.6,0.6,1.8,15.1,.671,.667,.000,24.4,7.1,0.0,16.5,.074,-11.7,9,0,0,0,7,2.947456530637899,0.0,0.0,0.0,2.222048604328897,undrafted
42,Khalid McCaskill,2015,https://www.sports-reference.com//cbb/schools/lehigh/2015.html,G,6-7,195,junior,7,1,5,5.4,.385,.250,0.6,.000,0.1,0.1,1.0,0.1,0.1,0.1,0.4,0.9,1.6,6.0,.408,.423,.308,3.2,19.8,5.7,22.8,.002,-21.2,9,1,1,1,3,3.1102201510110348,0.34992710611188266,0.34992710611188266,0.34992710611188266,1.1248582677159729,undrafted
43,Aubrey Williams,2014,https://www.sports-reference.com//cbb/schools/ucla/2014.html,G,5-8,175,sophomore,11,0,11,1.3,.000,,0.0,.500,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.5,.169,.000,.000,0.0,8.1,0.0,10.6,-.016,-4.4,1,0,1,0,1,0.2874797872880344,0.0,0.28747978728803447,0.0,0.28747978728803447,undrafted
44,Spencer Butterfield,2014,https://www.sports-reference.com//cbb/schools/utah-state/2014.html,G,6-3,205,sophomore,32,32,18,30.5,.464,.460,4.7,.829,2.4,1.7,4.5,2.5,0.6,0.3,1.8,2.4,12.9,20.6,.609,.577,.493,6.9,17.1,18.0,22.1,.158,5.8,31,6,2,2,13,5.522326842011436,1.7136287338568994,0.6051536478449089,0.5266343608235224,2.429473965697101,undrafted
45,Marcel Davis,2016,https://www.sports-reference.com//cbb/schools/utah-valley/2016.html,G,6-1,180,senior,30,30,12,33.4,.442,.360,3.7,.716,4.5,0.9,4.7,5.1,1.1,0.2,2.7,2.2,14.3,17.5,.544,.503,.336,2.9,14.5,30.4,22.7,.115,-0.6,28,9,5,1,11,5.898775767526305,1.8681541692269406,1.3988090172238192,0.37267799624996495,2.139833846093871,undrafted
46,TeNale Roland,2014,https://www.sports-reference.com//cbb/schools/utah-state/2014.html,G,6-1,170,sophomore,32,20,18,22.7,.395,.413,2.9,.676,1.1,0.4,1.3,2.8,0.4,0.0,0.8,1.9,5.5,11.7,.542,.524,.626,2.1,6.9,23.3,14.3,.096,1.2,20,9,3,1,7,4.575644592568352,1.866386465204889,0.649519052838329,0.17399263633843817,1.7362742978861376,undrafted
47,Marvin Jean,2013,https://www.sports-reference.com//cbb/schools/utah-state/2013.html,F,6-4,190,freshman,31,16,21,22.1,.360,.337,3.0,.708,0.8,0.6,2.1,1.8,0.6,0.4,1.4,1.2,4.8,10.8,.492,.471,.662,3.9,11.5,15.6,15.5,.066,0.3,14,4,4,3,10,3.773504210552196,1.3055552480547137,0.8631669780812679,0.7940989435542691,2.109391319260879,undrafted
48,Quincy Bair,2013,https://www.sports-reference.com//cbb/schools/utah-state/2013.html,G,6-5,180,freshman,4,0,4,2.5,.000,.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7,.000,.000,1.000,0.0,0.0,0.0,5.4,-.069,-13.3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
49,Connor Garner,2013,https://www.sports-reference.com//cbb/schools/utah-state/2013.html,G,6-2,185,freshman,3,0,2,1.7,.000,.000,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-51.0,.000,.000,.750,0.0,0.0,0.0,54.4,-.762,-51.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
