,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Dakarai Henderson,2017,https://www.sports-reference.com//cbb/schools/sam-houston-state/2017.html,G,6-2,188,senior,34,33,21,26.9,.366,.293,6.0,.587,1.9,0.7,1.8,1.3,0.4,0.0,1.6,1.0,10.7,9.3,.462,.449,.565,2.7,7.5,9.6,23.1,.056,-3.9,20,3,3,1,7,5.131910481517718,1.0770490249176798,0.6470588235294118,0.1689577248981773,1.8341719797257487,undrafted
1,Aurimas Majauskas,2017,https://www.sports-reference.com//cbb/schools/sam-houston-state/2017.html,F,6-7,245,senior,32,32,21,18.9,.588,.476,0.7,.693,2.3,1.6,2.2,1.1,0.4,0.3,1.3,3.3,9.1,19.5,.631,.613,.108,8.9,13.3,12.7,21.2,.169,-0.4,21,4,2,1,11,5.947360233750769,0.81967981553775,0.5448623679425842,0.4330127018922193,2.48746859276655,undrafted
2,Jesse Lopez,2017,https://www.sports-reference.com//cbb/schools/sam-houston-state/2017.html,F,6-7,200,senior,10,0,6,3.4,.667,,0.0,.667,0.6,0.1,0.5,0.1,0.0,0.2,0.1,0.4,1.2,17.1,.678,.667,.000,3.2,16.9,5.4,13.7,.168,-4.8,7,1,0,1,4,2.2715633383201093,0.30000000000000004,0.0,0.4000000000000001,1.2806248474865698,undrafted
3,Kyle McLeroy,2015,https://www.sports-reference.com//cbb/schools/sam-houston-state/2015.html,G,6-1,195,sophomore,14,0,13,2.9,.364,.333,0.6,1.000,0.4,0.0,0.1,0.3,0.1,0.0,0.3,0.2,1.2,14.4,.614,.500,.818,0.0,5.5,20.1,22.1,.168,-9.0,5,1,1,0,1,1.739399380269417,0.45175395145262565,0.25753937681885636,0.0,0.34992710611188266,undrafted
4,Isaiah Williams,2018,https://www.sports-reference.com//cbb/schools/georgia-state/2018.html,G,6-1,175,senior,34,3,23,20.0,.421,.387,3.3,.880,1.5,0.2,1.1,1.5,0.4,0.0,0.9,0.9,7.4,14.5,.574,.531,.569,1.2,6.3,14.1,19.1,.121,-0.1,23,5,3,1,4,5.744637939148395,1.288758958835685,0.8468341205228216,0.1689577248981773,1.160181348430354,undrafted
5,Jordan Capps,2018,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2018.html,F,6-6,195,senior,33,20,21,21.0,.541,.340,1.6,.549,3.7,1.1,3.2,0.5,0.5,0.9,1.9,2.4,13.4,22.3,.570,.568,.161,6.2,17.4,6.5,32.7,.129,-2.2,31,3,3,3,8,7.331204299010443,0.783202908080005,0.7422696190252054,0.919136417460794,2.302631544425803,undrafted
6,Brandon Roberts,2015,https://www.sports-reference.com//cbb/schools/samford/2015.html,G,6-1,165,sophomore,32,0,13,13.0,.394,.333,3.1,.767,0.9,0.3,0.8,1.0,0.5,0.0,0.9,0.9,6.2,16.2,.510,.486,.550,3.2,7.8,17.1,27.8,.076,-3.8,19,5,2,0,4,5.346947142996647,1.237042213305593,0.5581428468591172,0.0,1.2527313908017152,undrafted
7,Michael Bradley,2015,https://www.sports-reference.com//cbb/schools/samford/2015.html,C,6-10,250,sophomore,32,23,13,19.6,.594,,0.0,.754,2.0,1.8,3.6,0.4,0.4,0.8,1.3,2.7,6.7,18.1,.631,.594,.000,11.0,22.6,4.7,17.4,.120,-2.8,16,3,3,3,10,3.9734224463930334,0.6584783595532961,0.6959705453537527,0.9354143466934853,2.7357585785299112,undrafted
8,Nnamdi Enechionyia,2018,https://www.sports-reference.com//cbb/schools/saint-peters/2018.html,G,6-6,175,senior,32,32,14,26.6,.339,.326,2.8,.756,1.3,0.7,2.0,1.2,0.6,0.3,1.2,1.8,5.4,7.1,.466,.427,.539,3.0,9.1,9.2,14.3,.052,-3.7,15,8,4,2,5,3.998046397929869,1.6150536949278187,0.8964992679863157,0.5719689130538477,1.3169567191065923,undrafted
9,Emeka Ikezu,2015,https://www.sports-reference.com//cbb/schools/samford/2015.html,F,6-9,230,sophomore,10,0,4,3.0,.667,,0.0,.000,0.2,0.2,0.1,0.0,0.0,0.0,0.4,1.2,0.4,-7.6,.506,.667,.000,7.9,4.1,0.0,13.7,-.098,-15.4,2,0,0,0,1,0.8000000000000002,0.0,0.0,0.0,0.45825756949558394,undrafted
