,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
18,Keon Burns,2018,https://www.sports-reference.com//cbb/schools/new-hampshire/2018.html,G,6-4,205,senior,22,2,9,9.9,.420,.475,1.8,.750,0.2,0.2,1.2,0.4,0.1,0.0,0.5,0.8,2.9,11.2,.617,.610,.800,2.5,14.1,7.6,14.8,.101,0.6,8,2,1,1,4,2.4291616756158887,0.5677270907634907,0.34317429251230674,0.2082988952252655,1.3704375846983032,undrafted
19,Pascal Siakam,2016,https://www.sports-reference.com//cbb/schools/new-mexico-state/2016.html,F,6-9,230,sophomore,34,34,23,34.6,.539,.200,0.4,.678,5.9,3.9,7.7,1.7,1.0,2.2,2.0,2.7,20.3,31.6,.569,.542,.029,13.4,23.6,12.1,29.1,.266,8.2,35,6,4,7,23,6.817187722434125,1.485803640037069,1.1631599960755994,1.7950817081961328,3.539813104756944,27
20,Johnathon Wilkins,2018,https://www.sports-reference.com//cbb/schools/new-mexico-state/2018.html,F,6-10,225,senior,34,33,28,17.7,.544,.385,1.1,.520,0.7,1.4,1.5,1.3,0.1,0.6,0.9,2.3,6.3,16.3,.585,.588,.228,8.4,9.4,13.6,17.2,.170,2.2,16,6,1,3,6,3.2857035397103393,1.3873501664789123,0.3541645464350675,0.8086898285216189,1.6227193204863202,undrafted
21,Braxton Huggins,2019,https://www.sports-reference.com//cbb/schools/fresno-state/2019.html,G,6-4,195,senior,31,30,22,29.8,.425,.385,8.5,.793,3.7,0.6,3.6,1.7,1.1,0.3,2.2,2.2,18.5,21.8,.571,.538,.586,2.4,14.0,12.6,31.3,.170,5.2,34,5,3,2,8,8.127496014592786,1.3486803200236692,1.0077741517298908,0.6419273787784645,2.078581121753163,undrafted
22,Jalyn Pennie,2017,https://www.sports-reference.com//cbb/schools/new-mexico-state/2017.html,G,6-7,180,junior,27,9,23,8.9,.434,.200,0.7,.308,0.5,0.9,1.0,0.2,0.1,0.2,0.6,0.8,2.0,8.3,.456,.472,.377,11.4,11.6,4.3,15.1,.066,-3.5,12,2,1,2,11,2.9938207967349957,0.4969039949999533,0.2618914004394621,0.5665577237325317,2.3680544241697454,undrafted
23,Matt Taylor,2017,https://www.sports-reference.com//cbb/schools/new-mexico-state/2017.html,G,6-5,180,junior,34,9,28,22.0,.476,.311,2.2,.685,1.6,0.8,2.2,1.6,0.7,0.6,1.2,2.1,6.5,14.1,.567,.544,.435,4.3,10.6,13.4,15.3,.139,1.2,15,6,4,3,8,3.9943732050270495,1.3478163808693648,1.0154515589195334,0.7675287265117582,2.0291986247835694,undrafted
24,Tanveer Bhullar,2018,https://www.sports-reference.com//cbb/schools/missouri-state/2018.html,C,7-3,335,senior,24,1,12,8.4,.429,.000,0.0,.467,0.6,0.9,1.3,0.6,0.2,0.3,0.8,1.5,2.8,12.1,.434,.429,.014,12.4,17.2,14.1,24.8,.052,-4.2,9,2,2,4,7,2.516266524480708,0.7592027982620249,0.4982608642958916,0.8498365855987974,1.999565925116971,undrafted
25,Sam Logwood,2018,https://www.sports-reference.com//cbb/schools/new-mexico/2018.html,G,6-7,210,senior,26,14,14,25.7,.492,.364,0.4,.800,4.4,1.8,3.4,1.5,0.5,0.0,2.3,2.6,13.0,17.3,.562,.500,.045,8.2,16.4,11.8,26.0,.111,-1.4,27,5,3,0,10,5.804507532281072,1.4204757932784147,0.7457969011409737,0.0,2.241354197589764,undrafted
26,Jordan Goodman,2015,https://www.sports-reference.com//cbb/schools/new-mexico/2015.html,F,6-9,205,freshman,19,0,10,13.4,.363,.256,2.1,.613,1.6,0.6,1.7,0.9,0.4,0.1,0.8,1.0,6.3,15.4,.429,.403,.315,5.4,15.5,18.0,33.1,.084,-1.3,19,5,2,1,6,4.5519470127241375,1.2093816097974797,0.5907880084379908,0.22329687826943606,1.5842017835044642,undrafted
27,Tim Jacobs,2016,https://www.sports-reference.com//cbb/schools/new-mexico/2016.html,G,6-0,200,sophomore,26,0,14,9.7,.474,.800,0.2,.667,0.3,0.1,1.4,1.5,0.4,0.0,0.7,1.1,1.1,9.0,.602,.579,.263,1.5,15.6,25.4,8.0,.077,0.4,6,8,2,1,5,1.6153846153846154,1.7595891128765961,0.6249260311258431,0.1923076923076923,1.1842157167954348,undrafted
28,Xavier Adams,2017,https://www.sports-reference.com//cbb/schools/new-mexico/2017.html,G,6-4,205,junior,15,0,9,12.4,.441,.000,0.3,.806,2.4,0.7,1.6,0.2,0.8,0.1,0.7,1.5,3.9,14.8,.577,.441,.147,6.6,14.6,3.0,16.9,.122,0.2,11,1,3,1,6,3.4344658326376685,0.4,0.9092121131323905,0.24944382578492943,1.730767331432956,undrafted
29,J.J. N'Ganga,2017,https://www.sports-reference.com//cbb/schools/mercer/2017.html,C,6-10,250,junior,30,3,15,8.2,.463,,0.0,.300,0.3,0.6,1.1,0.1,0.1,0.1,0.6,1.1,1.4,5.4,.448,.463,.000,9.5,15.5,3.1,13.7,.008,-6.9,8,1,1,1,13,1.9232495649002204,0.33993463423951903,0.24944382578492943,0.33993463423951903,2.6574841903993,undrafted
30,Joe Furstinger,2018,https://www.sports-reference.com//cbb/schools/new-mexico/2018.html,F,6-9,210,senior,33,25,19,27.1,.555,.167,0.7,.802,4.0,1.5,5.3,2.1,0.7,1.6,1.5,2.9,10.4,20.6,.628,.564,.114,6.2,24.4,14.0,17.4,.166,4.6,23,6,5,5,12,5.613508566001243,1.7881355747796277,1.005037815259212,1.3693483063872731,2.9924913686372143,undrafted
31,Colton Weisbrod,2018,https://www.sports-reference.com//cbb/schools/lamar/2018.html,F,6-5,215,senior,33,33,19,34.1,.461,.409,1.3,.665,5.5,2.9,5.2,1.8,1.1,0.2,2.0,2.5,14.6,18.3,.526,.485,.119,8.7,18.1,10.9,22.2,.152,-1.0,38,5,4,2,19,7.753905381709478,1.3054944986992736,1.1999387801953534,0.4575657233497423,3.3479020471840313,undrafted
32,Travin Thibodeaux,2018,https://www.sports-reference.com//cbb/schools/new-orleans/2018.html,F,6-8,220,senior,26,22,14,28.7,.542,.390,1.6,.695,4.9,1.2,4.6,2.9,1.4,1.1,2.2,2.7,16.3,26.6,.597,.569,.139,4.9,19.5,25.4,27.6,.195,6.8,24,7,5,5,10,4.9686889440258994,1.5670422144202587,1.2733034890189885,1.310517310569294,2.342051899636666,undrafted
33,Michael Zeno,2018,https://www.sports-reference.com//cbb/schools/new-orleans/2018.html,G,6-6,215,senior,33,17,16,18.2,.348,.000,0.1,.610,2.5,0.9,2.2,1.4,0.8,0.3,1.6,1.5,5.5,8.7,.398,.348,.021,5.9,14.9,14.8,23.3,.019,-6.5,12,5,4,2,10,3.464896772181428,1.4937887931959075,1.02851895445316,0.5318160234783105,2.3193203779578733,undrafted
34,Bryce Jackson,2018,https://www.sports-reference.com//cbb/schools/north-texas/2018.html,F,6-6,200,senior,8,0,5,3.0,.000,.000,0.5,1.000,0.3,0.3,0.8,0.0,0.0,0.0,0.5,0.5,0.3,-8.0,.202,.000,1.000,9.3,28.0,0.0,18.5,-.132,-19.4,2,0,0,0,3,0.6614378277661477,0.0,0.0,0.0,1.224744871391589,undrafted
35,Matthew Jiles,2018,https://www.sports-reference.com//cbb/schools/new-orleans/2018.html,G,5-10,155,senior,26,3,12,6.2,.333,.263,0.7,.538,0.5,0.1,0.1,0.2,0.3,0.0,0.4,0.5,1.3,4.0,.434,.409,.576,2.2,1.5,6.9,15.7,.007,-9.0,8,2,1,1,1,2.014738592878276,0.5756395979652218,0.4435600997950307,0.1923076923076923,0.3941134909984461,undrafted
36,Emile Blackman,2017,https://www.sports-reference.com//cbb/schools/duquesne/2017.html,G,6-4,195,junior,32,32,10,30.2,.441,.394,3.3,.755,3.3,0.9,3.0,1.4,0.5,0.2,2.0,2.5,12.5,13.6,.546,.506,.330,3.4,10.9,10.1,21.7,.084,-0.7,26,5,2,1,10,5.926552407386608,1.197327753791751,0.6606992034958117,0.3903123748998999,2.068882171004429,undrafted
37,Dominique Reid,2018,https://www.sports-reference.com//cbb/schools/north-carolina-central/2018.html,F,6-8,200,sophomore,33,0,18,11.1,.577,.500,0.1,.644,1.4,1.0,2.3,0.4,0.1,0.2,1.2,1.8,4.5,14.9,.598,.582,.019,10.1,22.7,6.9,22.5,.098,-8.0,16,2,1,1,16,4.127446265207617,0.5471354571293269,0.28747978728803447,0.40881022918884974,3.259231432666364,undrafted
38,Karonn Davis,2018,https://www.sports-reference.com//cbb/schools/coppin-state/2018.html,G,6-2,185,senior,32,30,5,31.5,.342,.271,4.8,.780,3.1,0.7,3.3,4.6,1.0,0.1,2.5,2.1,11.7,12.5,.447,.399,.418,2.2,11.5,38.4,25.6,.039,-4.3,28,9,3,1,9,6.28210504130582,2.4358969087381346,1.0897247358851685,0.2914805954090255,2.090716085459716,undrafted
39,Matt Scott,2018,https://www.sports-reference.com//cbb/schools/niagara/2018.html,G,6-4,170,senior,29,27,18,33.1,.424,.316,5.2,.712,7.2,2.4,5.0,2.6,1.1,0.5,2.2,2.0,19.1,22.7,.532,.481,.360,7.5,15.5,15.0,28.1,.136,2.4,36,6,3,3,15,7.2079689022359466,1.2181739125969446,0.9728783434252334,0.724958484194091,3.335037218103503,undrafted
40,James Suber,2019,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2019.html,F,6-7,220,senior,34,33,18,24.3,.571,.000,0.0,.588,3.5,3.7,4.4,0.4,0.5,0.7,1.2,3.0,6.5,18.3,.586,.571,.008,16.3,22.7,2.8,13.7,.130,-1.1,20,2,2,2,19,5.4623594025123,0.543123097429982,0.5549400665915649,0.739985036788772,3.6811734626724313,undrafted
41,Julian Richardson,2017,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2017.html,G,6-3,180,junior,4,0,2,2.5,.000,.000,0.3,,0.0,0.0,0.3,0.5,0.3,0.0,0.0,0.0,0.0,10.6,.000,.000,1.000,0.0,10.9,29.8,4.7,.041,-10.0,0,1,1,0,1,0.0,0.5,0.4330127018922193,0.0,0.4330127018922193,undrafted
42,DayJar Dickson,2015,https://www.sports-reference.com//cbb/schools/niagara/2015.html,F,6-9,205,freshman,18,0,4,7.8,.200,,0.0,.429,0.4,0.4,0.6,0.2,0.2,0.2,0.4,1.0,0.5,1.9,.246,.200,.000,6.5,10.0,5.6,9.4,-.036,-7.9,3,2,2,2,5,0.9574271077563381,0.5328701692569688,0.5328701692569688,0.628539361054709,1.352866184653991,undrafted
43,Anders Skou Hansen,2015,https://www.sports-reference.com//cbb/schools/niagara/2015.html,G,6-3,180,freshman,15,0,3,5.1,.143,.000,0.1,,0.0,0.0,0.3,0.3,0.3,0.0,0.2,0.3,0.1,1.5,.143,.143,.286,0.0,8.2,12.5,6.7,-.037,-5.6,2,2,1,0,2,0.4988876515698589,0.5962847939999438,0.44221663871405337,0.0,0.5962847939999437,undrafted
44,Thomas Fleming,2016,https://www.sports-reference.com//cbb/schools/niagara/2016.html,G,6-4,195,sophomore,1,1,0,2.0,.000,.000,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.8,.000,.000,1.000,0.0,0.0,0.0,25.2,-.086,12.6,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
45,Richie Lewis,2015,https://www.sports-reference.com//cbb/schools/nicholls-state/2015.html,G,6-0,170,freshman,26,18,7,25.8,.370,.200,0.8,.684,2.2,0.5,1.7,2.6,1.7,0.2,2.9,2.7,5.0,6.6,.448,.387,.168,2.3,7.6,20.3,16.8,-.008,-7.1,14,6,5,1,6,3.8378757067977594,1.755801878540512,1.1947865051545437,0.36080121229411,1.6176723726779303,undrafted
46,Quinton Thomas,2019,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2019.html,G,6-2,175,senior,13,0,4,12.0,.333,.143,1.6,.643,1.1,0.6,0.8,0.8,0.8,0.1,0.8,0.9,2.8,9.3,.422,.375,.583,6.4,7.9,14.0,17.6,.056,-3.0,11,2,3,1,5,3.331755050416571,0.7692307692307693,0.9730085108210399,0.26646935501059654,1.4955555457864294,undrafted
47,Marquis Nelson,2016,https://www.sports-reference.com//cbb/schools/nicholls-state/2016.html,G,5-10,160,sophomore,17,0,5,4.9,.263,.273,0.6,,0.0,0.1,0.5,0.1,0.2,0.0,0.4,0.4,0.8,0.8,.342,.342,.579,2.6,10.5,4.6,14.7,-.050,-11.1,7,1,2,0,3,1.8320484120467573,0.32218973970892123,0.5128116404165498,0.0,0.8442764761416072,undrafted
48,Zach Young,2018,https://www.sports-reference.com//cbb/schools/nicholls-state/2018.html,G,6-0,165,senior,15,0,12,3.5,.100,.000,0.3,.750,0.5,0.0,0.3,0.5,0.3,0.0,0.3,0.3,0.5,4.0,.290,.100,.500,0.0,10.2,21.1,16.1,.005,-12.4,2,3,1,0,1,0.8055363982396383,0.8844332774281067,0.44221663871405337,0.0,0.47140452079103173,undrafted
49,Denzel Flemings,2015,https://www.sports-reference.com//cbb/schools/nicholls-state/2015.html,F,6-5,205,freshman,4,0,0,8.0,.333,.000,0.3,.500,0.5,0.5,1.0,0.5,0.5,0.0,0.5,0.3,1.3,8.9,.360,.333,.167,7.4,14.5,12.4,14.2,.013,-4.4,2,1,1,0,3,0.82915619758885,0.5,0.5,0.0,1.5,undrafted
