,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Christian Fussell,2022,https://www.sports-reference.com//cbb/schools/middle-tennessee/2022.html,F,6-10,215,sophomore,17,0,11,13.4,.386,.217,1.4,.842,1.1,0.9,2.0,0.7,0.4,0.3,0.6,1.6,3.8,12.8,.492,.430,.404,7.3,17.2,9.5,16.5,.134,-1.9,11,2,2,1,6,3.2762118389751342,0.8235294117647057,0.5882352941176471,0.4556450995538137,1.6762125704441186,undrafted
11,Tafari Simms,2022,https://www.sports-reference.com//cbb/schools/milwaukee/2022.html,F,6-7,212,senior,15,8,6,19.9,.487,.276,1.9,.824,1.1,0.9,2.3,0.7,0.7,0.2,1.7,1.8,6.5,11.9,.569,.538,.372,5.1,11.9,7.0,19.5,.065,-5.2,19,2,2,2,9,5.251877970994968,0.7888106377466155,0.6992058987801011,0.5416025603090641,2.4000000000000004,undrafted
12,Grant Coleman,2022,https://www.sports-reference.com//cbb/schools/bryant/2022.html,F,6-7,230,sophomore,7,1,3,9.1,.381,.214,2.0,1.000,0.4,0.4,1.3,1.0,0.1,0.1,0.3,0.7,3.1,15.3,.491,.452,.667,4.8,13.8,20.4,18.0,.129,-5.3,9,4,1,1,5,3.7958086444532637,1.3093073414159542,0.34992710611188266,0.34992710611188266,1.577908716741037,undrafted
13,Donovan Newby,2022,https://www.sports-reference.com//cbb/schools/milwaukee/2022.html,G,6-1,190,sophomore,18,16,6,27.1,.421,.408,3.9,.925,2.2,0.1,1.6,2.4,1.2,0.2,1.1,1.9,8.7,15.4,.619,.556,.664,0.5,5.8,17.2,15.4,.134,0.8,16,6,4,1,3,4.760952285695232,1.296957503325417,1.1666666666666667,0.37267799624996495,1.247219128924647,undrafted
14,Devon Hancock,2022,https://www.sports-reference.com//cbb/schools/milwaukee/2022.html,G,6-3,190,sophomore,14,0,5,10.4,.286,.273,2.4,.667,0.6,0.1,0.7,0.3,0.1,0.0,0.4,0.9,2.8,4.2,.421,.393,.786,0.8,6.9,5.2,18.6,.003,-13.1,18,1,1,0,3,4.75362375199281,0.45175395145262565,0.3499271061118826,0.0,1.1450871101343856,undrafted
15,Kaleim Taylor,2021,https://www.sports-reference.com//cbb/schools/milwaukee/2021.html,G,6-3,225,freshman,11,0,6,7.5,.267,.143,0.6,,0.0,0.1,0.8,0.3,0.2,0.0,0.2,1.1,0.8,1.0,.300,.300,.467,1.3,12.5,6.0,10.2,-.016,-8.7,3,1,1,0,3,1.113404428537808,0.4453617714151233,0.38569460791993493,0.0,0.899954085146515,undrafted
16,Tyler Ellingson,2021,https://www.sports-reference.com//cbb/schools/milwaukee/2021.html,G,6-5,180,freshman,1,0,1,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
17,Nick Pappas,2022,https://www.sports-reference.com//cbb/schools/milwaukee/2022.html,G,6-3,180,sophomore,3,0,2,2.0,.000,,0.0,,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,-12.2,.000,.000,.000,0.0,33.8,0.0,17.3,-.230,-31.4,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4714045207910317,undrafted
18,Jamal Mashburn,2022,https://www.sports-reference.com//cbb/schools/new-mexico/2022.html,G,6-2,175,sophomore,17,17,7,33.3,.427,.344,5.3,.787,4.4,0.3,2.2,2.2,0.4,0.2,2.3,1.8,18.0,15.5,.530,.488,.356,0.9,7.3,14.6,27.9,.081,-0.5,29,8,2,1,5,7.079381827449592,1.8320484120467573,0.5998846486579746,0.3812200410828153,1.4997116216449367,undrafted
19,David Mutaf,2021,https://www.sports-reference.com//cbb/schools/minnesota/2021.html,G,6-5,190,freshman,3,0,2,3.0,.571,.500,1.3,,0.0,0.0,1.0,0.0,0.3,0.0,0.3,0.0,3.3,48.3,.714,.714,.571,0.0,37.0,0.0,43.0,.244,22.5,5,0,1,0,2,1.247219128924647,0.0,0.4714045207910317,0.0,0.816496580927726,undrafted
20,Martice Mitchell,2021,https://www.sports-reference.com//cbb/schools/minnesota/2021.html,F,6-10,190,freshman,7,0,5,3.3,.500,.250,0.6,1.000,0.3,0.0,0.3,0.0,0.1,0.0,0.0,0.9,1.3,14.2,.647,.583,.667,0.0,9.6,0.0,14.6,.162,1.8,4,0,1,0,1,1.5779087167410373,0.0,0.3499271061118826,0.0,0.4517539514526256,undrafted
21,Deivon Smith,2022,https://www.sports-reference.com//cbb/schools/georgia-tech/2022.html,G,6-1,165,sophomore,14,5,6,20.9,.375,.308,0.9,.556,1.3,0.9,2.4,2.1,1.1,0.2,1.8,2.3,6.1,9.8,.411,.396,.135,5.2,12.8,19.5,22.8,.034,-3.1,16,5,2,2,11,4.257046978786097,1.624116714414582,0.7985957062499249,0.5578749768504754,2.4907993963089563,undrafted
22,Derek Fountain,2022,https://www.sports-reference.com//cbb/schools/mississippi-state/2022.html,F,6-9,210,sophomore,12,3,10,11.4,.370,.250,0.7,.714,0.6,0.7,2.0,0.7,0.8,0.3,0.3,1.1,2.3,15.1,.445,.407,.296,7.1,20.4,9.7,12.4,.145,4.2,10,3,3,2,9,2.6496855159307744,0.9428090415820634,0.924211375534118,0.6236095644623235,2.3570226039551585,undrafted
23,Cameron Matthews,2022,https://www.sports-reference.com//cbb/schools/mississippi-state/2022.html,F,6-7,220,sophomore,15,7,11,21.7,.706,.500,0.4,.652,1.5,1.9,2.9,1.8,1.7,0.5,1.1,2.9,4.4,19.4,.735,.750,.176,10.9,15.8,13.8,9.5,.187,7.4,11,4,4,2,14,3.684200501239493,1.3759844960366863,1.247219128924647,0.7180219742846006,3.3638602164114304,undrafted
24,Andersson Garcia,2022,https://www.sports-reference.com//cbb/schools/mississippi-state/2022.html,G,6-7,205,sophomore,15,0,11,13.2,.538,.286,0.5,.586,1.9,1.1,2.6,1.3,1.1,0.2,1.1,1.2,4.1,21.1,.578,.564,.179,9.8,22.9,16.8,17.7,.176,7.1,10,4,4,2,8,3.129785225148134,1.2892719737209144,1.236482466066094,0.5416025603090641,2.1807236311728166,undrafted
25,Keondre Montgomery,2022,https://www.sports-reference.com//cbb/schools/alcorn-state/2022.html,G,6-7,200,sophomore,15,7,5,21.3,.379,.346,3.5,.750,1.6,0.4,1.5,0.3,0.5,0.1,1.1,1.4,7.6,9.8,.498,.466,.505,2.1,9.2,3.4,21.0,.033,-3.7,27,1,3,1,6,7.0408332840178325,0.47140452079103173,0.8844332774281066,0.24944382578492946,1.730767331432956,undrafted
26,Justin Rumph,2022,https://www.sports-reference.com//cbb/schools/mississippi-state/2022.html,G,6-5,215,senior,4,0,4,1.8,.500,.500,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,17.2,.750,.750,1.000,0.0,0.0,0.0,14.6,.168,5.5,3,0,0,0,0,1.299038105676658,0.0,0.0,0.0,0.0,undrafted
27,Reggie Morris,2021,https://www.sports-reference.com//cbb/schools/mississippi-state/2021.html,G,6-1,160,freshman,5,0,5,2.4,.000,.000,0.4,,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0,-9.8,.000,.000,1.000,0.0,9.1,13.2,12.6,-.139,-15.6,0,1,0,0,1,0.0,0.4000000000000001,0.0,0.0,0.4000000000000001,undrafted
28,Terry Collins,2022,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2022.html,G,6-3,180,senior,10,0,1,15.8,.323,.243,3.7,1.000,0.5,0.1,1.6,1.0,0.6,0.2,0.9,2.2,5.4,7.1,.419,.395,.597,0.6,13.1,14.4,22.0,-.033,-9.0,13,4,3,1,4,3.746998799039039,1.1832159566199232,0.9165151389911679,0.4000000000000001,1.004987562112089,undrafted
29,Kam'Ron Cunningham,2022,https://www.sports-reference.com//cbb/schools/fordham/2022.html,G,6-7,205,senior,12,0,7,7.4,.281,.208,2.0,.667,0.3,0.2,1.2,0.1,0.3,0.0,0.3,0.7,2.1,5.5,.374,.359,.750,2.5,17.7,2.3,20.8,.026,-5.5,9,1,1,0,5,2.899952106884219,0.2763853991962833,0.4330127018922193,0.0,1.699673171197595,undrafted
30,Treylan Smith,2021,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2021.html,G,6-4,195,freshman,21,11,2,23.7,.364,.348,4.2,.595,1.8,0.1,2.4,1.7,0.7,0.4,1.9,2.6,8.1,8.3,.476,.460,.549,0.6,10.9,18.9,21.9,-.040,-8.9,20,4,3,2,6,6.151157183317425,1.385051387833237,0.8908708063747479,0.5753831415997415,1.6495721976846451,undrafted
31,Devin Gordon,2022,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2022.html,G,6-4,210,sophomore,10,8,1,24.9,.352,.338,7.4,.429,1.4,0.7,2.3,0.7,0.4,0.2,1.7,2.3,10.5,8.4,.470,.471,.705,2.6,12.0,6.7,24.5,-.033,-6.0,32,3,1,1,6,8.913472948295743,0.9,0.4898979485566356,0.4000000000000001,1.8439088914585775,undrafted
32,Keiondre Jefferson,2021,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2021.html,G,6-6,190,junior,10,10,1,32.2,.417,.273,1.1,.509,5.5,1.6,5.1,0.8,0.9,0.5,3.5,2.0,11.7,8.6,.453,.432,.107,5.1,16.8,6.8,25.3,-.073,-12.3,27,2,2,1,11,6.723838189605696,0.7483314773547883,0.7000000000000001,0.5,3.1638584039112754,undrafted
33,Alexander Perry,2022,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2022.html,G,6-6,195,senior,3,0,0,7.0,.333,.500,0.7,.500,1.3,0.0,2.0,0.3,0.0,0.0,0.7,0.3,1.7,6.0,.510,.500,.667,0.0,37.1,9.2,15.6,-.030,-9.5,3,1,0,0,2,1.247219128924647,0.4714045207910317,0.0,0.0,0.0,undrafted
34,Leeandre Howard,2022,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2022.html,G,7-1,250,sophomore,5,4,0,6.6,.333,,0.0,,0.0,0.6,0.8,0.4,0.0,0.4,1.0,1.6,0.4,-1.6,.333,.333,.000,8.5,15.7,11.3,11.5,-.117,-14.0,2,2,0,1,4,0.8,0.8,0.0,0.48989794855663565,1.7435595774162693,undrafted
35,Quavon Blackwood,2022,https://www.sports-reference.com//cbb/schools/bethune-cookman/2022.html,G,6-0,200,senior,3,0,0,5.3,.000,,0.0,,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.3,0.0,-9.6,.000,.000,.000,0.0,7.5,0.0,9.6,-.142,-15.6,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4714045207910317,undrafted
36,Donalson Fanord,2021,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2021.html,F,6-9,225,sophomore,10,1,1,11.5,.636,,0.0,.556,0.9,0.5,2.6,0.2,0.1,0.3,0.7,1.6,1.9,7.7,.622,.636,.000,4.5,24.0,4.0,9.6,.003,-11.2,15,1,1,3,12,4.437341546466758,0.4000000000000001,0.30000000000000004,0.9000000000000001,3.269556544854363,undrafted
37,Quoiren Waldon,2022,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2022.html,F,6-9,215,sophomore,5,1,1,5.4,1.000,,0.0,,0.0,0.0,1.2,0.0,0.2,0.2,0.2,1.8,0.4,3.3,1.000,1.000,.000,0.0,28.8,0.0,3.5,.019,-11.5,2,0,1,1,2,0.8,0.0,0.4,0.4,0.7483314773547883,undrafted
38,Ronald Williams,2021,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2021.html,F,6-8,215,senior,19,9,1,13.7,.333,,0.0,.400,0.3,0.5,1.2,0.1,0.2,0.4,0.7,3.1,0.6,-1.1,.345,.333,.000,4.0,9.4,1.6,5.8,-.066,-16.4,4,1,1,2,7,1.086303549502647,0.3068922049918579,0.36464227527765836,0.665742665298606,2.022039232873531,undrafted
39,Matthew Murrell,2022,https://www.sports-reference.com//cbb/schools/mississippi/2022.html,G,6-4,200,sophomore,17,10,9,25.5,.405,.400,4.1,.755,2.9,0.4,2.3,1.6,0.7,0.1,1.2,1.3,9.6,14.6,.565,.521,.579,1.5,10.5,12.3,19.3,.136,2.9,31,4,2,1,8,7.412698353893348,1.0878377652298195,0.7487012977269327,0.32218973970892123,1.8452220166303674,undrafted
40,Shon Robinson,2022,https://www.sports-reference.com//cbb/schools/san-jose-state/2022.html,F,6-11,220,junior,15,6,7,22.5,.439,.243,2.5,.750,2.1,0.9,4.0,1.1,0.7,0.5,1.6,1.8,7.9,14.4,.526,.485,.378,4.7,19.3,10.0,21.1,.086,-2.1,16,4,3,2,12,4.249967320135793,1.14697670227235,0.9428090415820635,0.7180219742846006,2.931817790306136,undrafted
41,Jacob Johnson,2022,https://www.sports-reference.com//cbb/schools/missouri-kansas-city/2022.html,G,6-5,180,junior,16,14,8,24.8,.414,.200,0.6,.607,1.8,0.8,2.3,1.4,0.7,0.1,0.8,1.8,4.2,8.0,.470,.431,.172,3.9,12.4,9.6,11.2,.100,-4.2,13,5,4,1,12,3.4680460997512705,1.4523687548277813,1.0439558180306292,0.24206145913796356,2.9553976043842223,undrafted
42,Demarius Pitts,2021,https://www.sports-reference.com//cbb/schools/missouri-kansas-city/2021.html,G,6-4,180,junior,15,9,7,24.9,.411,.071,0.9,.679,1.9,1.0,2.4,1.0,0.9,0.3,1.3,2.9,6.3,9.0,.455,.417,.156,5.3,12.7,7.0,17.7,.078,-4.3,15,5,3,1,7,3.7853518844209044,1.3165611772087666,0.8844332774281066,0.44221663871405337,1.6653327995729061,undrafted
43,Caden Boser,2022,https://www.sports-reference.com//cbb/schools/missouri-kansas-city/2022.html,F,6-8,200,sophomore,15,1,7,10.7,.412,.267,2.0,.750,0.8,0.6,1.1,0.3,0.3,0.0,0.5,2.5,3.9,10.8,.520,.490,.588,6.6,13.2,4.9,20.9,.129,-8.2,13,1,1,0,7,3.7676989735852775,0.44221663871405337,0.47140452079103173,0.0,1.920648038785058,undrafted
44,Kaimen Lennox,2021,https://www.sports-reference.com//cbb/schools/missouri-kansas-city/2021.html,G,6-2,165,freshman,9,2,4,16.1,.548,.286,0.8,.667,0.7,0.3,1.1,2.2,0.2,0.1,0.6,2.0,4.4,14.9,.591,.581,.226,2.8,9.1,25.0,14.5,.164,-11.6,14,7,2,1,5,4.878777422244477,2.096440251568134,0.6285393610547089,0.31426968052735443,1.7708197167232476,undrafted
45,Sam Martin,2022,https://www.sports-reference.com//cbb/schools/missouri-kansas-city/2022.html,G,6-0,185,junior,16,0,8,13.4,.511,.500,1.4,.538,0.8,0.2,0.7,1.3,0.4,0.0,1.2,1.6,4.1,10.4,.621,.628,.468,1.6,6.8,17.7,17.8,.109,-6.6,22,4,2,0,5,5.498579361980693,1.1989578808281798,0.6091746465505602,0.0,1.2183492931011204,undrafted
46,Devon House,2021,https://www.sports-reference.com//cbb/schools/missouri-kansas-city/2021.html,F,6-7,280,freshman,8,0,4,5.8,.529,.333,0.8,.800,1.3,0.1,1.8,0.5,0.5,0.3,0.1,0.9,3.5,38.0,.644,.588,.353,2.9,40.0,18.4,26.8,.372,4.8,9,2,3,1,7,3.278719262151,0.8660254037844386,1.0,0.4330127018922193,2.1469455046647083,undrafted
47,D'Anthony Pennington,2021,https://www.sports-reference.com//cbb/schools/missouri-kansas-city/2021.html,G,6-2,160,freshman,2,0,2,27.0,.733,.571,3.5,1.000,1.0,0.5,2.0,3.0,3.0,0.0,1.0,3.0,14.0,34.9,.878,.867,.467,2.5,9.7,23.9,18.0,.342,,17,3,4,0,4,3.0,0.0,1.0,0.0,1.5,undrafted
48,Paxton Payne,2021,https://www.sports-reference.com//cbb/schools/missouri-kansas-city/2021.html,G,6-2,185,freshman,8,0,4,9.3,.474,.300,1.3,,0.0,0.0,1.1,0.9,0.1,0.1,0.6,1.0,2.6,10.5,.553,.553,.526,0.0,16.0,17.3,17.6,.093,3.3,9,3,1,1,3,3.314268395890713,1.0532687216470449,0.33071891388307384,0.33071891388307384,1.165922381636102,undrafted
49,Jonathan Bolden,2022,https://www.sports-reference.com//cbb/schools/bethune-cookman/2022.html,F,6-7,225,senior,7,0,2,7.7,.188,.000,0.6,.500,0.3,0.4,1.1,0.1,0.4,0.1,0.6,1.0,1.0,-1.2,.206,.188,.250,6.1,17.7,3.5,19.9,-.101,-15.4,4,1,1,1,5,1.6035674514745464,0.34992710611188266,0.49487165930539345,0.34992710611188266,1.590789817951435,undrafted
