,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Amir Smith,2020,https://www.sports-reference.com//cbb/schools/hampton/2020.html,F,6-6,220,senior,14,2,6,12.1,.633,,0.0,.722,1.3,1.6,2.6,0.1,0.4,1.1,0.9,2.2,3.6,19.9,.661,.633,.000,14.5,22.7,2.1,14.9,.128,-0.9,10,1,2,3,11,3.3723061811751074,0.34992710611188266,0.7284313590846835,1.2226601977588347,3.377597262153397,undrafted
11,Oliver Xu,2019,https://www.sports-reference.com//cbb/schools/rice/2019.html,G,6-2,170,sophomore,3,1,1,1.7,.000,,0.0,.500,0.7,0.0,0.7,0.3,0.7,0.0,0.0,0.0,0.3,17.8,.127,.000,.000,0.0,43.9,32.8,38.9,-.053,3.7,1,1,1,0,1,0.4714045207910317,0.4714045207910317,0.4714045207910317,0.0,0.4714045207910317,undrafted
12,Harrison Brown,2017,https://www.sports-reference.com//cbb/schools/rice/2017.html,G,6-4,190,sophomore,1,0,1,1.0,1.000,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,121.0,1.000,1.000,.000,100.0,0.0,0.0,47.5,1.458,52.5,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
13,Julius Johnson,2019,https://www.sports-reference.com//cbb/schools/richmond/2019.html,G,6-3,200,senior,31,10,12,16.7,.372,.356,2.4,.889,0.3,0.3,1.2,0.9,0.4,0.2,0.5,1.6,3.4,8.0,.529,.511,.777,2.2,8.9,9.4,12.1,.045,-4.1,21,4,4,1,5,4.721593409943739,1.0581431914101114,0.8249491517770594,0.3677985242255284,1.2409925201078287,undrafted
14,Jesse Pistokache,2017,https://www.sports-reference.com//cbb/schools/richmond/2017.html,G,6-2,180,sophomore,4,0,3,1.3,.000,.000,0.3,,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,-4.2,.000,.000,1.000,0.0,0.0,30.1,10.5,-.066,-11.5,0,1,0,0,0,0.0,0.4330127018922193,0.0,0.0,0.0,undrafted
15,Paul Friendshuh,2018,https://www.sports-reference.com//cbb/schools/richmond/2018.html,F,6-9,205,junior,22,0,9,3.8,.500,1.000,0.0,.375,0.4,0.2,0.2,0.1,0.0,0.0,0.5,0.8,0.5,-2.7,.508,.563,.125,5.8,6.1,3.9,13.7,-.073,-12.2,3,1,0,1,2,0.9875254992000198,0.28747978728803447,0.0,0.20829889522526548,0.5677270907634907,undrafted
16,KoVien Dominaus,2016,https://www.sports-reference.com//cbb/schools/richmond/2016.html,F,6-5,170,freshman,2,0,2,0.5,.000,,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-16.4,.000,.000,.000,100.0,0.0,0.0,52.1,-.267,-62.3,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
17,Kealen Ives,2016,https://www.sports-reference.com//cbb/schools/rider/2016.html,G,5-9,165,freshman,32,8,12,18.2,.320,.348,2.1,.778,1.4,0.2,1.5,1.9,0.7,0.0,1.3,1.7,4.8,9.1,.451,.398,.449,1.4,9.5,21.6,19.0,.049,-4.1,15,5,4,1,5,4.092676385936225,1.27322179921646,0.909477013178453,0.17399263633843817,1.3228756555322954,undrafted
18,Josh Williams,2016,https://www.sports-reference.com//cbb/schools/rider/2016.html,G,6-6,195,freshman,9,0,5,4.6,.333,.000,0.3,.429,0.8,0.1,1.0,0.1,0.1,0.2,0.6,0.6,1.4,3.4,.355,.333,.200,2.8,24.7,5.4,30.2,-.075,-13.0,6,1,1,1,3,1.8324913891634047,0.31426968052735443,0.31426968052735443,0.41573970964154905,1.1967032904743342,undrafted
19,Lacey James,2020,https://www.sports-reference.com//cbb/schools/northern-illinois/2020.html,F,6-9,240,senior,31,31,18,27.4,.403,.340,1.7,.655,2.7,2.3,5.5,0.5,0.9,0.7,1.7,3.0,8.9,14.9,.473,.439,.209,9.0,22.5,3.4,21.0,.106,-2.2,18,2,3,4,13,3.6714722710156247,0.5587260669577024,0.7509965630208268,1.1965959349026714,2.8507807864884778,undrafted
20,Isaiah Still,2019,https://www.sports-reference.com//cbb/schools/iona/2019.html,G,6-7,195,senior,13,10,2,24.5,.375,.250,2.8,.583,3.7,0.6,2.6,1.4,1.0,0.4,1.9,2.2,7.5,9.4,.472,.431,.450,2.8,11.4,10.2,20.1,.027,-4.1,16,3,5,2,8,5.032439148860346,1.0769230769230769,1.3587324409735149,0.6249260311258432,2.9911110915728587,undrafted
21,Billy Giles,2017,https://www.sports-reference.com//cbb/schools/robert-morris/2017.html,F,6-7,200,sophomore,27,3,10,13.7,.580,,0.0,.433,1.1,1.3,1.7,0.2,0.3,0.3,0.5,1.7,4.3,15.7,.562,.580,.000,10.4,14.9,3.3,15.5,.132,-1.0,18,1,2,2,8,4.282545042833262,0.38844772154450063,0.531581484978049,0.5443310539518174,2.1760638254175384,undrafted
22,Matty McConnell,2019,https://www.sports-reference.com//cbb/schools/robert-morris/2019.html,G,6-2,195,senior,35,35,18,30.1,.397,.353,4.5,.694,3.1,1.2,3.5,2.9,1.9,0.4,1.4,2.5,10.6,17.9,.522,.487,.511,4.6,15.0,19.3,19.6,.150,2.0,27,7,5,2,12,6.252248575104637,1.7426229350830749,1.2822174669895356,0.5390846361175202,2.5362675452768166,undrafted
23,Steven Whitley,2020,https://www.sports-reference.com//cbb/schools/norfolk-state/2020.html,G,6-3,215,senior,29,26,14,26.7,.423,.220,2.0,.629,4.3,1.5,3.7,3.2,1.5,0.1,2.3,2.9,10.1,16.7,.492,.450,.247,6.2,15.5,25.2,23.1,.141,-1.3,20,8,4,1,12,4.992026936724178,2.1874140037453387,1.2763279671256376,0.3448275862068965,2.5334856119616402,undrafted
24,Jordan Lester,2017,https://www.sports-reference.com//cbb/schools/robert-morris/2017.html,G,6-2,195,sophomore,3,1,0,8.7,.333,.000,0.7,,0.0,0.3,0.7,0.7,0.7,0.0,0.7,2.7,0.7,1.5,.333,.333,.667,4.1,9.0,15.1,9.5,.033,-5.3,2,1,2,0,3,0.9428090415820634,0.4714045207910317,0.9428090415820634,0.0,1.4142135623730951,undrafted
25,Seth Rouse,2018,https://www.sports-reference.com//cbb/schools/robert-morris/2018.html,F,6-3,205,junior,6,0,4,4.5,.375,1.000,0.3,,0.0,0.7,0.5,0.0,0.2,0.0,0.0,0.7,1.3,15.4,.500,.500,.250,15.7,12.9,0.0,14.3,.149,-2.2,3,0,1,0,4,1.3743685418725538,0.0,0.372677996249965,0.0,1.3437096247164249,undrafted
26,Anthony Pugh,2016,https://www.sports-reference.com//cbb/schools/robert-morris/2016.html,G,5-8,150,freshman,3,0,1,2.3,1.000,1.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.8,1.500,1.500,1.000,0.0,0.0,0.0,7.2,.147,10.4,3,0,0,0,0,1.4142135623730951,0.0,0.0,0.0,0.0,undrafted
27,Nate Johnson,2016,https://www.sports-reference.com//cbb/schools/robert-morris/2016.html,G,5-11,170,freshman,4,0,2,2.3,.000,.000,0.8,,0.0,0.0,0.5,0.3,0.0,0.0,0.3,0.3,0.0,-24.8,.000,.000,.600,0.0,25.2,19.3,33.8,-.427,-37.8,0,1,0,0,1,0.0,0.4330127018922193,0.0,0.0,0.5,undrafted
28,Corey Sanders,2018,https://www.sports-reference.com//cbb/schools/rutgers/2018.html,G,6-2,175,junior,34,32,15,33.1,.401,.224,2.9,.708,3.5,0.5,3.8,3.1,1.3,0.3,2.2,1.6,15.2,16.2,.455,.423,.192,1.7,13.0,22.3,28.7,.103,3.1,31,8,4,2,10,7.18977792246704,1.56740148170285,1.1764705882352942,0.5588235294117647,2.0682557049116665,undrafted
29,Jonathan Laurent,2020,https://www.sports-reference.com//cbb/schools/oklahoma-state/2020.html,F,6-6,215,senior,30,13,18,16.8,.449,.265,1.6,.745,1.6,1.1,1.8,0.4,0.4,0.1,1.1,1.9,5.1,11.7,.549,.504,.415,7.6,11.7,5.3,17.7,.092,1.2,16,3,2,1,8,4.432706722634477,0.7156970184527962,0.5467073155618908,0.33993463423951903,1.9955506062794355,undrafted
30,DeShawn Freeman,2018,https://www.sports-reference.com//cbb/schools/rutgers/2018.html,F,6-7,220,junior,33,28,14,25.4,.402,.156,1.0,.715,3.9,2.5,4.8,0.9,1.5,0.7,1.9,2.3,11.1,20.0,.464,.410,.096,10.0,21.7,7.8,27.4,.132,4.0,20,2,5,2,16,3.8483655433666772,0.7285342594043217,1.2574844800755411,0.7496555682941201,3.745582031761884,undrafted
31,Justin Goode,2016,https://www.sports-reference.com//cbb/schools/rutgers/2016.html,G,6-2,185,freshman,30,2,7,14.4,.364,.308,1.3,.824,0.6,0.1,1.1,0.7,0.3,0.0,0.3,1.2,2.2,6.1,.523,.473,.709,0.7,7.8,8.3,8.4,.023,-4.3,9,4,1,1,6,2.87981480886069,1.043498389499902,0.4422166387140533,0.17950549357115012,1.3924399049470282,undrafted
32,Ibrahima Diallo,2019,https://www.sports-reference.com//cbb/schools/manhattan/2019.html,C,6-10,245,senior,18,1,6,7.2,.500,,0.0,.286,0.4,0.6,0.6,0.1,0.3,0.1,0.5,1.1,1.7,8.7,.479,.500,.000,9.0,10.1,3.9,17.1,.040,-7.0,9,1,2,1,3,2.403700850309326,0.3142696805273545,0.5773502691896257,0.2290614236454256,1.048220125784067,undrafted
33,Jeff Wu,2018,https://www.sports-reference.com//cbb/schools/sacramento-state/2018.html,G,6-2,180,junior,25,22,6,23.8,.414,.349,2.5,.818,0.4,0.2,1.6,1.8,0.7,0.0,1.0,1.4,5.6,9.1,.510,.496,.474,0.8,8.3,14.0,14.6,.035,-3.5,19,8,2,1,7,4.8322251603169315,1.8607525359380812,0.7332121111929343,0.19595917942265426,1.5231546211727818,undrafted
34,Grant Dressler,2017,https://www.sports-reference.com//cbb/schools/sacramento-state/2017.html,F,6-6,185,sophomore,16,2,5,11.9,.387,.310,1.8,.765,1.1,0.3,1.8,0.9,0.4,0.1,0.8,0.4,4.4,14.8,.499,.460,.468,2.4,17.4,14.2,22.3,.066,-1.5,15,3,2,1,5,4.807221130757353,1.1110243021644486,0.7043392293490403,0.24206145913796356,1.7842628029525247,undrafted
35,Quincy McKnight,2020,https://www.sports-reference.com//cbb/schools/seton-hall/2020.html,G,6-4,185,senior,30,30,21,30.7,.414,.346,3.5,.850,4.0,0.4,2.9,5.4,1.5,0.2,2.3,2.1,11.9,19.3,.556,.483,.395,1.6,9.8,32.7,20.7,.169,6.8,25,13,4,1,8,5.420537078760944,2.7626476833324625,1.118033988749895,0.37267799624996495,2.1343747458109497,undrafted
36,Sean Hoehn,2019,https://www.sports-reference.com//cbb/schools/sacred-heart/2019.html,G,6-2,195,senior,32,31,15,31.6,.474,.406,5.0,.847,5.3,0.5,2.8,2.6,1.5,0.1,3.1,2.6,17.9,20.0,.616,.559,.417,1.7,9.6,15.9,26.2,.140,0.5,35,7,3,2,7,7.55959396644423,1.8016919131749467,1.0606601717798212,0.414578098794425,1.7362742978861376,undrafted
37,Jermaine Ukaegbu,2019,https://www.sports-reference.com//cbb/schools/winthrop/2019.html,F,6-6,200,senior,30,3,18,14.2,.680,,0.0,.619,0.7,1.1,2.8,0.5,0.2,0.8,0.9,2.4,2.7,11.4,.675,.680,.000,8.2,19.9,5.6,9.6,.096,-2.8,7,2,3,3,10,2.3685438564654024,0.5627314338711378,0.6155395104206461,0.8326663997864532,2.0933757957476775,undrafted
38,Cavan LaRose,2018,https://www.sports-reference.com//cbb/schools/sacred-heart/2018.html,F,6-3,185,junior,5,0,3,2.0,,,0.0,.500,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,-0.2,.526,,,0.0,0.0,0.0,4.7,.045,-4.7,1,0,0,0,0,0.4,0.0,0.0,0.0,0.0,undrafted
39,Isaiah Blackmon,2020,https://www.sports-reference.com//cbb/schools/saint-francis-pa/2020.html,G,6-1,170,senior,30,30,22,34.1,.449,.412,6.6,.832,4.2,2.0,3.3,1.5,1.7,0.3,1.9,2.6,18.8,24.7,.587,.546,.473,6.8,11.2,8.7,25.8,.199,4.5,30,5,4,2,12,6.710191254104957,1.3840359661351131,1.1234866364235143,0.5259911279353167,2.5579940057266226,undrafted
40,Josh Nebo,2020,https://www.sports-reference.com//cbb/schools/texas-am/2020.html,F,6-9,245,senior,29,27,15,28.8,.665,.000,0.0,.613,5.6,2.4,3.7,0.8,0.4,1.9,2.0,2.4,12.5,24.4,.660,.665,.005,10.0,15.2,7.8,20.9,.175,6.0,21,3,3,8,15,5.007722929809119,0.9493724067542209,0.7200211385455553,1.7289587774788517,3.562921752576411,undrafted
41,Jamaal King,2019,https://www.sports-reference.com//cbb/schools/saint-francis-pa/2019.html,G,5-10,170,senior,33,32,18,32.1,.437,.365,4.5,.752,4.3,0.3,2.0,4.1,1.5,0.0,2.7,2.3,15.5,18.3,.545,.504,.367,1.0,7.1,25.1,25.1,.113,-0.9,27,9,6,1,7,6.363347756803242,2.3347103374858453,1.6893769533050127,0.17141982574219336,1.6746365914724968,undrafted
42,Ifeanyi Umezurike,2020,https://www.sports-reference.com//cbb/schools/florida-am/2020.html,C,6-9,240,senior,3,0,1,1.7,,,0.0,,0.0,0.0,0.7,0.0,0.0,0.0,1.0,1.0,0.0,-40.8,,,,0.0,48.6,0.0,29.0,-.508,-46.7,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4714045207910317,undrafted
43,Andre Wolford,2019,https://www.sports-reference.com//cbb/schools/saint-francis-pa/2019.html,G,6-2,175,senior,32,12,18,23.6,.358,.360,5.5,.860,1.6,0.4,1.9,0.4,0.7,0.3,0.8,1.5,8.5,11.9,.532,.494,.754,1.8,9.5,3.1,17.8,.080,-3.2,18,3,2,2,6,4.520785330006281,0.6547602137424051,0.7749747979773278,0.5590169943749475,1.6697562509240682,undrafted
44,Scott Meredith,2020,https://www.sports-reference.com//cbb/schools/saint-francis-pa/2020.html,G,6-2,180,senior,20,3,14,12.5,.324,.308,2.6,.909,0.6,0.0,0.7,0.5,0.1,0.0,0.4,0.5,3.6,7.5,.472,.437,.732,0.0,5.9,5.9,16.5,.048,-4.3,18,2,1,0,3,4.737087712930804,0.7399324293474372,0.30000000000000004,0.0,0.852936105461599,undrafted
45,Michael Klebon,2019,https://www.sports-reference.com//cbb/schools/saint-francis-pa/2019.html,G,6-2,175,senior,4,1,1,2.3,.000,.000,0.5,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,-9.9,.000,.000,1.000,0.0,12.9,0.0,10.6,-.131,-18.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4330127018922193,undrafted
46,Lamarr Kimble,2020,https://www.sports-reference.com//cbb/schools/louisville/2020.html,G,6-0,185,senior,31,17,24,21.8,.359,.276,1.9,.683,1.3,0.3,1.2,2.7,0.8,0.1,1.5,1.4,5.0,9.3,.445,.410,.372,1.6,6.1,22.0,16.9,.078,2.2,14,6,3,1,4,3.685051502837375,1.7449197853288416,0.9973951505638907,0.29565004483586066,1.3166665569005516,undrafted
47,Pierfrancesco Oliva,2019,https://www.sports-reference.com//cbb/schools/saint-josephs/2019.html,F,6-8,216,junior,13,2,6,19.1,.372,.091,0.8,.500,2.3,1.1,4.5,1.8,0.7,0.2,1.5,1.7,3.7,10.9,.419,.384,.256,6.2,27.0,18.1,16.0,.041,-2.8,17,5,3,2,14,4.6473253744594505,1.8332885058173827,1.0658774200423857,0.5756395979652217,4.7155791150751085,undrafted
48,Chris Clover,2019,https://www.sports-reference.com//cbb/schools/saint-josephs/2019.html,G,6-3,217,senior,33,20,14,24.4,.430,.333,2.6,.753,2.3,0.6,2.6,0.8,0.6,0.1,0.9,2.2,8.5,13.0,.537,.496,.390,2.9,12.1,7.0,18.7,.078,-1.3,21,3,3,1,10,6.184491400616345,0.8331955809010617,0.8142441722754183,0.28747978728803447,2.7083518753338582,undrafted
49,Markell Lodge,2019,https://www.sports-reference.com//cbb/schools/saint-josephs/2019.html,F,6-7,217,senior,22,6,11,13.0,.636,,0.0,.500,0.7,0.7,2.0,0.2,0.4,1.0,0.1,1.4,2.3,15.4,.616,.636,.000,6.2,17.5,2.7,7.8,.125,2.4,9,1,3,3,7,2.7499060840462137,0.38569460791993493,0.7172606290027046,1.0650340467145438,2.2998382983042758,undrafted
