,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
11,David Whitmore,2014,https://www.sports-reference.com//cbb/schools/arizona-state/2014.html,F,6-6,215,senior,3,0,3,1.0,.000,.000,0.3,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-8.2,.000,.000,1.000,0.0,35.1,0.0,17.2,-.163,-17.5,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4714045207910317,undrafted
12,Derrick Williams,2011,https://www.sports-reference.com//cbb/schools/arizona/2011.html,F,6-8,235,sophomore,38,38,30,30.0,.595,.568,1.9,.746,8.7,2.8,5.5,1.1,1.0,0.7,2.6,2.8,19.5,32.8,.690,.650,.195,11.8,21.9,8.7,28.9,.279,12.1,32,3,4,3,19,5.688168699844858,1.0044912991574906,0.9593540070293781,0.7645178445438923,3.8844102073905358,2
13,MoMo Jones,2013,https://www.sports-reference.com//cbb/schools/iona/2013.html,G,6-0,196,senior,34,32,20,36.6,.439,.315,5.2,.888,7.3,0.7,2.3,3.4,1.2,0.1,3.4,2.1,22.6,22.3,.566,.488,.317,2.2,7.7,19.1,31.1,.146,1.9,40,7,5,1,8,7.704142147466757,1.9115384481496378,1.0973387121280958,0.23529411764705885,1.886255146449878,undrafted
14,Kyle Fogg,2012,https://www.sports-reference.com//cbb/schools/arizona/2012.html,G,6-3,188,senior,35,34,23,32.1,.420,.444,4.6,.789,4.3,0.5,3.3,2.2,1.1,0.4,1.8,2.2,13.5,18.5,.582,.529,.486,1.9,12.3,15.4,22.3,.164,5.7,23,6,6,2,12,5.613104201376472,1.5581255090783976,1.1696851137404984,0.5897076411585798,2.78098499654716,undrafted
15,Solomon Hill,2013,https://www.sports-reference.com//cbb/schools/arizona/2013.html,F,6-7,220,senior,35,35,27,33.0,.458,.390,4.2,.766,3.5,1.7,3.6,2.7,1.1,0.6,2.2,2.2,13.4,20.1,.579,.541,.423,6.6,13.9,16.8,21.4,.176,8.3,23,6,6,2,10,4.362736456371747,1.4846149779161804,1.3967893213234648,0.6880911187881312,2.163896711858456,23
16,Kevin Parrom,2013,https://www.sports-reference.com//cbb/schools/arizona/2013.html,G,6-6,220,senior,35,12,27,23.6,.483,.396,3.0,.765,1.9,1.7,3.2,1.9,0.6,0.2,1.1,1.8,8.3,20.3,.616,.586,.522,9.1,17.5,16.0,17.0,.195,8.9,19,5,3,1,9,4.469397073888337,0.9963197585235826,0.766651877999928,0.4199125273342591,2.216082220533179,undrafted
17,Jesse Perry,2012,https://www.sports-reference.com//cbb/schools/arizona/2012.html,F,6-7,217,sophomore,35,35,23,30.4,.485,.275,1.1,.703,5.0,2.6,4.9,1.3,0.4,0.6,1.5,2.2,12.2,20.2,.554,.503,.132,10.5,19.4,9.9,22.1,.174,4.0,23,5,2,3,12,4.787398424350055,1.2088111886460673,0.5390846361175202,0.766651877999928,3.1199162730785597,undrafted
18,Jamelle Horne,2011,https://www.sports-reference.com//cbb/schools/arizona/2011.html,F,6-7,215,senior,38,13,30,18.1,.449,.402,2.8,.763,1.0,0.8,2.6,0.8,0.3,0.4,0.9,2.4,6.1,15.2,.592,.570,.601,5.4,17.1,8.5,17.3,.139,5.4,16,3,1,1,12,4.1089726830067015,0.8321783316232576,0.47441464150841967,0.4823763889427199,2.251038541481566,undrafted
19,Jordin Mayes,2014,https://www.sports-reference.com//cbb/schools/arizona/2014.html,G,6-3,190,senior,34,1,30,5.7,.333,.200,0.4,.647,0.5,0.1,0.4,0.5,0.3,0.0,0.4,0.7,1.3,7.2,.415,.367,.333,3.1,7.0,16.2,17.9,.081,1.0,9,3,2,0,4,2.407456697609544,0.73705671094951,0.5034483167242262,0.0,0.9155519068396106,undrafted
20,Brendon Lavender,2012,https://www.sports-reference.com//cbb/schools/arizona/2012.html,G,6-5,212,senior,35,3,23,16.1,.474,.487,3.2,.625,0.5,0.1,0.9,0.8,0.2,0.1,0.5,1.1,5.5,14.8,.679,.680,.850,0.9,7.1,11.0,15.1,.138,5.2,18,3,1,1,4,5.530914970252504,0.9196272536817761,0.3768830273792263,0.3499271061118826,0.9839528775841465,undrafted
21,Kyryl Natyazhko,2012,https://www.sports-reference.com//cbb/schools/arizona/2012.html,C,6-11,275,junior,22,6,16,7.3,.393,.250,0.2,.250,0.2,0.6,1.0,0.2,0.1,0.1,0.4,1.1,1.1,5.2,.401,.411,.143,10.0,16.7,5.0,13.0,.044,-4.3,5,2,1,1,6,1.4742977036569866,0.48956043701222757,0.2874797872880344,0.2874797872880344,1.6964961460474113,undrafted
22,Alex Jacobson,2012,https://www.sports-reference.com//cbb/schools/arizona/2012.html,C,7-0,253,senior,8,0,6,2.6,.167,,0.0,,0.0,0.0,0.4,0.4,0.1,0.3,0.1,0.5,0.3,4.2,.167,.167,.000,0.0,17.3,27.7,17.9,-.012,-3.1,2,2,1,1,2,0.6614378277661477,0.6959705453537527,0.33071891388307384,0.4330127018922193,0.6959705453537527,undrafted
23,Daniel Bejarano,2015,https://www.sports-reference.com//cbb/schools/colorado-state/2015.html,G,6-5,210,senior,33,33,26,30.7,.354,.359,5.5,.690,2.5,1.5,5.6,2.8,0.4,0.6,1.6,2.4,11.4,16.2,.473,.444,.504,5.6,21.3,19.0,23.0,.131,2.7,25,7,3,4,11,6.257263914747902,2.0018357048380295,0.7360580485752193,0.8855538906789369,2.1337293020950234,undrafted
24,Max Wiepking,2013,https://www.sports-reference.com//cbb/schools/arizona/2013.html,F,6-6,220,junior,8,0,8,2.3,.600,.500,0.5,1.000,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.1,26.1,.822,.800,.800,0.0,21.3,0.0,15.6,.242,11.4,3,0,0,0,2,1.4523687548277813,0.0,0.0,0.0,0.6959705453537527,undrafted
25,Robert Arvizu,2012,https://www.sports-reference.com//cbb/schools/arizona/2012.html,G,6-0,195,sophomore,1,0,1,3.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-27.4,,,,0.0,0.0,0.0,17.9,-.331,-32.6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
26,Dondre Wise,2012,https://www.sports-reference.com//cbb/schools/arizona/2012.html,G,6-1,220,junior,7,0,5,1.1,,,0.0,,0.0,0.0,0.1,0.3,0.0,0.0,0.1,0.1,0.0,2.9,,,,0.0,15.2,44.3,6.7,.015,-6.1,0,1,0,0,1,0.0,0.45175395145262565,0.0,0.0,0.34992710611188266,undrafted
27,Solomon Bozeman,2011,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2011.html,G,6-0,183,senior,36,35,19,30.6,.433,.458,3.9,.807,7.8,0.4,1.7,2.8,0.7,0.1,2.6,2.3,16.6,22.0,.614,.525,.402,1.7,6.6,21.0,27.8,.173,3.6,28,7,3,2,6,5.6685046039007885,1.689427911059441,0.9666507022947397,0.3286710990610897,1.4487116456005886,undrafted
28,Alex Garcia-Mendoza,2011,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2011.html,G,6-3,205,sophomore,36,36,19,25.5,.437,.412,1.9,.816,2.7,1.0,1.9,1.1,0.7,0.1,1.2,2.2,8.9,14.9,.552,.494,.278,4.7,9.0,9.2,19.3,.111,-0.5,21,3,2,2,7,5.306936992928556,0.9111788592698181,0.699977953797453,0.3928371006591931,1.8314384146529925,undrafted
29,Matt Mouzy,2011,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2011.html,G,6-0,190,senior,36,2,19,18.6,.397,.372,5.4,.938,0.4,0.1,1.5,0.6,0.2,0.1,0.8,0.9,7.9,14.6,.558,.545,.794,0.9,9.6,7.1,22.3,.096,0.6,24,3,1,1,6,5.124981180332805,0.7617394000445606,0.39577241246597245,0.27638539919628335,1.3799713720415803,undrafted
30,Daylon Guy,2012,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2012.html,G,5-10,168,sophomore,31,25,15,30.8,.381,.286,4.3,.721,3.6,0.5,3.0,1.7,1.4,0.1,1.2,2.0,10.4,15.1,.502,.451,.496,1.8,12.8,13.3,20.1,.116,2.7,21,5,4,1,7,4.896854944295723,1.1904930378868344,1.1005627167246441,0.24567010018915833,2.029439930325913,undrafted
31,D'Andre Williams,2012,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2012.html,G,5-10,160,sophomore,31,31,15,34.3,.405,.358,3.1,.754,3.9,0.6,3.4,3.9,1.7,0.1,2.7,2.7,13.2,16.8,.503,.454,.273,2.0,13.0,28.7,24.6,.110,1.8,24,10,4,1,8,5.24310160726453,1.7026636413415033,1.2797957693469273,0.24567010018915833,2.2709310847481343,undrafted
32,Courtney Jackson,2012,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2012.html,F,6-6,225,senior,31,31,15,29.5,.502,.353,0.5,.560,2.4,1.9,3.8,1.1,0.6,0.3,2.0,2.9,8.6,12.7,.526,.516,.078,7.3,17.2,9.0,18.3,.084,-1.4,20,3,2,2,14,3.799611130768152,1.1737680902361451,0.7082096258096823,0.5788502724169794,2.6420122876700995,undrafted
33,Eric Kibi,2011,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2011.html,F,6-6,221,freshman,29,12,15,16.7,.429,.000,0.0,.500,2.3,1.5,2.7,0.7,0.6,0.1,1.2,2.4,4.4,11.7,.450,.429,.009,10.5,19.7,8.4,19.4,.065,-5.5,14,3,3,1,9,3.6820740678510937,0.841831421774738,0.8474624639616902,0.30454347814923605,2.3438131679953695,undrafted
34,Montrell Thornton,2011,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2011.html,F,6-7,240,sophomore,34,12,18,14.5,.545,,0.0,.657,1.0,1.1,1.9,0.4,0.5,0.8,0.7,2.2,3.5,14.7,.569,.545,.000,8.4,16.2,5.2,13.7,.113,-1.7,13,1,2,4,9,3.5,0.4778846120374094,0.6960093862470136,0.8764508485736082,2.400980191995124,undrafted
35,Marlon Louzeiro,2012,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2012.html,F,6-7,244,sophomore,30,0,14,8.0,.488,,0.0,.640,0.8,0.2,1.1,0.1,0.1,0.1,0.4,1.5,1.9,7.6,.530,.488,.000,2.9,18.3,3.7,14.5,.074,-5.9,10,1,1,1,7,2.36267268622258,0.33993463423951903,0.3,0.24944382578492943,1.9347695814575268,undrafted
36,Derrick Bails,2011,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2011.html,F,6-9,265,senior,28,1,14,11.0,.384,,0.0,.386,1.6,0.9,2.0,0.3,0.1,0.4,1.0,1.6,3.3,7.5,.388,.384,.000,9.0,22.0,6.6,25.5,-.013,-10.5,11,2,1,2,13,3.61597222086133,0.5380899704756915,0.25753937681885636,0.6776309271789385,3.0203392159808535,undrafted
37,Tramar Sutherland,2012,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2012.html,G,6-3,197,sophomore,31,6,15,12.9,.378,.231,0.4,.600,1.9,1.0,1.0,0.5,0.4,0.0,0.6,1.2,3.3,10.9,.457,.396,.159,9.0,9.9,7.7,17.2,.075,-2.2,10,2,2,1,6,3.1619485818949284,0.7111421833886646,0.5417050201208602,0.17668469596940845,1.7130216835292584,undrafted
38,Gus Leeper,2015,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2015.html,F,6-10,235,senior,30,9,12,16.2,.482,,0.0,.700,0.7,1.2,1.6,0.1,0.1,0.5,0.6,2.1,4.1,10.5,.502,.482,.000,8.3,12.1,0.9,15.1,.065,-5.5,12,1,1,2,7,3.0324174441451093,0.24944382578492943,0.3,0.6182412330330469,1.9336206683030899,undrafted
39,Reggie Sonnier,2011,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2011.html,G,6-3,181,freshman,5,0,2,7.2,.316,.143,1.4,,0.0,0.6,1.0,1.0,0.6,0.0,0.4,1.2,2.6,14.9,.342,.342,.368,9.6,16.8,34.7,30.8,.057,-30.3,11,3,3,0,3,4.2708313008125245,1.2649110640673518,1.2000000000000002,0.0,1.019803902718557,undrafted
40,Allen Smith,2011,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2011.html,G,5-10,170,senior,31,29,7,36.1,.364,.368,6.7,.709,2.8,0.5,1.4,3.0,0.9,0.1,2.1,2.0,12.0,11.4,.514,.484,.651,1.5,4.8,21.3,19.6,.059,-3.7,26,9,3,1,5,6.834447850364713,2.278707485477337,0.8324830903589636,0.24567010018915833,1.2634294211332995,undrafted
41,Savalance Townsend,2012,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2012.html,G,6-3,190,senior,33,33,11,37.4,.411,.340,3.1,.733,6.4,1.2,3.5,3.1,2.2,0.7,3.0,2.2,16.0,19.2,.515,.453,.249,3.5,12.1,21.2,25.9,.105,0.3,31,7,8,2,10,5.562236570458721,1.7365513675023518,1.6284883445508367,0.7654139963827327,2.2628066306175114,undrafted
42,Terrell Kennedy,2013,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2013.html,C,6-6,250,senior,23,23,16,31.9,.409,.299,2.9,.710,4.3,2.0,3.0,2.6,1.2,0.7,2.1,3.2,13.3,17.4,.493,.447,.254,6.8,11.9,19.2,24.6,.111,-1.5,31,9,3,5,11,6.498218455868427,1.7894883154136243,1.0488989636360713,1.1503266569846047,2.6780632338146946,undrafted
43,Daniel Broughton,2014,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2014.html,F,6-8,225,senior,29,28,13,25.6,.374,.382,1.9,.727,1.9,1.2,3.4,0.8,0.6,0.5,2.0,3.7,8.0,8.0,.456,.421,.242,5.5,17.1,7.1,21.6,.021,-9.0,17,4,2,2,12,4.4059736770441775,1.0390702878151286,0.7617490356680869,0.622602416733372,2.1721401031756717,undrafted
44,Gavin Montgomery,2011,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2011.html,G,6-6,200,senior,31,23,7,25.9,.429,.410,2.0,.515,2.1,1.3,2.8,1.0,1.5,0.4,1.8,3.0,7.7,12.0,.495,.488,.290,5.8,13.5,10.3,19.1,.053,-3.8,19,6,6,2,8,4.793769803421916,1.4476648820849596,1.54232685004928,0.5417050201208602,2.105935321799931,undrafted
45,Ricky Parks,2011,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2011.html,F,6-5,235,senior,22,16,7,23.5,.345,.311,4.7,.593,1.2,0.7,3.1,0.9,0.3,0.1,1.8,2.4,6.6,6.7,.472,.458,.725,3.3,16.4,9.1,19.4,.007,-8.1,13,4,2,1,9,3.9605492565076297,1.0133407640730887,0.5548434370788047,0.28747978728803447,2.678734745119558,undrafted
46,Marcel Mosley,2015,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2015.html,G,6-0,180,senior,28,27,11,35.6,.403,.381,6.5,.818,5.7,0.8,2.1,2.6,2.1,0.0,3.5,1.9,17.5,19.3,.561,.499,.503,2.8,7.5,20.0,28.5,.116,0.3,34,8,6,0,8,7.876194434846704,1.8772945144216318,1.2515296762810881,0.0,2.023774509501027,undrafted
47,Lavoris Weathers,2012,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2012.html,F,6-8,230,sophomore,29,8,11,10.7,.472,,0.0,.340,1.6,0.8,1.5,0.1,0.1,0.1,0.7,1.4,2.3,6.7,.438,.472,.000,8.5,17.7,2.9,15.9,.008,-9.0,7,1,1,2,10,2.3473617138093115,0.3448275862068966,0.3045434781492361,0.43344155482677704,2.802665624305669,undrafted
48,Clay Johnson,2012,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2012.html,G,6-0,185,sophomore,32,14,11,22.0,.458,.133,0.5,.667,1.4,0.3,1.4,1.7,1.0,0.2,1.9,2.0,3.1,5.8,.525,.472,.208,1.8,8.1,15.8,11.5,.000,-7.8,10,7,2,1,5,2.511691412176265,1.6665364532466729,0.8472151069828724,0.3630921887069453,1.2747548783981961,undrafted
49,Dominic Moore,2011,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2011.html,F,6-10,205,sophomore,14,10,1,19.8,.326,.348,1.6,.750,1.1,0.9,2.4,0.9,0.6,0.4,1.6,2.1,3.6,6.6,.466,.413,.500,4.9,15.3,10.5,14.2,.014,-5.9,15,4,2,1,11,4.531071864901059,1.2226601977588347,0.7178482586514923,0.49487165930539345,2.8891069165938124,undrafted
