,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
12,Mike Kirkland,2016,https://www.sports-reference.com//cbb/schools/fairfield/2016.html,F,6-7,215,sophomore,11,0,6,5.6,.278,.333,0.3,.700,0.9,0.2,0.6,0.3,0.3,0.1,0.5,0.8,1.6,6.1,.396,.306,.167,3.6,11.8,8.5,22.1,-.003,-9.1,5,1,1,1,3,1.8719327529067271,0.4453617714151233,0.4453617714151233,0.2874797872880344,1.192261549873091,undrafted
13,Jerome Segura,2018,https://www.sports-reference.com//cbb/schools/fairfield/2018.html,G,5-11,175,senior,30,17,16,19.6,.386,.400,1.0,.696,0.8,0.2,0.9,2.4,0.6,0.0,1.1,1.5,4.2,7.6,.457,.433,.236,0.9,5.5,21.1,14.3,.036,-4.5,14,8,3,0,3,3.515679166249389,2.136716068071646,0.8749603165604457,0.0,1.1930353445448854,undrafted
14,Kevin Degnan,2019,https://www.sports-reference.com//cbb/schools/siena/2019.html,F,6-9,220,senior,33,33,17,33.6,.436,.396,5.0,.618,1.0,1.2,4.8,0.9,1.1,0.5,0.8,2.0,9.0,15.6,.576,.571,.680,4.7,19.2,5.8,14.9,.111,-0.6,25,3,4,3,9,5.166822178411421,0.9515344526125807,1.083306844346635,0.7422696190252055,2.035497651363232,undrafted
15,DeMarcus Threatt,2015,https://www.sports-reference.com//cbb/schools/fairfield/2015.html,G,5-10,175,freshman,4,0,0,5.3,.600,1.000,0.3,.571,1.8,0.3,0.0,0.8,0.0,0.0,0.3,0.5,2.8,26.5,.661,.700,.200,5.7,0.0,41.7,24.9,.231,4.1,7,2,0,0,1,2.5860201081971503,0.82915619758885,0.0,0.0,0.4330127018922193,undrafted
16,Jared Harper,2018,https://www.sports-reference.com//cbb/schools/fairfield/2018.html,G,6-1,190,senior,4,1,2,1.5,,,0.0,,0.0,0.3,0.0,0.3,0.0,0.0,0.3,0.3,0.0,1.0,,,,18.3,0.0,25.4,8.2,-.027,-8.8,0,1,0,0,1,0.0,0.4330127018922193,0.0,0.0,0.4330127018922193,undrafted
17,Matt Hill,2016,https://www.sports-reference.com//cbb/schools/fairfield/2016.html,F,6-6,220,sophomore,6,0,2,1.0,,,0.0,.000,0.2,0.0,0.3,0.2,0.2,0.0,0.2,0.2,0.0,5.6,.000,,,0.0,34.9,25.6,12.1,-.024,-1.9,0,1,1,0,2,0.0,0.372677996249965,0.372677996249965,0.0,0.74535599249993,undrafted
18,Darian Anderson,2018,https://www.sports-reference.com//cbb/schools/fairleigh-dickinson/2018.html,G,6-1,170,senior,15,12,5,28.9,.346,.316,6.3,.760,3.3,0.6,3.0,3.4,2.1,0.3,1.9,2.5,14.1,17.1,.457,.418,.457,2.3,11.6,23.0,29.1,.094,0.1,21,6,5,1,8,4.814792022738077,1.8547236990991407,1.5434449203720302,0.44221663871405337,1.818424226264781,undrafted
19,Marques Townes,2019,https://www.sports-reference.com//cbb/schools/loyola-il/2019.html,G,6-4,208,senior,34,34,20,33.7,.466,.345,3.3,.762,3.7,0.5,4.5,3.6,1.1,0.2,2.2,1.4,15.3,20.5,.550,.513,.274,2.1,17.4,24.4,27.6,.157,3.9,32,9,4,2,10,6.269950856029434,2.0987720911660324,1.1360710538722334,0.48862493311282795,2.5205041512504174,undrafted
20,Earl Potts,2017,https://www.sports-reference.com//cbb/schools/fairleigh-dickinson/2017.html,F,6-6,200,junior,20,15,6,33.1,.415,.350,6.2,.727,2.2,0.8,3.8,0.8,1.1,0.2,1.0,3.2,12.3,13.6,.542,.520,.600,2.6,13.2,4.6,18.6,.094,-1.4,21,3,4,1,9,4.624662149822406,0.7664854858377946,1.2031209415515964,0.3570714214271425,2.7290108097990373,undrafted
21,Stephan Jiggetts,2018,https://www.sports-reference.com//cbb/schools/south-florida/2018.html,G,6-1,205,senior,32,32,10,34.0,.370,.399,4.8,.811,2.8,0.3,2.5,3.3,0.7,0.1,2.3,2.3,12.5,11.6,.498,.455,.426,1.2,8.8,22.3,23.4,.052,-2.6,23,8,3,1,8,6.2048368229954285,1.9525624189766635,0.7749747979773278,0.2914805954090255,1.996089927833914,undrafted
22,Mike Schroback,2018,https://www.sports-reference.com//cbb/schools/fairleigh-dickinson/2018.html,G,5-10,175,senior,23,1,8,3.5,.316,.286,0.6,.833,0.3,0.0,0.2,0.3,0.1,0.0,0.4,0.1,0.9,4.5,.481,.421,.737,0.0,5.6,14.5,18.6,-.018,-9.8,6,3,1,0,2,1.665847309623306,0.6874516652539956,0.2817713347133853,0.0,0.480233087703794,undrafted
23,Jermaine Ruttley,2016,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2016.html,G,6-3,200,sophomore,35,17,30,18.3,.367,.200,1.0,.788,0.9,0.5,2.4,1.5,0.5,0.0,0.7,1.8,3.2,9.6,.453,.399,.321,3.2,15.3,14.9,12.6,.109,-0.9,12,6,2,1,9,3.005573054802545,1.4802095825129848,0.6477590885002649,0.1665986255670086,2.2087026388671642,undrafted
24,Jorge Rosa,2019,https://www.sports-reference.com//cbb/schools/new-orleans/2019.html,G,6-3,203,senior,27,11,15,14.3,.364,.384,4.1,.714,0.5,0.2,1.3,0.8,0.4,0.1,0.8,0.5,6.1,12.9,.514,.503,.727,1.7,10.3,11.0,22.8,.099,-1.0,18,5,2,1,5,5.613035973473373,1.1331154474650633,0.624159242457508,0.2618914004394621,1.397626834378756,undrafted
25,Craig Bowman,2018,https://www.sports-reference.com//cbb/schools/florida-am/2018.html,G,6-3,170,senior,22,0,4,9.6,.304,.207,1.3,.400,0.7,0.1,1.0,1.1,0.5,0.0,0.9,1.0,2.1,4.7,.364,.357,.518,1.0,12.8,22.7,19.7,-.044,-10.1,9,5,4,0,6,2.4291616756158887,1.3244365713030422,0.9885710532241612,0.0,1.6319384610014764,undrafted
26,Emanuel Pellot,2015,https://www.sports-reference.com//cbb/schools/florida-am/2015.html,F,6-9,230,freshman,29,14,2,25.9,.331,.000,0.0,.563,1.1,0.9,2.7,1.0,0.2,0.8,1.4,1.8,3.4,4.4,.360,.331,.008,4.0,12.1,9.0,12.4,-.039,-9.8,10,4,1,4,10,2.9874887747986865,1.259447059844805,0.4050806939472666,0.9704308468600199,2.327011423283171,undrafted
27,Jerran Foster,2016,https://www.sports-reference.com//cbb/schools/florida-am/2016.html,G,5-9,175,sophomore,28,13,8,15.0,.341,.322,2.1,.462,0.5,0.1,1.0,1.3,0.3,0.1,0.9,0.9,3.0,5.4,.455,.453,.694,0.5,7.3,17.7,13.8,.022,-8.4,12,5,2,1,3,3.0294052086783223,1.352906923205415,0.524890659167824,0.25753937681885636,1.0516022760239612,undrafted
28,Dalvin Roberts,2015,https://www.sports-reference.com//cbb/schools/florida-am/2015.html,G,6-3,192,freshman,19,2,1,15.2,.255,.219,1.7,.622,2.4,0.2,0.7,0.8,0.3,0.2,0.9,1.8,3.2,4.3,.421,.324,.627,1.2,5.7,12.7,16.5,-.023,-11.3,15,3,2,1,3,3.518057887803874,0.7443229275647869,0.5469634129164876,0.36464227527765836,0.8519165292757181,undrafted
29,Mario Karailiev,2016,https://www.sports-reference.com//cbb/schools/florida-am/2016.html,C,6-9,230,sophomore,26,17,7,13.3,.481,.000,0.0,.500,0.5,0.5,1.2,0.2,0.2,0.1,0.8,1.6,2.3,3.9,.486,.481,.019,3.7,10.6,3.1,11.9,.017,-8.7,13,2,2,1,6,3.0199043834543997,0.48192169562083337,0.5044183480232308,0.31948553318915673,1.5632616486847366,undrafted
30,Jordan Jackson,2016,https://www.sports-reference.com//cbb/schools/florida-am/2016.html,F,6-10,225,sophomore,13,1,4,12.1,.394,,0.0,.538,1.0,0.9,2.5,0.3,0.2,0.3,0.9,2.1,2.5,6.6,.421,.394,.000,8.2,24.0,5.6,16.2,.028,-12.0,7,1,1,1,10,2.3407883161081444,0.46153846153846156,0.36080121229410994,0.46153846153846156,2.8179475513868004,undrafted
31,Johnathan Spicer,2016,https://www.sports-reference.com//cbb/schools/florida-am/2016.html,F,6-4,190,sophomore,20,3,5,6.7,.357,.000,0.2,.625,0.4,0.5,0.7,0.2,0.0,0.1,0.7,0.4,1.3,2.6,.393,.357,.107,8.0,11.2,6.5,17.1,-.040,-12.6,7,2,0,1,4,2.342541355024496,0.5099019513592785,0.0,0.30000000000000004,1.1521718621802912,undrafted
32,Jayson Snearl,2015,https://www.sports-reference.com//cbb/schools/florida-am/2015.html,F,6-5,215,freshman,25,1,2,7.8,.375,,0.0,1.000,0.1,0.4,0.9,0.0,0.1,0.0,0.3,1.3,0.8,2.6,.401,.375,.000,5.7,13.9,1.2,8.9,-.014,-12.8,6,1,2,1,4,1.4966629547095767,0.19595917942265426,0.4308131845707603,0.19595917942265426,1.2560254774486066,undrafted
33,Ernest Carter,2015,https://www.sports-reference.com//cbb/schools/florida-am/2015.html,G,6-2,172,freshman,7,0,0,1.4,.400,.500,0.6,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.9,19.5,.600,.600,.800,0.0,11.8,0.0,26.6,.131,4.2,3,0,0,0,1,1.3552618543578767,0.0,0.0,0.0,0.3499271061118826,undrafted
34,Justin Massey,2018,https://www.sports-reference.com//cbb/schools/florida-atlantic/2018.html,G,6-3,185,senior,31,15,12,25.5,.359,.335,7.2,.783,3.9,0.5,1.7,1.5,0.5,0.0,1.1,1.8,13.8,16.1,.512,.463,.619,1.8,7.5,12.1,27.7,.128,1.0,31,5,2,0,6,6.806528053385166,1.4105297489726092,0.7565186709392628,0.0,1.8035691288379825,undrafted
35,C.J. Turman,2016,https://www.sports-reference.com//cbb/schools/florida-atlantic/2016.html,C,6-9,250,sophomore,11,11,2,28.7,.513,.000,0.1,.738,3.8,1.6,5.4,0.9,0.5,1.0,2.3,3.0,9.9,15.1,.568,.513,.013,6.3,21.3,7.1,19.9,.074,-2.8,19,2,1,3,15,5.124886614347419,0.7925270806437588,0.49792959773196915,0.9534625892455924,4.264014327112209,undrafted
36,Malcolm Laws,2018,https://www.sports-reference.com//cbb/schools/nebraska/2018.html,G,6-1,195,senior,9,0,7,1.7,.143,.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,-15.7,.143,.143,.429,0.0,0.0,0.0,27.1,-.260,-26.7,2,0,0,0,0,0.6285393610547089,0.0,0.0,0.0,0.0,undrafted
37,Maceo Baston,2015,https://www.sports-reference.com//cbb/schools/florida-atlantic/2015.html,G,6-5,180,freshman,6,0,3,7.5,.222,.000,0.7,,0.0,0.0,1.3,0.0,0.2,0.0,0.7,0.7,0.7,-4.8,.222,.222,.444,0.0,22.1,0.0,15.7,-.116,-9.6,2,0,1,0,3,0.9428090415820635,0.0,0.372677996249965,0.0,0.9428090415820634,undrafted
38,Anthony Graves,2015,https://www.sports-reference.com//cbb/schools/florida-atlantic/2015.html,G,6-2,205,freshman,2,0,1,2.0,,,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,,,,29.5,0.0,0.0,0.0,.104,-6.9,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
39,Christian Terrell,2018,https://www.sports-reference.com//cbb/schools/florida-gulf-coast/2018.html,G,6-4,180,senior,35,22,23,29.3,.520,.410,3.8,.818,1.9,0.9,4.0,2.9,0.8,0.3,2.2,1.4,12.0,18.0,.636,.612,.450,3.8,14.5,16.9,18.9,.155,2.9,23,8,4,2,10,5.659306945381282,2.110421178585073,1.0364775512695459,0.5642405045180429,2.2796347720364225,undrafted
40,Eric Moeller,2015,https://www.sports-reference.com//cbb/schools/florida-gulf-coast/2015.html,F,6-11,230,freshman,27,6,19,9.4,.415,.250,0.1,.481,1.0,0.5,0.9,0.2,0.1,0.3,0.9,1.6,1.8,3.2,.446,.427,.098,5.8,10.6,4.3,16.2,.003,-6.4,9,1,1,3,6,2.1998877636914815,0.4157397096415491,0.3552467795046459,0.7200822998230956,1.5696014889197847,undrafted
41,Logan Hovey,2015,https://www.sports-reference.com//cbb/schools/florida-gulf-coast/2015.html,F,6-7,210,freshman,14,0,10,6.6,.429,.000,0.1,.333,0.6,0.6,1.1,0.2,0.1,0.1,0.2,0.8,1.1,9.6,.410,.429,.071,9.8,18.6,5.9,12.0,.085,-6.3,6,3,2,1,10,1.7914194577120646,0.7726181304565691,0.5150787536377127,0.25753937681885636,2.630278948503138,undrafted
42,Daviyon Draper,2016,https://www.sports-reference.com//cbb/schools/florida-international/2016.html,F,6-7,217,sophomore,31,31,13,35.1,.453,.393,2.7,.704,3.2,1.4,5.6,2.2,1.0,0.6,2.7,2.5,15.9,17.8,.516,.492,.195,4.9,16.7,13.5,26.8,.101,-0.5,26,6,3,2,15,5.046505884681074,1.5328521768408674,1.1359236684941296,0.6978486339607722,2.839809171235324,undrafted
43,Tashawn Desir,2015,https://www.sports-reference.com//cbb/schools/florida-international/2015.html,G,5-10,178,freshman,30,22,14,17.8,.337,.306,1.2,.667,1.0,0.2,1.6,2.1,1.0,0.0,1.9,2.0,3.2,6.3,.432,.393,.367,1.2,10.3,23.3,16.9,.016,-6.9,11,7,6,0,5,2.859875677173553,1.8427033281447005,1.3535960336164634,0.0,1.4922019523732928,undrafted
44,Hassan Hussein,2019,https://www.sports-reference.com//cbb/schools/southern/2019.html,F,6-9,205,senior,22,1,4,9.8,.448,.500,0.1,.875,0.4,0.5,1.0,0.1,0.2,0.4,0.5,1.2,3.1,11.0,.480,.455,.030,6.7,13.4,3.1,19.8,.036,-6.2,18,1,2,2,5,5.062420288118492,0.3431742925123068,0.48956043701222757,0.5767535245658872,1.587659017870271,undrafted
45,Michael Phillip,2015,https://www.sports-reference.com//cbb/schools/florida-international/2015.html,C,6-9,200,freshman,33,0,16,5.9,.538,,0.0,.400,0.5,0.4,0.6,0.2,0.0,0.4,0.1,1.5,0.6,6.7,.497,.538,.000,8.3,11.0,5.9,6.4,.089,-4.5,4,2,0,2,4,1.0992943725586093,0.4575657233497423,0.0,0.5938156952201643,0.9995407577254934,undrafted
46,Larry Dennis,2018,https://www.sports-reference.com//cbb/schools/stetson/2018.html,F,6-9,205,senior,32,27,12,14.9,.403,,0.0,.344,1.0,0.7,2.6,0.2,0.3,0.8,1.3,2.3,3.5,4.7,.399,.403,.000,4.7,20.3,2.4,18.4,-.027,-11.7,11,1,3,4,10,3.0309278179296846,0.41339864235384227,0.6817945071647321,0.9682458365518543,2.436698586202241,undrafted
47,Xavier Rathan-Mayes,2017,https://www.sports-reference.com//cbb/schools/florida-state/2017.html,G,6-4,190,junior,35,35,26,27.7,.453,.323,3.5,.530,3.3,0.6,2.6,4.8,0.9,0.1,1.9,2.0,10.6,17.0,.526,.520,.419,2.6,10.0,28.8,20.4,.134,5.2,23,10,3,1,7,4.435478484645722,2.32747564050472,0.9839528775841466,0.318157963590287,1.8015866023353653,undrafted (NBA)
48,Phil Cofer,2019,https://www.sports-reference.com//cbb/schools/florida-state/2019.html,F,6-8,230,senior,22,19,17,26.2,.391,.349,3.8,.571,1.0,0.6,2.9,0.8,0.1,0.1,1.4,1.4,7.4,7.6,.491,.484,.532,2.6,12.4,5.9,16.9,.062,1.2,21,3,1,1,7,4.96038021736504,1.0285189544531599,0.34317429251230674,0.2874797872880344,1.8763424945954812,undrafted
49,Robbie Berwick,2019,https://www.sports-reference.com//cbb/schools/colorado-state/2019.html,G,6-4,195,junior,14,1,9,7.0,.261,.000,0.8,.714,0.5,0.2,0.7,1.0,0.1,0.1,0.6,0.9,1.2,3.5,.323,.261,.478,3.8,11.7,23.3,18.8,-.044,-9.9,4,6,1,1,4,1.5202711895566259,1.5118578920369088,0.34992710611188266,0.25753937681885636,1.099628879881475,undrafted
