,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Marquis Vance,2017,https://www.sports-reference.com//cbb/schools/alcorn-state/2017.html,F,6-7,225,senior,32,31,18,28.8,.379,.331,3.7,.519,4.0,2.2,5.3,2.1,0.8,0.9,2.1,2.3,10.9,15.2,.457,.439,.366,8.1,19.3,14.6,24.1,.100,-2.8,27,7,3,4,14,5.4825718189550425,1.6944302139657448,0.9013878188659973,1.0897247358851685,3.316477564751494,undrafted
1,George Thomas,2015,https://www.sports-reference.com//cbb/schools/alcorn-state/2015.html,F,6-6,210,sophomore,32,8,6,18.7,.322,.268,2.2,.619,1.3,1.1,2.4,0.5,0.8,0.4,0.9,2.3,3.7,9.2,.441,.404,.617,6.0,16.2,5.3,13.6,.032,-6.6,17,3,5,2,8,4.017418130777527,0.82915619758885,1.224744871391589,0.6547602137424051,2.0766559657295187,undrafted
2,Denarius Odell,2014,https://www.sports-reference.com//cbb/schools/alcorn-state/2014.html,G,6-1,170,freshman,5,0,3,6.8,.429,.500,0.4,.286,1.4,0.0,0.8,0.8,0.6,0.0,0.6,1.2,3.0,14.3,.433,.464,.143,0.0,14.9,31.7,32.1,.046,-33.9,7,2,1,0,2,2.9664793948382653,0.7483314773547883,0.48989794855663565,0.0,0.7483314773547883,undrafted
3,DeCarlos Holmes,2014,https://www.sports-reference.com//cbb/schools/alcorn-state/2014.html,F,6-8,215,freshman,1,0,1,0.0,,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,-9.8,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
4,Charlie Jones,2017,https://www.sports-reference.com//cbb/schools/american/2017.html,G,6-4,185,senior,30,18,8,33.5,.551,.389,1.8,.650,1.3,1.0,5.1,2.6,1.8,0.6,1.2,2.4,6.6,15.8,.635,.629,.397,3.7,19.8,15.6,10.6,.123,1.9,18,6,6,2,12,4.055312017040804,1.4742229591663987,1.4067298564006128,0.6633249580710799,2.774687169554234,undrafted
5,Yilret Yiljep,2020,https://www.sports-reference.com//cbb/schools/american/2020.html,F,6-7,250,senior,25,0,14,10.5,.661,,0.0,.585,1.6,1.2,2.0,0.4,0.2,0.4,0.6,1.8,3.9,22.0,.649,.661,.000,14.1,22.8,6.6,17.9,.179,-1.3,15,3,2,2,10,3.5991110013446375,0.7418894796396563,0.5122499389946279,0.6324555320336759,2.6272418997876845,undrafted
6,Jalen Rhea,2017,https://www.sports-reference.com//cbb/schools/american/2017.html,G,6-2,205,senior,24,4,6,14.3,.369,.364,3.2,.714,0.3,0.4,0.5,0.2,0.3,0.2,0.3,1.3,4.0,9.9,.544,.536,.917,3.7,4.2,3.0,15.5,.068,-1.9,11,2,1,1,4,3.1155412406550202,0.5758447900452188,0.4714045207910317,0.372677996249965,0.9709316831442536,undrafted
7,Justice Montgomery,2015,https://www.sports-reference.com//cbb/schools/american/2015.html,G,5-11,160,sophomore,11,0,4,1.4,,,0.0,.000,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.4,0.0,-0.5,.000,,,10.2,0.0,13.1,2.0,.053,-9.9,0,1,0,0,1,0.0,0.2874797872880344,0.0,0.0,0.28747978728803447,undrafted
8,Kade Kager,2014,https://www.sports-reference.com//cbb/schools/american/2014.html,G,6-3,200,freshman,3,0,3,0.7,,,0.0,.000,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-15.1,.000,,,0.0,61.8,0.0,28.0,-.327,-29.6,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4714045207910317,undrafted
9,Langdon Neal,2015,https://www.sports-reference.com//cbb/schools/american/2015.html,G,6-0,165,sophomore,5,0,0,0.6,,,0.0,,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,-2.3,,,,0.0,0.0,0.0,0.0,.242,25.8,0,0,1,0,0,0.0,0.0,0.4000000000000001,0.0,0.0,undrafted
10,Ty Toney,2017,https://www.sports-reference.com//cbb/schools/eastern-michigan/2017.html,G,6-2,185,senior,30,29,14,27.0,.423,.298,1.6,.632,3.5,0.4,1.7,2.7,1.6,0.2,1.3,1.7,10.2,15.5,.484,.449,.176,1.5,7.1,18.2,21.1,.100,-0.5,17,8,5,1,6,4.984531628503881,2.035517952102937,1.3063945294843617,0.4229525846816506,1.4360439485692011,undrafted
11,Mike Kobani,2016,https://www.sports-reference.com//cbb/schools/appalachian-state/2016.html,F,6-8,260,junior,6,0,1,4.3,.333,,0.0,,0.0,0.8,0.5,0.0,0.0,0.0,0.7,1.3,0.3,-3.4,.333,.333,.000,20.0,12.9,0.0,12.9,-.088,-13.8,2,0,0,0,7,0.74535599249993,0.0,0.0,0.0,2.560381915956203,undrafted
12,Aaron Scott,2014,https://www.sports-reference.com//cbb/schools/appalachian-state/2014.html,G,6-4,180,freshman,10,0,3,9.9,.500,.333,1.5,.600,1.0,0.2,0.3,0.4,0.1,0.0,0.3,0.6,3.7,14.1,.602,.596,.577,2.1,3.7,8.7,17.0,.108,-4.2,14,2,1,0,2,4.712748667179271,0.66332495807108,0.30000000000000004,0.0,0.806225774829855,undrafted
13,Mitch Purgason,2014,https://www.sports-reference.com//cbb/schools/appalachian-state/2014.html,G,5-8,170,freshman,3,0,3,2.0,.333,.333,1.0,,0.0,0.0,0.7,0.0,0.0,0.0,0.7,0.0,1.0,-1.8,.500,.500,1.000,0.0,40.2,0.0,41.6,-.208,-30.6,3,0,0,0,2,1.4142135623730951,0.0,0.0,0.0,0.9428090415820634,undrafted
