,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Bobby Howard,2011,https://www.sports-reference.com//cbb/schools/montana-state/2011.html,F,6-7,230,senior,31,30,13,32.0,.395,.303,5.0,.617,5.0,2.2,5.0,1.7,0.9,0.3,1.9,2.7,14.8,18.7,.483,.453,.385,7.4,18.9,13.1,27.9,.111,-0.6,28,5,3,2,14,5.376752672646342,1.217287888007304,0.9415819044726723,0.5201456611805517,3.1255384551714394,undrafted
1,Rod Singleton,2012,https://www.sports-reference.com//cbb/schools/montana-state/2012.html,G,5-10,185,sophomore,29,27,12,27.0,.402,.316,2.0,.753,2.8,0.7,2.0,3.6,0.7,0.0,2.4,1.8,7.3,11.7,.521,.457,.348,2.7,10.6,25.7,17.3,.050,-4.5,18,8,3,1,7,4.8416052604705815,2.058017008465762,0.7379632606562999,0.18246560765962697,1.621056451523194,undrafted
2,Danny Piepoli,2011,https://www.sports-reference.com//cbb/schools/montana-state/2011.html,F,6-6,205,senior,31,27,13,26.3,.373,.338,4.3,.814,1.4,0.6,1.7,1.0,0.5,0.0,1.2,1.3,7.5,10.3,.517,.483,.652,2.6,8.0,7.9,16.7,.059,-2.2,22,3,2,0,8,5.028120714425475,0.915810939779251,0.7551419297238469,0.0,1.7879234142646474,undrafted
3,Shawn Reid,2012,https://www.sports-reference.com//cbb/schools/montana-state/2012.html,F,6-5,195,sophomore,29,10,12,23.4,.387,.328,4.5,.738,2.9,1.0,2.3,0.9,0.7,0.1,1.7,1.3,10.6,15.4,.510,.469,.502,4.7,13.6,8.7,25.6,.074,-2.8,31,4,2,2,9,7.685711065209483,0.9801841657621996,0.7083668477301427,0.36493121531925393,2.4196972128067356,undrafted
4,Cody Anderson,2011,https://www.sports-reference.com//cbb/schools/montana-state/2011.html,C,6-10,270,junior,31,22,13,17.5,.532,.316,0.6,.676,1.1,1.3,2.0,0.5,0.3,0.2,0.7,1.9,4.7,14.0,.579,.560,.174,8.3,13.5,5.5,14.0,.102,-2.7,15,2,1,1,8,4.114389358323232,0.7111421833886646,0.4539112025635577,0.4181123031230878,1.9869501412173538,undrafted
5,Jordan Allou,2012,https://www.sports-reference.com//cbb/schools/montana-state/2012.html,F,6-7,205,sophomore,29,11,12,18.0,.584,,0.0,.458,1.7,1.5,1.7,0.3,0.7,0.4,0.7,3.0,4.8,13.9,.565,.584,.000,9.3,13.4,3.9,13.7,.091,-3.6,18,2,3,3,12,4.275583973158975,0.5430350257939179,0.9430892642191272,0.7150497018388868,2.6215969391376848,undrafted
6,Tre Johnson,2012,https://www.sports-reference.com//cbb/schools/montana-state/2012.html,F,6-7,200,sophomore,27,20,11,26.2,.451,,0.0,.672,2.5,2.4,3.6,0.8,1.0,1.1,2.1,2.9,8.8,14.9,.484,.451,.000,9.9,19.4,6.6,21.2,.060,-4.1,17,4,4,3,10,4.323350324076382,0.9041893048691632,0.9993138935727438,0.8574694002066834,2.5385910352879693,undrafted
7,Chris McCall,2011,https://www.sports-reference.com//cbb/schools/montana-state/2011.html,G,6-3,180,freshman,26,1,13,7.6,.386,.393,1.1,.706,0.7,0.5,1.0,0.2,0.2,0.0,0.5,0.9,2.6,12.1,.515,.482,.491,6.7,15.8,6.6,20.8,.070,-4.4,12,2,2,1,5,2.9243418315800556,0.5044183480232308,0.4550830602384321,0.1923076923076923,1.4736341585129242,undrafted
8,Jeff Budinich,2013,https://www.sports-reference.com//cbb/schools/montana-state/2013.html,F,6-10,250,junior,24,0,8,5.1,.309,.265,1.4,.667,0.3,0.3,0.6,0.0,0.1,0.1,0.3,0.7,2.0,9.0,.406,.391,.618,5.5,16.8,1.8,27.4,-.005,-13.4,11,1,1,1,3,2.5245324099501847,0.19982631347136334,0.33071891388307384,0.33071891388307384,0.8975274678557507,undrafted
9,Casey Trujeque,2011,https://www.sports-reference.com//cbb/schools/montana-state/2011.html,G,5-9,175,freshman,29,1,13,9.1,.277,.294,1.2,1.000,0.3,0.3,0.6,1.3,0.3,0.0,0.7,0.9,1.6,8.3,.444,.383,.723,3.3,7.3,26.7,14.3,.038,-5.2,8,5,2,1,3,2.059749589388701,1.3103448275862069,0.5319740903635004,0.18246560765962697,0.9123280382981346,undrafted
