,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
27,Ryan Rosburg,2016,https://www.sports-reference.com//cbb/schools/missouri/2016.html,F,6-10,264,senior,31,21,10,19.8,.626,,0.0,.552,2.8,1.1,2.7,0.5,0.3,0.5,0.8,2.9,7.5,17.1,.616,.626,.000,6.4,14.6,5.5,17.7,.123,2.3,24,3,1,2,11,6.236577678874929,0.7126039365927265,0.4674637660061109,0.6657989496951707,2.4899381284390856,undrafted
28,Corey Haith,2017,https://www.sports-reference.com//cbb/schools/tulsa/2017.html,G,5-11,175,junior,14,0,9,2.9,.429,.429,0.5,,0.0,0.0,0.3,0.2,0.1,0.0,0.3,0.6,0.6,6.1,.643,.643,1.000,0.0,11.5,15.9,14.2,.049,-1.0,3,2,1,0,2,1.2309777099724348,0.5578749768504754,0.34992710611188266,0.0,0.5890150893739516,undrafted
29,Dominique Bull,2013,https://www.sports-reference.com//cbb/schools/missouri/2013.html,G,6-4,200,freshman,9,0,7,1.6,.000,,0.0,.500,0.2,0.1,0.2,0.1,0.0,0.0,0.1,0.0,0.1,3.6,.256,.000,.000,8.3,16.5,10.6,10.3,-.008,-2.2,1,1,0,0,2,0.31426968052735443,0.31426968052735443,0.0,0.0,0.6666666666666666,undrafted
30,Christian White,2015,https://www.sports-reference.com//cbb/schools/syracuse/2015.html,G,5-10,180,junior,4,0,3,1.8,.500,.500,0.5,.000,0.5,0.3,0.5,0.0,0.0,0.0,0.3,0.0,0.8,13.3,.508,.750,1.000,16.1,32.2,0.0,28.9,-.015,-0.1,3,0,0,0,3,1.299038105676658,0.0,0.0,0.0,1.299038105676658,undrafted
31,Khalil Brown,2014,https://www.sports-reference.com//cbb/schools/monmouth/2014.html,F,6-9,190,sophomore,23,0,8,7.5,.462,.308,1.1,.667,0.9,0.4,0.3,0.2,0.0,0.1,0.3,0.9,3.0,13.2,.565,.538,.500,5.5,4.7,5.0,19.7,.096,-1.9,14,1,1,1,4,4.048384120690358,0.37903469074266727,0.20393111999232302,0.33678116053977536,1.0398487602696869,undrafted
32,Tyrone O'Garro,2017,https://www.sports-reference.com//cbb/schools/fairleigh-dickinson/2017.html,F,6-6,210,senior,15,5,7,10.5,.423,.000,0.1,.667,1.0,0.7,1.5,0.5,0.3,0.4,0.6,1.8,2.1,10.2,.483,.423,.077,8.1,16.8,8.0,13.4,.064,-6.5,6,2,2,3,11,2.334285520001546,0.7180219742846006,0.5962847939999438,0.879393730551528,3.0868898407440604,undrafted
33,Jalen Palm,2014,https://www.sports-reference.com//cbb/schools/monmouth/2014.html,G,5-10,165,sophomore,17,0,5,4.1,.235,.250,0.5,.600,0.6,0.1,0.4,0.4,0.2,0.0,0.1,0.6,0.9,7.3,.368,.294,.471,1.5,10.0,15.8,15.8,.061,-3.4,4,2,1,0,2,1.3490994048446723,0.5882352941176471,0.3812200410828153,0.0,0.5998846486579748,undrafted
34,Flavien Davis,2014,https://www.sports-reference.com//cbb/schools/montana-state/2014.html,F,6-5,225,sophomore,31,24,14,25.7,.474,.286,0.2,.661,6.1,1.7,2.0,0.6,0.7,0.2,1.8,2.4,12.5,17.8,.532,.478,.026,7.9,10.1,5.3,28.3,.097,-3.7,25,2,3,2,10,5.363382224546045,0.7082096258096823,0.681248776836867,0.48921777058397103,2.443535079278145,undrafted
35,Antonio Biglow,2014,https://www.sports-reference.com//cbb/schools/montana-state/2014.html,G,6-0,165,sophomore,30,15,13,24.9,.379,.222,1.5,.701,2.9,0.3,1.7,2.6,1.0,0.0,1.6,1.9,7.3,11.2,.463,.405,.231,1.5,9.1,20.9,20.5,.047,-4.7,15,7,3,1,5,3.0566866593312003,1.5638272140986533,0.9480975102218594,0.1795054935711501,1.5595583420386114,undrafted
36,Paul Egwuonwu,2014,https://www.sports-reference.com//cbb/schools/montana-state/2014.html,C,6-9,235,sophomore,30,28,13,27.2,.502,,0.0,.707,3.3,1.4,5.3,1.0,0.8,0.4,1.8,2.6,9.5,16.2,.546,.502,.000,6.2,25.5,8.0,20.7,.095,-3.1,21,4,2,1,13,4.514667454223204,1.0,0.7156970184527962,0.48989794855663565,3.123388473365994,undrafted
37,Calen Coleman,2014,https://www.sports-reference.com//cbb/schools/montana-state/2014.html,F,6-4,200,sophomore,24,17,9,22.7,.435,.373,4.3,.692,1.1,0.7,1.9,1.0,0.8,0.2,1.3,1.8,7.7,14.1,.577,.565,.694,3.8,11.1,9.3,18.6,.091,-1.5,18,3,3,1,7,4.239365780658969,1.118033988749895,0.8975274678557507,0.4061164310337068,1.8888378261071894,undrafted
38,Marcus Colbert,2016,https://www.sports-reference.com//cbb/schools/montana-state/2016.html,G,5-11,180,senior,31,31,14,33.5,.422,.351,4.9,.731,4.2,0.8,2.2,5.1,1.1,0.1,2.7,3.1,16.9,18.7,.517,.482,.339,2.6,7.8,31.2,27.4,.115,-0.2,32,9,4,1,8,7.235304817078945,2.0057150395754597,1.0581431914101112,0.29565004483586066,1.4576933584122587,undrafted
39,Danny Robison,2016,https://www.sports-reference.com//cbb/schools/montana-state/2016.html,F,6-8,225,senior,31,18,14,21.8,.444,.256,1.4,.693,2.4,2.0,1.9,0.5,0.5,0.3,1.0,3.3,5.6,11.1,.541,.488,.341,9.7,10.3,3.5,13.8,.073,-5.0,17,3,2,2,11,4.200985960283795,0.7967154216276432,0.5587260669577024,0.5059479723018749,2.242341573804228,undrafted
40,Spencer Coleman,2013,https://www.sports-reference.com//cbb/schools/montana/2013.html,F,6-6,210,freshman,32,18,25,21.4,.503,.393,1.9,.772,1.8,1.0,2.7,0.8,0.8,0.3,1.2,2.4,7.6,17.4,.605,.572,.353,6.2,16.7,8.0,19.3,.136,1.2,20,4,4,3,9,4.756163764001403,0.9916644782889019,0.9354143466934853,0.6123724356957945,2.3642850399222173,undrafted
41,Andy Martin,2014,https://www.sports-reference.com//cbb/schools/montana/2014.html,C,7-0,225,sophomore,30,9,17,10.1,.500,,0.0,.750,0.8,0.7,1.4,0.2,0.2,0.6,0.5,2.3,2.3,12.3,.552,.500,.000,10.3,18.1,4.7,15.1,.093,-4.9,10,2,2,3,7,2.3570226039551585,0.5587684871413403,0.47609522856952335,0.7999999999999999,1.7767010628315238,undrafted
42,Jacob Wiley,2017,https://www.sports-reference.com//cbb/schools/eastern-washington/2017.html,F,6-7,220,sophomore,34,34,22,34.3,.643,.714,0.2,.828,5.6,2.8,6.3,2.4,0.8,2.8,3.8,3.0,20.4,32.1,.690,.649,.017,10.3,21.1,15.5,28.2,.216,5.3,45,7,3,6,17,10.177490598320036,1.7469696946961761,0.8422247684280207,1.698768126846312,3.052170366253607,undrafted (NBA)
43,Morgan Young,2014,https://www.sports-reference.com//cbb/schools/montana/2014.html,G,6-0,180,sophomore,5,0,4,1.0,,,0.0,.000,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.9,.000,,,0.0,0.0,0.0,11.1,-.192,-26.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
44,Nick Emerson,2014,https://www.sports-reference.com//cbb/schools/montana/2014.html,F,6-5,206,sophomore,11,0,6,2.0,.429,.000,0.3,.000,0.1,0.2,0.2,0.0,0.0,0.0,0.3,0.4,0.5,-0.9,.401,.429,.429,12.8,12.1,0.0,27.9,-.121,-17.9,2,0,0,0,2,0.8907235428302466,0.0,0.0,0.0,0.642824346533225,undrafted
45,Bakari Turner,2014,https://www.sports-reference.com//cbb/schools/morehead-state/2014.html,G,6-4,200,sophomore,8,0,6,19.6,.373,.188,4.0,.574,5.9,1.0,1.0,0.6,0.8,0.1,1.1,2.4,10.4,13.9,.465,.418,.478,5.8,6.2,6.9,29.6,.099,-1.1,24,2,3,1,3,6.7627194973619895,0.6959705453537527,0.9682458365518543,0.33071891388307384,0.7071067811865476,undrafted
46,Chad Posthumus,2014,https://www.sports-reference.com//cbb/schools/morehead-state/2014.html,C,6-11,265,sophomore,34,10,20,25.5,.507,,0.0,.602,4.7,4.3,6.6,0.2,0.5,0.8,1.9,3.1,9.6,19.2,.539,.507,.000,19.1,31.6,1.6,20.0,.136,-1.5,21,2,2,3,20,5.123137690164841,0.4715064571141588,0.6530471562110152,0.909389696102371,4.012954800190715,undrafted
47,Jarrett Stokes,2013,https://www.sports-reference.com//cbb/schools/morehead-state/2013.html,G,6-1,170,freshman,32,4,14,15.8,.314,.282,3.2,.875,1.0,0.2,0.8,1.2,0.4,0.0,0.8,1.8,4.8,7.7,.453,.407,.660,1.3,7.1,13.8,18.4,.056,-4.2,14,5,3,0,5,3.8657904673559327,1.416628369580392,0.6547602137424051,0.0,1.357487914310842,undrafted
48,Maurice Lewis-Briggs,2013,https://www.sports-reference.com//cbb/schools/morehead-state/2013.html,F,6-8,215,freshman,17,2,7,17.9,.442,.231,2.3,.703,2.2,1.6,3.5,0.8,1.1,0.2,1.9,2.4,8.3,18.1,.512,.479,.325,10.3,27.8,10.1,26.3,.107,0.4,24,2,3,1,13,5.388055481202111,0.7058823529411765,1.0782531046954917,0.38122004108281526,3.251829402608295,undrafted
49,Bruce Reed,2013,https://www.sports-reference.com//cbb/schools/morehead-state/2013.html,F,6-7,200,freshman,31,7,15,13.0,.520,.400,0.5,.725,1.3,1.0,1.5,0.9,0.7,0.4,1.1,2.3,3.6,14.7,.601,.560,.200,8.9,16.8,13.1,14.9,.105,-0.2,14,3,3,2,6,4.146886800393249,0.8927969356837449,0.8109551670952603,0.6103512234975645,1.9973968490855123,undrafted
