,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
11,De'Avion Washington,2020,https://www.sports-reference.com//cbb/schools/indiana-state/2020.html,G,6-3,212,sophomore,21,1,13,5.6,.423,.400,0.2,.250,0.2,0.3,1.0,0.1,0.1,0.0,0.1,0.7,1.2,10.7,.448,.462,.192,7.5,22.1,3.3,13.9,.083,-4.8,9,2,2,1,6,2.2807485742529616,0.42591770999996,0.4665694748158434,0.21295885499998,1.5223207012519793,undrafted
12,Blake Brinkmeyer,2019,https://www.sports-reference.com//cbb/schools/indiana-state/2019.html,F,6-9,218,freshman,5,0,4,6.2,.455,,0.0,.750,1.6,0.8,1.2,0.0,0.2,0.4,0.2,0.8,3.2,27.2,.541,.455,.000,15.4,23.5,0.0,26.4,.205,2.8,9,0,1,1,6,3.4292856398964497,0.0,0.4,0.48989794855663565,2.280350850198276,undrafted
13,Tyeshon Martin,2020,https://www.sports-reference.com//cbb/schools/indiana-state/2020.html,G,6-1,178,sophomore,4,0,3,1.0,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,-61.6,.000,.000,.000,0.0,0.0,0.0,54.5,-.911,-35.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
14,Marlon Taylor,2020,https://www.sports-reference.com//cbb/schools/iupui/2020.html,,,,sophomore,9,0,2,1.8,.200,.000,0.1,,0.0,0.1,0.3,0.3,0.1,0.0,0.1,0.0,0.2,8.5,.200,.200,.200,6.5,21.1,33.5,18.0,-.044,-3.2,2,2,1,0,1,0.6285393610547089,0.6666666666666666,0.31426968052735443,0.0,0.4969039949999533,undrafted
15,Romeo Langford,2019,https://www.sports-reference.com//cbb/schools/indiana/2019.html,G,6-6,215,freshman,32,32,17,34.1,.448,.272,3.9,.722,6.1,1.4,4.0,2.3,0.8,0.8,2.1,1.9,16.5,19.9,.542,.491,.316,4.8,12.8,14.2,26.1,.148,6.5,28,5,3,2,11,5.488624600025037,1.3136155973114814,0.9596345332990055,0.7680128579652817,2.2878756522153907,14
16,Rob Phinisee,2022,https://www.sports-reference.com//cbb/schools/indiana/2022.html,G,6-1,187,senior,14,0,10,20.1,.288,.273,3.1,.467,1.1,0.6,2.0,2.2,0.7,0.3,1.4,1.5,4.6,6.8,.373,.363,.550,3.5,10.4,18.7,19.2,.061,0.9,13,5,2,2,5,3.8098958151698823,1.520271189556626,0.5890150893739515,0.5890150893739516,1.4498416521560316,undrafted
17,Damezi Anderson,2021,https://www.sports-reference.com//cbb/schools/loyola-il/2021.html,F,6-7,225,junior,4,0,4,4.5,1.000,1.000,0.3,,0.0,0.0,0.0,0.8,0.3,0.3,0.3,0.0,1.3,26.1,1.250,1.250,.500,0.0,0.0,31.3,9.4,.276,2.8,5,2,1,1,0,2.165063509461097,0.82915619758885,0.4330127018922193,0.4330127018922193,0.0,undrafted
18,Jake Forrester,2022,https://www.sports-reference.com//cbb/schools/temple/2022.html,F,6-8,220,senior,13,12,8,16.8,.534,,0.0,.571,1.6,2.0,2.0,0.2,0.3,0.8,1.0,2.0,5.7,17.2,.544,.534,.000,13.5,12.7,3.2,19.0,.114,-1.4,21,1,1,3,9,5.2386817981481295,0.42132504423474315,0.46153846153846156,0.9483713850721502,2.385855756810896,undrafted
19,Vijay Blackmon,2019,https://www.sports-reference.com//cbb/schools/indiana/2019.html,G,6-2,185,freshman,7,0,7,2.1,.600,.500,0.3,,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.3,1.0,16.1,.700,.700,.400,0.0,7.3,14.9,20.5,.130,-2.9,5,1,0,0,1,1.7728105208558367,0.3499271061118826,0.0,0.0,0.34992710611188266,undrafted
20,Race Thompson,2022,https://www.sports-reference.com//cbb/schools/indiana/2022.html,F,6-8,228,senior,17,17,13,27.5,.583,.136,1.3,.686,3.0,2.2,5.3,1.9,1.1,0.6,1.6,1.8,10.9,22.4,.615,.594,.173,10.1,20.2,13.3,19.3,.223,8.6,17,8,4,2,12,3.298316651500279,1.7783784068036441,0.8998269729869621,0.6809315825170721,2.6372366789952815,undrafted
21,Tajuan Agee,2020,https://www.sports-reference.com//cbb/schools/iona/2020.html,F,6-9,225,sophomore,29,29,12,32.0,.505,.375,1.7,.787,4.7,1.9,5.4,3.0,1.1,1.2,4.7,3.5,14.7,19.0,.587,.535,.161,7.4,18.2,21.7,28.0,.104,-1.0,28,8,4,7,17,5.877464570210397,1.7220677226460377,1.028719578632848,1.5459663290661998,3.338956810182126,undrafted
22,Andrija Ristanovic,2020,https://www.sports-reference.com//cbb/schools/iona/2020.html,F,6-11,215,sophomore,15,2,6,10.1,.323,.261,1.5,.750,0.3,0.1,1.2,0.1,0.4,0.4,0.5,1.5,1.9,5.1,.441,.419,.742,0.8,12.9,2.5,14.1,.018,-4.9,13,1,2,2,4,3.3559234529741917,0.339934634239519,0.6110100926607788,0.7118052168020875,1.1234866364235143,undrafted
23,Jahnathan Maxwell,2021,https://www.sports-reference.com//cbb/schools/north-carolina-central/2021.html,F,6-8,230,senior,8,3,1,21.1,.365,.188,2.0,.588,2.1,1.5,2.3,0.5,0.4,0.4,1.3,2.6,6.4,8.3,.424,.394,.308,8.0,12.6,5.0,20.9,.025,-6.9,14,1,1,1,9,4.794202227691277,0.5,0.4841229182759271,0.4841229182759271,2.5860201081971503,undrafted
24,Niksa Nikolic,2020,https://www.sports-reference.com//cbb/schools/iona/2020.html,F,6-8,235,sophomore,18,1,7,5.8,.563,,0.0,.500,0.1,0.6,0.4,0.0,0.1,0.2,0.3,1.3,1.1,7.6,.560,.563,.000,12.3,8.3,0.0,11.0,.060,-7.2,6,0,1,1,5,1.64898023107287,0.0,0.3142696805273545,0.37267799624996495,1.2909944487358056,undrafted
25,Payton Hudson,2019,https://www.sports-reference.com//cbb/schools/iona/2019.html,G,6-0,185,freshman,23,0,11,6.0,.222,.143,0.3,,0.0,0.1,0.3,0.4,0.3,0.0,0.1,0.5,0.2,4.3,.278,.278,.778,2.5,4.7,10.4,4.0,.029,-2.3,5,3,1,0,3,1.019655599961615,0.7064381221422577,0.4391089103635686,0.0,0.7064381221422575,undrafted
26,Malik Rhem,2019,https://www.sports-reference.com//cbb/schools/iona/2019.html,G,6-3,170,freshman,6,0,5,1.0,.000,,0.0,.000,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.2,.000,.000,.000,0.0,0.0,0.0,24.6,-.379,-35.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
27,Talen Horton-Tucker,2019,https://www.sports-reference.com//cbb/schools/iowa-state/2019.html,G,6-4,233,freshman,35,34,23,27.2,.406,.308,4.5,.625,2.5,0.7,4.2,2.3,1.3,0.7,1.7,2.3,11.8,17.2,.488,.470,.416,2.9,16.7,16.2,26.2,.114,4.2,26,8,5,3,14,6.6868130965172865,1.9411757430243464,1.343161059833504,0.954473890770861,2.684802276761945,46
28,Tyrese Haliburton,2020,https://www.sports-reference.com//cbb/schools/iowa-state/2020.html,G,6-5,175,sophomore,22,22,10,36.7,.504,.419,5.6,.822,2.0,1.5,4.4,6.5,2.5,0.7,2.8,1.3,15.2,25.9,.631,.611,.508,4.6,13.7,35.3,20.1,.187,11.7,25,14,6,2,12,5.853761946442632,3.0260576321987704,1.6439219381841021,0.631474726793173,2.5458603572619,12
29,George Conditt IV,2022,https://www.sports-reference.com//cbb/schools/iowa-state/2022.html,F,6-10,245,senior,18,17,14,18.8,.648,,0.0,.679,1.6,2.0,2.0,1.6,0.6,0.9,1.5,3.4,4.9,16.4,.661,.648,.000,12.9,13.0,16.0,14.1,.181,4.8,11,5,2,3,10,3.407055134769325,1.4582671942674097,0.5905636562630361,0.8748897637790901,1.855921454276674,undrafted
30,Zion Griffin,2022,https://www.sports-reference.com//cbb/schools/illinois-chicago/2022.html,F,6-6,215,senior,15,13,7,29.1,.496,.353,4.5,.611,2.4,1.7,2.2,1.3,0.8,0.4,1.3,2.6,10.9,16.4,.602,.597,.571,6.7,9.3,8.4,18.5,.130,-0.3,24,4,2,2,9,5.495048275998633,1.18133634311129,0.7483314773547883,0.6110100926607788,2.4997777679003566,undrafted
31,Nate Schuster,2021,https://www.sports-reference.com//cbb/schools/iowa-state/2021.html,G,6-4,187,junior,1,1,0,2.0,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.2,.000,.000,.000,0.0,0.0,0.0,50.5,-.773,-61.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
32,Eric Steyer,2021,https://www.sports-reference.com//cbb/schools/iowa-state/2021.html,G,6-5,180,junior,2,1,0,2.0,,,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10.1,,,,0.0,0.0,40.6,0.0,.066,0.2,0,1,0,0,0,0.0,0.5,0.0,0.0,0.0,undrafted
33,Carter Boothe,2022,https://www.sports-reference.com//cbb/schools/iowa-state/2022.html,G,6-1,199,senior,4,0,3,2.0,.000,.000,0.3,1.000,0.5,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.5,20.7,.513,.000,1.000,0.0,0.0,19.6,12.3,.247,10.2,2,1,1,0,0,0.8660254037844386,0.4330127018922193,0.4330127018922193,0.0,0.0,undrafted
34,Joe Wieskamp,2021,https://www.sports-reference.com//cbb/schools/iowa/2021.html,G,6-6,212,junior,31,31,22,29.3,.491,.462,5.1,.677,3.1,1.2,5.5,1.7,0.9,0.3,1.4,1.5,14.8,22.7,.616,.602,.482,4.5,18.7,10.4,22.4,.181,9.3,26,5,3,1,12,4.779639439725272,1.5901622637246757,0.9135356295810511,0.46746376600611095,2.584674274065823,41
35,Austin Ash,2022,https://www.sports-reference.com//cbb/schools/iowa/2022.html,G,6-3,179,senior,10,0,9,5.3,.423,.188,1.6,.750,0.8,0.3,0.2,0.6,0.0,0.0,0.4,0.4,3.1,17.8,.520,.481,.615,6.3,4.2,20.0,30.6,.130,-4.4,8,2,0,0,2,2.256102834535696,0.8,0.0,0.0,0.806225774829855,undrafted
36,Nicolas Hobbs,2021,https://www.sports-reference.com//cbb/schools/iowa/2021.html,G,6-2,200,junior,1,0,1,1.0,.000,.000,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.9,.000,.000,1.000,0.0,0.0,0.0,48.8,-.171,11.8,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
37,Michael Baer,2022,https://www.sports-reference.com//cbb/schools/siena/2022.html,F,6-7,215,senior,12,4,6,13.2,.286,.111,0.8,.333,0.3,0.4,1.6,0.7,0.5,0.2,1.2,0.8,1.5,2.0,.306,.304,.321,3.8,14.7,9.5,14.5,-.047,-8.0,4,3,3,1,7,1.5,1.0274023338281628,0.9574271077563381,0.372677996249965,2.1984843263788196,undrafted
38,Jarred Godfrey,2022,https://www.sports-reference.com//cbb/schools/ipfw/2022.html,G,6-5,185,senior,17,17,9,33.6,.478,.366,5.9,.797,3.8,0.3,3.9,4.1,1.7,0.3,2.4,1.2,16.5,21.6,.605,.570,.502,1.1,14.7,26.3,24.2,.176,4.1,35,7,4,2,6,6.46363262514221,1.8111534492165473,1.1764705882352942,0.5703152773430975,1.698768126846312,undrafted
39,Dee Montgomery,2019,https://www.sports-reference.com//cbb/schools/ipfw/2019.html,G,6-0,180,freshman,33,18,18,17.3,.412,.368,3.2,.565,1.4,0.3,1.5,1.0,0.8,0.2,0.9,1.9,6.5,12.6,.527,.519,.582,1.9,9.5,9.4,20.0,.074,-5.6,18,4,3,2,6,4.924405591702273,1.1806521053804944,0.945726456625893,0.4575657233497424,1.4777194351801952,undrafted
40,Rylen Grundy,2020,https://www.sports-reference.com//cbb/schools/ipfw/2020.html,F,6-5,200,sophomore,13,0,7,2.4,.500,.500,0.2,.500,0.2,0.1,0.0,0.0,0.2,0.0,0.1,0.2,0.5,11.3,.606,.625,.500,3.6,0.0,0.0,9.6,.087,-1.2,3,0,1,0,1,0.9294650748918902,0.0,0.4213250442347432,0.0,0.26646935501059654,undrafted
41,Josh Inkumsah,2020,https://www.sports-reference.com//cbb/schools/ipfw/2020.html,F,6-7,265,sophomore,14,0,7,3.9,.444,.000,0.1,.600,0.7,0.0,0.9,0.2,0.2,0.2,0.1,0.9,1.0,13.6,.509,.444,.222,0.0,26.8,9.8,14.4,.122,-3.0,4,2,2,2,5,1.3093073414159542,0.5578749768504754,0.5578749768504754,0.5578749768504754,1.355261854357877,undrafted
42,Grant Weatherford,2022,https://www.sports-reference.com//cbb/schools/georgia-southern/2022.html,G,6-2,205,senior,15,0,8,16.1,.387,.154,0.9,.667,1.0,0.3,1.5,0.9,1.5,0.1,0.5,1.3,2.4,11.1,.472,.419,.419,1.9,10.9,8.6,9.6,.124,-1.4,9,5,5,1,6,3.0287511177601454,1.2578641509408803,1.4079141387961918,0.24944382578492943,1.5143755588800731,undrafted
43,Jack Hansen,2019,https://www.sports-reference.com//cbb/schools/iupui/2019.html,F,6-7,205,sophomore,31,1,14,9.3,.333,.317,1.3,.880,0.8,0.5,1.1,0.4,0.2,0.1,0.4,1.0,2.9,10.8,.479,.414,.506,5.9,13.7,6.6,17.5,.086,-1.7,15,2,1,1,5,3.6166455272707,0.5417050201208601,0.3950789907714804,0.3352356401746214,1.362497553673734,undrafted
44,Brandon Kenyon,2020,https://www.sports-reference.com//cbb/schools/iupui/2020.html,F,6-10,225,sophomore,17,6,2,7.6,.379,.182,0.6,.727,0.6,0.4,0.6,0.1,0.1,0.1,0.4,1.4,1.9,5.3,.467,.414,.379,5.6,8.7,2.9,15.4,-.001,-10.2,7,1,1,1,4,2.3485252679620148,0.32218973970892123,0.32218973970892123,0.23529411764705885,1.0846522890932808,undrafted
45,Daniel Alston,2019,https://www.sports-reference.com//cbb/schools/iupui/2019.html,G,6-0,175,freshman,4,0,4,2.0,.500,.000,0.3,,0.0,0.0,0.3,0.0,0.0,0.0,0.5,0.0,0.5,-6.2,.500,.500,.500,0.0,14.4,0.0,23.9,-.185,-25.9,2,0,0,0,1,0.8660254037844386,0.0,0.0,0.0,0.4330127018922193,undrafted
46,Trevor Johnson,2019,https://www.sports-reference.com//cbb/schools/iupui/2019.html,G,6-2,170,freshman,6,0,4,4.2,.200,.000,0.3,,0.0,0.0,1.2,0.7,0.0,0.2,0.5,0.3,0.3,0.9,.200,.200,.400,0.0,32.4,25.2,15.3,-.061,-29.9,2,3,0,1,6,0.74535599249993,1.1055415967851334,0.0,0.372677996249965,2.192157739660984,undrafted
47,Jayveous McKinnis,2022,https://www.sports-reference.com//cbb/schools/jackson-state/2022.html,F,6-7,220,senior,16,16,4,32.1,.554,.000,0.1,.622,2.8,2.8,7.1,0.5,1.4,2.8,1.4,2.4,12.0,24.4,.567,.554,.007,9.5,27.9,4.0,19.5,.171,5.7,20,3,5,9,14,4.183300132670378,0.9354143466934853,1.1709371246996996,2.1065374432940898,2.521780125229002,undrafted
48,Justin Johnson,2019,https://www.sports-reference.com//cbb/schools/jackson-state/2019.html,F,6-7,208,freshman,25,12,8,12.6,.379,.000,0.2,.500,0.6,0.6,1.8,0.5,0.3,0.2,1.0,1.5,3.0,5.3,.391,.379,.069,5.6,17.5,9.1,19.5,.004,-9.3,10,4,2,2,9,2.690427475328038,0.8541662601625049,0.530659966456864,0.463033476111609,2.368459414893994,undrafted
49,William Brown,2019,https://www.sports-reference.com//cbb/schools/jackson-state/2019.html,G,6-0,168,freshman,27,8,11,11.3,.342,.500,0.8,.414,1.1,0.1,0.8,0.6,0.5,0.0,0.9,1.4,2.7,4.0,.421,.418,.301,0.7,8.3,11.7,18.7,.008,-9.2,11,3,3,1,3,3.275213476953206,0.9486109981381999,0.833127546607555,0.18885257457751053,0.9700593224969478,undrafted
