,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Jaron Martin,2017,https://www.sports-reference.com//cbb/schools/california-irvine/2017.html,G,5-10,160,senior,36,34,21,30.1,.438,.410,5.4,.841,1.9,0.4,2.5,3.1,0.8,0.0,1.7,1.4,14.1,18.9,.559,.533,.462,1.5,8.6,22.7,24.4,.165,3.4,33,7,3,1,8,8.092444273579378,1.6355899000017253,0.9073601650589487,0.16433554953054486,2.2255183887727,undrafted
1,Ege Mala,2014,https://www.sports-reference.com//cbb/schools/california-irvine/2014.html,F,6-7,210,freshman,13,0,11,3.5,.385,.333,0.2,.750,0.3,0.3,0.2,0.2,0.0,0.2,0.2,0.5,1.1,12.2,.470,.423,.231,10.7,4.6,12.6,19.6,.102,-12.2,6,1,0,1,3,2.16480727376466,0.4213250442347432,0.0,0.36080121229410994,0.8426500884694864,undrafted
2,Sam Finley,2016,https://www.sports-reference.com//cbb/schools/mississippi/2016.html,G,6-2,185,junior,17,3,10,12.6,.355,.111,1.1,.667,2.6,0.3,1.4,0.5,0.5,0.1,0.9,0.9,5.1,11.0,.442,.368,.237,2.5,12.4,8.6,25.3,.051,-3.4,16,3,3,1,5,5.173127262569565,0.8483650059915269,0.848365005991527,0.23529411764705885,1.4043925160368613,undrafted
3,Nick Gruninger,2015,https://www.sports-reference.com//cbb/schools/california-riverside/2015.html,G,5-10,160,sophomore,31,18,14,23.3,.422,.314,2.3,.938,1.5,0.2,1.5,3.3,0.7,0.0,1.7,2.0,6.2,12.5,.562,.497,.476,1.1,7.7,29.3,16.2,.093,-2.8,15,9,3,0,5,4.738972082591727,1.7591739618627071,0.7270598496506223,0.0,1.3723901539472676,undrafted
4,Kristopher Acevedo,2015,https://www.sports-reference.com//cbb/schools/california-riverside/2015.html,G,6-0,185,sophomore,2,0,2,3.0,.333,.000,0.5,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,-0.2,.333,.333,.333,0.0,20.2,0.0,26.3,-.019,-20.6,2,0,0,0,1,1.0,0.0,0.0,0.0,0.5,undrafted
5,Zalmico Harmon,2015,https://www.sports-reference.com//cbb/schools/california-santa-barbara/2015.html,G,6-0,185,sophomore,31,31,19,31.6,.348,.365,2.4,.814,2.3,0.5,1.1,3.5,0.6,0.2,1.6,2.3,6.2,9.2,.510,.435,.477,2.0,4.1,20.2,13.2,.073,-1.2,17,8,3,1,4,3.7366480998151586,1.8815053640538948,0.8299793761463616,0.36779852422552833,1.1294929935491353,undrafted
6,Eric Childress,2017,https://www.sports-reference.com//cbb/schools/california-santa-barbara/2017.html,G,6-0,175,senior,28,27,6,32.3,.372,.348,4.7,.769,1.4,0.8,2.5,3.6,2.2,0.1,2.5,1.9,9.3,13.3,.490,.466,.534,2.4,9.2,24.7,18.7,.057,-0.8,21,8,6,1,8,5.050131337956692,1.7594497052505145,1.415565798757601,0.30929478706587094,1.8098370656171323,undrafted
7,Hunter Ford,2015,https://www.sports-reference.com//cbb/schools/california-santa-barbara/2015.html,G,6-3,180,sophomore,13,0,7,5.2,.556,.500,1.2,.500,0.2,0.5,0.2,0.5,0.1,0.1,0.1,0.2,2.2,28.6,.765,.778,.889,12.6,5.4,19.9,16.2,.251,12.5,9,2,1,1,3,2.832608098387995,0.6343239424027171,0.26646935501059654,0.26646935501059654,0.9730085108210399,undrafted
8,Logan Louks,2014,https://www.sports-reference.com//cbb/schools/california-santa-barbara/2014.html,G,6-2,175,freshman,4,0,4,1.0,.667,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,.667,.667,.000,0.0,0.0,0.0,41.0,.222,-11.1,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,undrafted
9,Jordan Mathews,2017,https://www.sports-reference.com//cbb/schools/gonzaga/2017.html,G,6-3,205,senior,39,39,37,27.9,.405,.392,5.6,.733,2.3,0.7,2.6,1.5,0.9,0.1,0.8,1.4,10.6,15.7,.563,.535,.666,2.9,9.0,8.5,18.2,.184,7.3,22,5,3,2,7,4.671172803302923,1.2371628801861352,0.8221138226605844,0.4037952755903493,1.4840816542038753,undrafted (NBA)
10,Jabari Bird,2017,https://www.sports-reference.com//cbb/schools/california/2017.html,G,6-6,198,senior,27,25,16,32.0,.440,.365,6.6,.764,2.0,1.0,3.7,1.0,0.7,0.2,1.9,1.9,14.3,16.5,.562,.542,.560,3.5,13.2,7.7,23.5,.142,6.2,26,3,2,2,9,7.211102550927978,0.9993138935727438,0.816496580927726,0.4969039949999533,2.6501546399997506,56
11,Sam Singer,2017,https://www.sports-reference.com//cbb/schools/california/2017.html,G,6-4,204,senior,34,9,21,20.1,.438,.263,1.1,.462,1.1,0.4,2.6,1.9,0.7,0.1,1.1,1.8,4.5,10.2,.474,.472,.264,2.0,14.6,19.7,15.2,.093,1.6,14,6,2,1,7,4.0745645318938655,1.5993618969791206,0.7561741254224965,0.23529411764705885,1.8777517293543962,undrafted
