,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Charles Ashford,2013,https://www.sports-reference.com//cbb/schools/coastal-carolina/2013.html,G,6-1,180,sophomore,26,1,13,8.5,.471,.200,0.2,.700,1.2,0.3,0.6,0.6,0.1,0.0,0.7,0.6,2.7,11.8,.536,.480,.098,4.1,9.1,14.4,19.0,.079,-6.6,16,3,1,0,5,3.416804971463509,0.8355984993230935,0.26646935501059654,0.0,1.3395442128667692,undrafted
11,Richie Berry,2013,https://www.sports-reference.com//cbb/schools/coastal-carolina/2013.html,G,6-0,175,sophomore,2,0,2,1.5,.000,.000,1.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-23.3,.000,.000,1.000,0.0,44.3,0.0,33.6,-.327,-59.1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
12,Luke Roh,2015,https://www.sports-reference.com//cbb/schools/colgate/2015.html,G,6-4,195,senior,33,33,16,32.9,.600,,0.0,.683,3.1,1.6,4.5,2.6,0.8,0.2,1.9,2.4,9.9,18.5,.622,.600,.000,6.9,17.5,16.4,17.9,.140,0.1,25,5,3,1,14,5.118970282128164,1.5181787939242848,0.7959954870644664,0.42854956435548336,2.6869066603225322,undrafted
13,Matt McMullen,2015,https://www.sports-reference.com//cbb/schools/colgate/2015.html,F,6-6,220,senior,33,33,16,32.9,.524,.490,3.0,.825,1.7,1.1,5.5,2.1,1.0,0.8,1.7,2.5,9.5,18.6,.666,.639,.471,4.6,21.0,12.8,16.0,.144,3.7,19,4,3,2,17,5.274990806375514,1.1642044068059725,0.8342969635112851,0.779677595773855,3.5086146115232824,undrafted
14,Clayton Graham,2014,https://www.sports-reference.com//cbb/schools/colgate/2014.html,F,6-8,230,junior,31,1,13,14.1,.667,,0.0,.579,0.6,0.8,1.9,0.9,0.3,0.3,0.6,2.2,2.7,12.4,.658,.667,.000,7.5,16.3,12.2,10.7,.117,-2.4,11,4,2,2,6,2.6565451341823594,1.0139505577743038,0.5201456611805516,0.5059479723018749,1.5355651916660522,undrafted
15,Jared Accettura,2013,https://www.sports-reference.com//cbb/schools/colgate/2013.html,G,5-11,160,sophomore,9,1,4,1.1,.167,.000,0.4,,0.0,0.2,0.1,0.0,0.1,0.0,0.1,0.1,0.2,-2.6,.167,.167,.667,23.2,12.2,0.0,37.3,-.230,-10.7,2,0,1,0,2,0.6285393610547089,0.0,0.31426968052735443,0.0,0.6666666666666666,undrafted
16,Adjehi Baru,2015,https://www.sports-reference.com//cbb/schools/college-of-charleston/2015.html,F,6-9,250,senior,32,31,9,26.1,.476,,0.0,.538,3.3,2.2,4.1,0.8,0.6,0.6,1.5,3.2,7.4,14.5,.495,.476,.000,9.9,18.7,7.4,19.4,.081,-3.2,16,4,2,2,12,3.9444383313724147,0.9596345332990055,0.6584783595532961,0.7043392293490403,2.8088518005583705,undrafted
17,Anthony Stitt,2015,https://www.sports-reference.com//cbb/schools/college-of-charleston/2015.html,G,6-1,195,senior,26,17,8,31.7,.323,.322,3.3,.589,2.2,0.8,1.8,2.5,1.0,0.1,2.4,2.0,8.2,7.5,.407,.383,.370,2.8,7.0,18.9,22.1,-.008,-4.8,19,5,4,1,7,4.819984286355098,1.4995068222783021,1.0377490433255416,0.31948553318915673,1.6426274233894325,undrafted
18,Matt Sundberg,2013,https://www.sports-reference.com//cbb/schools/college-of-charleston/2013.html,F,6-8,200,senior,32,2,23,8.2,.324,.273,1.4,.588,0.5,0.5,1.3,0.2,0.1,0.1,0.2,0.9,2.1,11.3,.434,.412,.647,7.8,19.9,5.4,16.9,.100,-0.8,9,2,1,1,7,2.560975156068485,0.4831132760543846,0.33071891388307384,0.33071891388307384,1.7809758560968758,undrafted
19,Trevonte Dixon,2013,https://www.sports-reference.com//cbb/schools/college-of-charleston/2013.html,G,6-4,194,sophomore,20,0,14,2.4,.400,.250,0.2,,0.0,0.1,0.3,0.1,0.2,0.1,0.4,0.5,0.5,1.5,.450,.450,.400,5.2,12.9,4.4,19.3,-.035,-7.4,3,1,1,1,2,0.9205976319760986,0.21794494717703364,0.3570714214271425,0.21794494717703364,0.5722761571129799,undrafted
20,Pat Branin,2015,https://www.sports-reference.com//cbb/schools/college-of-charleston/2015.html,G,6-1,205,senior,22,1,6,4.6,.286,.250,0.5,.500,0.1,0.0,0.3,0.2,0.0,0.0,0.2,0.7,0.5,0.8,.401,.393,.857,0.0,7.1,10.3,10.4,-.004,-8.5,6,3,1,0,1,1.587659017870271,0.6695872664843745,0.2082988952252655,0.0,0.44536177141512334,undrafted
21,Chad Calcaterra,2015,https://www.sports-reference.com//cbb/schools/north-dakota/2015.html,F,6-9,230,senior,19,8,8,11.2,.574,,0.0,.429,1.1,0.6,0.9,0.1,0.2,0.4,0.6,1.6,3.3,11.0,.553,.574,.000,6.0,9.8,2.0,17.1,.046,-5.9,13,1,2,3,5,3.599014946795528,0.30689220499185793,0.488085183973458,0.8153649149910351,1.5683857290264567,undrafted
22,Cody Mann,2014,https://www.sports-reference.com//cbb/schools/florida-international/2014.html,G,6-0,160,junior,20,13,7,24.1,.412,.405,2.1,.645,1.6,0.4,2.0,2.2,0.9,0.0,1.2,1.3,5.9,11.4,.524,.500,.433,2.0,9.0,17.6,14.4,.080,-2.2,16,6,3,0,9,4.1865857210858595,1.5999999999999999,1.061838029079765,0.0,2.1511624764298958,undrafted
23,Carlon Brown,2012,https://www.sports-reference.com//cbb/schools/colorado/2012.html,G,6-5,215,senior,36,36,24,28.5,.447,.307,3.9,.723,2.8,0.9,2.9,2.0,0.8,0.3,1.9,1.6,12.6,18.1,.533,.504,.370,3.7,12.2,17.2,25.6,.133,4.4,28,8,4,1,9,5.463402367764868,1.6412412496358275,1.0304020550550783,0.44790320823880836,2.2124786390822084,undrafted
24,Spencer Dinwiddie,2014,https://www.sports-reference.com//cbb/schools/colorado/2014.html,G,6-6,200,junior,17,17,14,31.1,.466,.413,3.7,.857,7.0,0.5,2.6,3.8,1.5,0.2,1.8,1.9,14.7,24.8,.667,.565,.481,1.8,9.6,26.3,21.0,.231,10.1,28,7,6,1,7,6.075647686435461,2.1290542436298656,1.4190985978605668,0.42418250299576343,2.0995962703029116,38
25,Askia Booker,2015,https://www.sports-reference.com//cbb/schools/colorado/2015.html,G,6-2,175,senior,31,28,15,30.2,.387,.329,5.4,.834,5.1,0.5,2.8,3.2,1.4,0.1,2.3,1.8,17.2,22.2,.510,.449,.374,1.9,10.7,26.2,32.6,.152,6.1,43,7,4,1,7,8.439908171773604,1.6928570017292808,1.070851140174054,0.2456701001891583,1.7111983496612704,undrafted
26,Shane Harris-Tunks,2013,https://www.sports-reference.com//cbb/schools/colorado/2013.html,F,6-11,250,junior,32,1,20,8.7,.364,.000,0.0,.458,0.8,0.6,1.0,0.1,0.2,0.1,0.7,1.2,1.3,2.9,.388,.364,.023,7.7,13.8,2.8,14.7,-.002,-4.6,7,1,1,1,4,1.7959916306876265,0.33071891388307384,0.3630921887069453,0.2914805954090255,1.197327753791751,undrafted
27,Jeremy Adams,2014,https://www.sports-reference.com//cbb/schools/grand-canyon/2014.html,G,6-5,220,junior,16,7,8,18.8,.316,.083,0.8,.672,3.8,1.3,1.4,0.6,0.4,0.1,0.9,2.4,5.8,8.2,.426,.323,.152,8.0,8.1,7.0,21.2,.040,-6.6,14,2,2,1,8,5.055937104039171,0.6959705453537527,0.6959705453537527,0.24206145913796356,1.9324531042175384,undrafted
28,Sabatino Chen,2013,https://www.sports-reference.com//cbb/schools/colorado/2013.html,G,6-4,190,senior,33,20,21,23.4,.412,.298,1.4,.632,1.2,0.8,1.5,1.3,0.8,0.1,1.1,1.4,4.4,9.4,.490,.466,.359,3.9,7.4,11.0,12.6,.071,2.3,15,4,4,1,6,3.8457398943727177,1.1142288673242566,0.9884549351697024,0.28747978728803447,1.646991302024387,undrafted
29,Damiene Cain,2012,https://www.sports-reference.com//cbb/schools/colorado/2012.html,F,6-7,260,freshman,7,0,4,7.4,.750,,0.0,.500,0.6,0.6,0.7,0.0,0.0,0.3,1.1,0.9,1.1,1.9,.678,.750,.000,9.5,11.5,0.0,14.2,-.028,-4.9,4,0,0,1,3,1.456862718169367,0.0,0.0,0.45175395145262565,1.0301575072754257,undrafted
30,Beau Webb,2012,https://www.sports-reference.com//cbb/schools/colorado/2012.html,G,6-4,190,freshman,6,1,5,2.7,1.000,1.000,0.3,,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.2,1.0,21.9,1.500,1.500,1.000,15.5,0.0,0.0,9.9,.155,9.9,3,0,0,0,2,1.4142135623730951,0.0,0.0,0.0,0.74535599249993,undrafted
31,Alex Rosenberg,2016,https://www.sports-reference.com//cbb/schools/columbia/2016.html,F,6-7,210,senior,30,25,21,29.0,.411,.330,3.8,.722,5.4,1.5,2.6,1.9,0.7,0.3,1.4,2.3,13.5,18.7,.532,.474,.378,6.2,10.8,13.6,25.3,.149,1.0,26,5,3,1,10,5.06458290484024,1.4590712418826193,0.7717224601860151,0.4422166387140533,2.3392781412697,undrafted
32,Chris Crockett,2012,https://www.sports-reference.com//cbb/schools/columbia/2012.html,G,5-10,190,junior,27,1,13,15.5,.363,.379,4.3,.706,0.6,0.1,0.8,1.0,0.3,0.1,1.0,1.4,5.7,11.5,.538,.526,.859,0.6,6.6,14.4,22.3,.084,-1.8,18,4,1,1,3,4.089868374363155,1.2171612389003692,0.438228132081453,0.2618914004394621,0.890430761494171,undrafted
33,Blaise Staab,2012,https://www.sports-reference.com//cbb/schools/columbia/2012.html,F,6-5,215,junior,30,9,15,13.3,.469,.333,0.2,.680,0.8,1.1,2.0,0.6,0.5,0.0,0.8,1.5,3.6,14.1,.505,.479,.063,10.2,19.8,9.5,18.1,.108,-2.4,12,2,4,0,12,3.5728917637616115,0.7156970184527962,0.9568466729604881,0.0,3.1021497922139956,undrafted
34,Cory Osetkowski,2015,https://www.sports-reference.com//cbb/schools/columbia/2015.html,C,6-11,270,senior,27,24,12,23.8,.419,.156,1.2,.628,2.9,2.3,3.3,2.0,0.3,0.7,2.1,2.3,7.0,14.9,.477,.434,.200,12.0,17.3,18.1,22.3,.085,-1.6,14,6,1,3,12,4.113946302981292,1.6555182695279267,0.4566232594791834,0.8429486427215587,2.935988323349098,undrafted
35,Noah Springwater,2015,https://www.sports-reference.com//cbb/schools/columbia/2015.html,G,6-3,180,senior,23,0,11,7.7,.379,.379,1.3,.857,0.6,0.0,0.5,0.2,0.4,0.2,0.2,1.1,2.0,13.7,.631,.569,1.000,0.0,8.6,4.5,12.8,.141,0.1,14,1,2,2,3,2.970554930876299,0.37903469074266727,0.6478114967717974,0.480233087703794,0.7728864710709207,undrafted
36,Darius Stevens,2012,https://www.sports-reference.com//cbb/schools/columbia/2012.html,F,6-6,190,freshman,9,0,5,2.8,.200,,0.0,.750,0.9,0.2,0.3,0.0,0.1,0.0,0.2,0.4,0.9,10.0,.455,.200,.000,9.8,15.8,0.0,23.8,.079,-7.3,4,0,1,0,4,1.4487116456005886,0.0,0.31426968052735443,0.0,1.257078722109418,undrafted
37,Samer Ozeir,2013,https://www.sports-reference.com//cbb/schools/columbia/2013.html,F,6-8,205,sophomore,4,0,3,2.8,.500,.000,0.3,,0.0,0.5,0.3,0.0,0.0,0.0,0.5,0.3,0.5,2.4,.500,.500,.500,23.0,13.3,0.0,20.7,-.073,-13.7,2,0,0,0,2,0.8660254037844386,0.0,0.0,0.0,0.82915619758885,undrafted
38,Andre Drummond,2012,https://www.sports-reference.com//cbb/schools/connecticut/2012.html,C,6-10,270,freshman,34,30,20,28.4,.538,.000,0.1,.295,2.6,3.4,4.2,0.4,0.8,2.7,1.5,2.2,10.0,21.9,.509,.538,.007,14.2,17.0,3.4,20.9,.121,4.9,24,3,4,7,14,5.800608487351083,0.7742615635934225,1.013746349389064,1.7068962504172833,3.4995056497150485,9
39,Ryan Boatright,2015,https://www.sports-reference.com//cbb/schools/connecticut/2015.html,G,6-0,175,senior,34,34,20,35.8,.423,.411,6.1,.850,4.9,0.4,3.6,3.8,1.4,0.2,2.4,1.9,17.4,23.4,.581,.523,.486,1.6,11.7,25.3,27.2,.199,8.8,31,8,4,1,9,6.695554482415151,2.233164620320967,1.3258150199511347,0.42418250299576343,2.119484496964291,undrafted (NBA)
40,DeAndre Daniels,2014,https://www.sports-reference.com//cbb/schools/connecticut/2014.html,F,6-9,195,junior,38,38,31,29.0,.469,.417,3.2,.787,2.3,1.4,4.6,0.4,0.7,1.4,1.5,2.4,13.1,20.0,.559,.531,.299,6.3,16.9,3.6,24.2,.160,5.6,31,3,2,4,12,6.754909981951346,0.7503461804938553,0.7981974151633213,1.1385951396202072,2.585384019118976,37
41,Brendan Allen,2013,https://www.sports-reference.com//cbb/schools/connecticut/2013.html,G,6-3,187,sophomore,6,0,5,3.5,.000,.000,0.2,.000,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.5,0.0,-9.1,.000,.000,.333,6.1,0.0,8.2,11.5,-.136,-16.3,0,1,0,0,1,0.0,0.372677996249965,0.0,0.0,0.37267799624996495,undrafted
42,P.J. Cochrane,2012,https://www.sports-reference.com//cbb/schools/connecticut/2012.html,G,6-2,200,freshman,2,0,2,1.5,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.009,-5.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
43,Ethan Waite,2012,https://www.sports-reference.com//cbb/schools/connecticut/2012.html,G,5-10,165,freshman,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-148.7,,,,0.0,0.0,0.0,100.0,-2.173,-136.7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
44,Logan Wiens,2012,https://www.sports-reference.com//cbb/schools/coppin-state/2012.html,F,6-7,230,freshman,27,22,12,23.2,.453,.405,4.1,.918,1.8,1.0,2.4,1.6,0.4,0.6,0.9,2.2,10.1,20.1,.606,.565,.552,5.0,12.4,13.9,19.6,.144,0.7,23,5,2,3,9,5.887374601485516,1.3425606637327303,0.5616944773371518,0.6748469317884666,2.3135552128505803,undrafted
45,Taariq Cephas,2015,https://www.sports-reference.com//cbb/schools/coppin-state/2015.html,G,5-10,165,senior,31,31,8,31.6,.410,.384,4.7,.675,2.5,0.9,2.6,4.9,1.5,0.0,2.2,2.2,12.0,16.4,.519,.497,.453,2.8,9.5,32.3,20.8,.074,-2.2,22,12,7,1,10,4.310527248642598,2.511161349164976,1.7573985125001594,0.17668469596940847,2.460933048098149,undrafted
46,Brandon St. Louis,2015,https://www.sports-reference.com//cbb/schools/coppin-state/2015.html,F,6-8,240,senior,13,2,2,7.8,.235,,0.0,.500,0.3,0.8,0.8,0.2,0.4,0.2,0.3,1.7,0.8,4.5,.265,.235,.000,10.9,12.5,5.2,10.8,-.014,-8.5,2,1,2,2,4,0.8904489925223251,0.42132504423474315,0.6249260311258432,0.5329387100211931,1.065877420042386,undrafted
47,Rodney Edwards,2012,https://www.sports-reference.com//cbb/schools/coppin-state/2012.html,G,6-2,191,freshman,8,0,5,2.5,.286,.333,0.4,.500,0.3,0.0,0.3,0.0,0.1,0.0,0.3,0.1,0.8,2.1,.377,.357,.429,0.0,12.1,0.0,24.8,-.089,-11.3,4,0,1,0,1,1.3919410907075054,0.0,0.33071891388307384,0.0,0.4330127018922193,undrafted
48,Shonn Miller,2016,https://www.sports-reference.com//cbb/schools/connecticut/2016.html,F,6-7,210,senior,36,36,25,25.7,.572,.375,0.7,.802,3.2,1.2,3.9,0.6,0.9,0.9,0.6,3.0,12.3,25.1,.628,.588,.081,5.9,16.6,4.7,21.5,.235,8.7,25,2,5,4,10,4.845450965774846,0.7973722274670736,1.0786937688304221,0.9761824106003101,2.3154073315749675,undrafted
49,Galal Cancer,2016,https://www.sports-reference.com//cbb/schools/kent-state/2016.html,G,6-2,180,senior,32,21,19,24.3,.389,.363,3.2,.635,1.6,0.9,1.9,1.5,1.0,0.1,1.2,2.1,6.0,11.1,.528,.506,.650,4.1,9.1,10.6,13.9,.078,-0.2,24,6,4,1,10,5.584576975922169,1.4996744438377283,1.07483647011999,0.24206145913796356,2.171369095755026,undrafted
