,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Devonte Upson,2015,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2015.html,F,6-9,205,sophomore,32,31,9,32.2,.607,,0.0,.618,2.8,2.5,4.9,0.6,0.8,1.5,1.9,2.9,10.8,18.1,.613,.607,.000,9.5,17.6,3.6,17.0,.115,-1.1,24,3,3,7,12,5.389424685205277,0.899218410621135,0.75,1.6198837728368045,3.1318674540918874,undrafted
1,Joshua Filmore,2018,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2018.html,G,6-0,175,senior,30,26,21,30.9,.386,.375,6.4,.576,1.1,0.3,1.9,2.1,0.8,0.0,1.0,1.0,9.2,11.2,.540,.535,.797,1.0,7.2,12.5,15.6,.095,-1.5,23,5,3,0,5,6.656742613487638,1.364632632697248,1.0671873729054748,0.0,1.4236104336041748,undrafted
2,Julian Chiera,2014,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2014.html,G,6-5,198,freshman,30,18,12,20.5,.488,.441,2.3,.884,1.4,0.4,2.1,0.7,0.4,0.0,1.1,2.4,6.3,12.0,.653,.608,.544,2.4,11.7,7.3,15.3,.091,-3.7,16,3,3,0,5,4.728166193732572,0.8537498983243798,0.8034647195462633,0.0,1.3349989596333858,undrafted
3,Forrest Johnson,2014,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2014.html,F,6-8,235,freshman,13,0,4,3.9,.333,,0.0,.625,0.6,0.5,0.7,0.1,0.0,0.3,0.1,1.4,0.5,9.7,.515,.333,.000,14.2,20.4,3.4,8.1,.121,-8.6,2,1,0,2,7,0.8426500884694864,0.26646935501059654,0.0,0.7216024245882199,2.069788314934417,undrafted
4,Antonio Evans,2014,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2014.html,G,6-1,176,freshman,7,0,2,1.9,.667,1.000,0.1,,0.0,0.0,0.3,0.3,0.0,0.1,0.0,0.0,0.7,29.6,.833,.833,.333,0.0,17.8,35.3,12.2,.258,-4.7,5,1,0,1,2,1.7496355305594131,0.45175395145262565,0.0,0.34992710611188266,0.6998542122237653,undrafted
5,Nikola Jovanovic,2016,https://www.sports-reference.com//cbb/schools/southern-california/2016.html,F,6-11,230,junior,34,34,21,25.8,.524,.538,0.4,.653,4.4,2.1,4.9,0.4,0.3,0.8,1.4,2.4,12.1,19.8,.565,.536,.044,9.2,19.0,2.8,22.3,.146,2.5,28,2,3,4,16,6.102710839026792,0.543123097429982,0.6739081904346823,1.078654165934838,3.351909025860794,undrafted (NBA)
6,Julian Jacobs,2016,https://www.sports-reference.com//cbb/schools/southern-california/2016.html,G,6-4,180,junior,31,31,18,31.0,.471,.326,1.5,.704,4.0,1.0,3.9,5.4,1.2,0.4,2.7,2.5,11.6,18.0,.541,.498,.168,3.6,12.6,30.3,20.6,.131,5.0,19,13,7,2,11,4.769177836068807,2.802926967255285,1.7359514899449948,0.6103512234975645,2.4062007998672925,undrafted (NBA)
7,Roschon Prince,2018,https://www.sports-reference.com//cbb/schools/detroit-mercy/2018.html,F,6-6,230,senior,31,20,8,22.3,.553,.000,0.2,.731,3.4,2.3,2.9,1.2,0.6,0.4,1.3,2.5,9.2,19.4,.598,.553,.032,11.1,14.6,10.3,18.6,.117,-1.9,32,5,3,2,13,6.895986556913532,1.1559014753012204,0.784872584554609,0.661093597803845,3.1255384551714385,undrafted
8,Kahlil Dukes,2018,https://www.sports-reference.com//cbb/schools/niagara/2018.html,G,6-0,170,senior,33,32,19,33.9,.465,.417,6.9,.909,5.0,0.2,2.0,3.3,0.8,0.0,2.5,1.7,21.0,21.9,.618,.563,.473,0.6,6.1,18.9,26.5,.145,1.9,37,11,3,1,6,6.534221562154451,2.034143811737989,0.9678011771315946,0.17141982574219336,1.6040582142867936,undrafted
9,Devon Pflueger,2015,https://www.sports-reference.com//cbb/schools/southern-california/2015.html,G,6-6,195,sophomore,7,0,2,2.3,.333,1.000,0.3,,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.7,0.9,16.9,.500,.500,.333,21.0,27.3,0.0,18.7,.179,0.1,3,0,0,0,3,1.3552618543578767,0.0,0.0,0.0,1.0690449676496976,undrafted
