,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Aaron Hawley,2014,https://www.sports-reference.com//cbb/schools/drake/2014.html,G,6-8,197,senior,31,25,15,27.1,.443,.466,4.2,.705,1.4,0.8,3.0,0.6,0.6,0.0,1.3,2.0,10.3,14.2,.576,.563,.514,3.7,13.7,5.4,20.7,.092,0.6,27,2,3,0,9,5.902256222154939,0.649981989664835,0.8337321279561346,0.0,2.2204235986261964,undrafted
1,Kraidon Woods,2012,https://www.sports-reference.com//cbb/schools/drake/2012.html,F,6-9,225,senior,32,4,17,16.8,.678,,0.0,.419,1.9,1.2,2.8,0.4,0.5,1.2,1.3,2.6,3.3,13.0,.599,.678,.000,8.8,22.3,5.3,12.9,.093,0.8,11,3,4,4,14,3.0967472854593736,0.7043392293490403,0.8654614015078893,1.340111352649473,2.9040650388722358,undrafted
2,Jordan Clarke,2013,https://www.sports-reference.com//cbb/schools/drake/2013.html,F,6-8,256,senior,30,30,13,28.3,.553,.385,0.4,.558,4.6,3.2,5.3,1.1,1.3,0.5,1.5,2.9,9.3,20.3,.572,.567,.073,14.1,25.1,8.1,17.8,.149,3.6,20,4,3,3,18,4.825856285561029,1.274100990241093,0.8692269873603531,0.7180219742846006,3.353439362140839,undrafted
3,Reece Uhlenhopp,2012,https://www.sports-reference.com//cbb/schools/drake/2012.html,F,6-8,239,junior,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.011,0.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
4,Frank Wiseler,2011,https://www.sports-reference.com//cbb/schools/drake/2011.html,G,6-2,176,sophomore,13,10,5,20.5,.275,.250,1.2,.813,1.2,0.2,1.1,2.2,0.8,0.0,1.2,2.5,3.0,6.0,.410,.325,.400,1.4,6.5,21.3,13.0,.023,-5.0,8,4,2,0,4,2.9871519752227074,1.0490908997681427,0.7692307692307693,0.0,0.9910845174403943,undrafted
5,David Smith,2012,https://www.sports-reference.com//cbb/schools/drake/2012.html,G,6-4,208,junior,29,1,15,8.4,.444,,0.0,.550,0.7,0.3,0.9,0.4,0.2,0.1,0.7,1.1,0.9,3.7,.491,.444,.000,4.0,13.5,9.1,10.2,.019,-3.8,4,3,1,1,3,1.2298313448363454,0.8516613127743771,0.40508069394726653,0.2533954906327425,1.073959413958444,undrafted
6,Jeremy Jeffers,2013,https://www.sports-reference.com//cbb/schools/drake/2013.html,F,6-6,216,junior,30,0,15,11.6,.378,.364,1.5,.875,0.8,0.2,1.1,0.7,0.2,0.0,0.9,1.0,3.3,9.0,.530,.476,.537,2.1,12.2,11.8,17.9,.035,-1.8,16,3,2,1,5,4.009571880720767,0.9,0.49553562491061676,0.1795054935711501,1.2364824660660938,undrafted
7,Cory Parker,2012,https://www.sports-reference.com//cbb/schools/drake/2012.html,F,6-8,242,junior,14,0,8,4.4,.250,.000,0.1,.571,0.5,0.1,0.2,0.0,0.1,0.1,0.1,0.5,0.4,2.7,.410,.250,.250,2.0,6.5,0.0,7.3,.031,-3.9,4,0,1,1,2,1.049781318335648,0.0,0.25753937681885636,0.2575393768188564,0.5890150893739515,undrafted
8,Greg Whitaker,2012,https://www.sports-reference.com//cbb/schools/drake/2012.html,F,6-6,243,sophomore,5,0,2,1.4,.500,,0.0,.500,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,18.1,.508,.500,.000,17.3,0.0,0.0,22.5,.154,-2.2,3,0,0,0,1,1.2,0.0,0.0,0.0,0.4000000000000001,undrafted
9,Chris Fouch,2014,https://www.sports-reference.com//cbb/schools/drexel/2014.html,G,6-2,185,senior,30,30,16,35.4,.399,.324,7.4,.822,4.3,0.7,2.6,2.0,0.9,0.1,1.3,2.8,18.3,19.1,.522,.476,.476,2.2,8.4,14.1,29.1,.137,3.7,31,4,4,1,7,7.161626134397752,1.3165611772087666,0.9568466729604881,0.30000000000000004,2.0765890836230025,undrafted
