,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Devonte' Neal,2014,https://www.sports-reference.com//cbb/schools/alabama-state/2014.html,C,6-10,220,sophomore,1,0,1,5.0,.000,,0.0,.750,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.5,.385,.000,.000,63.3,0.0,0.0,38.4,.258,-16.6,3,0,0,0,3,0.0,0.0,0.0,0.0,0.0,undrafted
11,Terrelle Green,2013,https://www.sports-reference.com//cbb/schools/alabama-state/2013.html,G,6-2,190,freshman,3,1,0,10.0,.100,.000,0.7,,0.0,0.3,0.7,0.0,0.7,0.0,1.0,0.7,0.7,-10.1,.100,.100,.200,3.7,8.4,0.0,21.9,-.217,-16.9,2,0,1,0,2,0.9428090415820634,0.0,0.4714045207910317,0.0,0.816496580927726,undrafted
12,Devonta Pollard,2016,https://www.sports-reference.com//cbb/schools/houston/2016.html,F,6-8,215,senior,32,25,22,29.7,.479,.500,0.1,.747,5.7,1.8,3.8,1.6,0.9,0.6,1.6,2.4,14.0,22.1,.544,.480,.006,7.1,14.1,10.2,24.7,.170,3.7,34,4,5,3,14,6.458929743966875,1.19528696868158,1.1554050967085094,0.7806247497997998,2.9749934348667058,undrafted
13,Retin Obasohan,2016,https://www.sports-reference.com//cbb/schools/alabama/2016.html,G,6-1,208,senior,33,33,18,32.3,.471,.372,3.9,.699,6.3,0.6,3.2,2.6,1.4,0.3,2.5,2.5,17.6,22.2,.569,.529,.315,2.1,10.7,21.8,29.2,.158,7.0,35,8,4,1,7,7.785107395107128,1.6663911618021237,1.2264306875665492,0.459568208730397,2.095515347832784,undrafted
14,Dakota Slaughter,2016,https://www.sports-reference.com//cbb/schools/texas-pan-american/2016.html,F,6-6,220,senior,30,30,8,31.1,.443,.364,5.1,.746,2.0,0.9,3.4,2.1,0.5,0.5,1.6,2.9,11.4,13.9,.568,.546,.564,3.2,11.5,14.4,19.2,.062,-3.6,22,8,2,2,10,5.076744363598913,1.885912687975418,0.7180219742846006,0.7180219742846006,2.270584848790187,undrafted
15,Isiah Wilson,2014,https://www.sports-reference.com//cbb/schools/alabama/2014.html,G,6-3,185,sophomore,4,1,4,2.8,.333,.000,0.3,.667,0.8,0.3,1.3,0.3,0.5,0.0,0.0,0.0,1.5,39.6,.404,.333,.167,11.2,52.8,23.3,36.4,.281,9.8,5,1,1,0,2,2.0615528128088303,0.4330127018922193,0.5,0.0,0.5,undrafted
16,Julian Goode,2013,https://www.sports-reference.com//cbb/schools/alabama/2013.html,F,6-7,225,freshman,7,0,7,1.0,,,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,7.9,,,,34.9,0.0,0.0,0.0,.134,-4.1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4517539514526256,undrafted
17,DJ Evans,2014,https://www.sports-reference.com//cbb/schools/albany-ny/2014.html,G,5-9,175,sophomore,34,34,19,33.8,.398,.338,4.1,.767,3.5,0.4,3.0,2.7,1.4,0.0,1.9,2.2,11.8,14.8,.519,.470,.422,1.7,10.4,18.3,21.5,.113,0.0,22,6,6,1,9,5.550725505122551,1.7030910225651088,1.2605952348080494,0.16895772489817729,2.102066868847722,undrafted
18,Gary Johnson,2014,https://www.sports-reference.com//cbb/schools/albany-ny/2014.html,F,6-6,205,sophomore,32,30,18,30.4,.523,.250,0.3,.741,4.3,1.3,3.7,1.4,0.6,0.4,1.9,2.0,11.0,16.9,.582,.527,.034,5.4,14.2,11.0,20.4,.130,0.0,28,4,2,2,13,5.358896662327051,1.3448396744593758,0.6959705453537527,0.5994789404140899,2.3443749166888814,undrafted
19,Chris Page,2013,https://www.sports-reference.com//cbb/schools/albany-ny/2013.html,G,6-5,190,freshman,9,0,6,4.1,.294,.182,1.2,.500,0.2,0.1,0.0,0.2,0.2,0.1,0.1,0.4,1.4,9.5,.362,.353,.647,3.5,0.0,13.3,28.2,.038,-6.9,6,2,2,1,1,1.949992086087138,0.6285393610547089,0.6285393610547089,0.31426968052735443,0.31426968052735443,undrafted
20,Dave Wiegmann,2014,https://www.sports-reference.com//cbb/schools/albany-ny/2014.html,F,6-8,215,sophomore,29,5,15,10.4,.386,.182,0.4,.579,0.7,0.6,1.7,0.4,0.2,0.3,0.6,1.0,1.6,8.5,.443,.409,.250,7.6,18.8,7.3,12.9,.057,-2.8,8,4,1,2,14,2.455308016402469,0.9252695079309473,0.40508069394726653,0.6032019201564105,2.934885907717684,undrafted
21,Reece Williams,2015,https://www.sports-reference.com//cbb/schools/albany-ny/2015.html,G,6-1,200,junior,7,0,7,1.6,.000,.000,0.1,1.000,0.3,0.0,0.3,0.0,0.0,0.0,0.1,0.4,0.3,-5.2,.339,.000,.500,0.0,22.9,0.0,20.2,-.045,-20.6,2,0,0,0,1,0.6998542122237652,0.0,0.0,0.0,0.45175395145262565,undrafted
22,LeAntwan Luckett,2016,https://www.sports-reference.com//cbb/schools/louisiana-tech/2016.html,F,6-4,184,senior,29,5,19,10.8,.324,.154,1.3,.556,1.2,0.5,0.7,0.4,0.3,0.1,0.6,1.7,3.2,5.3,.386,.353,.382,5.2,6.5,7.3,20.9,.024,-8.6,21,3,1,1,4,4.299711020901059,0.7233164470138975,0.46263475396547377,0.3045434781492361,1.0194307240754814,undrafted
23,Anthony Evans,2014,https://www.sports-reference.com//cbb/schools/alcorn-state/2014.html,G,6-1,170,sophomore,29,11,11,15.9,.341,.217,0.8,.692,0.9,0.4,1.1,1.7,0.6,0.0,0.7,1.2,2.9,9.2,.414,.369,.261,3.2,8.5,22.5,14.0,.049,-7.4,12,5,4,0,5,2.8614457152723785,1.4831595288004529,0.9618155642056107,0.0,1.2490186397430918,undrafted
24,Devonte Hampton,2016,https://www.sports-reference.com//cbb/schools/alcorn-state/2016.html,G,6-1,170,senior,27,26,14,29.6,.359,.316,4.3,.679,2.0,0.6,3.1,2.3,1.0,0.2,2.2,2.9,8.6,9.9,.469,.442,.525,2.1,12.9,17.0,19.3,.046,-5.7,24,5,3,2,8,6.313701433291862,1.387777332977422,1.0357134410451527,0.4969039949999533,1.9401186449938954,undrafted
25,Josh Nicholas,2014,https://www.sports-reference.com//cbb/schools/alcorn-state/2014.html,F,7-0,225,sophomore,24,4,10,11.6,.449,,0.0,.538,0.5,0.9,2.0,0.3,0.3,1.1,0.6,2.4,2.1,11.7,.462,.449,.000,9.3,21.4,5.4,13.5,.076,-5.1,13,2,2,6,10,3.307976471097298,0.5384519993050035,0.6236095644623235,1.7775607506417952,2.576604138956718,undrafted
26,Tyrel Hunt,2016,https://www.sports-reference.com//cbb/schools/alcorn-state/2016.html,F,6-5,205,senior,29,5,15,14.7,.377,.333,0.4,.705,2.1,0.7,1.2,0.6,0.3,0.1,0.9,1.2,3.6,9.4,.495,.403,.156,5.0,10.0,7.6,15.5,.048,-5.5,11,3,2,1,5,2.9292083560821105,0.7233164470138975,0.5430350257939179,0.2533954906327426,1.2518713697014723,undrafted
27,Stephane Raquil,2014,https://www.sports-reference.com//cbb/schools/alcorn-state/2014.html,F,6-10,225,sophomore,31,26,12,17.4,.421,.000,0.0,.483,0.9,0.8,1.7,0.2,0.2,0.7,0.5,2.8,2.0,5.1,.438,.421,.018,5.9,12.5,2.6,8.7,.040,-8.7,7,1,1,3,6,1.8139246347754256,0.4181123031230878,0.39507899077148034,0.9226032029725865,1.6624643518355,undrafted
28,Jamaal Hester,2013,https://www.sports-reference.com//cbb/schools/alcorn-state/2013.html,F,6-8,260,freshman,29,0,10,6.2,.481,,0.0,.462,0.4,0.5,1.0,0.1,0.0,0.2,0.3,0.7,1.1,9.1,.482,.481,.000,9.2,19.3,4.9,12.0,.059,-4.8,6,1,1,2,6,1.8259589372239622,0.3448275862068966,0.18246560765962697,0.5020765440883116,1.4759265213125998,undrafted
29,Terrance Birdie,2013,https://www.sports-reference.com//cbb/schools/alcorn-state/2013.html,G,6-2,189,freshman,17,0,6,6.9,.355,.231,0.8,.400,0.6,0.1,0.5,0.5,0.2,0.1,0.5,0.6,1.7,6.6,.406,.403,.419,1.0,8.5,15.6,18.7,.012,-8.4,9,3,1,1,4,2.395208596647333,0.8483650059915268,0.42418250299576343,0.32218973970892123,0.9772498662256559,undrafted
30,Marius Myles,2014,https://www.sports-reference.com//cbb/schools/alcorn-state/2014.html,F,6-5,185,sophomore,29,11,11,16.0,.457,,0.0,.714,1.0,0.9,1.4,0.3,0.5,0.3,0.5,1.9,2.1,8.4,.523,.457,.000,7.1,11.2,3.8,8.6,.071,-5.4,11,2,2,2,7,2.3152290112544165,0.5319740903635004,0.622602416733372,0.5932638115201812,1.7075059866399924,undrafted
31,Clint Nwosuh,2016,https://www.sports-reference.com//cbb/schools/idaho-state/2016.html,G,6-2,195,sophomore,14,5,8,15.2,.333,.341,2.9,1.000,0.6,0.2,0.8,1.0,0.4,0.0,0.8,0.9,4.3,8.5,.493,.456,.719,1.6,5.7,12.4,16.7,.037,-7.1,13,3,2,0,4,4.494895063586364,0.7559289460184544,0.7284313590846835,0.0,1.3093073414159542,undrafted
32,Larry Johnson,2013,https://www.sports-reference.com//cbb/schools/alcorn-state/2013.html,G,6-1,165,freshman,1,0,1,6.0,1.000,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,18.7,1.000,1.000,.000,0.0,0.0,45.7,8.3,.248,-13.8,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
33,Jesse Reed,2016,https://www.sports-reference.com//cbb/schools/american/2016.html,G,6-5,185,senior,31,30,12,37.8,.443,.397,4.4,.737,3.2,0.6,3.9,2.1,0.9,0.6,2.4,2.5,12.9,14.2,.563,.531,.440,2.3,13.7,14.3,21.5,.081,-2.3,23,5,3,3,12,4.924825091840696,1.3994201266763782,0.8006241061929583,0.7940989435542691,2.575801906797049,undrafted
34,Marko Vasic,2016,https://www.sports-reference.com//cbb/schools/american/2016.html,F,6-5,200,senior,31,21,12,25.4,.417,.241,0.9,.724,0.9,0.9,3.5,2.2,0.9,0.2,1.2,2.2,4.1,10.9,.478,.446,.242,4.6,18.6,19.6,12.6,.069,-3.1,15,8,3,2,8,4.132810771125041,1.87374654599453,0.870370165369809,0.46968450898583985,2.2400200682912543,undrafted
35,Zach Elcano,2015,https://www.sports-reference.com//cbb/schools/american/2015.html,C,6-11,230,junior,22,14,13,15.0,.447,,0.0,.500,1.0,0.4,1.4,1.0,0.2,0.5,1.5,1.6,2.4,4.9,.461,.447,.000,4.2,13.4,14.2,17.3,-.008,-6.6,13,5,2,3,7,3.575918075493988,1.3306619243913134,0.5162643950727521,0.8918825850158447,2.0144108914691214,undrafted
36,Michael Obacha,2016,https://www.sports-reference.com//cbb/schools/appalachian-state/2016.html,F,6-8,220,senior,30,6,9,16.9,.574,,0.0,.543,2.3,1.8,1.8,0.4,0.3,0.4,1.0,2.7,3.3,10.0,.573,.574,.000,11.3,12.1,4.2,11.0,.058,-3.7,12,2,3,2,10,3.448026810929533,0.6046119049072352,0.6798692684790381,0.5467073155618908,3.0586852658545234,undrafted
37,Chris Burgess,2016,https://www.sports-reference.com//cbb/schools/appalachian-state/2016.html,G,5-8,170,senior,31,31,9,21.1,.412,.381,3.8,.811,1.2,0.3,0.8,2.2,0.5,0.0,0.9,1.9,6.9,13.0,.573,.544,.694,1.6,4.5,22.0,15.7,.095,-0.7,18,7,4,0,5,6.074459932829116,2.006752389031715,0.8739494957512302,0.0,1.2724569627945819,undrafted
38,Frank Eaves,2016,https://www.sports-reference.com//cbb/schools/appalachian-state/2016.html,G,6-2,175,senior,31,30,9,31.1,.381,.384,7.0,.817,6.2,0.6,3.1,2.2,0.8,0.0,2.3,2.3,18.7,19.5,.539,.474,.484,2.2,11.2,17.5,30.1,.127,2.2,38,6,4,1,8,8.734016172503969,1.6736931317513353,1.0502464900709487,0.17668469596940847,1.966948544442083,undrafted
39,Rantavious Gilbert,2015,https://www.sports-reference.com//cbb/schools/appalachian-state/2015.html,F,6-9,235,junior,17,0,7,4.7,.333,,0.0,.000,0.1,0.4,0.7,0.1,0.1,0.4,0.3,0.7,0.7,6.0,.317,.333,.000,9.6,17.9,5.3,15.4,-.012,-6.0,8,1,1,2,4,1.9331384382535273,0.32218973970892123,0.23529411764705885,0.5882352941176471,1.409311594201287,undrafted
40,Bennett Rutherford,2013,https://www.sports-reference.com//cbb/schools/appalachian-state/2013.html,G,6-2,190,freshman,5,0,4,3.2,.200,.000,0.6,,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.4,3.5,.200,.200,.600,0.0,8.3,11.4,15.8,-.041,-3.6,2,1,1,0,1,0.8,0.4000000000000001,0.4000000000000001,0.0,0.4000000000000001,undrafted
41,Jahii Carson,2014,https://www.sports-reference.com//cbb/schools/arizona-state/2014.html,G,5-10,180,sophomore,33,33,21,35.4,.433,.391,2.8,.719,6.6,0.7,3.3,4.6,0.7,0.1,3.5,2.2,18.6,17.1,.520,.470,.189,2.4,9.8,29.7,31.2,.109,2.3,40,13,3,1,12,6.696626893735582,2.591573545845491,0.7171005797696504,0.2386062992124791,2.5043580013811377,undrafted
42,Eric Jacobsen,2016,https://www.sports-reference.com//cbb/schools/arizona-state/2016.html,F,6-10,235,senior,32,32,15,22.6,.576,.500,0.1,.639,3.0,2.3,2.8,0.5,0.2,1.0,0.9,3.2,7.7,17.3,.600,.579,.013,10.3,15.0,4.5,15.7,.132,2.8,20,2,2,4,10,4.4972865082736275,0.6614378277661477,0.46351240544347894,1.1035277239380985,2.415566380271923,undrafted
43,Kenny Martin,2013,https://www.sports-reference.com//cbb/schools/arizona-state/2013.html,F,6-8,220,freshman,11,0,7,3.5,.182,.125,0.7,,0.0,0.3,0.5,0.0,0.2,0.5,0.2,0.5,0.5,6.1,.227,.227,.727,9.4,18.4,0.0,17.8,-.015,-5.4,3,0,1,1,3,0.9875254992000194,0.0,0.38569460791993493,0.49792959773196915,1.0285189544531599,undrafted
44,Joey Hormes,2013,https://www.sports-reference.com//cbb/schools/arizona-state/2013.html,G,6-0,197,freshman,1,0,0,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.003,0.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
45,Jarett Upchurch,2014,https://www.sports-reference.com//cbb/schools/arizona-state/2014.html,G,6-1,192,sophomore,6,0,5,1.3,1.000,1.000,0.2,,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.3,1.2,52.5,1.167,1.167,.333,14.7,0.0,0.0,19.4,.372,28.4,4,0,1,0,1,1.674979270186815,0.0,0.372677996249965,0.0,0.372677996249965,undrafted
46,Brandon Ashley,2015,https://www.sports-reference.com//cbb/schools/arizona/2015.html,F,6-8,230,junior,38,38,34,27.8,.514,.333,0.9,.703,4.5,1.8,3.4,0.7,0.6,0.7,1.4,2.8,12.2,19.6,.574,.533,.111,8.4,14.5,4.7,22.5,.196,5.9,24,3,2,3,11,4.664728855020271,0.8038170710158561,0.7085743167282241,0.7354309796043221,2.2924964920812827,undrafted (NBA)
47,Kaleb Tarczewski,2016,https://www.sports-reference.com//cbb/schools/arizona/2016.html,C,7-0,235,senior,26,24,18,27.4,.533,,0.0,.712,4.5,2.6,6.7,0.7,0.3,1.4,1.3,3.0,9.4,19.6,.592,.533,.000,11.6,26.4,4.2,16.6,.185,6.4,16,2,3,5,15,3.076923076923077,0.7307692307692307,0.7102378966392073,1.3323467750529825,2.7841478570544393,undrafted (NBA)
48,Grant Jerrett,2013,https://www.sports-reference.com//cbb/schools/arizona/2013.html,F,6-10,235,freshman,34,2,26,17.8,.409,.405,2.3,.818,0.6,1.1,2.5,0.5,0.5,1.0,0.6,1.3,5.2,16.6,.535,.513,.513,7.6,17.9,5.7,15.6,.150,6.6,15,2,2,6,10,3.853726906860988,0.6523845003770246,0.605625302411,1.3823529411764706,2.0880281587410408,40
49,Gabe York,2016,https://www.sports-reference.com//cbb/schools/arizona/2016.html,G,6-3,180,senior,34,34,25,33.3,.422,.421,6.9,.756,2.3,0.6,2.6,2.2,0.9,0.3,2.1,2.1,15.0,15.8,.560,.539,.556,2.1,8.5,12.8,22.9,.141,6.0,32,6,3,2,7,5.495909142356528,1.3516617991854185,0.866524697803308,0.5588235294117647,2.1798463486691504,undrafted (NBA)
