,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Andre Prince,2011,https://www.sports-reference.com//cbb/schools/james-madison/2011.html,G,6-0,180,freshman,4,0,3,3.5,.000,.000,0.3,1.000,0.5,0.0,0.3,0.5,0.0,0.0,0.3,0.5,0.5,5.3,.513,.000,1.000,0.0,8.3,22.8,10.9,.045,-8.7,2,2,0,0,1,0.8660254037844386,0.8660254037844386,0.0,0.0,0.4330127018922193,undrafted
1,Jacob Pullen,2011,https://www.sports-reference.com//cbb/schools/kansas-state/2011.html,G,6-0,200,senior,31,30,21,32.6,.426,.381,6.3,.773,7.1,0.6,2.3,3.7,1.6,0.1,3.1,1.8,20.2,24.3,.567,.509,.433,2.2,8.3,26.1,30.7,.214,10.0,38,8,5,1,9,6.822256531613462,1.970648303135647,1.264252770468737,0.3352356401746214,1.7662579125166222,undrafted (NBA)
2,Rodney McGruder,2013,https://www.sports-reference.com//cbb/schools/kansas-state/2013.html,G,6-4,205,senior,35,34,27,33.5,.442,.336,4.3,.752,3.3,2.1,3.3,2.0,1.3,0.3,1.7,1.5,15.6,21.5,.528,.497,.329,7.3,13.0,13.5,25.4,.179,7.5,28,5,4,2,11,6.0431104303553305,1.4037849710329424,1.1794152823171595,0.4981598792617912,2.3674665698133257,undrafted (NBA)
3,Jamar Samuels,2012,https://www.sports-reference.com//cbb/schools/kansas-state/2012.html,F,6-7,230,senior,30,29,20,26.5,.447,.327,1.8,.686,4.7,2.7,3.9,1.4,0.9,0.7,1.8,3.2,10.0,19.4,.546,.490,.264,11.9,18.8,10.5,20.3,.176,6.5,20,4,3,3,14,4.795831523312719,1.196754871401083,0.9285592184789413,0.9977753031397176,3.8425975011124383,undrafted
4,Curtis Kelly,2011,https://www.sports-reference.com//cbb/schools/kansas-state/2011.html,F,6-8,239,senior,25,21,17,25.4,.532,1.000,0.0,.535,3.4,2.2,3.3,1.6,0.8,1.3,2.6,3.0,10.5,18.0,.539,.534,.005,9.7,15.6,13.6,23.5,.121,5.4,19,4,3,6,11,5.292409659125038,1.2674383614203888,0.894427190999916,1.4062716664997557,2.563123094976127,undrafted
5,Will Spradling,2014,https://www.sports-reference.com//cbb/schools/kansas-state/2014.html,G,6-2,185,senior,33,33,20,30.0,.381,.336,4.4,.729,2.1,0.5,2.5,2.9,1.4,0.0,1.0,2.9,7.7,12.9,.540,.502,.723,2.1,9.5,18.4,14.0,.129,5.4,17,8,4,1,6,3.809755010693728,1.8709513988403799,1.1759762370868034,0.17141982574219336,1.5664058161600103,undrafted
6,Martavious Irving,2013,https://www.sports-reference.com//cbb/schools/kansas-state/2013.html,G,6-1,200,senior,33,3,25,20.8,.377,.398,2.7,.739,0.7,0.4,1.4,2.2,0.5,0.1,1.1,1.5,5.1,11.0,.509,.490,.571,2.0,9.1,19.3,15.1,.100,2.7,15,5,3,1,5,3.871916261644883,1.2582145146682844,0.7832029080800051,0.23860629921247914,1.1744134772773394,undrafted
7,Jordan Henriquez,2013,https://www.sports-reference.com//cbb/schools/kansas-state/2013.html,C,7-0,250,senior,33,20,25,15.9,.507,,0.0,.389,2.2,2.3,2.7,0.4,0.2,1.9,0.8,2.4,5.0,20.6,.488,.507,.000,16.5,22.6,5.0,19.1,.148,4.6,17,2,1,6,12,3.896267432835256,0.5999693900976767,0.40881022918884974,1.686656975766757,3.1477249936176706,undrafted
8,Nick Russell,2014,https://www.sports-reference.com//cbb/schools/southern-methodist/2014.html,G,6-4,210,senior,37,36,27,32.5,.404,.358,2.6,.802,3.3,0.2,3.2,3.2,1.0,0.2,2.4,2.4,9.9,11.6,.525,.462,.325,1.0,10.8,18.5,19.1,.106,1.8,18,9,3,1,8,3.8370764376046056,1.8473521611497363,0.7528858528207633,0.4290407531456093,2.0865144935804087,undrafted
9,Wally Judge,2014,https://www.sports-reference.com//cbb/schools/rutgers/2014.html,F,6-9,250,senior,31,29,11,22.8,.481,.000,0.0,.532,3.5,2.4,3.9,0.7,0.6,1.1,1.8,3.7,7.5,14.2,.498,.481,.005,11.2,19.6,6.5,20.2,.058,-2.4,20,3,3,5,13,4.750814596890416,0.7606339433904256,0.7940989435542691,1.1737680902361451,3.0870141897471592,undrafted
10,Freddy Asprilla,2013,https://www.sports-reference.com//cbb/schools/canisius/2013.html,F,6-10,280,senior,29,2,16,11.4,.417,,0.0,.436,1.3,0.8,1.6,0.3,0.3,0.2,0.6,1.8,2.3,8.0,.427,.417,.000,7.9,17.6,4.4,14.9,.036,-4.6,9,1,2,3,7,2.6923063856473295,0.44694763437295587,0.6032019201564105,0.624509319871546,1.9316501481601265,undrafted
11,Shane Southwell,2014,https://www.sports-reference.com//cbb/schools/kansas-state/2014.html,G,6-7,215,senior,31,23,19,26.9,.384,.306,4.0,.684,2.5,1.1,3.2,2.7,0.8,1.1,1.6,2.2,9.9,15.8,.482,.452,.441,4.6,13.5,21.5,22.5,.118,7.1,21,8,3,3,9,5.917398815433594,1.9040457501127364,0.8198880662670217,0.8399494558897764,2.213852895067547,undrafted
12,Victor Ojeleye,2012,https://www.sports-reference.com//cbb/schools/kansas-state/2012.html,F,6-6,225,senior,30,1,21,6.6,.438,.000,0.1,.600,0.2,0.5,0.9,0.1,0.1,0.1,0.6,0.7,1.0,4.7,.451,.438,.094,8.1,16.7,1.9,12.8,.026,-1.5,8,1,1,2,10,1.7978382080215733,0.24944382578492943,0.30000000000000004,0.42687494916218993,2.0869967789998034,undrafted
