,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Nayquann Mitchell,2012,https://www.sports-reference.com//cbb/schools/old-dominion/2012.html,F,6-7,200,freshman,7,0,3,4.6,.000,.000,0.3,,0.0,0.4,0.6,0.1,0.0,0.0,0.3,0.3,0.0,-1.4,.000,.000,.667,9.8,16.0,5.4,7.8,-.038,-7.9,0,1,0,0,2,0.0,0.3499271061118826,0.0,0.0,0.7559289460184544,undrafted
11,Shquan Rogers,2012,https://www.sports-reference.com//cbb/schools/old-dominion/2012.html,G,6-2,190,freshman,8,0,4,2.3,.000,.000,0.1,,0.0,0.1,0.4,0.1,0.0,0.0,0.1,0.3,0.0,-2.4,.000,.000,.500,5.8,21.4,9.7,8.3,-.033,-8.2,0,1,0,0,2,0.0,0.33071891388307384,0.0,0.0,0.7071067811865476,undrafted
12,Mikey Manghum,2013,https://www.sports-reference.com//cbb/schools/oral-roberts/2013.html,G,6-2,195,junior,34,7,19,19.4,.419,.389,1.6,.800,0.4,0.1,1.1,1.4,0.4,0.1,0.8,1.2,2.5,6.8,.615,.589,.871,0.8,7.1,11.8,7.5,.054,-1.6,11,4,3,1,5,2.8413956802537563,1.1083202165539277,0.6362737544936452,0.2836367870880281,1.157568744362025,undrafted
13,Jake Lliteras,2013,https://www.sports-reference.com//cbb/schools/oral-roberts/2013.html,G,6-5,195,sophomore,20,0,12,6.9,.222,.188,0.8,1.000,0.2,0.1,0.7,0.5,0.3,0.0,0.5,0.9,1.0,1.5,.329,.278,.593,0.9,12.9,11.1,14.4,-.013,-7.8,5,2,1,0,5,1.4309088021254186,0.5894913061275798,0.4330127018922193,0.0,1.1779218989389746,undrafted
14,Challe Barton,2014,https://www.sports-reference.com//cbb/schools/oregon-state/2014.html,G,6-3,197,junior,26,14,14,15.5,.414,.357,1.1,.952,0.8,0.0,1.1,1.2,0.3,0.0,1.1,1.5,3.0,6.1,.574,.500,.483,0.0,7.8,13.4,12.4,.021,-3.6,13,6,2,0,6,3.6374124361651967,1.41473647367304,0.6165853669954383,0.0,1.5670422144202587,undrafted
15,C.J. Mitchell,2014,https://www.sports-reference.com//cbb/schools/oregon-state/2014.html,G,6-1,182,junior,3,0,2,1.3,,,0.0,1.000,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,26.9,1.053,,,0.0,0.0,0.0,12.2,.310,1.8,2,0,0,0,0,0.9428090415820634,0.0,0.0,0.0,0.0,undrafted
16,Jullian Powers,2013,https://www.sports-reference.com//cbb/schools/oregon-state/2013.html,G,6-2,193,sophomore,4,0,4,1.8,.500,,0.0,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,11.2,.500,.500,.000,0.0,17.2,0.0,14.0,.065,-7.4,2,0,0,0,1,0.8660254037844386,0.0,0.0,0.0,0.4330127018922193,undrafted
17,Carlos Emory,2013,https://www.sports-reference.com//cbb/schools/oregon/2013.html,F,6-5,205,sophomore,37,5,28,26.3,.464,.319,2.5,.726,3.1,1.6,2.8,1.0,0.8,0.3,2.0,2.2,11.1,16.5,.547,.511,.293,7.1,13.6,8.2,22.8,.141,4.3,21,3,3,2,9,5.0155346694497975,1.052320126158475,0.749969563541168,0.5630450447567474,2.3174001200244345,undrafted
18,Tony Woods,2013,https://www.sports-reference.com//cbb/schools/oregon/2013.html,C,6-11,243,senior,37,36,28,21.0,.523,,0.0,.658,3.2,1.7,1.8,0.5,0.1,1.1,1.6,2.6,8.9,16.7,.555,.523,.000,9.5,11.1,4.7,22.7,.137,1.3,19,2,2,5,9,5.034722386645729,0.5970465414695818,0.41343401461563123,1.171240469190295,2.343727933911221,undrafted
19,Brett Kingma,2012,https://www.sports-reference.com//cbb/schools/oregon/2012.html,G,6-1,175,freshman,19,0,14,9.8,.309,.313,2.5,.333,0.2,0.4,0.4,0.4,0.4,0.0,0.3,0.6,3.1,9.7,.418,.419,.706,5.4,5.4,7.0,20.4,.052,-1.0,10,2,2,0,4,3.4255031779522063,0.581334790378277,0.6657426652986062,0.0,1.2253101817708227,undrafted
20,Jabari Brown,2014,https://www.sports-reference.com//cbb/schools/missouri/2014.html,G,6-5,214,junior,35,35,23,37.0,.467,.410,5.6,.797,7.6,0.5,3.9,1.9,0.6,0.1,2.3,1.6,19.9,22.0,.622,.559,.448,1.7,11.5,12.2,26.1,.178,6.8,33,6,2,1,9,5.6058278712826155,1.6278193752278989,0.720544012166771,0.3499271061118826,1.9016641476907128,undrafted (NBA)
21,Bruce Barron,2012,https://www.sports-reference.com//cbb/schools/oregon/2012.html,G,6-3,200,freshman,3,0,3,7.0,.250,.333,1.0,.000,0.7,0.0,1.0,1.7,0.3,0.0,1.0,1.7,1.0,2.1,.303,.375,.750,0.0,18.0,39.6,19.3,-.031,-7.7,3,2,1,0,2,1.4142135623730951,0.4714045207910317,0.4714045207910317,0.0,0.816496580927726,undrafted
22,Ross Rivera,2014,https://www.sports-reference.com//cbb/schools/pacific/2014.html,F,6-7,225,junior,34,9,18,19.1,.440,.387,1.8,.873,2.1,0.8,1.6,0.7,0.5,0.3,1.1,2.4,8.2,15.6,.552,.495,.284,4.7,10.6,7.9,22.7,.098,0.1,21,2,4,2,8,4.9909953518387615,0.7487012977269327,0.8823529411764706,0.5161743757289484,1.6997862678588105,undrafted
23,Lorenzo McCloud,2013,https://www.sports-reference.com//cbb/schools/pacific/2013.html,G,6-0,170,sophomore,35,35,22,28.5,.433,.391,2.0,.796,4.5,0.5,2.4,4.0,0.7,0.1,2.1,1.8,11.1,18.7,.558,.482,.251,2.4,11.5,30.3,23.5,.140,2.0,24,9,3,2,12,5.161078830426596,1.8281249454910162,0.8050858744917355,0.3331972511340172,2.2486276994229715,undrafted
24,Travis Fulton,2013,https://www.sports-reference.com//cbb/schools/pacific/2013.html,F,6-6,220,sophomore,35,28,22,24.5,.488,.372,2.7,.761,1.9,1.3,2.7,1.6,0.8,0.1,1.1,1.1,9.4,20.4,.586,.558,.379,6.7,14.8,14.9,20.4,.155,4.6,23,5,4,1,9,5.493298328928827,1.4359807855004643,0.9797958971132714,0.27994168488950605,2.2296700588716196,undrafted
25,Markus Duran,2013,https://www.sports-reference.com//cbb/schools/pacific/2013.html,G,6-0,185,sophomore,27,0,18,9.8,.386,.381,2.3,1.000,0.4,0.0,0.6,0.6,0.3,0.0,0.2,0.5,3.3,15.7,.594,.557,.900,0.5,8.1,11.7,17.0,.131,4.8,9,4,2,1,3,3.091206165165234,0.9162456945817025,0.5158662324883007,0.18885257457751053,0.8670148082014537,undrafted
26,Trevin Harris,2014,https://www.sports-reference.com//cbb/schools/pacific/2014.html,F,6-5,215,junior,29,28,15,22.5,.500,.410,2.7,.849,1.8,1.2,2.5,1.9,0.6,0.1,0.9,2.2,7.6,18.1,.655,.613,.549,6.2,13.6,16.6,15.2,.143,5.7,19,6,3,2,9,5.372896264467397,1.3732626035682673,0.7233164470138975,0.433441554826777,1.805658960218765,undrafted
27,Colin Beatty,2013,https://www.sports-reference.com//cbb/schools/pacific/2013.html,G,6-4,205,sophomore,35,34,22,23.0,.459,.473,1.6,.583,1.0,1.2,2.3,1.4,0.4,0.3,0.9,1.4,5.9,13.7,.542,.535,.320,6.7,13.4,12.5,15.0,.100,1.5,26,5,2,2,10,5.149995046559932,1.4182484166846692,0.6880911187881311,0.4981598792617912,2.2598537066611644,undrafted
28,Andrew Bock,2014,https://www.sports-reference.com//cbb/schools/pacific/2014.html,G,6-2,175,senior,34,34,18,28.1,.386,.352,2.7,.882,5.5,0.5,1.7,2.8,0.4,0.0,1.5,2.0,11.3,16.5,.581,.452,.378,2.1,7.5,19.3,20.4,.122,1.4,23,7,2,1,6,5.526986326622428,1.6354633852303346,0.5998846486579748,0.1689577248981773,1.5103449501726787,undrafted
29,Rodrigo De Souza,2013,https://www.sports-reference.com//cbb/schools/pacific/2013.html,G,6-2,200,sophomore,35,0,22,18.0,.454,.400,1.7,.636,1.6,0.5,1.8,1.9,0.9,0.0,0.8,2.0,4.5,15.4,.585,.565,.556,3.4,13.3,20.9,14.3,.134,2.5,15,7,4,0,7,3.3921879039213327,1.4416543784620415,1.012574008381106,0.0,1.9616735878596425,undrafted
30,Rundell Mauge,2012,https://www.sports-reference.com//cbb/schools/pacific/2012.html,C,7-1,220,freshman,20,2,7,8.3,.474,,0.0,.600,0.3,0.7,1.1,0.4,0.5,0.7,0.5,1.5,2.0,15.8,.483,.474,.000,9.0,17.7,10.0,16.5,.081,0.2,10,2,4,3,6,2.5782746168707473,0.5722761571129799,0.9219544457292888,0.9,1.7571283390805579,undrafted
31,Spencer Llewellyn,2014,https://www.sports-reference.com//cbb/schools/pacific/2014.html,G,6-3,200,junior,10,0,4,2.9,.125,.000,0.7,1.000,0.1,0.0,0.2,0.2,0.0,0.0,0.3,0.1,0.3,-8.1,.177,.125,.875,0.0,8.5,11.8,20.3,-.185,-19.0,3,1,0,0,1,0.9000000000000001,0.4000000000000001,0.0,0.0,0.4000000000000001,undrafted
32,Markcus Falley,2012,https://www.sports-reference.com//cbb/schools/pacific/2012.html,G,6-3,190,freshman,13,1,4,8.2,.225,.200,2.3,.500,0.6,0.4,0.8,0.5,0.3,0.1,0.5,0.8,2.2,4.9,.320,.300,.750,5.4,13.7,14.6,25.8,-.049,-8.7,9,2,2,1,5,3.206871320873205,0.6343239424027171,0.6056929133855239,0.26646935501059654,1.3674145257408599,undrafted
33,Marvin Cotton,2012,https://www.sports-reference.com//cbb/schools/pacific/2012.html,G,6-4,190,freshman,13,0,3,4.6,.231,.000,0.3,.000,0.1,0.2,0.5,0.6,0.4,0.0,0.3,0.1,0.5,8.0,.223,.231,.308,3.8,15.6,27.6,15.8,-.025,-3.5,2,4,1,0,3,0.8426500884694863,1.0769230769230769,0.48650425541051995,0.0,0.9101661204768638,undrafted
34,Adam Eakles,2012,https://www.sports-reference.com//cbb/schools/pacific/2012.html,F,6-8,210,freshman,10,2,4,6.8,.222,.000,0.1,,0.0,0.0,0.7,0.2,0.4,0.0,0.3,0.5,0.4,1.5,.222,.222,.111,0.0,13.7,5.8,9.6,-.039,-6.1,2,2,2,0,2,0.8000000000000002,0.6000000000000001,0.66332495807108,0.0,0.7810249675906655,undrafted
35,Ross Travis,2015,https://www.sports-reference.com//cbb/schools/penn-state/2015.html,F,6-7,235,senior,34,27,18,24.9,.474,.214,0.4,.333,1.7,2.0,4.2,0.8,0.6,0.1,1.3,2.3,5.5,11.6,.465,.483,.080,9.5,19.1,6.4,15.3,.075,0.2,17,4,2,1,12,4.367226163122491,0.8422247684280209,0.8360394355030528,0.3541645464350675,2.682281990805719,undrafted
36,Sasa Borovnjak,2013,https://www.sports-reference.com//cbb/schools/penn-state/2013.html,F,6-9,240,junior,31,23,10,23.5,.541,.000,0.0,.667,2.2,1.4,2.2,0.5,0.5,0.4,1.1,3.0,7.4,14.5,.567,.541,.006,6.7,13.0,5.1,17.3,.085,0.5,17,3,4,2,10,5.001768677812635,0.7565186709392627,0.8374680635965915,0.6103512234975645,2.2255726852464957,undrafted
37,Trey Lewis,2016,https://www.sports-reference.com//cbb/schools/louisville/2016.html,G,6-2,190,senior,31,27,23,27.7,.416,.351,4.2,.795,2.5,0.7,2.7,2.3,1.0,0.1,1.7,1.8,11.3,16.8,.533,.495,.450,2.9,11.2,14.8,22.1,.165,6.6,22,7,3,1,8,5.919860222778242,1.7449197853288414,0.7398287058825623,0.29565004483586066,1.9801302262222975,undrafted (NBA)
38,Matt Glover,2015,https://www.sports-reference.com//cbb/schools/san-francisco/2015.html,G,6-5,212,senior,32,27,14,26.4,.401,.322,1.8,.469,3.0,1.2,4.3,3.1,1.3,0.3,1.9,3.0,5.8,12.6,.471,.464,.388,5.4,18.7,21.7,16.2,.082,1.9,20,7,4,1,12,4.530711174859858,1.6381678027601445,1.118033988749895,0.4496092053105675,2.861210135152607,undrafted
39,Nick Colella,2013,https://www.sports-reference.com//cbb/schools/penn-state/2013.html,G,6-3,195,sophomore,31,14,10,26.7,.352,.359,3.0,.640,0.8,0.5,2.0,1.1,0.7,0.1,0.6,3.0,4.0,7.1,.521,.505,.852,1.9,10.6,8.3,9.0,.045,-0.3,15,4,4,2,6,3.523962862458024,1.1052801096136655,0.9900651131111488,0.38977567656756684,1.7202956936739848,undrafted
40,Kevin Montminy,2015,https://www.sports-reference.com//cbb/schools/penn-state/2015.html,G,6-3,185,senior,5,1,2,1.2,.000,,0.0,.000,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.3,.000,.000,.000,19.3,0.0,0.0,25.9,-.310,-24.5,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4000000000000001,undrafted
41,Patrick Ackerman,2015,https://www.sports-reference.com//cbb/schools/detroit-mercy/2015.html,C,6-10,218,senior,31,8,14,10.4,.489,,0.0,.625,0.3,0.2,1.1,0.0,0.2,0.6,0.3,1.5,1.6,6.7,.502,.489,.000,2.2,12.6,0.6,9.1,.048,-3.3,7,1,1,3,4,2.0124482529654477,0.17668469596940847,0.39507899077148045,0.8337321279561345,1.1904930378868348,undrafted
42,Alan Wisniewski,2015,https://www.sports-reference.com//cbb/schools/penn-state/2015.html,F,6-9,230,senior,10,1,5,1.8,1.000,,0.0,,0.0,0.2,0.4,0.0,0.0,0.1,0.0,0.2,0.2,15.8,1.000,1.000,.000,12.9,25.0,0.0,2.9,.163,5.0,2,0,0,1,2,0.6000000000000001,0.0,0.0,0.30000000000000004,0.7999999999999999,undrafted
43,Henry Brooks,2016,https://www.sports-reference.com//cbb/schools/wagner/2016.html,F,6-8,215,senior,33,25,22,17.6,.426,.000,0.0,.577,0.8,1.4,1.5,0.5,0.7,0.8,1.2,3.7,5.3,9.5,.437,.426,.005,8.6,9.8,6.3,20.4,.072,-6.3,12,2,2,3,8,3.2144074196790595,0.7002557580782631,0.7654139963827327,0.8538789577942648,2.301035818978137,undrafted
44,Marin Kukoc,2012,https://www.sports-reference.com//cbb/schools/pennsylvania/2012.html,G,6-7,185,freshman,33,2,20,10.0,.372,.365,1.6,.667,0.2,0.4,1.2,0.6,0.2,0.1,0.6,1.6,2.5,8.9,.501,.494,.667,5.5,16.3,13.1,17.3,.059,-2.6,11,3,2,2,5,2.9755662470121758,0.8813963377120598,0.4575657233497424,0.4772125984249582,1.2560231379431943,undrafted
45,Camryn Crocker,2015,https://www.sports-reference.com//cbb/schools/pennsylvania/2015.html,G,6-3,170,senior,26,1,8,10.8,.359,.368,0.7,.571,0.5,0.2,1.0,0.9,0.3,0.1,0.7,1.0,1.7,6.9,.471,.449,.487,2.8,11.8,17.0,12.5,.022,-3.4,10,3,1,1,4,2.4169642066715347,0.8912792481735744,0.46153846153846156,0.31948553318915673,1.0490908997681427,undrafted
46,Simeon Esprit,2013,https://www.sports-reference.com//cbb/schools/pennsylvania/2013.html,G,6-6,175,sophomore,6,2,1,4.0,.000,.000,0.2,,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,-7.0,.000,.000,.500,0.0,0.0,7.5,8.7,-.137,-11.9,0,1,0,0,0,0.0,0.372677996249965,0.0,0.0,0.0,undrafted
47,Patrick Lucas-Perry,2014,https://www.sports-reference.com//cbb/schools/pennsylvania/2014.html,G,5-11,165,junior,5,0,2,8.0,.182,.111,1.8,.750,0.8,0.4,0.6,0.4,0.2,0.0,0.6,0.6,1.6,1.2,.310,.227,.818,6.0,8.2,9.0,19.9,-.061,-9.6,6,1,1,0,4,2.3323807579381204,0.48989794855663565,0.4000000000000001,0.0,1.5491933384829668,undrafted
48,Keelan Cairns,2012,https://www.sports-reference.com//cbb/schools/pennsylvania/2012.html,F,6-10,210,freshman,6,0,5,1.5,.333,.500,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,5.2,.500,.500,.667,0.0,0.0,0.0,18.6,.050,-7.6,3,0,0,0,0,1.118033988749895,0.0,0.0,0.0,0.0,undrafted
49,Jordan Baker,2015,https://www.sports-reference.com//cbb/schools/san-jose-state/2015.html,G,6-4,195,senior,9,8,1,32.3,.354,.290,3.4,.667,2.7,1.0,3.4,4.1,1.0,0.3,3.6,2.3,10.6,10.5,.430,.399,.313,3.4,13.4,37.5,26.7,-.017,-3.8,23,6,3,2,9,5.659036256998597,1.286204100310025,0.9428090415820634,0.6666666666666667,2.454524670486058,undrafted
