,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Sheldon Hagigal,2014,https://www.sports-reference.com//cbb/schools/st-francis-ny/2014.html,G,6-1,165,freshman,23,10,13,20.2,.392,.301,3.2,.754,2.5,0.7,1.6,1.1,0.9,0.1,1.9,2.3,8.7,12.4,.502,.456,.427,3.9,9.1,11.7,26.5,.077,-3.2,23,3,4,1,7,6.424198110352654,1.2127239722592482,0.9914568913905548,0.33678116053977536,1.828156177532925,undrafted
1,Amdy Fall,2016,https://www.sports-reference.com//cbb/schools/st-francis-ny/2016.html,F,6-7,220,junior,32,32,15,24.6,.453,,0.0,.634,3.2,2.3,4.5,0.8,0.8,2.3,1.5,2.9,5.6,16.5,.511,.453,.000,10.2,20.5,6.7,14.5,.119,-1.5,15,4,3,8,13,3.7933690088758834,0.8921314014762624,0.7680128579652817,2.1881695403921517,3.0591499534184328,undrafted
2,Yunus Hopkinson,2017,https://www.sports-reference.com//cbb/schools/st-francis-ny/2017.html,G,5-10,180,senior,31,29,4,29.0,.292,.280,7.5,.728,3.0,0.6,1.9,2.2,1.0,0.0,2.2,2.2,11.2,8.7,.421,.380,.627,2.0,8.1,18.7,26.4,.003,-6.4,34,7,4,1,10,7.533760297803871,1.628313479241802,1.0472698761772856,0.17668469596940845,2.122668887272529,undrafted
3,Edon Molic,2015,https://www.sports-reference.com//cbb/schools/st-francis-ny/2015.html,G,6-3,180,sophomore,6,0,6,1.2,.200,.200,0.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.5,-15.5,.300,.300,1.000,0.0,0.0,0.0,42.6,-.186,-24.4,3,0,0,0,0,1.118033988749895,0.0,0.0,0.0,0.0,undrafted
4,Rysheed Jordan,2015,https://www.sports-reference.com//cbb/schools/st-johns-ny/2015.html,G,6-4,193,sophomore,31,21,20,30.7,.435,.364,3.8,.657,5.4,1.2,2.5,3.1,1.7,0.3,3.0,2.6,14.1,18.8,.537,.500,.359,4.3,8.4,20.8,27.1,.113,5.0,25,8,4,2,8,5.939164356794981,1.8480239467616135,1.163081056601287,0.5320136291119562,1.802992079029951,undrafted
5,Orlando Sanchez,2014,https://www.sports-reference.com//cbb/schools/st-johns-ny/2014.html,F,6-9,232,freshman,32,18,20,22.3,.511,.250,1.4,.768,1.8,1.5,4.1,1.4,0.8,1.1,1.3,2.6,7.4,18.9,.576,.542,.244,7.6,20.1,11.9,17.8,.149,5.0,19,6,3,4,12,4.167864411182302,1.3863170633011772,0.8190839013800723,1.1388041973930374,3.0407390137925354,undrafted (NBA)
6,Tyler Walston,2014,https://www.sports-reference.com//cbb/schools/st-johns-ny/2014.html,F,6-5,195,freshman,5,0,5,1.6,,,0.0,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.1,,,,0.0,13.8,0.0,0.0,.046,-2.8,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4000000000000001,undrafted
7,Marcus Allen,2017,https://www.sports-reference.com//cbb/schools/stanford/2017.html,G,6-3,190,senior,29,26,13,26.3,.427,.200,1.9,.641,2.7,0.4,2.0,2.1,1.4,0.1,1.6,2.1,8.7,12.1,.483,.451,.244,2.0,8.7,16.2,20.4,.067,0.9,20,5,4,1,7,5.721852472703371,1.4943412882772724,1.103448275862069,0.2533954906327425,1.6630559381775851,undrafted
8,Malcolm Allen,2018,https://www.sports-reference.com//cbb/schools/northern-arizona/2018.html,G,6-1,175,senior,3,0,0,10.3,.556,,0.0,,0.0,0.0,0.0,1.7,0.3,0.0,1.0,0.3,3.3,12.4,.556,.556,.000,0.0,0.0,42.5,19.2,.027,-15.3,8,3,1,0,0,3.39934634239519,1.247219128924647,0.4714045207910317,0.0,0.0,undrafted
9,Schuyler Rimmer,2017,https://www.sports-reference.com//cbb/schools/florida/2017.html,C,6-10,255,senior,21,1,19,5.3,.450,.000,0.0,.615,0.6,0.4,0.5,0.1,0.0,0.2,0.2,1.0,1.2,8.9,.497,.450,.050,9.0,10.2,3.1,13.8,.102,-0.3,4,1,1,2,4,1.376841170933425,0.29354352395090366,0.21295885499998,0.4665694748158434,1.0190921218587,undrafted
