,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Dre Calloway,2013,https://www.sports-reference.com//cbb/schools/st-francis-ny/2013.html,G,6-0,170,junior,29,2,12,19.1,.437,.143,0.2,.494,2.9,0.3,1.1,2.8,1.0,0.1,1.8,2.1,5.2,11.1,.459,.440,.056,1.9,7.5,27.3,19.4,.032,-4.6,14,8,4,1,3,3.359548126570648,1.9718590973097652,1.2171974203257097,0.2533954906327426,0.891230895401385,undrafted
11,Travis Nichols,2013,https://www.sports-reference.com//cbb/schools/st-francis-ny/2013.html,F,6-4,190,junior,28,1,11,17.8,.432,.330,3.9,.915,1.7,1.7,2.4,0.4,0.3,0.1,0.8,2.3,9.6,22.4,.555,.514,.495,10.3,18.0,4.5,26.3,.162,1.5,21,2,3,1,12,6.608108037610666,0.5486532677049005,0.7098073897982783,0.30929478706587094,2.845287905521359,undrafted
12,Matt Milk,2014,https://www.sports-reference.com//cbb/schools/st-francis-ny/2014.html,C,6-8,220,senior,29,28,18,9.8,.548,,0.0,.600,0.2,0.7,0.8,0.3,0.2,0.5,0.4,1.5,1.7,9.9,.552,.548,.000,8.4,9.3,6.8,10.3,.088,-2.4,8,1,1,2,4,2.052810491880995,0.4753120259341455,0.37773969483114894,0.6226024167333719,1.3292645011997506,undrafted
13,Adam Chmielewski,2011,https://www.sports-reference.com//cbb/schools/st-francis-ny/2011.html,G,6-0,175,freshman,28,1,13,12.7,.237,.286,1.0,.833,1.1,0.4,0.7,1.1,0.4,0.0,0.9,0.9,2.2,6.3,.416,.305,.475,3.3,6.9,17.2,13.6,.039,-5.4,10,5,2,0,4,2.726242461554671,1.406979685970872,0.6175577309210922,0.0,1.0803202473038696,undrafted
14,Justin Newton,2012,https://www.sports-reference.com//cbb/schools/st-francis-ny/2012.html,G,6-0,190,senior,30,12,15,18.6,.372,.188,0.5,.538,0.9,0.3,2.2,3.4,1.0,0.2,2.3,2.5,1.6,6.3,.443,.407,.372,2.0,15.2,31.5,11.0,.030,-4.8,7,9,5,2,8,1.7978382080215733,2.68927912687066,1.2512216252748973,0.45338235029118146,2.1563858652847827,undrafted
15,Alexander Harrington,2011,https://www.sports-reference.com//cbb/schools/st-francis-ny/2011.html,C,6-9,220,sophomore,21,5,9,6.4,.316,,0.0,.417,0.6,0.8,0.6,0.1,0.2,0.1,0.3,1.1,1.4,6.3,.332,.316,.000,13.5,11.0,3.2,18.9,.019,-8.7,5,1,1,1,4,1.4952684255340554,0.29354352395090366,0.392676726249301,0.3499271061118826,1.2140522651411394,undrafted
16,Milos Trivic,2013,https://www.sports-reference.com//cbb/schools/st-francis-ny/2013.html,F,6-8,210,junior,5,1,2,2.4,.500,.667,0.6,,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,1.2,22.4,.750,.750,.750,0.0,22.3,0.0,16.5,.187,4.4,3,0,0,0,1,1.4696938456699067,0.0,0.0,0.0,0.48989794855663565,undrafted
17,Richard Clark,2011,https://www.sports-reference.com//cbb/schools/st-francis-ny/2011.html,C,6-9,215,junior,8,0,4,3.3,.400,.500,0.5,,0.0,0.0,0.5,0.1,0.0,0.3,0.3,0.5,0.8,8.2,.600,.600,.800,0.0,18.9,7.9,13.4,.065,-1.8,6,1,0,1,1,1.984313483298443,0.33071891388307384,0.0,0.4330127018922193,0.5,undrafted
18,Dwight Hardy,2011,https://www.sports-reference.com//cbb/schools/st-johns-ny/2011.html,G,6-2,195,sophomore,33,32,21,34.2,.448,.354,5.3,.845,5.5,0.8,2.2,1.9,1.3,0.1,2.2,1.8,18.3,21.7,.581,.520,.404,2.8,7.8,12.6,27.2,.162,7.1,34,5,5,1,6,7.817124664256604,1.4721160971504388,1.2618583523428493,0.28747978728803447,1.7570532138574817,undrafted
19,Justin Brownlee,2011,https://www.sports-reference.com//cbb/schools/st-johns-ny/2011.html,F,6-7,225,sophomore,33,31,21,30.2,.494,.340,1.6,.677,2.8,1.5,3.7,1.9,1.1,0.8,2.0,2.3,12.3,19.4,.544,.521,.162,6.1,15.2,14.4,22.9,.127,6.1,21,6,3,3,10,5.070847919489356,1.6685939270225703,0.9131223741405676,0.783202908080005,2.471137337924256,undrafted
20,D.J. Kennedy,2011,https://www.sports-reference.com//cbb/schools/st-johns-ny/2011.html,G,6-5,214,senior,32,31,21,28.7,.456,.364,1.7,.778,4.2,1.4,4.3,2.0,1.8,0.5,1.7,2.1,10.4,20.7,.570,.500,.241,5.8,18.4,14.3,19.6,.162,8.4,20,6,6,3,14,5.266992589466972,1.7044862679118304,1.3919410907075054,0.8285670989726782,3.07967124868873,undrafted (NBA)
21,Paris Horne,2011,https://www.sports-reference.com//cbb/schools/st-johns-ny/2011.html,G,6-3,187,senior,33,20,21,28.0,.453,.377,2.1,.619,2.5,1.4,1.5,1.6,1.0,0.2,1.4,2.7,7.9,12.9,.539,.517,.340,6.1,6.8,11.5,16.2,.094,3.7,15,6,4,3,8,3.892022874667229,1.3215734840822135,0.9995407577254934,0.5907148087763008,1.613191715661353,undrafted
22,Justin Burrell,2011,https://www.sports-reference.com//cbb/schools/st-johns-ny/2011.html,F,6-8,244,senior,33,1,21,20.9,.503,.000,0.0,.611,2.9,1.8,3.2,0.8,0.6,0.5,1.5,2.7,6.3,14.7,.536,.503,.007,10.2,18.7,7.5,18.2,.103,1.8,17,3,3,3,12,4.344867041135129,0.8793101896089035,0.7397912494384062,0.7002557580782631,2.778310325442932,undrafted
23,Dwayne Polee,2015,https://www.sports-reference.com//cbb/schools/san-diego-state/2015.html,F,6-7,200,senior,20,13,15,20.5,.353,.294,3.4,.638,2.9,0.7,2.0,0.8,1.4,0.3,1.0,1.4,7.8,16.9,.465,.424,.489,3.7,11.7,9.1,24.9,.155,6.8,16,3,5,2,6,4.928234978164089,0.8717797887081347,1.458595214581482,0.5567764362830021,1.7435595774162693,undrafted
24,Malik Boothe,2011,https://www.sports-reference.com//cbb/schools/st-johns-ny/2011.html,G,5-9,190,senior,32,11,20,18.6,.418,.304,0.7,.712,1.8,0.3,1.3,2.9,0.8,0.0,1.6,2.6,4.1,10.7,.520,.454,.235,1.6,8.3,28.9,15.3,.072,0.1,15,6,3,0,6,3.556326888448248,1.6837342241280242,0.8076779989575054,0.0,1.2747548783981961,undrafted
25,Sean Evans,2011,https://www.sports-reference.com//cbb/schools/st-johns-ny/2011.html,F,6-8,258,senior,31,2,20,12.1,.494,,0.0,.593,1.9,1.1,1.7,0.2,0.6,0.1,0.5,1.5,3.6,15.9,.528,.494,.000,10.7,17.2,2.6,16.8,.128,3.2,13,1,3,1,12,4.030322115905931,0.3677985242255284,0.7901579815429608,0.33523564017462143,2.9508636454269084,undrafted
26,Malik Stith,2012,https://www.sports-reference.com//cbb/schools/st-johns-ny/2012.html,G,5-11,184,junior,23,5,10,14.6,.386,.231,0.6,.800,0.7,0.3,0.7,1.0,0.3,0.0,0.8,1.4,2.6,5.9,.460,.412,.228,2.6,5.6,13.1,12.3,.004,-4.4,11,3,1,1,3,2.5846719909046696,1.06321906614239,0.43910891036356847,0.20393111999232305,0.9780192938436515,undrafted
27,Dele Coker,2011,https://www.sports-reference.com//cbb/schools/st-johns-ny/2011.html,F,6-10,260,senior,22,8,14,6.2,.296,,0.0,.333,0.4,0.5,0.6,0.1,0.0,0.3,0.5,1.1,0.9,0.9,.304,.296,.000,10.7,12.8,4.0,16.5,-.044,-7.4,3,2,1,2,5,1.0572457590557278,0.45681252823276774,0.20829889522526548,0.5378254348272379,1.3360853142453701,undrafted
28,Cameron Edison,2011,https://www.sports-reference.com//cbb/schools/st-johns-ny/2011.html,G,6-1,170,freshman,5,0,4,1.8,.400,,0.0,.500,0.8,0.2,0.2,0.0,0.0,0.0,0.4,0.2,1.2,7.8,.435,.400,.000,13.5,13.8,0.0,51.3,-.106,-14.8,2,0,0,0,2,0.7483314773547883,0.0,0.0,0.0,0.8000000000000002,undrafted
29,Quincy Roberts,2012,https://www.sports-reference.com//cbb/schools/grambling/2012.html,G,6-5,210,senior,20,20,4,37.3,.410,.320,6.1,.801,8.8,1.2,4.8,1.6,1.0,0.3,3.8,2.0,23.9,22.8,.535,.464,.336,3.6,16.2,16.3,36.6,.101,0.5,34,6,3,1,10,6.355312738174259,1.3564659966250538,0.8944271909999159,0.4330127018922193,2.15580611373101,undrafted
30,Kevin Clark,2011,https://www.sports-reference.com//cbb/schools/st-johns-ny/2011.html,G,6-2,204,junior,6,0,5,1.7,.000,.000,0.8,.000,0.3,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,-31.0,.000,.000,.714,12.2,12.4,16.4,46.5,-.571,-38.4,0,1,0,0,1,0.0,0.372677996249965,0.0,0.0,0.4714045207910317,undrafted
31,Jamal White,2013,https://www.sports-reference.com//cbb/schools/st-johns-ny/2013.html,G,6-4,206,senior,5,0,1,1.4,.000,.000,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,.000,.000,1.000,0.0,0.0,0.0,36.1,-.497,-33.3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
32,Jeremy Green,2011,https://www.sports-reference.com//cbb/schools/stanford/2011.html,G,6-4,198,junior,31,29,15,32.6,.423,.429,6.6,.794,3.5,0.6,2.8,1.0,0.5,0.1,2.1,2.4,16.7,17.6,.564,.531,.501,2.1,10.5,7.3,27.1,.138,4.5,27,4,2,1,12,6.380250485200576,1.121170786902114,0.6657989496951707,0.3352356401746214,2.3095512670540317,undrafted
33,Josh Owens,2012,https://www.sports-reference.com//cbb/schools/stanford/2012.html,F,6-8,240,senior,37,37,26,27.1,.571,,0.0,.621,3.4,2.2,3.6,0.9,1.2,0.7,1.6,2.4,11.6,22.4,.584,.571,.000,9.5,17.7,7.2,21.5,.191,7.4,21,3,3,3,12,5.094863423977591,0.8108108108108106,1.0688497261235237,0.8008395886502192,2.8141871613502967,undrafted
34,Anthony Brown,2015,https://www.sports-reference.com//cbb/schools/stanford/2015.html,G,6-6,215,senior,37,36,24,35.7,.431,.441,4.8,.795,3.9,1.1,5.8,2.5,0.8,0.2,1.9,2.1,14.8,19.5,.573,.528,.439,3.8,18.8,15.2,21.7,.159,7.1,26,5,4,3,13,5.147211972358015,1.4813177952480776,0.8512440944877633,0.6079579394163239,2.841567690443394,34
35,Dwight Powell,2014,https://www.sports-reference.com//cbb/schools/stanford/2014.html,F,6-10,240,senior,36,36,23,32.4,.462,.256,1.1,.687,5.9,1.9,4.9,3.1,1.3,0.8,2.9,3.1,14.0,19.7,.527,.475,.103,7.3,17.3,20.4,26.0,.131,5.7,28,6,3,4,15,5.3306561567717345,1.882341594010824,0.9949719271429066,0.957427107756338,3.128300725969095,45
36,Aaron Bright,2015,https://www.sports-reference.com//cbb/schools/saint-marys-ca/2015.html,G,5-11,175,senior,30,27,20,31.7,.357,.303,4.8,.879,3.0,0.3,1.8,3.8,0.5,0.0,2.3,2.7,10.9,11.8,.498,.434,.507,1.2,6.9,24.3,22.9,.090,-1.1,24,11,2,0,7,5.656461398750596,2.654346540215794,0.7187952884282609,0.0,1.7953644012660308,undrafted
37,Jarrett Mann,2012,https://www.sports-reference.com//cbb/schools/stanford/2012.html,G,6-4,195,senior,36,19,25,19.4,.368,.100,0.3,.613,2.2,1.0,1.9,2.0,0.7,0.0,1.5,1.7,3.7,9.3,.441,.373,.088,6.0,12.9,18.3,14.8,.080,1.1,10,6,3,1,9,3.005653109938662,1.509230856356236,0.81033067476749,0.16433554953054488,2.0245407953653998,undrafted
38,Jack Trotter,2012,https://www.sports-reference.com//cbb/schools/stanford/2012.html,F,6-9,225,senior,27,2,22,8.1,.474,.222,0.3,.800,0.6,0.7,1.0,0.2,0.1,0.2,0.4,1.1,2.5,14.7,.530,.491,.158,10.7,15.8,5.5,17.1,.144,1.8,11,1,2,1,6,3.047407767514698,0.41573970964154905,0.41573970964154905,0.4157397096415491,1.4609691054308163,undrafted
39,John Gage,2014,https://www.sports-reference.com//cbb/schools/stanford/2014.html,F,6-10,225,senior,34,1,21,11.5,.357,.338,2.3,.941,0.5,0.4,1.1,0.3,0.4,0.3,0.4,1.6,3.3,11.4,.528,.490,.786,4.4,11.4,5.3,16.2,.101,3.4,12,2,4,2,6,3.5274504354270473,0.5269550843284976,0.7624400821656305,0.5269550843284976,1.4790930541976657,undrafted
40,Andrew Zimmermann,2012,https://www.sports-reference.com//cbb/schools/stanford/2012.html,F,6-9,230,senior,33,28,24,13.5,.462,.313,0.5,.514,1.1,0.9,1.6,0.7,0.5,0.3,0.8,2.0,4.0,13.7,.490,.483,.134,7.6,16.1,10.8,18.3,.125,2.9,22,4,3,2,7,4.615421110731366,1.0231480615838868,0.8198635914223444,0.5860327153276884,2.2309287659764805,undrafted
41,Josh Huestis,2014,https://www.sports-reference.com//cbb/schools/stanford/2014.html,F,6-7,230,senior,36,36,23,35.2,.451,.338,2.1,.627,2.8,2.5,5.7,1.2,0.6,1.9,1.2,2.1,11.2,17.3,.510,.488,.223,8.8,18.4,6.8,18.0,.126,5.3,22,4,4,5,18,4.393808775488023,1.150348846713814,0.9824855102126329,1.3411230782859234,3.0259933579684435,29
42,Gabriel Harris,2013,https://www.sports-reference.com//cbb/schools/stanford/2013.html,G,6-2,190,senior,31,4,17,10.6,.406,.313,0.5,.773,0.7,0.5,0.9,0.5,0.5,0.0,0.5,1.3,2.5,10.8,.491,.442,.232,5.4,11.0,9.3,14.4,.091,1.8,14,3,3,1,7,3.1914297305888097,0.7126039365927265,0.7126039365927265,0.17668469596940847,1.6018979377980818,undrafted
43,Stefan Nastic,2015,https://www.sports-reference.com//cbb/schools/stanford/2015.html,C,6-11,245,senior,37,37,24,29.7,.472,,0.0,.754,4.9,2.4,4.0,1.4,0.4,1.0,2.0,3.7,13.4,19.9,.532,.472,.000,9.7,15.8,11.0,25.7,.145,2.9,26,4,4,4,13,4.605868521315655,1.2420675992514656,0.778641096804753,1.1024907056416833,2.8245506181165188,undrafted
44,Robbie Lemons,2014,https://www.sports-reference.com//cbb/schools/stanford/2014.html,G,6-3,205,senior,35,1,22,12.6,.348,.311,1.3,.643,0.4,0.3,0.7,0.3,0.4,0.0,0.2,1.0,2.0,6.8,.469,.449,.652,3.0,6.8,4.8,9.9,.064,1.5,9,3,2,1,4,2.6020400160062795,0.7148569144683888,0.6845227743263396,0.1665986255670086,1.1449979948293645,undrafted
45,Chris Barnum,2011,https://www.sports-reference.com//cbb/schools/stanford/2011.html,G,6-1,175,freshman,1,0,1,2.0,,,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.9,,,,59.6,0.0,0.0,0.0,.457,44.5,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
46,Doug Mills,2011,https://www.sports-reference.com//cbb/schools/stanford/2011.html,G,5-11,150,freshman,1,0,1,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.019,-3.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
47,Jereal Scott,2012,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2012.html,C,6-7,230,senior,31,31,19,24.0,.480,,0.0,.691,4.8,1.9,3.5,0.8,0.5,0.8,2.0,2.4,12.4,22.1,.528,.480,.000,9.9,21.3,8.7,31.4,.184,-0.1,30,3,2,5,11,6.0789122199054075,0.7496096799111128,0.6137515351754983,1.1477707661069156,2.8144121433789984,undrafted
48,Jordan Glynn,2011,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2011.html,F,6-7,225,sophomore,29,28,18,31.6,.537,.000,0.1,.820,4.2,3.0,5.0,1.3,1.2,0.2,1.6,2.2,11.5,22.4,.605,.537,.009,12.0,20.3,8.5,18.6,.229,3.4,26,4,6,1,15,5.816864243850908,1.2288641159452043,1.288382185673752,0.40508069394726653,3.3164455278743694,undrafted
49,Eddie Williams,2011,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2011.html,G,6-2,190,senior,29,27,18,32.4,.369,.257,2.6,.576,2.3,1.1,3.8,3.6,1.2,0.1,1.9,2.3,8.0,12.1,.432,.409,.314,4.3,14.9,22.0,18.2,.123,-0.7,19,8,4,2,12,4.0724707286743795,1.989867316724622,1.0194307240754814,0.43344155482677704,2.6306525686566413,undrafted
