,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Cameron O'Conner,2022,https://www.sports-reference.com//cbb/schools/longwood/2022.html,G,6-5,185,sophomore,9,0,8,5.8,.133,.000,0.4,.500,0.4,0.3,0.7,0.1,0.2,0.1,0.0,0.7,0.7,0.4,.178,.133,.267,6.1,13.1,2.8,15.4,.018,-3.7,2,1,1,1,6,0.816496580927726,0.31426968052735443,0.41573970964154905,0.31426968052735443,1.8257418583505538,undrafted
1,Ty Harper,2022,https://www.sports-reference.com//cbb/schools/louisiana-lafayette/2022.html,F,6-3,175,sophomore,11,3,7,8.8,.350,.333,1.1,.636,1.0,0.1,0.5,0.6,0.1,0.1,0.5,0.8,2.3,7.0,.496,.450,.600,1.1,5.5,12.8,14.6,.079,-1.6,12,3,1,1,3,3.440161441531727,0.9791208740244554,0.2874797872880344,0.28747978728803447,1.1570838237598051,undrafted
2,Isaiah Richards,2022,https://www.sports-reference.com//cbb/schools/louisiana-lafayette/2022.html,F,6-10,225,sophomore,11,1,6,12.4,.533,.000,0.1,.526,1.7,1.3,2.8,0.3,0.6,0.5,0.8,2.0,3.8,16.2,.538,.533,.033,10.9,24.4,4.3,16.6,.144,-1.3,10,2,1,2,9,3.214121732666125,0.616575453011388,0.48104569292083466,0.6555547773570889,3.058655243865586,undrafted
3,Brayan Au,2022,https://www.sports-reference.com//cbb/schools/louisiana-lafayette/2022.html,G,6-4,190,senior,5,0,2,11.0,.250,.333,1.2,,0.0,0.0,0.2,2.2,0.2,0.0,1.2,0.8,1.2,2.4,.375,.375,.750,0.0,1.9,33.4,12.0,.010,-7.8,3,5,1,0,1,1.4696938456699067,2.0396078054371136,0.4000000000000001,0.0,0.4000000000000001,undrafted
4,Kentrell Garnett,2022,https://www.sports-reference.com//cbb/schools/louisiana-lafayette/2022.html,G,6-1,165,sophomore,13,9,6,25.0,.438,.491,4.4,.714,0.5,0.4,1.2,0.7,0.7,0.1,0.9,1.8,7.5,10.6,.635,.630,.781,1.6,4.9,5.2,12.8,.119,0.4,14,3,2,1,5,3.9732835600446026,0.910166120476864,0.7216024245882199,0.26646935501059654,1.4472990555559062,undrafted
5,Michael Thomas,2022,https://www.sports-reference.com//cbb/schools/louisiana-lafayette/2022.html,G,6-1,160,sophomore,9,0,6,10.2,.222,.500,0.4,.667,0.3,0.3,0.6,1.6,0.3,0.0,0.6,0.8,1.3,5.4,.309,.278,.222,3.4,5.8,25.7,12.5,.045,-3.6,3,5,1,0,3,1.247219128924647,1.4229164972072998,0.4714045207910317,0.0,0.9938079899999066,undrafted
6,Russell Harrison,2022,https://www.sports-reference.com//cbb/schools/louisiana-monroe/2022.html,G,6-7,200,senior,18,18,10,30.5,.492,.402,5.7,.765,1.9,0.8,5.3,1.6,1.0,0.6,1.5,2.5,13.6,18.9,.621,.605,.564,2.9,19.2,9.2,20.1,.135,0.3,28,3,3,2,13,7.775594931785597,1.1653431646335017,0.9428090415820634,0.6849348892187752,3.0817062774130366,undrafted
7,Marco Morency,2022,https://www.sports-reference.com//cbb/schools/alcorn-state/2022.html,G,6-3,185,senior,4,0,1,7.0,.200,,0.0,,0.0,0.3,0.0,0.3,0.8,0.0,0.3,0.3,0.5,4.2,.200,.200,.000,4.0,0.0,6.6,10.9,-.037,-1.3,2,1,2,0,1,0.8660254037844386,0.4330127018922193,0.82915619758885,0.0,0.4330127018922193,undrafted
8,Thomas Howell,2022,https://www.sports-reference.com//cbb/schools/louisiana-monroe/2022.html,F,6-8,225,sophomore,18,17,10,22.6,.588,.000,0.1,.714,1.9,1.7,2.9,1.4,0.6,0.5,0.9,2.3,9.2,19.9,.608,.588,.008,8.8,14.5,11.7,18.5,.147,-0.3,17,5,2,1,11,3.9756201472921875,1.3425606637327303,0.6849348892187752,0.5,2.6457513110645907,undrafted
9,Luke Phillips,2022,https://www.sports-reference.com//cbb/schools/louisiana-monroe/2022.html,F,6-10,220,senior,18,1,10,10.5,.563,.231,0.7,.250,0.2,0.9,1.1,0.6,0.2,0.1,0.4,1.6,3.2,13.5,.581,.594,.271,9.7,11.8,10.1,15.1,.096,-6.1,10,2,1,1,6,2.779999111821512,0.6781419786518723,0.37267799624996495,0.2290614236454256,1.5986105077709065,undrafted
