,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Spencer Littleson,2021,https://www.sports-reference.com//cbb/schools/toledo/2021.html,G,6-4,200,senior,30,30,21,34.9,.495,.472,7.3,.875,0.8,0.8,2.4,1.2,1.1,0.2,0.7,2.1,13.4,17.9,.687,.678,.776,2.7,7.1,5.9,14.8,.158,4.7,26,3,2,2,10,5.828664798505171,0.9339283817414601,0.6506407098647712,0.49553562491061676,2.212088003071608,undrafted
1,Kellon Taylor,2022,https://www.sports-reference.com//cbb/schools/mcneese-state/2022.html,F,6-6,215,senior,18,17,7,24.7,.449,.185,1.5,.639,4.0,2.5,3.2,2.3,0.9,0.1,2.9,2.1,10.2,14.9,.505,.466,.184,10.5,14.2,17.0,23.6,.097,-4.2,20,6,3,1,13,5.090841449767088,1.699673171197595,1.048220125784067,0.3142696805273545,3.3333333333333335,undrafted
2,Caleb Davis,2020,https://www.sports-reference.com//cbb/schools/duquesne/2020.html,G,6-0,175,senior,6,0,5,1.3,1.000,1.000,0.3,,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.2,1.0,29.5,1.500,1.500,1.000,0.0,0.0,33.4,25.8,.114,13.3,3,1,0,0,0,1.4142135623730951,0.372677996249965,0.0,0.0,0.0,undrafted
3,Jeremy Sheppard,2022,https://www.sports-reference.com//cbb/schools/rhode-island/2022.html,G,6-1,165,senior,15,15,11,29.3,.382,.371,4.7,.860,2.9,0.2,2.9,3.1,1.5,0.3,1.8,1.5,11.1,16.5,.534,.478,.515,0.9,10.4,20.2,21.8,.150,4.2,25,6,3,2,8,6.955733047078663,1.7838784213679537,1.0873004286866728,0.573488351136175,1.7688665548562135,undrafted
4,Elijah Hughes,2020,https://www.sports-reference.com//cbb/schools/syracuse/2020.html,F,6-6,215,senior,32,32,18,36.7,.427,.342,7.1,.813,5.2,0.4,4.5,3.4,1.2,0.8,2.3,1.8,19.0,22.1,.561,.511,.491,1.4,13.2,20.1,26.6,.164,7.3,33,9,5,4,9,6.58826786321716,2.3960824145884465,1.0034121473751452,1.0135796712641785,2.262983373778959,39
5,Raquan Wilkins,2017,https://www.sports-reference.com//cbb/schools/east-carolina/2017.html,G,6-5,185,freshman,27,1,12,7.8,.291,.208,0.9,.750,0.6,0.5,1.0,0.1,0.3,0.0,0.5,0.6,1.8,6.2,.391,.336,.436,6.8,13.2,4.1,18.6,.026,-5.0,12,1,1,1,7,2.9569383194388257,0.3552467795046459,0.438228132081453,0.18885257457751053,1.7923783159352389,undrafted
6,Jabari Craig,2018,https://www.sports-reference.com//cbb/schools/east-carolina/2018.html,F,6-10,235,sophomore,22,22,8,22.5,.400,.000,0.0,.538,2.4,2.1,3.9,0.5,0.2,1.1,1.5,3.0,5.3,9.4,.431,.400,.009,11.0,19.5,4.3,17.4,.025,-5.8,14,3,1,3,14,3.7117192113806547,0.7833494518006403,0.38569460791993493,1.1244833524411804,3.2956896467862205,undrafted
7,Addison Hill,2019,https://www.sports-reference.com//cbb/schools/east-carolina/2019.html,G,6-3,180,junior,25,11,9,10.4,.389,.333,0.5,.833,0.2,0.1,1.0,0.4,0.4,0.1,0.4,1.0,0.9,5.6,.552,.500,.667,1.3,11.7,7.4,5.7,.040,-2.4,10,2,3,1,6,2.2076231562474606,0.6374950980203691,0.7483314773547883,0.2712931993250107,1.7130090484291085,undrafted
8,John Whitely,2017,https://www.sports-reference.com//cbb/schools/east-carolina/2017.html,G,5-11,165,freshman,4,0,3,0.5,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.023,-7.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
9,David Burrell,2018,https://www.sports-reference.com//cbb/schools/east-tennessee-state/2018.html,F,6-6,200,sophomore,33,33,24,21.8,.484,.273,2.0,.604,1.6,1.5,3.4,0.9,0.5,0.6,1.3,1.8,7.0,14.5,.545,.532,.355,8.1,16.8,7.5,17.7,.127,-0.8,18,4,2,3,12,4.674138056886992,0.9958591954639384,0.7015658728963773,0.7761362712039817,2.7865609533509454,undrafted
