,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
37,Zane Meeks,2022,https://www.sports-reference.com//cbb/schools/san-francisco/2022.html,F,6-9,215,junior,11,0,8,15.8,.333,.321,4.8,1.000,0.7,0.8,1.3,0.6,0.3,0.3,0.5,1.5,6.1,13.4,.501,.468,.841,6.2,9.0,6.9,20.3,.151,1.3,15,2,2,1,5,4.9074071186421016,0.7713892158398701,0.616575453011388,0.4453617714151233,1.443137078762504,undrafted
38,K.J. Hymes,2022,https://www.sports-reference.com//cbb/schools/nevada/2022.html,F,6-10,210,junior,6,0,4,10.7,.500,.000,0.5,.700,1.7,0.5,2.0,0.3,0.0,0.0,0.5,1.5,3.5,11.0,.560,.500,.214,5.3,19.8,5.6,16.2,.099,-2.5,7,1,0,0,5,2.6299556396765835,0.4714045207910317,0.0,0.0,1.5,undrafted
39,Robby Robinson,2022,https://www.sports-reference.com//cbb/schools/new-orleans/2022.html,F,6-8,225,junior,7,6,2,25.1,.314,.000,0.1,1.000,0.3,1.6,4.6,1.6,0.7,0.7,1.0,1.4,3.4,8.1,.334,.314,.029,7.2,18.8,9.9,11.6,.059,-2.7,6,5,2,2,9,2.0603150145508513,1.5907898179514348,0.6998542122237651,0.6998542122237652,1.7261494247992248,undrafted
40,Kane Milling,2022,https://www.sports-reference.com//cbb/schools/california-davis/2022.html,G,6-4,180,junior,12,0,7,23.1,.382,.366,3.4,.714,1.2,0.5,1.8,1.3,1.0,0.2,1.0,1.4,6.4,11.5,.516,.493,.603,2.6,9.1,10.3,15.9,.099,-0.8,12,4,4,2,5,3.4510465401414425,1.1785113019775793,1.1547005383792515,0.5527707983925666,1.4907119849998596,undrafted
41,Gabe Bansuelo,2021,https://www.sports-reference.com//cbb/schools/nevada/2021.html,G,6-1,165,sophomore,2,0,1,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.013,-5.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
42,Zachary Williams,2020,https://www.sports-reference.com//cbb/schools/nevada/2020.html,F,6-7,205,freshman,7,0,6,2.0,.000,,0.0,,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.1,.000,.000,.000,0.0,0.0,0.0,3.6,-.010,-0.9,0,0,1,0,0,0.0,0.0,0.34992710611188266,0.0,0.0,undrafted
43,Sean Sutherlin,2022,https://www.sports-reference.com//cbb/schools/minnesota/2022.html,G,6-5,200,sophomore,13,0,9,18.7,.515,.000,0.3,.647,2.6,0.4,2.6,0.9,0.5,0.5,1.2,1.5,7.1,16.0,.547,.515,.059,2.4,15.7,9.9,22.4,.113,1.2,19,2,1,2,7,5.539529811504257,0.7297563831157798,0.49851851526214314,0.6343239424027171,2.0,undrafted
44,Meekness Payne,2021,https://www.sports-reference.com//cbb/schools/new-hampshire/2021.html,F,6-8,200,sophomore,9,0,4,11.4,.313,.083,1.3,.857,0.8,0.8,1.3,0.4,0.3,0.1,0.2,0.7,3.0,11.1,.382,.328,.375,7.1,13.9,7.9,18.4,.073,-3.1,9,1,2,1,6,3.197221015541813,0.4969039949999533,0.6666666666666667,0.31426968052735443,2.5579698740491863,undrafted
45,Blondeau Tchoukuiegno,2022,https://www.sports-reference.com//cbb/schools/new-hampshire/2022.html,G,6-2,180,junior,11,11,6,32.5,.402,.400,3.2,.710,2.8,0.6,3.3,4.5,1.5,0.5,2.3,2.3,10.7,16.4,.505,.471,.343,2.3,11.6,26.3,21.4,.134,0.1,20,8,4,2,6,4.453617714151233,2.147456692912312,1.304790917673393,0.655554777357089,1.443137078762504,undrafted
46,Bryce Johnson,2020,https://www.sports-reference.com//cbb/schools/new-hampshire/2020.html,G,6-3,185,freshman,7,0,3,7.0,.333,.333,0.9,.571,1.0,0.3,0.6,0.9,0.1,0.1,0.4,0.6,1.7,11.7,.487,.444,.667,4.3,8.8,22.0,15.5,.113,-17.5,7,5,1,1,3,2.3733211036908783,1.7261494247992246,0.34992710611188266,0.34992710611188266,1.1248582677159729,undrafted
47,William McNair,2022,https://www.sports-reference.com//cbb/schools/new-mexico-state/2022.html,F,6-10,265,junior,17,17,15,23.6,.567,.200,0.6,.632,1.1,1.5,4.0,1.5,0.4,0.9,0.8,1.7,7.8,18.4,.584,.577,.096,7.9,19.0,11.7,15.8,.175,4.2,18,5,2,3,15,5.047182228026503,1.3336216527946627,0.5882352941176471,1.1823383083671637,3.08921553070609,undrafted
48,Tennessee Owens,2021,https://www.sports-reference.com//cbb/schools/new-mexico-state/2021.html,G,5-10,165,junior,10,0,9,3.6,.357,.357,1.4,,0.0,0.0,0.3,0.2,0.0,0.0,0.2,0.4,1.5,10.3,.536,.536,1.000,0.0,10.4,11.7,22.6,.109,10.1,6,2,0,0,3,2.0124611797498106,0.6000000000000001,0.0,0.0,0.9000000000000001,undrafted
49,Bryce Rewalt,2021,https://www.sports-reference.com//cbb/schools/new-mexico-state/2021.html,G,5-11,165,sophomore,10,0,8,3.7,.273,.250,0.8,,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.6,0.8,2.4,.364,.364,.727,3.1,6.7,5.1,15.1,.055,-3.1,5,1,0,0,2,1.661324772583615,0.30000000000000004,0.0,0.0,0.6403124237432849,undrafted
