,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Haralds Karlis,2015,https://www.sports-reference.com//cbb/schools/seton-hall/2015.html,G,6-6,210,senior,27,4,15,12.4,.459,.386,1.6,.667,0.9,0.3,0.3,0.5,0.3,0.0,0.9,1.1,3.3,8.7,.615,.598,.721,3.0,3.1,7.7,14.7,.056,-0.3,14,4,2,1,3,3.619032148238847,0.9951873216699557,0.531581484978049,0.18885257457751053,0.90267093384844,undrafted
1,Freddie Wilson,2015,https://www.sports-reference.com//cbb/schools/drexel/2015.html,G,6-3,204,senior,30,6,11,21.2,.331,.303,3.3,.615,1.3,0.1,1.4,1.5,0.6,0.1,1.2,1.5,5.3,8.0,.448,.425,.619,0.7,8.1,16.6,19.1,.020,-3.5,24,6,3,1,5,5.878397362849466,1.4317821063276353,0.8,0.24944382578492943,1.3601470508735443,undrafted
2,Sean Grennan,2016,https://www.sports-reference.com//cbb/schools/san-francisco/2016.html,G,6-3,175,senior,23,1,10,7.3,.379,.333,1.0,.700,0.4,0.0,0.5,0.7,0.2,0.1,0.2,0.9,1.6,9.4,.548,.517,.828,0.0,7.0,14.9,11.0,.070,-2.8,15,3,2,1,3,3.266950851159861,1.0047147833296821,0.480233087703794,0.2817713347133852,0.8782178207271373,undrafted
3,John Snow,2012,https://www.sports-reference.com//cbb/schools/seton-hall/2012.html,G,6-1,183,freshman,3,0,3,1.3,.000,.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-24.4,.000,.000,1.000,0.0,0.0,0.0,13.0,-.145,-34.6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
4,Evan Hymes,2015,https://www.sports-reference.com//cbb/schools/siena/2015.html,G,5-9,148,senior,30,15,11,20.4,.413,.321,2.6,.745,3.1,0.5,0.7,1.6,0.8,0.0,1.5,1.8,9.0,15.2,.526,.472,.366,2.8,4.1,16.8,25.0,.069,-2.5,21,5,5,0,4,5.741563859747234,1.2827920936595905,1.097977939466707,0.0,1.3682917167849196,undrafted
5,Rob Poole,2015,https://www.sports-reference.com//cbb/schools/siena/2015.html,G,6-6,191,senior,28,26,10,33.2,.395,.359,5.5,.838,4.2,1.2,3.4,1.8,1.1,0.2,1.6,2.4,14.0,17.6,.548,.487,.508,4.2,12.9,11.4,21.8,.111,0.0,27,4,5,1,10,5.583663306322055,1.175862688082452,1.1753201908503095,0.3829930462415574,2.39365658287372,undrafted
6,Davonte Beard,2012,https://www.sports-reference.com//cbb/schools/siena/2012.html,G,6-2,181,freshman,10,1,3,22.7,.357,.235,1.7,.720,2.5,0.5,1.3,1.6,0.7,0.0,1.8,1.4,5.2,7.7,.483,.405,.405,2.6,6.9,13.8,16.4,.024,-4.1,8,4,3,0,5,2.749545416973504,1.019803902718557,1.004987562112089,0.0,1.5362291495737217,undrafted
7,Marcus Hopper,2013,https://www.sports-reference.com//cbb/schools/siena/2013.html,F,6-7,248,sophomore,6,0,0,2.2,.167,.000,0.5,,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.3,-13.9,.167,.167,.500,0.0,10.0,0.0,28.7,-.270,-26.5,2,0,0,0,1,0.74535599249993,0.0,0.0,0.0,0.37267799624996495,undrafted
8,Freddie Goldstein,2013,https://www.sports-reference.com//cbb/schools/south-alabama/2013.html,G,5-10,160,sophomore,19,17,10,28.8,.315,.294,5.7,.636,1.2,0.2,2.1,2.4,1.2,0.1,3.7,2.5,7.9,4.3,.427,.412,.661,0.8,9.0,17.7,21.9,-.014,-6.1,16,5,3,1,5,4.482653547340544,1.3845206776806218,1.1506953215302866,0.22329687826943606,1.778604763022716,undrafted
9,Mychal Ammons,2014,https://www.sports-reference.com//cbb/schools/south-alabama/2014.html,G,6-6,225,junior,31,29,11,27.9,.439,.371,2.3,.644,3.4,2.5,4.7,1.4,0.4,1.1,1.8,3.3,9.3,16.1,.530,.498,.314,9.5,19.2,11.2,19.4,.111,-1.0,20,5,1,3,14,4.93432413108352,1.1577005448339588,0.49345350131543086,0.9752397714729659,3.4586903622400538,undrafted
