,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Brendon Myles,2020,https://www.sports-reference.com//cbb/schools/florida-am/2020.html,G,6-4,185,senior,25,0,11,16.4,.352,.303,2.6,.778,1.4,1.0,1.5,0.6,0.3,0.1,1.1,1.5,5.9,10.7,.465,.423,.465,6.2,10.9,8.1,22.0,.054,-4.2,14,2,2,1,8,4.184925327888181,0.6858571279792899,0.6144916598294886,0.2712931993250107,1.899052395275075,undrafted
1,Leon Williams,2017,https://www.sports-reference.com//cbb/schools/florida-am/2017.html,F,6-7,205,freshman,10,2,2,16.0,.438,.000,0.1,.579,1.9,1.2,1.8,0.4,0.5,0.2,0.9,2.4,5.3,10.8,.465,.438,.021,7.8,12.3,5.1,19.9,.039,-12.0,10,1,2,2,6,3.4942810419312296,0.48989794855663565,0.6708203932499369,0.6000000000000001,1.5491933384829668,undrafted
2,Rashad Austin,2018,https://www.sports-reference.com//cbb/schools/florida-am/2018.html,F,6-8,205,sophomore,20,0,6,4.5,.250,,0.0,.333,0.2,0.3,0.2,0.1,0.1,0.1,0.2,1.1,0.2,-0.4,.276,.250,.000,6.2,5.3,3.8,4.8,-.017,-11.7,3,1,1,1,4,0.6538348415311012,0.30000000000000004,0.21794494717703367,0.30000000000000004,0.9205976319760985,undrafted
3,Andrew Smith,2017,https://www.sports-reference.com//cbb/schools/florida-am/2017.html,C,6-10,260,freshman,2,0,0,1.5,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.3,.000,.000,.000,0.0,0.0,0.0,16.1,-.241,-27.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
4,Jailyn Ingram,2022,https://www.sports-reference.com//cbb/schools/georgia/2022.html,F,6-7,215,senior,9,9,4,27.2,.493,.261,2.6,.900,2.2,0.9,5.1,2.1,0.8,0.2,2.8,2.8,10.7,14.8,.582,.534,.315,3.9,21.3,16.6,22.2,.074,0.3,17,4,2,1,12,3.464101615137755,1.0999438818457405,0.628539361054709,0.41573970964154905,2.9814239699997196,undrafted
5,William Pfister,2018,https://www.sports-reference.com//cbb/schools/florida-atlantic/2018.html,F,6-10,230,sophomore,31,31,12,25.6,.500,,0.0,.667,0.7,2.5,4.5,1.0,0.7,0.4,1.2,3.4,3.1,9.5,.522,.500,.000,9.8,19.3,6.7,7.9,.090,-2.6,12,3,4,3,16,2.680332655205288,0.842423539174232,0.8869501345075819,0.6563545144959937,3.326180323780707,undrafted
6,Devorious Brown,2018,https://www.sports-reference.com//cbb/schools/florida-atlantic/2018.html,G,6-2,195,sophomore,24,0,10,10.2,.302,.000,0.3,.737,0.8,0.4,0.8,0.8,0.5,0.0,0.8,1.1,1.7,5.1,.384,.302,.140,3.8,8.5,14.1,14.3,.020,-5.0,8,3,4,0,6,2.173067468400883,0.8498365855987975,1.1172573064826603,0.0,1.5723301886761005,undrafted
7,Jordan Phillips,2017,https://www.sports-reference.com//cbb/schools/florida-atlantic/2017.html,F,6-5,195,freshman,1,0,1,2.0,.000,.000,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.1,.000,.000,1.000,0.0,0.0,0.0,24.8,-.348,-24.7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
8,RaySean Scott,2019,https://www.sports-reference.com//cbb/schools/florida-gulf-coast/2019.html,F,6-7,225,junior,22,9,10,17.5,.415,.294,1.5,.481,1.2,1.5,4.2,1.0,0.3,0.4,1.5,2.3,5.5,11.8,.462,.458,.288,10.3,26.9,11.9,21.5,.052,-5.4,18,4,3,4,14,5.289354660757088,1.106890514716902,0.6863485850246136,0.93706946036765,3.4560403464127933,undrafted
9,Christian Carlyle,2021,https://www.sports-reference.com//cbb/schools/santa-clara/2021.html,G,6-5,210,senior,18,18,10,30.7,.440,.208,1.3,.684,3.2,0.5,1.8,2.1,0.5,0.2,1.9,2.3,9.0,9.0,.503,.459,.179,1.8,6.4,13.4,17.8,.058,-2.0,17,5,2,2,8,4.281744192888376,1.2680791345014808,0.6871842709362768,0.5328701692569688,1.885618083164127,undrafted
