,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,K.J. Smith,2021,https://www.sports-reference.com//cbb/schools/north-carolina/2021.html,G,6-2,170,senior,9,1,7,2.3,.167,.000,0.1,.500,0.2,0.0,0.6,0.0,0.0,0.0,0.1,0.1,0.3,-4.3,.216,.167,.167,0.0,25.9,0.0,17.3,-.062,-11.6,2,0,0,0,1,0.6666666666666666,0.0,0.0,0.0,0.4969039949999533,undrafted
1,Keshon Montague,2020,https://www.sports-reference.com//cbb/schools/western-illinois/2020.html,G,6-0,170,senior,1,0,0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
2,Dominic Rector,2017,https://www.sports-reference.com//cbb/schools/pacific/2017.html,F,6-7,200,freshman,1,0,0,2.0,.000,.000,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.8,.000,.000,1.000,0.0,0.0,0.0,25.1,-.341,-24.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
3,Tony Carr,2018,https://www.sports-reference.com//cbb/schools/penn-state/2018.html,G,6-5,204,sophomore,37,37,24,35.4,.408,.433,5.5,.799,5.0,0.9,4.1,5.0,0.8,0.3,2.3,1.8,19.6,22.2,.527,.482,.338,3.0,13.4,29.3,29.9,.182,8.2,33,14,4,2,9,7.499403433785482,2.562584068353202,0.9252563658715508,0.5128017827300074,2.1301687021878952,51
4,Lamar Stevens,2020,https://www.sports-reference.com//cbb/schools/penn-state/2020.html,F,6-8,225,senior,31,31,21,31.1,.423,.263,3.1,.719,6.2,1.3,5.7,2.2,1.1,1.2,2.5,2.6,17.6,21.5,.502,.450,.209,4.2,19.3,14.8,31.2,.150,6.1,33,6,4,5,13,5.544822560916621,1.5260485383890154,1.2275030703509966,1.147770766106916,2.8047825960366657,undrafted (NBA)
5,Mike Watkins,2020,https://www.sports-reference.com//cbb/schools/penn-state/2020.html,F,6-9,254,senior,30,17,21,21.0,.545,.000,0.1,.565,2.8,2.2,5.4,0.5,0.8,2.2,1.1,2.2,9.7,27.2,.553,.545,.014,11.1,27.0,5.0,22.6,.204,7.9,19,2,4,8,17,4.914830165484415,0.6708203932499369,1.0354816378006044,2.039607805437114,3.996665276619163,undrafted
6,Nazeer Bostick,2020,https://www.sports-reference.com//cbb/schools/saint-peters/2020.html,G,6-4,203,senior,11,6,5,15.8,.339,.200,0.9,.611,1.6,0.6,1.5,0.7,0.8,0.0,1.5,1.5,4.6,6.2,.395,.357,.179,4.6,11.5,10.2,23.1,.022,-4.9,8,3,2,0,5,2.603240193322973,0.8624393618641032,0.9359663764533636,0.0,1.6414063713879807,undrafted
7,Grant Hazle,2020,https://www.sports-reference.com//cbb/schools/penn-state/2020.html,F,6-6,194,senior,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.020,0.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
8,Alex Zhao,2017,https://www.sports-reference.com//cbb/schools/penn-state/2017.html,F,6-6,220,freshman,4,0,2,1.3,.000,.000,0.3,,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,.000,.000,.500,21.7,0.0,0.0,19.7,-.193,-17.2,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4330127018922193,undrafted
9,AJ Brodeur,2020,https://www.sports-reference.com//cbb/schools/pennsylvania/2020.html,F,6-8,240,senior,27,27,16,34.6,.504,.274,2.3,.716,4.0,2.2,6.7,5.2,1.1,1.8,2.8,2.2,17.3,26.5,.555,.527,.168,7.3,20.0,31.0,26.7,.202,7.6,33,10,4,4,15,5.9741096644252245,2.5245026945114035,1.1840272120848725,1.1331154474650633,3.0832082056692465,undrafted
