,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Anthony Selden,2022,https://www.sports-reference.com//cbb/schools/gardner-webb/2022.html,G,6-6,220,sophomore,17,0,9,23.8,.495,.400,2.9,.563,1.9,0.8,3.1,1.4,0.8,1.4,1.5,2.5,8.4,16.0,.591,.590,.476,3.7,13.6,10.9,18.0,.148,2.2,20,3,2,5,7,5.335135220410932,1.0878377652298195,0.7299808027053445,1.2338927625531195,1.6173796570432377,undrafted
1,Mick Lynott,2021,https://www.sports-reference.com//cbb/schools/gardner-webb/2021.html,G,6-2,190,freshman,14,0,6,7.7,.313,.333,0.2,.333,0.2,0.1,0.6,0.8,0.2,0.0,0.7,1.1,0.9,0.5,.344,.344,.188,2.1,8.4,17.6,13.4,-.034,-9.8,5,3,1,0,3,1.406979685970872,1.0126747770541304,0.41032590332414504,0.0,0.8806305718527109,undrafted
2,Sammy Itodo,2021,https://www.sports-reference.com//cbb/schools/gardner-webb/2021.html,C,6-8,210,freshman,12,1,7,4.0,.800,,0.0,.250,0.3,0.3,0.6,0.0,0.1,0.3,0.3,0.8,0.8,10.3,.652,.800,.000,9.7,16.6,0.0,11.9,.060,-3.5,3,0,1,1,3,1.0897247358851685,0.0,0.2763853991962833,0.4714045207910317,0.8620067027323834,undrafted
3,Tyrone Simos-Primerano,2021,https://www.sports-reference.com//cbb/schools/gardner-webb/2021.html,G,6-7,190,freshman,2,0,2,1.0,,,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,32.2,,,,58.0,57.0,0.0,0.0,.320,14.4,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,undrafted
4,Tyler Kolek,2022,https://www.sports-reference.com//cbb/schools/marquette/2022.html,G,6-3,182,sophomore,18,18,12,29.6,.303,.230,4.1,.840,1.4,0.5,3.4,6.4,1.8,0.1,2.8,2.0,6.6,11.3,.410,.367,.561,2.0,11.5,36.9,18.2,.078,1.7,18,10,4,1,8,4.91282021542981,2.3386183533165767,1.118033988749895,0.31426968052735443,1.64898023107287,undrafted
5,Ronald Polite,2022,https://www.sports-reference.com//cbb/schools/george-mason/2022.html,G,6-2,172,sophomore,4,0,2,16.0,.400,.125,2.0,,0.0,0.0,1.3,0.8,0.3,0.3,1.5,0.8,4.3,3.4,.425,.425,.400,0.0,9.3,9.0,21.3,-.027,-9.0,6,2,1,1,3,1.0897247358851685,0.82915619758885,0.4330127018922193,0.4330127018922193,1.0897247358851685,undrafted
6,Otis Frazier,2022,https://www.sports-reference.com//cbb/schools/george-mason/2022.html,G,6-6,207,sophomore,8,0,5,7.3,.583,.500,0.8,.375,1.0,0.5,1.5,0.0,0.6,0.3,0.3,0.5,2.5,22.4,.633,.708,.500,8.7,24.8,0.0,16.1,.189,7.3,9,0,3,1,4,3.0,0.0,0.9921567416492215,0.4330127018922193,1.3228756555322954,undrafted
7,Malik Henry,2022,https://www.sports-reference.com//cbb/schools/george-mason/2022.html,F,6-8,195,sophomore,13,1,7,8.9,.714,,0.0,.200,0.8,1.1,1.5,0.2,0.4,0.4,0.3,1.4,2.5,19.0,.621,.714,.000,15.3,20.6,3.3,13.4,.172,1.3,10,1,3,2,6,2.8179475513868004,0.36080121229410994,0.8355984993230934,0.6249260311258432,1.688807569238473,undrafted
8,Chance Konnor,2021,https://www.sports-reference.com//cbb/schools/george-mason/2021.html,F,6-11,235,freshman,2,0,2,2.5,1.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,17.6,1.000,1.000,.000,0.0,0.0,0.0,10.0,.170,-0.5,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,undrafted
9,Jake Nichols,2021,https://www.sports-reference.com//cbb/schools/george-mason/2021.html,G,6-8,215,freshman,2,0,2,1.0,,,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.2,,,,0.0,59.1,0.0,0.0,.093,-1.9,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
10,Lysander Rehnstrom,2022,https://www.sports-reference.com//cbb/schools/navy/2022.html,G,6-4,190,sophomore,8,0,5,3.3,.429,.429,0.9,,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,1.1,20.8,.643,.643,1.000,0.0,0.0,15.1,14.3,.232,-3.2,6,2,2,0,0,2.0879116360612584,0.6614378277661477,0.6614378277661477,0.0,0.0,undrafted
11,Tyler Brelsford,2022,https://www.sports-reference.com//cbb/schools/bryant/2022.html,G,6-4,175,sophomore,16,5,8,14.0,.321,.227,1.4,.867,0.9,0.5,1.4,2.3,0.4,0.0,1.5,1.5,3.4,7.7,.428,.366,.393,3.7,10.1,27.7,18.4,.031,-10.6,21,11,2,0,5,5.134138194478212,2.7271780286589284,0.6091746465505602,0.0,1.3448396744593758,undrafted
12,Noel Brown,2022,https://www.sports-reference.com//cbb/schools/george-washington/2022.html,C,6-11,250,sophomore,14,11,4,15.1,.476,,0.0,.526,1.4,1.2,1.4,0.1,0.2,0.5,1.1,2.1,3.6,7.6,.490,.476,.000,8.7,10.2,1.8,15.9,.021,-7.4,12,2,1,2,6,3.639354057959142,0.5150787536377127,0.41032590332414487,0.7319250547113999,1.6781914463529615,undrafted
13,Lincoln Ball,2022,https://www.sports-reference.com//cbb/schools/american/2022.html,G,6-6,215,sophomore,11,2,3,11.4,.314,.167,1.1,,0.0,0.5,1.5,0.3,0.2,0.1,0.3,0.9,2.2,5.2,.343,.343,.343,5.6,17.6,4.5,16.2,-.028,-9.1,8,2,1,1,4,2.3284088136119445,0.616575453011388,0.38569460791993493,0.2874797872880344,1.311109554714178,undrafted
14,Miles Gally,2022,https://www.sports-reference.com//cbb/schools/george-washington/2022.html,F,6-10,210,sophomore,4,0,1,1.8,1.000,,0.0,.000,0.8,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.5,4.9,.412,1.000,.000,0.0,16.3,0.0,17.5,-.028,-7.4,2,0,0,0,1,0.8660254037844386,0.0,0.0,0.0,0.4330127018922193,undrafted
15,Dante Harris,2022,https://www.sports-reference.com//cbb/schools/georgetown/2022.html,G,6-0,170,sophomore,12,12,6,32.1,.384,.268,3.4,.702,3.9,0.7,2.9,4.9,1.8,0.1,2.8,1.7,13.0,15.1,.463,.421,.281,2.1,9.7,30.4,24.3,.088,0.3,19,7,3,1,7,3.265986323710904,1.4976833963009524,0.8975274678557508,0.2763853991962833,2.3614378858841256,undrafted
16,Jamari Sibley,2022,https://www.sports-reference.com//cbb/schools/texas-el-paso/2022.html,F,6-8,200,sophomore,16,8,8,20.8,.541,.471,1.1,.625,1.5,1.0,2.9,0.6,0.3,0.7,0.9,1.5,5.6,13.7,.615,.607,.279,5.3,16.8,6.1,13.4,.134,0.6,18,3,2,2,7,5.1595633293913545,0.8569568250501305,0.582961190818051,0.8454843286542927,2.2878756522153907,undrafted
17,T.J. Berger,2022,https://www.sports-reference.com//cbb/schools/san-diego/2022.html,G,6-4,170,sophomore,17,3,10,18.1,.373,.297,2.2,.500,0.4,0.2,1.9,0.8,0.5,0.1,0.8,1.5,3.8,6.9,.458,.455,.552,1.5,11.1,7.8,14.0,.079,-3.6,13,3,2,1,7,3.6866916743511524,1.0017286097603766,0.6960093862470137,0.32218973970892123,2.246103893180798,undrafted
