,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Jordan Gathers,2016,https://www.sports-reference.com//cbb/schools/butler/2016.html,G,6-3,200,senior,33,4,22,13.1,.403,.395,2.3,.556,0.5,0.2,1.0,0.8,0.4,0.0,0.6,1.7,4.1,10.5,.533,.529,.639,2.1,8.9,9.9,16.9,.087,1.6,16,2,2,1,4,3.7477878384824983,0.6976281474679599,0.6527472493496369,0.17141982574219336,1.3264284017114722,undrafted
11,Zach Moore,2012,https://www.sports-reference.com//cbb/schools/st-bonaventure/2012.html,F,6-3,210,freshman,4,0,4,1.5,.500,,0.0,1.000,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,33.1,.678,.500,.000,0.0,21.6,0.0,25.7,.332,3.2,4,0,0,0,1,1.7320508075688772,0.0,0.0,0.0,0.4330127018922193,undrafted
12,Danny Farrell,2014,https://www.sports-reference.com//cbb/schools/st-bonaventure/2014.html,G,6-0,170,junior,4,0,3,1.0,.000,.000,0.5,,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,-53.7,.000,.000,.500,0.0,30.2,0.0,61.8,-.825,-59.6,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4330127018922193,undrafted
13,Ben Mockford,2014,https://www.sports-reference.com//cbb/schools/st-francis-ny/2014.html,G,6-2,175,senior,30,26,16,29.5,.423,.407,7.1,.789,1.3,0.2,1.4,0.9,0.2,0.0,0.8,1.0,12.0,14.1,.590,.575,.748,0.8,5.4,6.6,18.9,.129,0.6,30,3,1,1,3,6.07444556226236,0.9073771725877466,0.4229525846816506,0.17950549357115012,1.1135528725660042,undrafted
14,Jalen Cannon,2015,https://www.sports-reference.com//cbb/schools/st-francis-ny/2015.html,F,6-6,235,senior,35,35,23,33.8,.520,.333,2.3,.696,4.8,4.0,6.5,1.0,0.7,0.8,1.7,1.7,16.1,26.2,.583,.553,.200,12.7,23.2,6.9,22.7,.212,3.9,35,5,3,5,16,7.825859801494854,1.1828709453991113,0.9187391537607729,1.0443238218569753,3.51625960825606,undrafted
15,Brent Jones,2015,https://www.sports-reference.com//cbb/schools/st-francis-ny/2015.html,G,5-10,170,senior,35,35,23,33.9,.396,.329,4.3,.772,4.8,0.8,2.6,5.3,1.9,0.1,3.4,1.9,14.1,18.5,.519,.460,.384,2.5,9.2,33.7,24.9,.139,1.7,31,10,4,1,9,5.768740533854749,2.115829552179842,1.035689654879535,0.27994168488950605,1.6422980415085615,undrafted
16,Kevin Douglas,2015,https://www.sports-reference.com//cbb/schools/st-francis-ny/2015.html,G,6-5,225,senior,26,11,15,15.3,.422,.304,1.8,.667,1.5,1.2,2.2,0.5,0.4,0.4,1.0,2.1,5.1,14.5,.518,.486,.422,8.1,17.2,6.8,19.0,.121,-0.4,15,2,3,5,8,4.681576632216289,0.7467879938056768,0.7929049280033963,1.0066347944848002,2.319520966663785,undrafted
17,PJ Santavenere,2014,https://www.sports-reference.com//cbb/schools/st-francis-ny/2014.html,G,6-2,175,junior,15,0,9,6.9,.313,.208,1.6,.500,0.4,0.3,0.7,0.1,0.3,0.1,0.1,1.1,1.9,7.4,.402,.391,.750,4.4,12.0,1.9,18.0,.069,-1.5,9,1,2,1,5,2.6799668322989043,0.24944382578492946,0.573488351136175,0.24944382578492943,1.6733200530681511,undrafted
18,Lowell Ulmer,2015,https://www.sports-reference.com//cbb/schools/st-francis-ny/2015.html,F,6-5,230,senior,35,21,23,15.5,.418,.304,0.7,.553,1.3,1.0,1.1,0.8,0.6,0.3,0.8,2.4,3.1,9.6,.481,.456,.253,7.0,8.7,9.9,13.0,.087,-1.4,14,3,2,2,7,3.4704584182284997,0.888015443881146,0.7591617288906528,0.5111012519999518,1.7365224456025994,undrafted
19,D'Angelo Harrison,2015,https://www.sports-reference.com//cbb/schools/st-johns-ny/2015.html,G,6-4,202,senior,33,33,21,34.8,.415,.369,5.4,.799,5.9,1.2,4.3,1.9,1.1,0.4,1.7,3.5,17.5,20.9,.554,.492,.417,3.7,13.0,11.7,25.8,.166,5.4,33,6,6,2,17,7.422819900824313,1.229421986369745,1.1999387801953532,0.6527472493496369,3.248507462607854,undrafted
20,Maurice Harkless,2012,https://www.sports-reference.com//cbb/schools/st-johns-ny/2012.html,G,6-8,208,freshman,32,32,13,36.1,.452,.215,2.5,.676,4.3,2.8,5.9,1.5,1.6,1.4,2.5,2.3,15.5,21.1,.504,.472,.185,8.4,20.3,9.6,24.9,.109,4.0,32,4,6,4,16,6.3096373459573725,1.3225064980936767,1.2956507776017425,1.1688502630790651,3.119995993587171,15
21,God'sgift Achiuwa,2014,https://www.sports-reference.com//cbb/schools/st-johns-ny/2014.html,F,6-8,230,sophomore,32,3,20,9.0,.571,,0.0,.469,1.5,0.9,1.3,0.0,0.3,0.8,0.3,0.8,2.5,17.6,.547,.571,.000,10.9,15.3,0.6,14.7,.133,3.8,11,1,1,4,8,2.6690866298230187,0.17399263633843817,0.4330127018922193,1.0135796712641785,1.948557158514987,undrafted
22,Phil Greene,2015,https://www.sports-reference.com//cbb/schools/st-johns-ny/2015.html,G,6-2,187,senior,33,33,21,34.8,.426,.391,4.9,.722,1.6,0.5,2.7,1.6,0.9,0.0,1.1,0.9,13.0,14.7,.524,.508,.418,1.6,8.2,9.5,20.0,.097,2.8,26,5,4,1,8,5.356869554443541,1.3470370164177496,0.9958591954639383,0.17141982574219336,1.8709513988403796,undrafted
23,Sir'Dominic Pointer,2015,https://www.sports-reference.com//cbb/schools/st-johns-ny/2015.html,G,6-6,192,senior,33,32,21,34.6,.524,.080,0.8,.725,4.2,1.9,5.7,3.0,1.9,2.4,2.0,3.0,13.7,24.7,.566,.527,.075,6.3,17.2,18.0,21.0,.180,10.1,24,7,7,8,13,5.765544724375893,2.022372571328919,1.6211413181933645,1.9232280791057492,2.814105882725794,53
24,Amir Garrett,2013,https://www.sports-reference.com//cbb/schools/st-johns-ny/2013.html,G,6-6,210,sophomore,33,11,17,20.1,.452,.273,0.3,.500,2.1,1.8,2.5,0.7,0.5,0.4,1.1,1.8,5.4,12.7,.473,.462,.070,9.5,14.5,6.5,17.3,.072,-0.6,15,3,2,3,11,4.015351624515992,0.8408749651825218,0.5571144336621283,0.7310507928372616,2.755410405253165,undrafted
25,Nurideen Lindsey,2013,https://www.sports-reference.com//cbb/schools/rider/2013.html,G,6-3,180,sophomore,32,30,17,23.1,.437,.281,1.8,.631,2.6,0.3,2.5,1.6,1.3,0.2,3.2,2.8,8.0,10.1,.504,.474,.265,1.8,13.6,16.7,25.5,.035,-4.1,26,5,5,2,7,6.085250482724602,1.243734296383275,1.3284007066770176,0.46351240544347894,1.660372228598154,undrafted
26,Drew Bashen,2012,https://www.sports-reference.com//cbb/schools/st-johns-ny/2012.html,G,6-0,185,freshman,1,0,1,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-39.9,,,,0.0,0.0,0.0,25.1,-.535,-40.7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
27,Boris Brakalov,2012,https://www.sports-reference.com//cbb/schools/st-johns-ny/2012.html,G,6-2,185,freshman,1,0,0,2.0,.000,.000,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.7,.000,.000,1.000,0.0,0.0,0.0,25.1,-.353,-21.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
28,Gerard Rivers,2012,https://www.sports-reference.com//cbb/schools/st-johns-ny/2012.html,G,6-0,175,freshman,1,0,0,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.025,-5.6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
29,Sam Sealy,2013,https://www.sports-reference.com//cbb/schools/st-johns-ny/2013.html,F,6-8,187,sophomore,4,0,1,0.8,,,0.0,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.2,,,,0.0,39.5,0.0,0.0,.092,-9.4,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4330127018922193,undrafted
30,Chasson Randle,2015,https://www.sports-reference.com//cbb/schools/stanford/2015.html,G,6-2,185,senior,37,37,24,36.4,.403,.363,6.7,.877,6.2,0.3,3.0,3.0,1.4,0.1,2.0,2.2,19.6,22.5,.559,.486,.460,1.0,9.7,18.8,27.9,.186,7.8,35,8,5,1,9,6.528691522976972,1.9380470315673033,1.2780097748688528,0.3418678551533383,1.8017117094593469,undrafted (NBA)
31,Jack Ryan,2014,https://www.sports-reference.com//cbb/schools/stanford/2014.html,G,6-8,210,sophomore,6,0,5,3.2,.500,.500,0.3,,0.0,0.0,0.7,0.3,0.2,0.0,0.3,0.5,0.5,8.4,.750,.750,1.000,0.0,24.1,18.6,11.0,.070,-0.6,3,1,1,0,2,1.118033988749895,0.4714045207910317,0.372677996249965,0.0,0.74535599249993,undrafted
32,Andy Brown,2013,https://www.sports-reference.com//cbb/schools/stanford/2013.html,F,6-7,215,sophomore,33,20,18,23.2,.485,.350,1.2,.549,1.5,1.2,1.6,1.1,1.1,0.2,1.0,1.6,6.2,13.7,.533,.527,.237,5.8,8.9,9.3,14.9,.104,4.8,17,3,5,2,8,4.923846137900263,0.9330184435357971,1.2398346997259868,0.4772125984249583,2.0068752351270844,undrafted
33,Wade Morgan,2015,https://www.sports-reference.com//cbb/schools/stanford/2015.html,G,6-1,175,senior,8,0,6,1.8,.200,.000,0.3,,0.0,0.1,0.5,0.3,0.1,0.0,0.1,0.1,0.3,8.2,.200,.200,.400,8.4,33.2,26.9,22.3,-.010,-4.9,2,2,1,0,1,0.6614378277661477,0.6614378277661477,0.33071891388307384,0.0,0.4841229182759271,undrafted
34,Taylor Smith,2013,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2013.html,F,6-6,215,sophomore,32,32,27,33.8,.694,,0.0,.473,5.2,2.8,6.4,1.8,1.0,2.8,1.9,2.3,15.7,30.5,.653,.694,.000,10.4,25.4,12.7,22.2,.282,10.4,25,5,3,6,18,4.180381075631742,1.4361406616345072,0.9837547649185746,1.6665364532466729,3.1567140747935976,undrafted
35,Jonathan King,2012,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2012.html,F,6-5,215,freshman,31,21,19,21.6,.512,.286,0.2,.692,2.9,2.4,2.4,0.7,0.9,0.2,1.4,2.4,6.4,17.3,.572,.519,.054,13.8,16.1,7.4,17.4,.175,-0.3,19,4,4,1,10,4.6804217282880165,0.9492863851330426,1.0272053760058488,0.3677985242255284,2.623832181633904,undrafted
36,Hal Bateman,2013,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2013.html,G,5-11,170,sophomore,32,32,27,27.7,.403,.188,0.5,.610,3.7,0.3,2.5,5.7,1.6,0.2,2.7,2.1,7.3,15.1,.462,.411,.082,1.6,12.3,39.7,20.7,.151,1.6,18,11,5,1,8,5.045012233632343,2.431683765932569,1.3887803777055607,0.3903123748998999,1.8666480653835098,undrafted
37,Kevin Broussard,2012,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2012.html,G,6-0,175,freshman,13,0,6,12.4,.396,.382,2.6,.714,0.5,0.0,0.5,0.5,0.2,0.0,0.2,0.7,4.6,14.0,.533,.519,.642,0.0,6.3,10.1,20.1,.162,-9.9,23,3,1,0,4,6.510801221384255,1.08240363688233,0.42132504423474315,0.0,1.08240363688233,undrafted
38,Jacob Parker,2015,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2015.html,F,6-6,210,senior,34,34,29,27.1,.511,.440,3.7,.837,3.6,1.7,3.8,1.6,1.1,0.4,1.6,2.8,13.9,24.3,.646,.601,.407,7.9,17.7,12.0,22.8,.240,5.8,30,4,4,2,12,5.502751749498517,1.3064254302654594,1.121124620737995,0.5998846486579748,2.9729169672423827,undrafted
39,Joe Bright,2013,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2013.html,F,6-4,205,sophomore,11,0,11,3.7,.385,,0.0,1.000,0.2,0.1,0.6,0.1,0.1,0.0,0.4,0.5,1.1,5.1,.430,.385,.000,3.1,23.0,5.1,23.7,.063,-10.5,4,1,1,0,2,1.3111095547141778,0.2874797872880344,0.2874797872880344,0.0,0.616575453011388,undrafted
40,Micah Delph,2012,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2012.html,G,5-11,170,freshman,19,0,13,6.6,.314,.333,0.6,.750,0.2,0.0,0.3,0.7,0.4,0.0,0.4,0.7,1.5,8.4,.393,.371,.343,0.0,6.9,21.8,19.0,.091,-6.9,10,3,2,0,3,2.740887698166639,0.9206766149755738,0.8153649149910351,0.0,0.7292845505553167,undrafted
41,Adam Pegg,2013,https://www.sports-reference.com//cbb/schools/stetson/2013.html,C,6-9,260,senior,30,30,15,28.4,.536,.373,2.0,.674,3.1,1.7,4.7,1.0,0.4,0.4,2.2,2.4,15.7,21.1,.582,.567,.164,7.3,20.4,9.0,27.9,.126,-1.1,25,4,1,2,12,5.185449728701349,1.0,0.49553562491061687,0.5467073155618908,2.736583433569839,undrafted
42,Chris Perez,2014,https://www.sports-reference.com//cbb/schools/canisius/2014.html,G,6-3,210,senior,34,34,21,35.1,.442,.366,2.1,.702,3.9,1.1,1.7,1.7,0.8,0.0,2.1,2.3,12.9,11.8,.516,.478,.195,3.7,5.6,9.3,21.1,.041,-3.7,30,6,3,1,7,6.319629440321306,1.4858036400370689,0.909389696102371,0.1689577248981773,1.7111986126810417,undrafted
43,Willie Green,2014,https://www.sports-reference.com//cbb/schools/stetson/2014.html,F,6-6,210,junior,31,31,7,25.8,.515,.273,0.7,.701,4.4,1.8,2.1,0.8,0.6,1.3,1.1,2.1,13.5,24.3,.562,.524,.072,8.1,10.3,9.3,27.6,.126,1.8,30,5,2,4,9,6.504940890073535,1.080524788673821,0.7037878783635945,1.0891576139441377,2.0999975224206184,undrafted
44,Dennis Diaz,2013,https://www.sports-reference.com//cbb/schools/stetson/2013.html,G,6-3,185,sophomore,30,0,14,9.2,.327,.333,1.2,.571,0.2,0.0,0.8,0.7,0.2,0.0,0.7,0.9,1.6,3.7,.459,.449,.735,0.4,11.2,13.6,13.6,-.004,-6.9,6,3,1,0,4,1.8184242262647807,0.8621678104251707,0.4229525846816506,0.0,0.9910712498212336,undrafted
45,Tommy Brenton,2013,https://www.sports-reference.com//cbb/schools/stony-brook/2013.html,F,6-5,225,senior,33,33,25,31.3,.441,.190,0.6,.654,4.6,2.5,6.0,4.8,1.6,0.2,2.2,2.0,8.4,21.1,.516,.451,.108,9.4,23.1,29.7,17.4,.202,6.1,16,11,4,2,20,3.8203457071728533,2.3062178897503576,1.2508949963969873,0.4772125984249583,3.877603985991389,undrafted
46,Ron Bracey,2013,https://www.sports-reference.com//cbb/schools/stony-brook/2013.html,F,6-5,195,sophomore,26,1,19,12.2,.369,.333,1.5,.806,1.4,0.7,1.5,0.2,0.2,0.1,0.7,0.8,4.5,13.7,.491,.432,.379,7.2,14.5,4.0,23.3,.124,-3.4,21,1,1,1,10,4.9476549941187695,0.42132504423474315,0.3941134909984461,0.31948553318915673,2.166514939308871,undrafted
47,Rakeem Christmas,2015,https://www.sports-reference.com//cbb/schools/syracuse/2015.html,F,6-9,250,senior,31,31,18,34.3,.552,.000,0.0,.712,6.2,3.1,6.0,1.5,0.9,2.5,2.5,3.4,17.5,26.5,.591,.552,.003,10.2,19.6,10.5,25.8,.203,8.1,35,5,4,6,16,5.96154866078971,1.1033955726765852,1.0139505577743038,1.6630901618903537,3.062308202917631,36
48,Michael Carter-Williams,2013,https://www.sports-reference.com//cbb/schools/syracuse/2013.html,G,6-6,185,sophomore,40,40,30,35.2,.393,.294,3.0,.694,4.7,1.3,3.7,7.3,2.7,0.5,3.5,2.3,11.9,20.9,.491,.438,.302,4.0,12.7,40.1,22.2,.174,9.4,24,16,6,4,11,4.855666792521908,3.7814514409152475,1.378178145233772,0.8366600265340756,2.454460225793036,11
49,Albert Nassar,2014,https://www.sports-reference.com//cbb/schools/syracuse/2014.html,F,6-6,195,junior,4,0,3,1.5,.000,.000,0.3,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.0,-4.5,.000,.000,.333,39.0,41.5,0.0,27.2,-.117,-23.6,0,0,0,0,2,0.0,0.0,0.0,0.0,0.7071067811865476,undrafted
